,Mean percent change,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,023,024,025,026,027,028,029,030,031,032,033,034,035,101,102,103,104,105
1933-01-15,87.61817932128906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1624.3907470703125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,466.7739562988281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,785.2732543945312,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1592.6800537109375,-100.0
1934-01-15,-53.76202392578125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,217.1075897216797,244.44444274902344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,244.44444274902344,743.5224609375,-100.0,-100.0,-100.0
1935-01-15,-19.6553955078125,-100.0,-100.0,1607.0941162109375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1406.6900634765625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1936-01-15,74.23539733886719,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1301.3935546875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1439.4136962890625,-100.0,-100.0,-100.0,-100.0,726.2255859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,466.7739562988281,-100.0,-100.0,-100.0,-100.0
1937-01-15,-79.3443603515625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,726.2255859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1938-01-15,54.946434020996094,-100.0,-100.0,-100.0,-100.0,1692.0869140625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,855.3428344726562,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,996.1956176757812,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2254.232177734375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1939-01-15,11.409997940063477,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,475.16796875,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,1145.622802734375,-100.0,-100.0
1940-01-15,105.9087142944336,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,510.8984375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2254.232177734375,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0
1941-01-15,-70.34834289550781,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,792.2755737304688,193.7908477783203,-100.0
1942-01-15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1943-01-15,-6.570199489593506,-100.0,-100.0,181.37713623046875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1013.492431640625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,760.5647583007812,-100.0,-100.0,-100.0,484.0707702636719,244.44444274902344,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,159.45166015625,-100.0,-100.0,193.7908477783203,-100.0,-100.0,-100.0,-100.0
1944-01-15,67.7869873046875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,-100.0,2535.609130859375,-100.0,1298.8892822265625,-100.0,-100.0,-100.0,-100.0,185.39683532714844,-100.0,185.39683532714844,-100.0,-100.0,-100.0,-100.0,-100.0,1077.67236328125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,547.1380004882812,-100.0,-100.0
1945-01-15,83.5013427734375,-100.0,-100.0,-100.0,2254.232177734375,-100.0,1357.9368896484375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,792.2755737304688,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0
1946-01-15,-34.109771728515625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1947-01-15,-19.9404239654541,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,466.7739562988281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1948-01-15,-26.282567977905273,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,-100.0,-100.0,-100.0,-100.0,-100.0,1675.04443359375,-100.0,-100.0,-100.0,-100.0,-100.0,792.2755737304688,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1949-01-15,-12.012730598449707,-100.0,-100.0,-100.0,-100.0,864.24560546875,-100.0,-100.0,-100.0,726.2255859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,181.37713623046875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1347.6424560546875
1950-01-15,-15.538556098937988,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1571.3636474609375,-100.0,-100.0,1607.0941162109375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1951-01-15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1952-01-15,59.34782791137695,-100.0,-100.0,1990.7607421875,1277.57275390625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1709.3836669921875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,996.1956176757812,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1953-01-15,81.5295181274414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1580.2664794921875,484.0707702636719,-100.0,-100.0,-100.0,-100.0,813.592041015625,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,1347.6424560546875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1954-01-15,31.598281860351562,-100.0,1030.5347900390625,475.16796875,-100.0,-100.0,1951.5384521484375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1406.6900634765625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1955-01-15,-51.080989837646484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1289.9864501953125,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,466.7739562988281,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1956-01-15,239.91958618164062,444.8484802246094,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,996.1956176757812,-100.0,-100.0,-100.0,-100.0,-100.0,1313.3031005859375,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,2535.609130859375,-100.0,-100.0
1957-01-15,-13.739306449890137,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,714.8185424804688,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1958-01-15,69.08736419677734,2218.501708984375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1709.3836669921875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0
1959-01-15,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1960-01-15,162.65505981445312,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1982.36669921875,-100.0,-100.0,1675.04443359375,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,1277.57275390625,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0
1961-01-15,-35.3633918762207,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,202.693603515625,-100.0,185.39683532714844,-100.0,1897.3739013671875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
1962-01-15,25.29416847229004,185.39683532714844,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,1990.7607421875,-100.0,-100.0,-100.0,-100.0,-100.0
1963-01-15,31.78045654296875,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,2535.609130859375,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
