,2024-2054,2024-2054,2024-2054
0,1.2208641975308643,54.0,44.0
1,1.2658333333333334,58.0,49.0
2,1.0150000000000001,62.0,42.0
3,1.345442176870748,49.0,44.0
4,1.2286333333333335,50.0,41.0
5,1.1174011299435027,59.0,44.0
6,1.0591666666666666,58.0,41.0
7,1.0576470588235294,51.0,36.0
8,0.8879012345679014,54.0,32.0
9,0.9156481481481482,54.0,33.0
10,1.0514619883040934,57.0,40.0
11,0.9396327683615819,59.0,37.0
12,0.8324074074074075,54.0,30.0
13,0.9200292397660818,57.0,35.0
14,0.7718686868686868,66.0,34.0
15,0.7491666666666668,64.0,32.0
16,1.1298907103825135,61.0,46.0
17,1.193587570621469,59.0,47.0
18,1.0875000000000001,62.0,45.0
19,1.1116666666666666,62.0,46.0
20,1.1736944444444446,60.0,47.0
21,1.4710909090909092,55.0,54.0
22,1.4208333333333334,58.0,55.0
23,1.1487222222222222,60.0,46.0
24,1.0373076923076923,65.0,45.0
25,1.4677551020408162,49.0,48.0
26,1.2390064102564105,52.0,43.0
27,1.1931172839506174,54.0,43.0
28,1.4671180555555554,48.0,47.0
29,1.4065986394557821,49.0,46.0
30,1.2208641975308643,54.0,44.0
31,1.0352121212121215,55.0,38.0
32,1.0201418439716312,47.0,32.0
33,1.0748913043478259,46.0,33.0
34,1.3028985507246376,46.0,40.0
35,1.0896969696969698,55.0,40.0
36,1.2307738095238094,56.0,46.0
37,1.0075,58.0,39.0
38,1.066121794871795,52.0,37.0
39,1.0821296296296297,54.0,39.0
40,0.7372751322751323,63.0,31.0
41,0.9489444444444446,60.0,38.0
42,1.1387333333333336,50.0,38.0
43,0.9908333333333333,62.0,41.0
44,1.1505059523809524,56.0,43.0
45,1.276358024691358,54.0,46.0
46,1.3110416666666667,56.0,49.0
47,1.3377976190476188,56.0,50.0
48,1.0510696517412936,67.0,47.0
49,1.24,58.0,48.0
50,1.5283,50.0,51.0
51,1.2798263888888888,48.0,41.0
52,1.1619727891156462,49.0,38.0
53,1.4359027777777775,48.0,46.0
54,1.56209219858156,47.0,49.0
55,1.6544097222222223,48.0,53.0
56,1.0925347222222221,48.0,35.0
57,1.1150387596899225,43.0,32.0
58,1.0488333333333335,40.0,28.0
59,1.231962962962963,45.0,37.0
60,1.4331884057971012,46.0,44.0
61,1.1237500000000002,56.0,42.0
62,1.043482142857143,56.0,39.0
63,1.2390064102564105,52.0,43.0
64,1.3760204081632652,49.0,45.0
65,1.261754385964912,57.0,48.0
66,1.1087666666666667,50.0,37.0
67,1.0520212765957446,47.0,33.0
68,0.9558333333333334,58.0,37.0
69,1.2156289308176103,53.0,43.0
70,1.261754385964912,57.0,48.0
71,1.1566081871345029,57.0,44.0
72,1.0633333333333335,62.0,44.0
73,1.0215909090909092,66.0,45.0
74,1.3348787878787878,55.0,49.0
75,1.1772619047619048,56.0,44.0
76,1.1861805555555556,48.0,38.0
77,1.4006159420289854,46.0,43.0
78,1.3760204081632652,49.0,45.0
79,1.2486111111111111,48.0,40.0
80,1.7123809523809521,42.0,48.0
81,1.1376234567901236,54.0,41.0
82,1.039659863945578,49.0,34.0
83,0.8853787878787879,44.0,26.0
84,1.0453488372093023,43.0,30.0
85,1.2652592592592593,45.0,38.0
86,1.365148148148148,45.0,41.0
87,1.4683666666666666,50.0,49.0
88,1.3784666666666667,50.0,46.0
89,1.3485,50.0,45.0
90,1.304104938271605,54.0,47.0
91,1.0777485380116958,57.0,41.0
92,1.4317407407407405,45.0,43.0
93,1.1387333333333336,50.0,38.0
94,1.2537074829931971,49.0,41.0
95,1.5882333333333336,50.0,53.0
96,1.3595987654320987,54.0,49.0
97,1.261754385964912,57.0,48.0
98,1.0215909090909092,66.0,45.0
99,1.2808333333333335,62.0,53.0
100,1.0969940476190476,56.0,41.0
101,1.0177358490566037,53.0,36.0
102,1.365148148148148,45.0,41.0
103,1.3556349206349205,42.0,38.0
104,1.1098765432098767,54.0,40.0
105,1.2045424836601308,51.0,41.0
106,1.210192307692308,52.0,42.0
107,1.1157801418439715,47.0,35.0
108,1.248611111111111,42.0,35.0
109,1.096341463414634,41.0,30.0
110,1.4617886178861788,41.0,40.0
111,1.2703260869565216,46.0,39.0
112,1.4065986394557821,49.0,46.0
113,1.4983333333333335,51.0,51.0
114,1.4208333333333334,58.0,55.0
115,1.3931871345029239,57.0,53.0
116,1.3318518518518518,54.0,48.0
117,1.2531515151515151,55.0,46.0
118,1.4359027777777775,48.0,46.0
119,1.6377131782945735,43.0,47.0
120,1.4617886178861788,41.0,40.0
121,1.3287106918238996,53.0,47.0
122,1.0488333333333335,60.0,42.0
123,1.0807650273224043,61.0,44.0
124,1.2697740112994347,59.0,50.0
125,1.1828947368421052,57.0,45.0
126,1.066121794871795,52.0,37.0
127,1.1387333333333336,50.0,38.0
128,0.9882624113475177,47.0,31.0
129,1.1619727891156462,49.0,38.0
130,1.2156289308176103,53.0,43.0
131,1.1525641025641027,52.0,40.0
132,1.1320740740740738,45.0,34.0
133,1.2892635658914728,43.0,37.0
134,1.1918560606060604,44.0,35.0
135,1.1918560606060604,44.0,35.0
136,1.4302272727272727,44.0,42.0
137,1.4677551020408162,49.0,48.0
138,1.557091503267974,51.0,53.0
139,1.4234166666666668,60.0,57.0
140,1.5528181818181819,55.0,57.0
141,1.6182,50.0,54.0
142,1.2803939393939396,55.0,47.0
143,1.5260802469135804,54.0,55.0
144,1.5900680272108845,49.0,52.0
145,1.3680434782608697,46.0,42.0
146,1.1457843137254902,51.0,39.0
147,0.8941666666666668,62.0,37.0
148,1.0920056497175141,59.0,43.0
149,1.1841666666666666,62.0,49.0
150,1.3784666666666667,50.0,46.0
151,1.322058823529412,51.0,45.0
152,1.192551020408163,49.0,39.0
153,0.9220512820512822,52.0,32.0
154,0.9889000000000001,50.0,33.0
155,1.2537074829931971,49.0,41.0
156,1.2432978723404253,47.0,39.0
157,1.0084935897435898,52.0,35.0
158,0.9889000000000001,50.0,33.0
159,1.0097463768115942,46.0,31.0
160,1.1074637681159418,46.0,34.0
161,1.2231292517006802,49.0,40.0
162,1.267820512820513,52.0,44.0
163,1.4983333333333335,51.0,51.0
164,1.664814814814815,54.0,60.0
165,1.8093081761006293,53.0,64.0
166,1.6712179487179488,52.0,58.0
167,1.5559615384615386,52.0,54.0
168,1.6114150943396228,53.0,57.0
169,1.443848484848485,55.0,53.0
170,1.4407051282051282,52.0,50.0
171,1.0875000000000001,62.0,45.0
172,1.023861111111111,60.0,41.0
173,1.4407051282051282,52.0,50.0
174,1.3050000000000002,62.0,54.0
175,1.3760204081632652,49.0,45.0
176,1.1931172839506174,54.0,43.0
177,1.2438993710691824,53.0,44.0
178,1.1098765432098767,54.0,40.0
179,0.9479251700680271,49.0,31.0
180,1.2173958333333332,48.0,39.0
181,1.2703260869565216,46.0,39.0
182,1.1525641025641027,52.0,40.0
183,0.9807272727272728,55.0,36.0
184,0.9289666666666668,50.0,31.0
185,1.1087666666666667,50.0,37.0
186,1.2114184397163121,47.0,38.0
187,1.4026950354609926,47.0,44.0
188,1.498333333333333,48.0,48.0
189,1.674607843137255,51.0,57.0
190,1.4983333333333335,54.0,54.0
191,1.55,58.0,60.0
192,1.4983333333333333,58.0,58.0
193,1.5786011904761903,56.0,59.0
194,1.345960451977401,59.0,53.0
195,1.4683666666666666,50.0,49.0
196,1.322058823529412,51.0,45.0
197,1.1358333333333335,62.0,47.0
198,1.4208333333333334,58.0,55.0
199,1.4500000000000002,62.0,60.0
200,1.325448717948718,52.0,46.0
201,1.322058823529412,51.0,45.0
202,1.3873456790123455,54.0,50.0
203,1.1566081871345029,57.0,44.0
204,1.0742767295597486,53.0,38.0
205,1.0543827160493828,54.0,38.0
206,1.2114184397163121,47.0,38.0
207,1.2652592592592593,45.0,38.0
208,1.0788,50.0,36.0
209,0.9894654088050314,53.0,35.0
210,0.9463157894736841,57.0,36.0
