,2063-2093,2063-2093,2063-2093
0,1.5815740740740742,54.0,57.0
1,1.4466666666666668,58.0,56.0
2,1.1358333333333335,62.0,47.0
3,1.3760204081632652,49.0,45.0
4,1.2586000000000002,50.0,42.0
5,1.16819209039548,59.0,46.0
6,1.3433333333333335,58.0,52.0
7,1.6452287581699347,51.0,56.0
8,1.276358024691358,54.0,46.0
9,1.304104938271605,54.0,47.0
10,1.3669005847953217,57.0,52.0
11,1.498333333333333,59.0,59.0
12,1.4428395061728398,54.0,52.0
13,1.0777485380116958,57.0,41.0
14,0.9761868686868688,66.0,43.0
15,0.9364583333333334,64.0,40.0
16,1.105327868852459,61.0,45.0
17,1.2189830508474575,59.0,48.0
18,1.2808333333333335,62.0,53.0
19,1.4500000000000002,62.0,60.0
20,1.1986666666666668,60.0,48.0
21,1.1714242424242425,55.0,43.0
22,1.1625,58.0,45.0
23,0.899,60.0,36.0
24,0.8067948717948717,65.0,35.0
25,1.52891156462585,49.0,50.0
26,1.4407051282051282,52.0,50.0
27,1.4428395061728398,54.0,52.0
28,1.4671180555555554,48.0,47.0
29,1.3148639455782312,49.0,43.0
30,1.276358024691358,54.0,46.0
31,1.2531515151515151,55.0,46.0
32,1.338936170212766,47.0,42.0
33,1.563478260869565,46.0,48.0
34,1.4006159420289854,46.0,43.0
35,1.3348787878787878,55.0,49.0
36,1.4180654761904763,56.0,53.0
37,1.3175000000000001,58.0,51.0
38,1.4407051282051282,52.0,50.0
39,1.1931172839506174,54.0,43.0
40,1.0464550264550263,63.0,44.0
41,0.998888888888889,60.0,40.0
42,1.2885666666666669,50.0,43.0
43,1.2808333333333335,62.0,53.0
44,1.3110416666666667,56.0,49.0
45,1.304104938271605,54.0,47.0
46,1.257529761904762,56.0,47.0
47,1.043482142857143,56.0,39.0
48,0.8945273631840797,67.0,40.0
49,0.8525,58.0,33.0
50,1.5882333333333336,50.0,53.0
51,1.5607638888888884,48.0,50.0
52,1.4677551020408162,49.0,48.0
53,1.5607638888888884,48.0,50.0
54,1.4664539007092197,47.0,46.0
55,1.5607638888888884,48.0,50.0
56,1.4359027777777775,48.0,46.0
57,1.7422480620155034,43.0,50.0
58,1.798,40.0,48.0
59,1.7647037037037037,45.0,53.0
60,1.6286231884057967,46.0,50.0
61,1.4180654761904763,56.0,53.0
62,1.3377976190476188,56.0,50.0
