,2058-2088,2058-2088,2058-2088
0,1.5538271604938274,54.0,56.0
1,1.5241666666666667,58.0,59.0
2,1.2566666666666668,62.0,52.0
3,1.4677551020408162,49.0,48.0
4,1.3485,50.0,45.0
5,1.1427966101694915,59.0,45.0
6,1.3691666666666669,58.0,53.0
7,1.468954248366013,51.0,50.0
8,1.1376234567901236,54.0,41.0
9,1.1376234567901236,54.0,41.0
10,1.2880409356725144,57.0,49.0
11,1.4729378531073445,59.0,58.0
12,1.3873456790123455,54.0,50.0
13,1.025175438596491,57.0,39.0
14,0.9080808080808082,66.0,40.0
15,0.8662239583333334,64.0,37.0
16,1.105327868852459,61.0,45.0
17,1.2697740112994347,59.0,50.0
18,1.3533333333333335,62.0,56.0
19,1.4983333333333335,62.0,62.0
20,1.1487222222222222,60.0,46.0
21,1.1441818181818184,55.0,42.0
22,1.1366666666666667,58.0,44.0
23,0.899,60.0,36.0
24,0.8298461538461538,65.0,36.0
25,1.498333333333333,49.0,49.0
26,1.5559615384615386,52.0,54.0
27,1.4705864197530867,54.0,53.0
28,1.5607638888888884,48.0,50.0
29,1.3760204081632652,49.0,45.0
30,1.3318518518518518,54.0,48.0
31,1.362121212121212,55.0,50.0
32,1.3708156028368794,47.0,43.0
33,1.4331884057971012,46.0,44.0
34,1.2377536231884059,46.0,38.0
35,1.2531515151515151,55.0,46.0
36,1.3110416666666667,56.0,49.0
37,1.395,58.0,54.0
38,1.5271474358974362,52.0,53.0
39,1.2208641975308643,54.0,44.0
40,1.0464550264550263,63.0,44.0
41,1.0738055555555557,60.0,43.0
42,1.3485,50.0,45.0
43,1.2325000000000002,62.0,51.0
44,1.1772619047619048,56.0,44.0
45,1.276358024691358,54.0,46.0
46,1.1772619047619048,56.0,44.0
47,0.9899702380952382,56.0,37.0
48,0.9168905472636816,67.0,41.0
49,0.6975,58.0,27.0
50,1.5283,50.0,51.0
51,1.5607638888888884,48.0,50.0
52,1.5594897959183671,49.0,51.0
53,1.6544097222222223,48.0,53.0
54,1.56209219858156,47.0,49.0
55,1.5919791666666665,48.0,51.0
56,1.5295486111111107,48.0,49.0
57,1.811937984496124,43.0,52.0
58,1.798,40.0,48.0
59,1.7314074074074075,45.0,52.0
60,1.498333333333333,46.0,46.0
61,1.3110416666666667,56.0,49.0
62,1.2040178571428573,56.0,45.0
63,1.4983333333333337,52.0,52.0
64,1.498333333333333,49.0,49.0
65,1.1566081871345029,57.0,44.0
66,1.4683666666666666,50.0,49.0
67,1.56209219858156,47.0,49.0
68,1.2658333333333334,58.0,49.0
69,1.385251572327044,53.0,49.0
70,1.1828947368421052,57.0,45.0
71,1.1303216374269005,57.0,43.0
72,1.0633333333333335,62.0,44.0
73,0.9080808080808082,66.0,40.0
74,0.8172727272727274,55.0,30.0
75,1.2040178571428573,56.0,45.0
76,1.5919791666666665,48.0,51.0
77,1.596050724637681,46.0,49.0
78,1.52891156462585,49.0,50.0
79,1.7168402777777776,48.0,55.0
80,1.855079365079365,42.0,52.0
81,1.4428395061728398,54.0,52.0
82,1.6818027210884352,49.0,55.0
83,1.941022727272727,44.0,57.0
84,1.6377131782945735,43.0,47.0
85,1.498333333333333,45.0,45.0
86,1.365148148148148,45.0,41.0
87,1.558266666666667,50.0,52.0
88,1.6182,50.0,54.0
89,1.558266666666667,50.0,52.0
90,1.3318518518518518,54.0,48.0
91,1.3931871345029239,57.0,53.0
92,1.7647037037037037,45.0,53.0
93,1.5882333333333336,50.0,53.0
94,1.5900680272108845,49.0,52.0
95,1.2885666666666669,50.0,43.0
96,1.1931172839506174,54.0,43.0
97,1.1303216374269005,57.0,43.0
98,0.885378787878788,66.0,39.0
99,0.7975000000000001,62.0,33.0
100,1.1772619047619048,56.0,44.0
101,1.3569811320754719,53.0,48.0
102,1.7314074074074075,45.0,52.0
103,1.855079365079365,42.0,52.0
104,1.4705864197530867,54.0,53.0
105,1.674607843137255,51.0,57.0
106,1.6135897435897437,52.0,56.0
107,1.8808865248226947,47.0,59.0
108,2.4258730158730155,42.0,68.0
109,1.936869918699187,41.0,53.0
110,1.936869918699187,41.0,53.0
111,1.563478260869565,46.0,48.0
112,1.52891156462585,49.0,50.0
113,1.6452287581699347,51.0,56.0
114,1.55,58.0,60.0
115,1.4194736842105262,57.0,54.0
116,1.3595987654320987,54.0,49.0
117,1.5255757575757578,55.0,56.0
118,1.7168402777777776,48.0,55.0
119,1.7770930232558138,43.0,51.0
120,1.7906910569105687,41.0,49.0
121,1.2438993710691824,53.0,44.0
122,0.8490555555555556,60.0,34.0
123,0.9088251366120218,61.0,37.0
124,0.9142372881355931,59.0,36.0
125,1.3143274853801166,57.0,50.0
126,1.5271474358974362,52.0,53.0
127,1.6781333333333335,50.0,56.0
128,1.7214893617021274,47.0,54.0
129,1.498333333333333,49.0,49.0
130,1.4983333333333335,53.0,53.0
131,1.6712179487179488,52.0,58.0
132,1.931185185185185,45.0,58.0
133,2.230077519379845,43.0,64.0
134,2.043181818181818,44.0,60.0
135,2.111287878787879,44.0,62.0
136,2.0091287878787876,44.0,59.0
137,1.8346938775510202,49.0,60.0
138,1.7333660130718953,51.0,59.0
139,1.4733611111111111,60.0,59.0
140,1.6617878787878788,55.0,61.0
141,1.7380666666666666,50.0,58.0
142,1.5800606060606062,55.0,58.0
143,1.7758024691358028,54.0,64.0
144,2.079319727891156,49.0,68.0
145,1.7914855072463765,46.0,55.0
146,1.351437908496732,51.0,46.0
147,0.8216666666666667,62.0,34.0
148,1.0920056497175141,59.0,43.0
149,0.9908333333333333,62.0,41.0
150,1.5283,50.0,51.0
151,1.5864705882352943,51.0,54.0
152,1.5900680272108845,49.0,52.0
153,1.4695192307692309,52.0,51.0
154,1.558266666666667,50.0,52.0
155,1.7429591836734692,49.0,57.0
156,1.9765248226950354,47.0,62.0
157,1.9593589743589743,52.0,68.0
158,1.8279666666666667,50.0,61.0
159,2.0520652173913043,46.0,63.0
160,1.92177536231884,46.0,59.0
161,2.0487414965986392,49.0,67.0
162,2.0746153846153845,52.0,72.0
163,1.9096405228758173,51.0,65.0
164,1.970030864197531,54.0,71.0
165,2.0920125786163526,53.0,74.0
166,2.0458012820512823,52.0,71.0
167,2.2475,52.0,78.0
168,2.0072012578616354,53.0,71.0
169,1.798,55.0,66.0
170,1.6135897435897437,52.0,56.0
171,1.4258333333333333,62.0,59.0
172,1.0987777777777779,60.0,44.0
173,1.4407051282051282,52.0,50.0
174,1.1116666666666666,62.0,46.0
175,1.4677551020408162,49.0,48.0
176,1.4150925925925928,54.0,51.0
177,1.5266037735849058,53.0,54.0
178,1.4983333333333335,54.0,54.0
179,1.5594897959183671,49.0,51.0
180,1.7168402777777776,48.0,55.0
181,2.0194927536231884,46.0,62.0
182,1.7576602564102564,52.0,61.0
183,1.7162727272727274,55.0,63.0
184,1.8279666666666667,50.0,61.0
185,2.1276333333333337,50.0,71.0
186,2.1040425531914893,47.0,66.0
187,2.3271985815602836,47.0,73.0
188,2.2474999999999996,48.0,72.0
189,2.1740522875816994,51.0,74.0
190,2.1642592592592593,54.0,78.0
191,2.015,58.0,78.0
192,1.9375000000000002,58.0,75.0
193,2.060208333333333,56.0,77.0
194,1.8284745762711863,59.0,72.0
195,1.917866666666667,50.0,64.0
196,1.674607843137255,51.0,57.0
197,1.2566666666666668,62.0,52.0
198,1.679166666666667,58.0,65.0
199,1.6433333333333333,62.0,68.0
200,1.4983333333333337,52.0,52.0
201,1.6452287581699347,51.0,56.0
202,1.637067901234568,54.0,59.0
203,1.4457602339181284,57.0,55.0
204,1.4983333333333335,53.0,53.0
205,1.5538271604938274,54.0,56.0
206,1.8808865248226947,47.0,59.0
207,2.1642592592592593,45.0,65.0
208,1.8279666666666667,50.0,61.0
209,1.6962264150943398,53.0,60.0
210,1.8926315789473682,57.0,72.0
211,1.8941194968553459,53.0,67.0
212,1.8194047619047617,56.0,68.0
213,1.970030864197531,54.0,71.0
214,2.025524691358025,54.0,73.0
215,2.3099305555555554,48.0,74.0
216,2.0159393939393944,55.0,74.0
217,1.9728055555555555,60.0,79.0
218,1.8963281250000001,64.0,81.0
219,1.9189181286549708,57.0,73.0
220,1.879727272727273,55.0,69.0
221,2.0289930555555555,48.0,65.0
222,1.8417013888888885,48.0,59.0
223,1.7658928571428572,56.0,66.0
224,1.596584699453552,61.0,65.0
225,1.395,58.0,54.0
226,1.3205649717514125,59.0,52.0
227,1.5246198830409354,57.0,58.0
228,1.5241666666666667,58.0,59.0
229,1.3669005847953217,57.0,52.0
230,1.3433333333333335,58.0,52.0
231,1.7039869281045752,51.0,58.0
232,1.7680333333333331,50.0,59.0
233,1.629766081871345,57.0,62.0
234,1.6481666666666668,60.0,66.0
235,1.743515151515152,55.0,64.0
236,1.7611988304093564,57.0,67.0
237,1.8194047619047617,56.0,68.0
238,2.0746153846153845,52.0,72.0
239,1.8461607142857144,56.0,69.0
240,1.8137719298245614,57.0,69.0
241,1.9614545454545456,55.0,72.0
242,2.2207440476190476,56.0,83.0
243,1.8176502732240436,61.0,74.0
244,1.7439617486338796,61.0,71.0
245,2.0431818181818184,55.0,75.0
246,1.9506603773584907,53.0,69.0
247,1.880261437908497,51.0,64.0
248,1.724496855345912,53.0,61.0
249,1.5771929824561401,57.0,60.0
250,1.1986666666666668,65.0,52.0
251,1.4269841269841268,63.0,60.0
252,1.4983333333333335,60.0,60.0
253,1.3734722222222222,60.0,55.0
254,1.4457602339181284,57.0,55.0
255,1.3734722222222222,60.0,55.0
256,1.472046783625731,57.0,56.0
257,1.6114150943396228,53.0,57.0
258,1.5771929824561401,57.0,60.0
259,1.4983333333333333,63.0,63.0
260,1.7926488095238096,56.0,67.0
261,1.945204678362573,57.0,74.0
262,1.6481666666666668,60.0,66.0
263,1.708625730994152,57.0,65.0
264,1.98869696969697,55.0,73.0
265,1.798,60.0,72.0
266,1.885,62.0,78.0
267,1.9714912280701753,57.0,75.0
268,1.9197395833333333,64.0,82.0
269,1.6856250000000002,64.0,72.0
270,1.798,60.0,72.0
271,1.8194047619047617,56.0,68.0
272,1.705,58.0,66.0
273,1.8194047619047617,56.0,68.0
274,1.7361640211640212,63.0,73.0
275,1.1395774647887325,71.0,54.0
276,1.2523383084577115,67.0,56.0
277,1.2239906103286384,71.0,58.0
278,1.3018306010928962,61.0,53.0
279,1.2713131313131314,66.0,56.0
280,1.2486111111111111,66.0,55.0
281,1.3394191919191918,66.0,59.0
282,1.54515625,64.0,66.0
283,1.617248677248677,63.0,68.0
284,1.798,60.0,72.0
285,1.6211475409836065,61.0,66.0
286,2.0810185185185186,54.0,75.0
