,2065-2095,2065-2095,2065-2095
0,1.5538271604938274,54.0,56.0
1,1.5241666666666667,58.0,59.0
2,1.2325000000000002,62.0,51.0
3,1.4065986394557821,49.0,46.0
4,1.2885666666666669,50.0,43.0
5,1.16819209039548,59.0,46.0
6,1.3175000000000001,58.0,51.0
7,1.7333660130718953,51.0,59.0
8,1.4150925925925928,54.0,51.0
9,1.3873456790123455,54.0,50.0
10,1.4194736842105262,57.0,54.0
11,1.5491242937853105,59.0,61.0
12,1.4428395061728398,54.0,52.0
13,1.1040350877192984,57.0,42.0
14,0.9988888888888889,66.0,44.0
15,0.8896354166666668,64.0,38.0
16,1.1544535519125683,61.0,47.0
17,1.244378531073446,59.0,49.0
18,1.3533333333333335,62.0,56.0
19,1.5225000000000002,62.0,63.0
20,1.298555555555556,60.0,52.0
21,1.225909090909091,55.0,45.0
22,1.1108333333333333,58.0,43.0
23,0.9239722222222223,60.0,37.0
24,0.7837435897435896,65.0,34.0
25,1.4065986394557821,49.0,46.0
26,1.4407051282051282,52.0,50.0
27,1.4705864197530867,54.0,53.0
28,1.498333333333333,48.0,48.0
29,1.4065986394557821,49.0,46.0
30,1.304104938271605,54.0,47.0
31,1.3076363636363637,55.0,48.0
32,1.4026950354609926,47.0,44.0
33,1.7263405797101448,46.0,53.0
34,1.498333333333333,46.0,46.0
35,1.4166060606060609,55.0,52.0
36,1.4448214285714287,56.0,54.0
37,1.3691666666666669,58.0,53.0
38,1.4695192307692309,52.0,51.0
39,1.2486111111111111,54.0,45.0
40,1.0464550264550263,63.0,44.0
41,1.0738055555555557,60.0,43.0
42,1.4084333333333334,50.0,47.0
43,1.4016666666666666,62.0,58.0
44,1.4180654761904763,56.0,53.0
45,1.4150925925925928,54.0,51.0
46,1.4180654761904763,56.0,53.0
47,1.0167261904761906,56.0,38.0
48,0.9168905472636816,67.0,41.0
49,0.8783333333333333,58.0,34.0
50,1.4683666666666666,50.0,49.0
51,1.5919791666666665,48.0,51.0
52,1.498333333333333,49.0,49.0
53,1.6231944444444446,48.0,52.0
54,1.5302127659574467,47.0,48.0
55,1.6231944444444446,48.0,52.0
56,1.498333333333333,48.0,48.0
57,1.7770930232558138,43.0,51.0
58,2.0227500000000003,40.0,54.0
59,1.831296296296296,45.0,55.0
60,1.7263405797101448,46.0,53.0
61,1.4715773809523809,56.0,55.0
62,1.391309523809524,56.0,52.0
63,1.584775641025641,52.0,55.0
64,1.4371768707482993,49.0,47.0
65,0.9988888888888889,57.0,38.0
66,1.4983333333333333,50.0,50.0
67,1.6258510638297872,47.0,51.0
68,1.4208333333333334,58.0,55.0
69,1.6679559748427673,53.0,59.0
70,1.472046783625731,57.0,56.0
71,1.261754385964912,57.0,48.0
72,1.2083333333333333,62.0,50.0
73,0.9988888888888889,66.0,44.0
74,0.899,55.0,33.0
75,1.1505059523809524,56.0,43.0
76,1.5919791666666665,48.0,51.0
77,1.5309057971014493,46.0,47.0
78,1.4677551020408162,49.0,48.0
79,1.685625,48.0,54.0
80,1.9264285714285712,42.0,54.0
81,1.4150925925925928,54.0,51.0
82,1.6512244897959183,49.0,54.0
83,1.8388636363636361,44.0,54.0
84,1.811937984496124,43.0,52.0
85,1.6648148148148143,45.0,50.0
86,1.598222222222222,45.0,48.0
87,1.6182,50.0,54.0
88,1.7081000000000002,50.0,57.0
89,1.5283,50.0,51.0
90,1.3595987654320987,54.0,49.0
91,1.3931871345029239,57.0,53.0
92,1.8978888888888887,45.0,57.0
93,1.7680333333333331,50.0,59.0
94,1.7429591836734692,49.0,57.0
95,1.4384000000000001,50.0,48.0
96,1.3318518518518518,54.0,48.0
97,1.1828947368421052,57.0,45.0
98,0.8172727272727274,66.0,36.0
99,0.8941666666666668,62.0,37.0
100,1.0702380952380954,56.0,40.0
101,1.2438993710691824,53.0,44.0
102,1.6315185185185181,45.0,49.0
103,1.8907539682539682,42.0,53.0
104,1.4983333333333335,54.0,54.0
105,1.5277124183006539,51.0,52.0
106,1.728846153846154,52.0,60.0
107,1.9127659574468083,47.0,60.0
108,2.390198412698412,42.0,67.0
109,1.9734146341463412,41.0,54.0
110,2.265772357723577,41.0,62.0
111,1.7263405797101448,46.0,53.0
112,1.7735374149659862,49.0,58.0
113,1.7627450980392159,51.0,60.0
114,1.6533333333333335,58.0,64.0
115,1.4983333333333333,57.0,57.0
116,1.4428395061728398,54.0,52.0
117,1.5800606060606062,55.0,58.0
118,1.935347222222222,48.0,62.0
119,1.9513178294573643,43.0,56.0
120,2.119593495934959,41.0,58.0
121,1.4417924528301889,53.0,51.0
122,0.998888888888889,60.0,40.0
123,0.8842622950819672,61.0,36.0
124,0.9650282485875706,59.0,38.0
125,1.1303216374269005,57.0,43.0
126,1.2966346153846156,52.0,45.0
127,1.4683666666666666,50.0,49.0
128,1.6896099290780142,47.0,53.0
129,1.498333333333333,49.0,49.0
130,1.5266037735849058,53.0,54.0
131,1.5559615384615386,52.0,54.0
132,2.06437037037037,45.0,62.0
133,2.3694573643410846,43.0,68.0
134,2.145340909090909,44.0,63.0
135,2.111287878787879,44.0,62.0
136,2.077234848484848,44.0,61.0
137,1.9570068027210885,49.0,64.0
138,1.7333660130718953,51.0,59.0
139,1.448388888888889,60.0,58.0
140,1.7162727272727274,55.0,63.0
141,1.798,50.0,60.0
142,1.6617878787878788,55.0,61.0
143,1.9145370370370371,54.0,69.0
144,1.9875850340136054,49.0,65.0
145,1.8566304347826086,46.0,57.0
146,1.5864705882352943,51.0,54.0
147,1.0391666666666668,62.0,43.0
148,1.0920056497175141,59.0,43.0
149,0.9666666666666668,62.0,40.0
150,1.3185333333333333,50.0,44.0
151,1.3808169934640524,51.0,47.0
152,1.3760204081632652,49.0,45.0
153,1.5271474358974362,52.0,53.0
154,1.5882333333333336,50.0,53.0
155,1.6818027210884352,49.0,55.0
156,1.9127659574468083,47.0,60.0
157,1.9017307692307694,52.0,66.0
158,1.7680333333333331,50.0,59.0
159,2.1172101449275362,46.0,65.0
160,1.7914855072463765,46.0,55.0
161,2.0181632653061223,49.0,66.0
162,2.1610576923076925,52.0,75.0
163,1.9977777777777777,51.0,68.0
164,2.1087654320987657,54.0,76.0
165,2.3181761006289308,53.0,82.0
166,2.333942307692308,52.0,81.0
167,2.420384615384616,52.0,84.0
168,2.1485534591194972,53.0,76.0
169,2.0159393939393944,55.0,74.0
170,1.7000320512820513,52.0,59.0
171,1.5225000000000002,62.0,63.0
172,1.223638888888889,60.0,49.0
173,1.4983333333333337,52.0,52.0
174,1.2083333333333333,62.0,50.0
175,1.3760204081632652,49.0,45.0
176,1.1931172839506174,54.0,43.0
177,1.300440251572327,53.0,46.0
178,1.304104938271605,54.0,47.0
179,1.52891156462585,49.0,50.0
180,1.7480555555555555,48.0,56.0
181,2.0846376811594203,46.0,64.0
182,1.6424038461538462,52.0,57.0
183,1.6345454545454547,55.0,60.0
184,1.7380666666666666,50.0,58.0
185,1.917866666666667,50.0,64.0
186,2.072163120567376,47.0,65.0
187,2.1040425531914893,47.0,66.0
188,2.060208333333333,48.0,66.0
189,2.085915032679739,51.0,71.0
190,2.2475,54.0,81.0
191,2.0408333333333335,58.0,79.0
192,2.118333333333333,58.0,82.0
193,2.1939880952380952,56.0,82.0
194,1.9300564971751413,59.0,76.0
195,2.2175333333333334,50.0,74.0
196,1.9977777777777777,51.0,68.0
197,1.5708333333333335,62.0,65.0
198,1.8858333333333337,58.0,73.0
199,1.7158333333333335,62.0,71.0
200,1.4983333333333337,52.0,52.0
201,1.5277124183006539,51.0,52.0
202,1.4983333333333335,54.0,54.0
203,1.3669005847953217,57.0,52.0
204,1.4417924528301889,53.0,51.0
205,1.609320987654321,54.0,58.0
206,2.0402836879432624,47.0,64.0
207,2.130962962962963,45.0,64.0
208,1.798,50.0,60.0
209,1.639685534591195,53.0,58.0
210,1.708625730994152,57.0,65.0
211,1.724496855345912,53.0,61.0
212,1.5786011904761903,56.0,59.0
213,1.942283950617284,54.0,70.0
214,1.8312962962962964,54.0,66.0
215,2.060208333333333,48.0,66.0
216,1.743515151515152,55.0,64.0
217,1.7730277777777779,60.0,71.0
218,1.9431510416666669,64.0,83.0
219,1.9714912280701753,57.0,75.0
220,2.0431818181818184,55.0,75.0
221,2.4347916666666665,48.0,78.0
222,2.2474999999999996,48.0,72.0
223,1.9799404761904764,56.0,74.0
224,1.866775956284153,61.0,76.0
225,1.4466666666666668,58.0,56.0
226,1.345960451977401,59.0,53.0
227,1.472046783625731,57.0,56.0
228,1.5241666666666667,58.0,59.0
229,1.4194736842105262,57.0,54.0
230,1.4208333333333334,58.0,55.0
231,1.8215032679738565,51.0,62.0
232,1.9478333333333335,50.0,65.0
233,1.708625730994152,57.0,65.0
234,1.6231944444444446,60.0,65.0
235,1.6345454545454547,55.0,60.0
236,1.629766081871345,57.0,62.0
237,1.6321130952380953,56.0,61.0
238,1.8729166666666668,52.0,65.0
239,1.605357142857143,56.0,60.0
240,1.629766081871345,57.0,62.0
241,1.743515151515152,55.0,64.0
242,1.8996726190476192,56.0,71.0
243,1.6948360655737704,61.0,69.0
244,1.866775956284153,61.0,76.0
245,2.1793939393939397,55.0,80.0
246,2.1202830188679247,53.0,75.0
247,2.1446732026143795,51.0,73.0
248,1.9223899371069182,53.0,68.0
249,1.708625730994152,57.0,65.0
250,1.2678205128205127,65.0,55.0
251,1.4745502645502646,63.0,62.0
252,1.57325,60.0,63.0
253,1.3984444444444446,60.0,56.0
254,1.5246198830409354,57.0,58.0
255,1.4733611111111111,60.0,59.0
256,1.5771929824561401,57.0,60.0
257,1.8093081761006293,53.0,64.0
258,1.7349122807017543,57.0,66.0
259,1.4983333333333333,63.0,63.0
260,1.7926488095238096,56.0,67.0
261,1.7611988304093564,57.0,67.0
262,1.5482777777777779,60.0,62.0
263,1.5246198830409354,57.0,58.0
264,1.770757575757576,55.0,65.0
265,1.6231944444444446,60.0,65.0
266,1.7641666666666669,62.0,73.0
267,1.866345029239766,57.0,71.0
268,1.7324479166666669,64.0,74.0
269,1.8026822916666667,64.0,77.0
270,1.997777777777778,60.0,80.0
271,2.113720238095238,56.0,79.0
272,1.834166666666667,58.0,71.0
273,1.9799404761904764,56.0,74.0
274,2.1166931216931215,63.0,89.0
275,1.076267605633803,71.0,51.0
276,1.2970646766169154,67.0,58.0
277,1.2873004694835681,71.0,61.0
278,1.2772677595628417,61.0,52.0
279,1.2486111111111111,66.0,55.0
280,1.2940151515151517,66.0,57.0
281,1.2713131313131314,66.0,56.0
282,1.615390625,64.0,69.0
283,1.6885978835978837,63.0,71.0
284,1.8229722222222224,60.0,73.0
