,2054-2084,2054-2084,2054-2084
0,1.5815740740740742,54.0,57.0
1,1.3433333333333335,58.0,52.0
2,1.0391666666666668,62.0,43.0
3,1.2537074829931971,49.0,41.0
4,1.1986666666666668,50.0,40.0
5,1.1174011299435027,59.0,44.0
6,1.2916666666666665,58.0,50.0
7,1.351437908496732,51.0,46.0
8,1.0543827160493828,54.0,38.0
9,1.0821296296296297,54.0,39.0
10,1.1303216374269005,57.0,43.0
11,1.3205649717514125,59.0,52.0
12,1.304104938271605,54.0,47.0
13,0.9200292397660818,57.0,35.0
14,0.7945707070707071,66.0,35.0
15,0.7959895833333333,64.0,34.0
16,0.9333879781420765,61.0,38.0
17,1.16819209039548,59.0,46.0
18,1.3533333333333335,62.0,56.0
19,1.3775000000000002,62.0,57.0
20,1.0738055555555557,60.0,43.0
21,1.116939393939394,55.0,41.0
22,1.0333333333333334,58.0,40.0
23,0.8740277777777777,60.0,35.0
24,0.875948717948718,65.0,38.0
25,1.498333333333333,49.0,49.0
26,1.383076923076923,52.0,48.0
27,1.276358024691358,54.0,46.0
28,1.2798263888888888,48.0,41.0
29,1.1008163265306121,49.0,36.0
30,1.2208641975308643,54.0,44.0
31,1.3348787878787878,55.0,49.0
32,1.1795390070921985,47.0,37.0
33,1.2051811594202897,46.0,37.0
34,1.0748913043478259,46.0,33.0
35,1.116939393939394,55.0,41.0
36,1.3110416666666667,56.0,49.0
37,1.2658333333333334,58.0,49.0
38,1.383076923076923,52.0,48.0
39,1.1098765432098767,54.0,40.0
40,0.97510582010582,63.0,41.0
41,1.023861111111111,60.0,41.0
42,1.2885666666666669,50.0,43.0
43,1.2325000000000002,62.0,51.0
44,1.2307738095238094,56.0,46.0
45,1.3595987654320987,54.0,49.0
46,1.1772619047619048,56.0,44.0
47,0.9364583333333334,56.0,35.0
48,0.8498009950248757,67.0,38.0
49,0.775,58.0,30.0
50,1.558266666666667,50.0,52.0
51,1.5919791666666665,48.0,51.0
52,1.4677551020408162,49.0,48.0
53,1.5295486111111107,48.0,49.0
54,1.3070567375886524,47.0,41.0
55,1.3422569444444443,48.0,43.0
56,1.3110416666666667,48.0,42.0
57,1.6377131782945735,43.0,47.0
58,1.4983333333333335,40.0,40.0
59,1.5649259259259258,45.0,47.0
60,1.3028985507246376,46.0,40.0
61,1.0969940476190476,56.0,41.0
62,1.0702380952380954,56.0,40.0
63,1.2966346153846156,52.0,45.0
64,1.2537074829931971,49.0,41.0
65,1.0777485380116958,57.0,41.0
66,1.3185333333333333,50.0,44.0
67,1.4664539007092197,47.0,46.0
68,1.2141666666666668,58.0,47.0
69,1.5266037735849058,53.0,54.0
70,1.261754385964912,57.0,48.0
71,1.1040350877192984,57.0,42.0
72,1.0150000000000001,62.0,42.0
73,0.885378787878788,66.0,39.0
74,0.899,55.0,33.0
75,1.3110416666666667,56.0,49.0
76,1.6231944444444446,48.0,52.0
77,1.596050724637681,46.0,49.0
78,1.4371768707482993,49.0,47.0
79,1.498333333333333,48.0,48.0
80,1.5696825396825393,42.0,44.0
81,1.2208641975308643,54.0,44.0
82,1.52891156462585,49.0,50.0
83,1.7367045454545453,44.0,51.0
84,1.4634883720930232,43.0,42.0
85,1.2985555555555555,45.0,39.0
86,1.2652592592592593,45.0,38.0
87,1.3185333333333333,50.0,44.0
88,1.3784666666666667,50.0,46.0
89,1.3185333333333333,50.0,44.0
90,1.1376234567901236,54.0,41.0
91,1.3143274853801166,57.0,50.0
92,1.698111111111111,45.0,51.0
93,1.5882333333333336,50.0,53.0
94,1.6512244897959183,49.0,54.0
95,1.3485,50.0,45.0
96,1.1376234567901236,54.0,41.0
97,1.0514619883040934,57.0,40.0
98,0.9080808080808082,66.0,40.0
99,0.7975000000000001,62.0,33.0
100,1.3645535714285715,56.0,51.0
101,1.3287106918238996,53.0,47.0
102,1.7314074074074075,45.0,52.0
103,1.7837301587301582,42.0,50.0
104,1.3318518518518518,54.0,48.0
105,1.4983333333333335,51.0,51.0
106,1.383076923076923,52.0,48.0
107,1.7533687943262408,47.0,55.0
108,2.2474999999999996,42.0,63.0
109,1.7541463414634144,41.0,48.0
110,1.6810569105691053,41.0,46.0
111,1.3354710144927535,46.0,41.0
112,1.4677551020408162,49.0,48.0
113,1.4395751633986928,51.0,49.0
114,1.395,58.0,54.0
115,1.2091812865497074,57.0,46.0
116,1.2486111111111111,54.0,45.0
117,1.4983333333333333,55.0,55.0
118,1.6544097222222223,48.0,53.0
119,1.916472868217054,43.0,55.0
120,1.8637804878048778,41.0,51.0
121,1.272169811320755,53.0,45.0
122,0.7491666666666668,60.0,30.0
123,0.8105737704918032,61.0,33.0
124,0.8126553672316384,59.0,32.0
125,1.3669005847953217,57.0,52.0
126,1.584775641025641,52.0,55.0
127,1.6481666666666666,50.0,55.0
128,1.6577304964539008,47.0,52.0
129,1.4371768707482993,49.0,47.0
130,1.3569811320754719,53.0,48.0
131,1.4695192307692309,52.0,51.0
132,1.7979999999999998,45.0,54.0
133,2.1952325581395344,43.0,63.0
134,1.8729166666666663,44.0,55.0
135,1.941022727272727,44.0,57.0
136,1.8729166666666663,44.0,55.0
137,1.7429591836734692,49.0,57.0
138,1.5277124183006539,51.0,52.0
139,1.3235277777777779,60.0,53.0
140,1.4983333333333333,55.0,55.0
141,1.558266666666667,50.0,52.0
142,1.4983333333333333,55.0,55.0
143,1.7203086419753089,54.0,62.0
144,1.9875850340136054,49.0,65.0
145,1.7263405797101448,46.0,53.0
146,1.322058823529412,51.0,45.0
147,0.7733333333333334,62.0,32.0
148,0.9904237288135592,59.0,39.0
149,0.8700000000000001,62.0,36.0
150,1.5882333333333336,50.0,53.0
151,1.674607843137255,51.0,57.0
152,1.6818027210884352,49.0,55.0
153,1.5271474358974362,52.0,53.0
154,1.4683666666666666,50.0,49.0
155,1.5594897959183671,49.0,51.0
156,1.6896099290780142,47.0,53.0
157,1.7864743589743592,52.0,62.0
158,1.7081000000000002,50.0,57.0
159,1.9543478260869562,46.0,60.0
160,1.8240579710144926,46.0,56.0
161,1.9264285714285712,49.0,63.0
162,1.9017307692307694,52.0,66.0
163,1.7333660130718953,51.0,59.0
164,1.8035493827160496,54.0,65.0
165,1.9223899371069182,53.0,68.0
166,1.7864743589743592,52.0,62.0
167,1.988173076923077,52.0,69.0
168,1.8093081761006293,53.0,64.0
169,1.770757575757576,55.0,65.0
170,1.5271474358974362,52.0,53.0
