,1933-1963,1933-1963,1933-1963
0,1.2208641975308643,54.0,44.0
1,1.0591666666666666,58.0,41.0
2,0.7008333333333333,62.0,29.0
3,1.192551020408163,49.0,39.0
4,1.0188666666666666,50.0,34.0
5,0.9396327683615819,59.0,37.0
6,0.8266666666666668,58.0,32.0
7,1.0870261437908497,51.0,37.0
8,0.8879012345679014,54.0,32.0
9,0.9988888888888889,54.0,36.0
10,1.025175438596491,57.0,39.0
11,1.1427966101694915,59.0,45.0
12,1.1931172839506174,54.0,43.0
13,0.9463157894736841,57.0,36.0
14,0.885378787878788,66.0,39.0
15,1.0301041666666666,64.0,44.0
16,1.0562021857923496,61.0,43.0
17,1.16819209039548,59.0,46.0
18,1.2083333333333333,62.0,50.0
19,1.1116666666666666,62.0,46.0
20,1.1986666666666668,60.0,48.0
21,1.4983333333333333,55.0,55.0
22,1.3175000000000001,58.0,51.0
23,1.4733611111111111,60.0,59.0
24,1.1525641025641022,65.0,50.0
25,1.192551020408163,49.0,39.0
26,0.9796794871794872,52.0,34.0
27,1.1098765432098767,54.0,40.0
28,1.1549652777777777,48.0,37.0
29,1.1619727891156462,49.0,38.0
30,1.026635802469136,54.0,37.0
31,0.9807272727272728,55.0,36.0
32,1.2432978723404253,47.0,39.0
33,0.8143115942028983,46.0,25.0
34,1.0423188405797101,46.0,32.0
35,0.9534848484848485,55.0,35.0
36,1.0167261904761906,56.0,38.0
37,1.0850000000000002,58.0,42.0
38,1.0373076923076923,52.0,36.0
39,0.9156481481481482,54.0,33.0
40,0.6897089947089946,63.0,29.0
41,0.67425,60.0,27.0
42,1.0188666666666666,50.0,34.0
43,0.9425,62.0,39.0
44,1.0969940476190476,56.0,41.0
45,1.4705864197530867,54.0,53.0
46,1.4983333333333335,56.0,56.0
47,1.2842857142857145,56.0,48.0
48,1.2523383084577115,67.0,56.0
49,1.1625,58.0,45.0
50,1.2885666666666669,50.0,43.0
51,1.0613194444444443,48.0,34.0
52,1.1008163265306121,49.0,36.0
53,1.2486111111111111,48.0,40.0
54,1.0520212765957446,47.0,33.0
55,1.2798263888888888,48.0,41.0
56,1.3422569444444443,48.0,43.0
57,1.393798449612403,43.0,40.0
58,1.3859583333333334,40.0,37.0
59,0.9655925925925924,45.0,29.0
60,0.8794565217391304,46.0,27.0
61,0.7224107142857144,56.0,27.0
62,0.8829464285714286,56.0,33.0
63,0.864423076923077,52.0,30.0
64,0.8867687074829931,49.0,29.0
65,0.7623099415204677,57.0,29.0
66,0.9289666666666668,50.0,31.0
67,1.1157801418439715,47.0,35.0
68,1.0075,58.0,39.0
69,0.9894654088050314,53.0,35.0
70,1.3931871345029239,57.0,53.0
71,1.2880409356725144,57.0,49.0
72,1.1358333333333335,62.0,47.0
73,1.1578030303030304,66.0,51.0
74,1.3348787878787878,55.0,49.0
75,1.2040178571428573,56.0,45.0
76,1.373472222222222,48.0,44.0
77,1.2051811594202897,46.0,37.0
78,0.9785034013605443,49.0,32.0
79,1.2173958333333332,48.0,39.0
80,1.46265873015873,42.0,41.0
81,1.2486111111111111,54.0,45.0
82,1.2537074829931971,49.0,41.0
83,1.5664393939393937,44.0,46.0
84,1.3589534883720928,43.0,39.0
85,0.8989999999999999,45.0,27.0
86,0.8657037037037038,45.0,26.0
87,0.8690333333333333,50.0,29.0
88,0.9589333333333335,50.0,32.0
89,1.0788,50.0,36.0
90,0.943395061728395,54.0,34.0
91,0.9988888888888889,57.0,38.0
92,1.1653703703703702,45.0,35.0
93,0.9589333333333335,50.0,32.0
94,1.3760204081632652,49.0,45.0
95,1.3185333333333333,50.0,44.0
96,1.4705864197530867,54.0,53.0
97,1.3669005847953217,57.0,52.0
98,0.8626767676767678,66.0,38.0
99,1.0391666666666668,62.0,43.0
100,1.1505059523809524,56.0,43.0
101,1.1590880503144654,53.0,41.0
102,1.3318518518518518,45.0,40.0
103,1.0702380952380952,42.0,30.0
104,1.026635802469136,54.0,37.0
105,1.11640522875817,51.0,38.0
106,1.1813782051282051,52.0,41.0
107,1.3070567375886524,47.0,41.0
108,1.4983333333333333,42.0,42.0
109,1.4252439024390242,41.0,39.0
110,1.38869918699187,41.0,38.0
111,0.9120289855072463,46.0,28.0
112,1.0090816326530612,49.0,33.0
113,1.0870261437908497,51.0,37.0
114,0.8008333333333334,58.0,31.0
115,0.9726023391812865,57.0,37.0
