,1941-1971,1941-1971,1941-1971
0,1.1098765432098767,54.0,40.0
1,1.0333333333333334,58.0,40.0
2,0.7491666666666668,62.0,31.0
3,1.070238095238095,49.0,35.0
4,1.1087666666666667,50.0,37.0
5,1.015819209039548,59.0,40.0
6,0.775,58.0,30.0
7,1.1457843137254902,51.0,39.0
8,1.026635802469136,54.0,37.0
9,1.1098765432098767,54.0,40.0
10,0.9726023391812865,57.0,37.0
11,1.0666101694915255,59.0,42.0
12,0.9988888888888889,54.0,36.0
13,0.8937426900584794,57.0,34.0
14,0.885378787878788,66.0,39.0
15,1.0301041666666666,64.0,44.0
16,1.1298907103825135,61.0,46.0
17,1.16819209039548,59.0,46.0
18,1.2808333333333335,62.0,53.0
19,1.1358333333333335,62.0,47.0
20,1.4733611111111111,60.0,59.0
21,1.7162727272727274,55.0,63.0
22,1.3691666666666669,58.0,53.0
23,1.5482777777777779,60.0,62.0
24,1.0603589743589743,65.0,46.0
25,1.192551020408163,49.0,39.0
26,0.864423076923077,52.0,30.0
27,1.0543827160493828,54.0,38.0
28,1.1237499999999998,48.0,36.0
29,1.070238095238095,49.0,35.0
30,0.9988888888888889,54.0,36.0
31,0.899,55.0,33.0
32,1.2432978723404253,47.0,39.0
33,0.9771739130434781,46.0,30.0
34,1.2051811594202897,46.0,37.0
35,1.0352121212121215,55.0,38.0
36,0.8829464285714286,56.0,33.0
37,0.8266666666666668,58.0,32.0
38,0.8932371794871796,52.0,31.0
39,0.8879012345679014,54.0,32.0
40,0.6897089947089946,63.0,29.0
41,0.7491666666666668,60.0,30.0
42,1.1387333333333336,50.0,38.0
43,1.0633333333333335,62.0,44.0
44,1.3110416666666667,56.0,49.0
45,1.5815740740740742,54.0,57.0
46,1.7926488095238096,56.0,67.0
47,1.5250892857142857,56.0,57.0
48,1.3865174129353235,67.0,62.0
49,1.2141666666666668,58.0,47.0
50,1.1687,50.0,39.0
51,1.0613194444444443,48.0,34.0
52,1.1313945578231293,49.0,37.0
53,1.1861805555555556,48.0,38.0
54,1.1157801418439715,47.0,35.0
55,1.2486111111111111,48.0,40.0
56,1.2486111111111111,48.0,40.0
57,1.324108527131783,43.0,38.0
58,1.3110416666666667,40.0,35.0
59,1.0654814814814815,45.0,32.0
60,0.9446014492753622,46.0,29.0
61,0.8026785714285715,56.0,30.0
62,0.7491666666666668,56.0,28.0
63,0.7491666666666669,52.0,26.0
64,0.8561904761904762,49.0,28.0
65,0.8148830409356725,57.0,31.0
66,1.0188666666666666,50.0,34.0
67,1.2114184397163121,47.0,38.0
68,1.0591666666666666,58.0,41.0
69,1.2156289308176103,53.0,43.0
70,1.4983333333333333,57.0,57.0
71,1.5246198830409354,57.0,58.0
72,1.3050000000000002,62.0,54.0
73,1.3394191919191918,66.0,59.0
74,1.4166060606060609,55.0,52.0
75,1.3377976190476188,56.0,50.0
76,1.373472222222222,48.0,44.0
77,1.2377536231884059,46.0,38.0
78,1.070238095238095,49.0,35.0
