,1930-1960,1930-1960,1930-1960
0,1.1931172839506174,54.0,43.0
1,0.9558333333333334,58.0,37.0
2,0.7008333333333333,62.0,29.0
3,1.1313945578231293,49.0,37.0
4,1.0488333333333333,50.0,35.0
5,0.9904237288135592,59.0,39.0
6,0.9041666666666667,58.0,35.0
7,1.1457843137254902,51.0,39.0
8,0.943395061728395,54.0,34.0
9,0.9988888888888889,54.0,36.0
10,1.0777485380116958,57.0,41.0
11,1.193587570621469,59.0,47.0
12,1.2208641975308643,54.0,44.0
13,0.8937426900584794,57.0,34.0
14,0.885378787878788,66.0,39.0
15,1.0769270833333333,64.0,46.0
16,0.9825136612021858,61.0,40.0
17,1.345960451977401,59.0,53.0
18,1.2808333333333335,62.0,53.0
19,1.0633333333333335,62.0,44.0
20,1.12375,60.0,45.0
21,1.443848484848485,55.0,53.0
22,1.1883333333333332,58.0,46.0
23,1.3485,60.0,54.0
24,1.0142564102564102,65.0,44.0
25,1.2231292517006802,49.0,40.0
26,0.8932371794871796,52.0,31.0
27,1.0543827160493828,54.0,38.0
28,1.1549652777777777,48.0,37.0
29,1.1008163265306121,49.0,36.0
30,1.0543827160493828,54.0,38.0
31,1.0352121212121215,55.0,38.0
32,1.338936170212766,47.0,42.0
33,0.8794565217391304,46.0,27.0
34,1.1726086956521737,46.0,36.0
35,0.9534848484848485,55.0,35.0
36,1.0702380952380954,56.0,40.0
37,1.1108333333333333,58.0,43.0
38,1.0373076923076923,52.0,36.0
39,0.971141975308642,54.0,35.0
40,0.7134920634920634,63.0,30.0
41,0.7741388888888889,60.0,31.0
42,1.2286333333333335,50.0,41.0
43,0.9908333333333333,62.0,41.0
44,1.043482142857143,56.0,39.0
45,1.3595987654320987,54.0,49.0
46,1.4448214285714287,56.0,54.0
47,1.2040178571428573,56.0,45.0
48,1.2523383084577115,67.0,56.0
49,0.9558333333333334,58.0,37.0
50,1.3185333333333333,50.0,44.0
51,0.967673611111111,48.0,31.0
52,1.1008163265306121,49.0,36.0
53,1.1861805555555556,48.0,38.0
54,1.0201418439716312,47.0,32.0
55,1.1861805555555556,48.0,38.0
