,2046-2076,2046-2076,2046-2076
0,1.4150925925925928,54.0,51.0
1,1.1883333333333332,58.0,46.0
2,0.8941666666666668,62.0,37.0
3,1.192551020408163,49.0,39.0
4,1.1087666666666667,50.0,37.0
5,1.1427966101694915,59.0,45.0
6,1.2916666666666665,58.0,50.0
7,1.1751633986928105,51.0,40.0
8,0.971141975308642,54.0,35.0
9,0.8879012345679014,54.0,32.0
10,0.9988888888888889,57.0,38.0
11,1.2697740112994347,59.0,50.0
12,1.3873456790123455,54.0,50.0
13,1.0514619883040934,57.0,40.0
14,0.7945707070707071,66.0,35.0
15,0.7491666666666668,64.0,32.0
16,0.7123224043715846,61.0,29.0
17,1.015819209039548,59.0,40.0
18,1.1600000000000001,62.0,48.0
19,1.3050000000000002,62.0,54.0
20,1.1736944444444446,60.0,47.0
21,1.2531515151515151,55.0,46.0
22,1.2916666666666665,58.0,50.0
23,1.0738055555555557,60.0,43.0
24,1.0373076923076923,65.0,45.0
25,1.4065986394557821,49.0,46.0
26,1.1525641025641027,52.0,40.0
27,1.1376234567901236,54.0,41.0
28,1.2486111111111111,48.0,40.0
29,1.1313945578231293,49.0,37.0
30,1.2486111111111111,54.0,45.0
31,1.3348787878787878,55.0,49.0
32,1.2114184397163121,47.0,38.0
33,1.0748913043478259,46.0,33.0
34,0.8794565217391304,46.0,27.0
35,1.0352121212121215,55.0,38.0
36,1.3110416666666667,56.0,49.0
37,1.2916666666666665,58.0,50.0
38,1.383076923076923,52.0,48.0
39,1.2208641975308643,54.0,44.0
40,0.879973544973545,63.0,37.0
41,0.8490555555555556,60.0,34.0
42,1.0188666666666666,50.0,34.0
43,0.9183333333333334,62.0,38.0
44,1.0702380952380954,56.0,40.0
45,1.3318518518518518,54.0,48.0
46,1.2040178571428573,56.0,45.0
47,1.1237500000000002,56.0,42.0
48,0.9616169154228856,67.0,43.0
49,0.9041666666666667,58.0,35.0
50,1.4384000000000001,50.0,48.0
51,1.4046874999999999,48.0,45.0
52,1.345442176870748,49.0,44.0
53,1.498333333333333,48.0,48.0
54,1.4664539007092197,47.0,46.0
55,1.4359027777777775,48.0,46.0
56,1.3422569444444443,48.0,43.0
57,1.4634883720930232,43.0,42.0
58,1.3485,40.0,36.0
59,1.3318518518518518,45.0,40.0
60,1.1400362318840578,46.0,35.0
61,1.0969940476190476,56.0,41.0
62,1.1237500000000002,56.0,42.0
63,1.2966346153846156,52.0,45.0
64,1.345442176870748,49.0,44.0
65,1.2091812865497074,57.0,46.0
66,1.2586000000000002,50.0,42.0
67,1.2432978723404253,47.0,39.0
68,1.0591666666666666,58.0,41.0
69,1.272169811320755,53.0,45.0
70,1.23546783625731,57.0,47.0
71,1.1040350877192984,57.0,42.0
72,1.0633333333333335,62.0,44.0
73,0.9534848484848487,66.0,42.0
74,1.0352121212121215,55.0,38.0
75,1.2842857142857145,56.0,48.0
76,1.3110416666666667,48.0,42.0
77,1.3680434782608697,46.0,42.0
78,1.2842857142857143,49.0,42.0
79,1.498333333333333,48.0,48.0
80,1.7837301587301582,42.0,50.0
81,1.3318518518518518,54.0,48.0
82,1.52891156462585,49.0,50.0
83,1.600492424242424,44.0,47.0
84,1.3589534883720928,43.0,39.0
85,1.2985555555555555,45.0,39.0
86,1.465037037037037,45.0,44.0
87,1.2885666666666669,50.0,43.0
88,1.5283,50.0,51.0
89,1.4983333333333333,50.0,50.0
90,1.1653703703703706,54.0,42.0
91,1.3143274853801166,57.0,50.0
92,1.498333333333333,45.0,45.0
93,1.3784666666666667,50.0,46.0
94,1.52891156462585,49.0,50.0
95,1.2885666666666669,50.0,43.0
96,1.1098765432098767,54.0,40.0
97,1.23546783625731,57.0,47.0
98,0.885378787878788,66.0,39.0
99,1.0150000000000001,62.0,42.0
100,1.2842857142857145,56.0,48.0
101,1.272169811320755,53.0,45.0
102,1.5649259259259258,45.0,47.0
103,1.5340079365079364,42.0,43.0
104,1.1653703703703706,54.0,42.0
105,1.468954248366013,51.0,50.0
106,1.4407051282051282,52.0,50.0
107,1.8171276595744679,47.0,57.0
108,2.0691269841269837,42.0,58.0
109,1.71760162601626,41.0,47.0
110,1.71760162601626,41.0,47.0
111,1.3680434782608697,46.0,42.0
112,1.5594897959183671,49.0,51.0
113,1.5864705882352943,51.0,54.0
114,1.55,58.0,60.0
115,1.1566081871345029,57.0,44.0
116,1.304104938271605,54.0,47.0
117,1.4166060606060609,55.0,52.0
118,1.4671180555555554,48.0,47.0
119,1.916472868217054,43.0,55.0
120,1.71760162601626,41.0,47.0
121,1.187358490566038,53.0,42.0
122,0.8740277777777777,60.0,35.0
123,0.957950819672131,61.0,39.0
124,1.0412146892655365,59.0,41.0
125,1.3669005847953217,57.0,52.0
126,1.4983333333333337,52.0,52.0
127,1.6182,50.0,54.0
128,1.4345744680851062,47.0,45.0
129,1.2537074829931971,49.0,41.0
130,1.3287106918238996,53.0,47.0
131,1.383076923076923,52.0,48.0
132,1.7314074074074075,45.0,52.0
133,2.1952325581395344,43.0,63.0
134,1.941022727272727,44.0,57.0
135,1.8388636363636361,44.0,54.0
136,1.9069696969696968,44.0,56.0
137,1.7123809523809523,49.0,56.0
138,1.7039869281045752,51.0,58.0
139,1.3485,60.0,54.0
140,1.4166060606060609,55.0,52.0
141,1.4384000000000001,50.0,48.0
142,1.443848484848485,55.0,53.0
143,1.5815740740740742,54.0,57.0
144,1.8958503401360542,49.0,62.0
145,1.596050724637681,46.0,49.0
146,1.1457843137254902,51.0,39.0
147,0.8941666666666668,62.0,37.0
148,1.2189830508474575,59.0,48.0
149,1.1358333333333335,62.0,47.0
150,1.558266666666667,50.0,52.0
151,1.6452287581699347,51.0,56.0
152,1.5594897959183671,49.0,51.0
153,1.4118910256410255,52.0,49.0
154,1.2586000000000002,50.0,42.0
155,1.5594897959183671,49.0,51.0
156,1.5939716312056733,47.0,50.0
157,1.7000320512820513,52.0,59.0
158,1.6781333333333335,50.0,56.0
159,1.92177536231884,46.0,59.0
160,1.8566304347826086,46.0,57.0
161,1.8958503401360542,49.0,62.0
162,1.728846153846154,52.0,60.0
163,1.7039869281045752,51.0,58.0
164,1.7203086419753089,54.0,62.0
165,1.724496855345912,53.0,61.0
166,1.5559615384615386,52.0,54.0
167,1.6424038461538462,52.0,57.0
168,1.6114150943396228,53.0,57.0
169,1.5800606060606062,55.0,58.0
170,1.4983333333333337,52.0,52.0
171,1.1358333333333335,62.0,47.0
172,1.0488333333333335,60.0,42.0
173,1.4983333333333337,52.0,52.0
174,1.1841666666666666,62.0,49.0
175,1.498333333333333,49.0,49.0
176,1.4428395061728398,54.0,52.0
177,1.4983333333333335,53.0,53.0
178,1.4983333333333335,54.0,54.0
179,1.2842857142857143,49.0,42.0
180,1.5295486111111107,48.0,49.0
181,1.7589130434782607,46.0,54.0
182,1.4983333333333337,52.0,52.0
183,1.4710909090909092,55.0,54.0
184,1.6182,50.0,54.0
185,1.917866666666667,50.0,64.0
186,1.8171276595744679,47.0,57.0
187,1.9765248226950354,47.0,62.0
188,2.0289930555555555,48.0,65.0
189,2.0565359477124185,51.0,70.0
190,1.8312962962962964,54.0,66.0
191,1.705,58.0,66.0
192,1.5241666666666667,58.0,59.0
193,1.7123809523809528,56.0,64.0
194,1.498333333333333,59.0,59.0
195,1.6481666666666666,50.0,55.0
196,1.4101960784313727,51.0,48.0
197,1.1600000000000001,62.0,48.0
198,1.6533333333333335,58.0,64.0
199,1.5708333333333335,62.0,65.0
200,1.383076923076923,52.0,48.0
201,1.6158496732026144,51.0,55.0
202,1.3873456790123455,54.0,50.0
203,1.261754385964912,57.0,48.0
204,1.2438993710691824,53.0,44.0
205,1.276358024691358,54.0,46.0
206,1.6577304964539008,47.0,52.0
207,1.8645925925925926,45.0,56.0
208,1.5882333333333336,50.0,53.0
209,1.4135220125786163,53.0,50.0
210,1.5246198830409354,57.0,58.0
211,1.6679559748427673,53.0,59.0
212,1.5786011904761903,56.0,59.0
213,1.6925617283950618,54.0,61.0
214,1.8312962962962964,54.0,66.0
215,1.9665624999999998,48.0,63.0
216,1.770757575757576,55.0,65.0
217,1.6481666666666668,60.0,66.0
218,1.4749218750000002,64.0,63.0
219,1.7349122807017543,57.0,66.0
220,1.6617878787878788,55.0,61.0
221,1.7480555555555555,48.0,56.0
222,1.685625,48.0,54.0
223,1.4448214285714287,56.0,54.0
224,1.498333333333333,61.0,61.0
225,1.395,58.0,54.0
226,1.244378531073446,59.0,49.0
227,1.3406140350877191,57.0,51.0
228,1.4983333333333333,58.0,58.0
229,1.261754385964912,57.0,48.0
230,1.2141666666666668,58.0,47.0
231,1.5864705882352943,51.0,54.0
232,1.7380666666666666,50.0,58.0
233,1.5509064327485378,57.0,59.0
234,1.448388888888889,60.0,58.0
235,1.4166060606060609,55.0,52.0
236,1.4983333333333333,57.0,57.0
237,1.4983333333333335,56.0,56.0
238,1.6424038461538462,52.0,57.0
239,1.6321130952380953,56.0,61.0
240,1.5509064327485378,57.0,59.0
241,1.6890303030303033,55.0,62.0
242,1.9264285714285716,56.0,72.0
243,1.498333333333333,61.0,61.0
244,1.3755191256830601,61.0,56.0
245,1.5800606060606062,55.0,58.0
246,1.5831446540880505,53.0,56.0
247,1.4101960784313727,51.0,48.0
248,1.6114150943396228,53.0,57.0
249,1.708625730994152,57.0,65.0
250,1.1064615384615384,65.0,48.0
251,1.2842857142857143,63.0,54.0
252,1.3485,60.0,54.0
253,1.3235277777777779,60.0,53.0
254,1.4194736842105262,57.0,54.0
255,1.298555555555556,60.0,52.0
256,1.3143274853801166,57.0,50.0
257,1.639685534591195,53.0,58.0
258,1.629766081871345,57.0,62.0
259,1.4507671957671955,63.0,61.0
260,1.6321130952380953,56.0,61.0
261,1.629766081871345,57.0,62.0
262,1.2735833333333335,60.0,51.0
263,1.3406140350877191,57.0,51.0
264,1.5255757575757578,55.0,56.0
265,1.4234166666666668,60.0,57.0
266,1.6191666666666666,62.0,67.0
267,1.7349122807017543,57.0,66.0
268,1.6622135416666668,64.0,71.0
269,1.334453125,64.0,57.0
270,1.3485,60.0,54.0
271,1.3110416666666667,56.0,49.0
272,1.3691666666666669,58.0,53.0
273,1.4180654761904763,56.0,53.0
