,2039-2069,2039-2069,2039-2069
0,1.4983333333333335,54.0,54.0
1,1.24,58.0,48.0
2,1.0875000000000001,62.0,45.0
3,1.4371768707482993,49.0,47.0
4,1.2286333333333335,50.0,41.0
5,1.1427966101694915,59.0,45.0
6,1.0591666666666666,58.0,41.0
7,0.9107516339869283,51.0,31.0
8,0.8601543209876544,54.0,31.0
9,0.7769135802469137,54.0,28.0
10,0.9200292397660818,57.0,35.0
11,1.0666101694915255,59.0,42.0
12,1.1931172839506174,54.0,43.0
13,0.9988888888888889,57.0,38.0
14,0.7718686868686868,66.0,34.0
15,0.7257552083333334,64.0,31.0
16,0.8596994535519125,61.0,35.0
17,1.1427966101694915,59.0,45.0
18,1.2083333333333333,62.0,50.0
19,1.0875000000000001,62.0,45.0
20,1.223638888888889,60.0,49.0
21,1.2803939393939396,55.0,47.0
22,1.3175000000000001,58.0,51.0
23,1.1736944444444446,60.0,47.0
24,1.2217179487179488,65.0,53.0
25,1.6512244897959183,49.0,54.0
26,1.267820512820513,52.0,44.0
27,1.1931172839506174,54.0,43.0
28,1.4671180555555554,48.0,47.0
29,1.3148639455782312,49.0,43.0
30,1.276358024691358,54.0,46.0
31,1.1986666666666668,55.0,44.0
32,0.9882624113475177,47.0,31.0
33,0.9446014492753622,46.0,29.0
34,0.8794565217391304,46.0,27.0
35,0.9262424242424242,55.0,34.0
36,1.0969940476190476,56.0,41.0
37,1.1108333333333333,58.0,43.0
38,1.2390064102564105,52.0,43.0
39,1.1653703703703706,54.0,42.0
40,0.9037566137566138,63.0,38.0
41,0.9489444444444446,60.0,38.0
42,1.0788,50.0,36.0
43,0.9425,62.0,39.0
44,1.1237500000000002,56.0,42.0
45,1.3318518518518518,54.0,48.0
46,1.257529761904762,56.0,47.0
47,1.2040178571428573,56.0,45.0
48,1.0287064676616915,67.0,46.0
49,1.0850000000000002,58.0,42.0
50,1.7081000000000002,50.0,57.0
51,1.4671180555555554,48.0,47.0
52,1.3148639455782312,49.0,43.0
53,1.6231944444444446,48.0,52.0
54,1.56209219858156,47.0,49.0
