,2009-2039,2009-2039,2009-2039
0,0.943395061728395,54.0,34.0
1,0.9816666666666668,58.0,38.0
2,0.9908333333333333,62.0,41.0
3,1.498333333333333,49.0,49.0
4,1.4084333333333334,50.0,47.0
5,1.2951694915254237,59.0,51.0
6,1.1883333333333332,58.0,46.0
7,1.1751633986928105,51.0,40.0
8,0.9988888888888889,54.0,36.0
9,1.1653703703703706,54.0,42.0
10,1.23546783625731,57.0,47.0
11,1.015819209039548,59.0,40.0
12,1.1376234567901236,54.0,41.0
13,1.0514619883040934,57.0,40.0
14,0.9534848484848487,66.0,42.0
15,0.913046875,64.0,39.0
16,1.2035792349726775,61.0,49.0
17,1.193587570621469,59.0,47.0
18,1.2566666666666668,62.0,52.0
19,1.3291666666666666,62.0,55.0
20,1.0987777777777779,60.0,44.0
21,1.362121212121212,55.0,50.0
22,1.1625,58.0,45.0
23,1.1736944444444446,60.0,47.0
24,0.9912051282051282,65.0,43.0
25,1.1313945578231293,49.0,37.0
26,0.9796794871794872,52.0,34.0
27,0.943395061728395,54.0,34.0
28,1.373472222222222,48.0,44.0
29,1.3760204081632652,49.0,45.0
30,1.3318518518518518,54.0,48.0
31,1.2531515151515151,55.0,46.0
32,1.3070567375886524,47.0,41.0
33,1.2703260869565216,46.0,39.0
34,1.3680434782608697,46.0,42.0
35,1.1441818181818184,55.0,42.0
36,1.3645535714285715,56.0,51.0
37,1.0591666666666666,58.0,41.0
38,1.1525641025641027,52.0,40.0
39,1.1653703703703706,54.0,42.0
40,0.879973544973545,63.0,37.0
41,1.023861111111111,60.0,41.0
42,1.3485,50.0,45.0
43,1.0875000000000001,62.0,45.0
44,1.3377976190476188,56.0,50.0
45,1.276358024691358,54.0,46.0
46,1.1505059523809524,56.0,43.0
47,1.2307738095238094,56.0,46.0
48,1.0287064676616915,67.0,46.0
49,1.1625,58.0,45.0
50,1.2885666666666669,50.0,43.0
51,0.9988888888888889,48.0,32.0
52,1.0090816326530612,49.0,33.0
53,1.1861805555555556,48.0,38.0
54,1.3070567375886524,47.0,41.0
55,1.5919791666666665,48.0,51.0
56,1.2798263888888888,48.0,41.0
57,1.4983333333333333,43.0,43.0
58,1.1612083333333334,40.0,31.0
59,1.1653703703703702,45.0,35.0
60,1.4331884057971012,46.0,44.0
61,1.2040178571428573,56.0,45.0
62,1.043482142857143,56.0,39.0
63,1.4407051282051282,52.0,50.0
64,1.4677551020408162,49.0,48.0
65,1.3143274853801166,57.0,50.0
66,1.1986666666666668,50.0,40.0
67,1.2432978723404253,47.0,39.0
68,1.1366666666666667,58.0,44.0
69,1.4135220125786163,53.0,50.0
70,1.3931871345029239,57.0,53.0
71,1.2880409356725144,57.0,49.0
72,1.0875000000000001,62.0,45.0
73,0.9988888888888889,66.0,44.0
74,1.2803939393939396,55.0,47.0
75,1.2040178571428573,56.0,45.0
76,1.2173958333333332,48.0,39.0
77,1.0748913043478259,46.0,33.0
78,1.2537074829931971,49.0,41.0
79,1.2486111111111111,48.0,40.0
80,1.5340079365079364,42.0,43.0
81,1.026635802469136,54.0,37.0
82,1.1008163265306121,49.0,36.0
83,1.1918560606060604,44.0,35.0
84,1.2195736434108524,43.0,35.0
85,1.2652592592592593,45.0,38.0
86,1.365148148148148,45.0,41.0
87,1.4683666666666666,50.0,49.0
88,1.5283,50.0,51.0
89,1.558266666666667,50.0,52.0
90,1.3873456790123455,54.0,50.0
91,1.1040350877192984,57.0,42.0
92,1.5649259259259258,45.0,47.0
93,1.2586000000000002,50.0,42.0
94,1.4371768707482993,49.0,47.0
95,1.7380666666666666,50.0,58.0
96,1.7480555555555557,54.0,63.0
97,1.3406140350877191,57.0,51.0
98,1.0896969696969698,66.0,48.0
99,1.1600000000000001,62.0,48.0
100,0.9899702380952382,56.0,37.0
101,1.0742767295597486,53.0,38.0
102,1.2652592592592593,45.0,38.0
103,1.284285714285714,42.0,36.0
104,1.1376234567901236,54.0,41.0
