,1956-1986,1956-1986,1956-1986
0,0.943395061728395,54.0,34.0
1,1.0333333333333334,58.0,40.0
2,0.7491666666666668,62.0,31.0
3,0.8256122448979591,49.0,27.0
4,0.9889000000000001,50.0,33.0
5,0.9650282485875706,59.0,38.0
6,0.7233333333333334,58.0,28.0
7,1.11640522875817,51.0,38.0
8,0.971141975308642,54.0,35.0
9,1.026635802469136,54.0,37.0
10,0.8674561403508771,57.0,33.0
11,0.9396327683615819,59.0,37.0
12,0.9156481481481482,54.0,33.0
13,0.9463157894736841,57.0,36.0
14,0.9307828282828283,66.0,41.0
15,0.8662239583333334,64.0,37.0
16,0.9088251366120218,61.0,37.0
17,1.2697740112994347,59.0,50.0
18,1.4016666666666666,62.0,58.0
19,1.1841666666666666,62.0,49.0
20,1.448388888888889,60.0,58.0
21,1.4710909090909092,55.0,54.0
22,1.3433333333333335,58.0,52.0
23,1.298555555555556,60.0,52.0
24,1.0603589743589743,65.0,46.0
25,0.9173469387755101,49.0,30.0
26,0.8356089743589744,52.0,29.0
27,0.8879012345679014,54.0,32.0
28,0.967673611111111,48.0,31.0
29,0.8867687074829931,49.0,29.0
30,0.8879012345679014,54.0,32.0
31,0.7355454545454546,55.0,27.0
32,1.0839007092198578,47.0,34.0
33,1.1074637681159418,46.0,34.0
34,1.2377536231884059,46.0,38.0
35,1.0624545454545455,55.0,39.0
36,0.9097023809523809,56.0,34.0
37,0.9041666666666667,58.0,35.0
38,0.9796794871794872,52.0,34.0
39,0.8601543209876544,54.0,31.0
40,0.6897089947089946,63.0,29.0
41,0.6992222222222223,60.0,28.0
42,1.1986666666666668,50.0,40.0
43,1.1358333333333335,62.0,47.0
44,1.391309523809524,56.0,52.0
45,1.4983333333333335,54.0,54.0
46,1.5250892857142857,56.0,57.0
47,1.2842857142857145,56.0,48.0
48,1.0287064676616915,67.0,46.0
49,1.0591666666666666,58.0,41.0
50,0.9589333333333335,50.0,32.0
51,1.0925347222222221,48.0,35.0
52,0.9785034013605443,49.0,32.0
53,0.967673611111111,48.0,31.0
54,1.0201418439716312,47.0,32.0
55,0.9988888888888889,48.0,32.0
56,1.0925347222222221,48.0,35.0
57,1.0801937984496124,43.0,31.0
58,1.0862916666666667,40.0,29.0
59,1.1320740740740738,45.0,34.0
60,1.2051811594202897,46.0,37.0
61,0.9632142857142858,56.0,36.0
62,0.775922619047619,56.0,29.0
63,0.864423076923077,52.0,30.0
64,0.8867687074829931,49.0,29.0
65,0.7097368421052631,57.0,27.0
66,0.6892333333333334,50.0,23.0
67,1.0520212765957446,47.0,33.0
68,1.0333333333333334,58.0,40.0
69,1.272169811320755,53.0,45.0
70,1.3406140350877191,57.0,51.0
71,1.3931871345029239,57.0,53.0
72,1.2083333333333333,62.0,50.0
73,0.9080808080808082,66.0,40.0
74,1.3076363636363637,55.0,48.0
75,0.9632142857142858,56.0,36.0
76,1.1237499999999998,48.0,36.0
77,1.1074637681159418,46.0,34.0
78,0.9785034013605443,49.0,32.0
79,0.9364583333333333,48.0,30.0
80,1.1415873015873015,42.0,32.0
81,0.9156481481481482,54.0,33.0
82,0.8867687074829931,49.0,29.0
83,0.9875378787878786,44.0,29.0
84,1.0105038759689922,43.0,29.0
85,1.1986666666666665,45.0,36.0
86,1.1653703703703702,45.0,35.0
87,0.9289666666666668,50.0,31.0
88,0.8690333333333333,50.0,29.0
89,0.8690333333333333,50.0,29.0
90,0.8879012345679014,54.0,32.0
91,0.8674561403508771,57.0,33.0
92,1.231962962962963,45.0,37.0
93,1.1087666666666667,50.0,37.0
94,1.1619727891156462,49.0,38.0
95,1.3185333333333333,50.0,44.0
96,1.4983333333333335,54.0,54.0
97,1.3931871345029239,57.0,53.0
98,0.885378787878788,66.0,39.0
99,0.9183333333333334,62.0,38.0
100,0.9097023809523809,56.0,34.0
101,0.8481132075471699,53.0,30.0
102,1.1653703703703702,45.0,35.0
103,1.2129365079365078,42.0,34.0
104,0.8879012345679014,54.0,32.0
105,0.7050980392156864,51.0,24.0
106,0.8067948717948719,52.0,28.0
107,0.8926241134751772,47.0,28.0
108,0.8918650793650791,42.0,25.0
109,0.8770731707317072,41.0,24.0
110,1.0597967479674795,41.0,29.0
111,0.8794565217391304,46.0,27.0
112,1.039659863945578,49.0,34.0
113,0.8519934640522876,51.0,29.0
