,1923-1953,1923-1953,1923-1953
0,1.2486111111111111,54.0,45.0
1,0.9041666666666667,58.0,35.0
2,0.6766666666666667,62.0,28.0
3,1.039659863945578,49.0,34.0
4,1.0488333333333333,50.0,35.0
5,0.8888418079096044,59.0,35.0
6,0.8783333333333333,58.0,34.0
7,1.0282679738562093,51.0,35.0
8,0.8046604938271605,54.0,29.0
9,0.943395061728395,54.0,34.0
10,1.0777485380116958,57.0,41.0
11,1.1174011299435027,59.0,44.0
12,1.1376234567901236,54.0,41.0
13,0.9988888888888889,57.0,38.0
14,0.8399747474747475,66.0,37.0
15,0.9832812500000002,64.0,42.0
16,0.9333879781420765,61.0,38.0
17,1.1427966101694915,59.0,45.0
18,1.3291666666666666,62.0,55.0
19,1.0150000000000001,62.0,42.0
20,1.12375,60.0,45.0
21,1.362121212121212,55.0,50.0
22,1.1883333333333332,58.0,46.0
23,1.1487222222222222,60.0,46.0
24,1.0142564102564102,65.0,44.0
25,1.039659863945578,49.0,34.0
26,0.8932371794871796,52.0,31.0
27,0.943395061728395,54.0,34.0
28,1.0925347222222221,48.0,35.0
29,1.070238095238095,49.0,35.0
30,1.026635802469136,54.0,37.0
31,0.9534848484848485,55.0,35.0
32,1.2114184397163121,47.0,38.0
33,0.7491666666666665,46.0,23.0
34,1.0423188405797101,46.0,32.0
35,0.9534848484848485,55.0,35.0
36,1.1237500000000002,56.0,42.0
37,1.0075,58.0,39.0
38,0.9796794871794872,52.0,34.0
39,1.026635802469136,54.0,37.0
40,0.7848412698412698,63.0,33.0
41,0.7741388888888889,60.0,31.0
42,1.1387333333333336,50.0,38.0
43,1.0150000000000001,62.0,42.0
44,1.0969940476190476,56.0,41.0
45,1.1653703703703706,54.0,42.0
46,1.2040178571428573,56.0,45.0
47,1.1772619047619048,56.0,44.0
48,1.0957960199004975,67.0,49.0
49,1.0075,58.0,39.0
50,1.0788,50.0,36.0
51,0.8740277777777777,48.0,28.0
52,0.9173469387755101,49.0,30.0
53,1.0301041666666666,48.0,33.0
54,0.8926241134751772,47.0,28.0
55,1.1861805555555556,48.0,38.0
56,1.1237499999999998,48.0,36.0
57,1.2544186046511627,43.0,36.0
58,1.3110416666666667,40.0,35.0
59,0.9655925925925924,45.0,29.0
60,0.8143115942028983,46.0,25.0
61,0.775922619047619,56.0,29.0
62,0.8829464285714286,56.0,33.0
63,0.9796794871794872,52.0,34.0
64,1.0090816326530612,49.0,33.0
65,0.8411695906432749,57.0,32.0
66,1.1387333333333336,50.0,38.0
67,1.1795390070921985,47.0,37.0
68,1.0075,58.0,39.0
