,2018-2048,2018-2048,2018-2048
0,1.0821296296296297,54.0,39.0
1,1.0591666666666666,58.0,41.0
2,0.9183333333333334,62.0,38.0
3,1.3760204081632652,49.0,45.0
4,1.2286333333333335,50.0,41.0
5,1.244378531073446,59.0,49.0
6,1.0591666666666666,58.0,41.0
7,1.2045424836601308,51.0,41.0
8,0.943395061728395,54.0,34.0
9,1.1931172839506174,54.0,43.0
10,1.3143274853801166,57.0,50.0
11,1.0666101694915255,59.0,42.0
12,1.026635802469136,54.0,37.0
13,1.1040350877192984,57.0,42.0
14,0.9307828282828283,66.0,41.0
15,0.913046875,64.0,39.0
16,1.3263934426229507,61.0,54.0
17,1.3967514124293783,59.0,55.0
18,1.3291666666666666,62.0,55.0
19,1.2325000000000002,62.0,51.0
20,1.1736944444444446,60.0,47.0
21,1.3076363636363637,55.0,48.0
22,1.2658333333333334,58.0,49.0
23,1.2486111111111111,60.0,50.0
24,1.1064615384615384,65.0,48.0
25,1.2842857142857143,49.0,42.0
26,1.0373076923076923,52.0,36.0
27,1.026635802469136,54.0,37.0
28,1.3110416666666667,48.0,42.0
29,1.3148639455782312,49.0,43.0
30,1.2208641975308643,54.0,44.0
31,1.0352121212121215,55.0,38.0
32,1.2114184397163121,47.0,38.0
33,1.3354710144927535,46.0,41.0
34,1.498333333333333,46.0,46.0
35,1.2531515151515151,55.0,46.0
36,1.3645535714285715,56.0,51.0
37,1.0333333333333334,58.0,40.0
38,1.2390064102564105,52.0,43.0
39,1.1653703703703706,54.0,42.0
40,0.8086243386243385,63.0,34.0
41,1.12375,60.0,45.0
42,1.4683666666666666,50.0,49.0
43,1.2566666666666668,62.0,52.0
44,1.3377976190476188,56.0,50.0
45,1.276358024691358,54.0,46.0
46,1.1505059523809524,56.0,43.0
47,1.3377976190476188,56.0,50.0
48,1.0734328358208955,67.0,48.0
49,1.2916666666666665,58.0,50.0
50,1.3485,50.0,45.0
51,1.0301041666666666,48.0,33.0
52,1.0090816326530612,49.0,33.0
53,1.2173958333333332,48.0,39.0
54,1.3708156028368794,47.0,43.0
55,1.5919791666666665,48.0,51.0
56,1.0925347222222221,48.0,35.0
