,2010-2040,2010-2040,2010-2040
0,0.8879012345679014,54.0,32.0
1,0.9558333333333334,58.0,37.0
2,0.8700000000000001,62.0,36.0
3,1.2842857142857143,49.0,42.0
4,1.2885666666666669,50.0,43.0
5,1.244378531073446,59.0,49.0
6,1.0850000000000002,58.0,42.0
7,1.1457843137254902,51.0,39.0
8,0.943395061728395,54.0,34.0
9,1.1376234567901236,54.0,41.0
10,1.2091812865497074,57.0,46.0
11,1.015819209039548,59.0,40.0
12,1.0821296296296297,54.0,39.0
13,1.0777485380116958,57.0,41.0
14,0.9534848484848487,66.0,42.0
15,0.913046875,64.0,39.0
16,1.1790163934426228,61.0,48.0
17,1.193587570621469,59.0,47.0
18,1.2808333333333335,62.0,53.0
19,1.3291666666666666,62.0,55.0
20,1.1487222222222222,60.0,46.0
21,1.3893636363636364,55.0,51.0
22,1.2658333333333334,58.0,49.0
23,1.1986666666666668,60.0,48.0
24,0.9912051282051282,65.0,43.0
25,0.9785034013605443,49.0,32.0
26,0.8932371794871796,52.0,31.0
27,0.8879012345679014,54.0,32.0
28,1.2486111111111111,48.0,40.0
29,1.2842857142857143,49.0,42.0
30,1.2208641975308643,54.0,44.0
31,1.0624545454545455,55.0,39.0
32,1.2432978723404253,47.0,39.0
33,1.3028985507246376,46.0,40.0
34,1.4006159420289854,46.0,43.0
35,1.1714242424242425,55.0,43.0
36,1.3645535714285715,56.0,51.0
37,1.0850000000000002,58.0,42.0
38,1.1525641025641027,52.0,40.0
39,1.1376234567901236,54.0,41.0
40,0.8324074074074073,63.0,35.0
41,1.0488333333333335,60.0,42.0
42,1.4384000000000001,50.0,48.0
43,1.1358333333333335,62.0,47.0
44,1.3645535714285715,56.0,51.0
45,1.304104938271605,54.0,47.0
46,1.1772619047619048,56.0,44.0
47,1.3110416666666667,56.0,49.0
48,1.0287064676616915,67.0,46.0
49,1.1366666666666667,58.0,44.0
50,1.1387333333333336,50.0,38.0
51,0.8740277777777777,48.0,28.0
52,0.9479251700680271,49.0,31.0
53,1.0925347222222221,48.0,35.0
54,1.2432978723404253,47.0,39.0
55,1.4671180555555554,48.0,47.0
56,1.1237499999999998,48.0,36.0
57,1.3589534883720928,43.0,39.0
58,1.0862916666666667,40.0,29.0
59,1.1320740740740738,45.0,34.0
60,1.4331884057971012,46.0,44.0
61,1.1772619047619048,56.0,44.0
62,1.0702380952380954,56.0,40.0
63,1.4695192307692309,52.0,51.0
64,1.498333333333333,49.0,49.0
65,1.3669005847953217,57.0,52.0
66,1.2286333333333335,50.0,41.0
67,1.338936170212766,47.0,42.0
68,1.1883333333333332,58.0,46.0
69,1.4135220125786163,53.0,50.0
70,1.4194736842105262,57.0,54.0
71,1.2880409356725144,57.0,49.0
72,1.0875000000000001,62.0,45.0
73,0.9988888888888889,66.0,44.0
74,1.2803939393939396,55.0,47.0
75,1.0702380952380954,56.0,40.0
76,1.0613194444444443,48.0,34.0
77,1.0097463768115942,46.0,31.0
78,1.2231292517006802,49.0,40.0
79,1.1861805555555556,48.0,38.0
80,1.46265873015873,42.0,41.0
81,0.943395061728395,54.0,34.0
82,0.9479251700680271,49.0,31.0
83,1.0896969696969696,44.0,32.0
84,1.1498837209302324,43.0,33.0
85,1.2652592592592593,45.0,38.0
86,1.3318518518518518,45.0,40.0
87,1.4084333333333334,50.0,47.0
88,1.4384000000000001,50.0,48.0
89,1.5283,50.0,51.0
90,1.3873456790123455,54.0,50.0
91,1.1566081871345029,57.0,44.0
92,1.598222222222222,45.0,48.0
93,1.3185333333333333,50.0,44.0
94,1.4371768707482993,49.0,47.0
95,1.7680333333333331,50.0,59.0
96,1.7758024691358028,54.0,64.0
97,1.3143274853801166,57.0,50.0
98,1.0215909090909092,66.0,45.0
99,1.1358333333333335,62.0,47.0
100,0.8829464285714286,56.0,33.0
101,0.9329245283018869,53.0,33.0
102,1.1986666666666665,45.0,36.0
103,1.2129365079365078,42.0,34.0
104,1.1098765432098767,54.0,40.0
105,1.0870261437908497,51.0,37.0
106,0.9796794871794872,52.0,34.0
