,1928-1958,1928-1958,1928-1958
0,1.1376234567901236,54.0,41.0
1,0.8783333333333333,58.0,34.0
2,0.6525000000000001,62.0,27.0
3,1.070238095238095,49.0,35.0
4,0.9589333333333335,50.0,32.0
5,0.9142372881355931,59.0,36.0
6,0.8525,58.0,33.0
7,1.0870261437908497,51.0,37.0
8,0.8601543209876544,54.0,31.0
9,1.026635802469136,54.0,37.0
10,1.1040350877192984,57.0,42.0
11,1.1174011299435027,59.0,44.0
12,1.1098765432098767,54.0,40.0
13,0.8411695906432749,57.0,32.0
14,0.8172727272727274,66.0,36.0
15,1.0301041666666666,64.0,44.0
16,0.9825136612021858,61.0,40.0
17,1.2189830508474575,59.0,48.0
18,1.2566666666666668,62.0,52.0
19,0.9666666666666668,62.0,40.0
20,1.0987777777777779,60.0,44.0
21,1.4166060606060609,55.0,52.0
22,1.2141666666666668,58.0,47.0
23,1.298555555555556,60.0,52.0
24,1.0373076923076923,65.0,45.0
25,1.1313945578231293,49.0,37.0
26,0.864423076923077,52.0,30.0
27,0.971141975308642,54.0,35.0
28,1.0925347222222221,48.0,35.0
29,1.039659863945578,49.0,34.0
30,0.9988888888888889,54.0,36.0
31,1.0079696969696972,55.0,37.0
32,1.2432978723404253,47.0,39.0
33,0.8468840579710145,46.0,26.0
34,1.1400362318840578,46.0,35.0
35,0.9262424242424242,55.0,34.0
36,1.0969940476190476,56.0,41.0
37,0.9816666666666668,58.0,38.0
38,0.9508653846153847,52.0,33.0
39,0.8879012345679014,54.0,32.0
40,0.7134920634920634,63.0,30.0
41,0.7491666666666668,60.0,30.0
42,1.1687,50.0,39.0
43,0.9666666666666668,62.0,40.0
44,1.0167261904761906,56.0,38.0
45,1.2486111111111111,54.0,45.0
46,1.3110416666666667,56.0,49.0
47,1.1505059523809524,56.0,43.0
48,1.2299751243781094,67.0,55.0
49,0.9558333333333334,58.0,37.0
50,1.2286333333333335,50.0,41.0
51,0.9052430555555554,48.0,29.0
52,1.0090816326530612,49.0,33.0
53,1.1237499999999998,48.0,36.0
54,0.9563829787234042,47.0,30.0
55,1.1549652777777777,48.0,37.0
56,1.2486111111111111,48.0,40.0
57,1.3589534883720928,43.0,39.0
58,1.2361250000000001,40.0,33.0
59,0.9322962962962963,45.0,28.0
60,0.8794565217391304,46.0,27.0
61,0.7491666666666668,56.0,28.0
62,0.9097023809523809,56.0,34.0
63,0.9220512820512822,52.0,32.0
64,0.8867687074829931,49.0,29.0
65,0.7097368421052631,57.0,27.0
66,0.9589333333333335,50.0,32.0
67,1.147659574468085,47.0,36.0
68,1.0333333333333334,58.0,40.0
69,0.9046540880503147,53.0,32.0
70,1.2091812865497074,57.0,46.0
71,1.1303216374269005,57.0,43.0
72,1.0633333333333335,62.0,44.0
73,1.2032070707070708,66.0,53.0
74,1.1714242424242425,55.0,43.0
75,1.0702380952380954,56.0,40.0
76,1.2486111111111111,48.0,40.0
77,1.1400362318840578,46.0,35.0
78,0.8561904761904762,49.0,28.0
79,1.0925347222222221,48.0,35.0
80,1.284285714285714,42.0,36.0
81,1.1653703703703706,54.0,42.0
82,1.1313945578231293,49.0,37.0
83,1.362121212121212,44.0,40.0
84,1.2195736434108524,43.0,35.0
85,0.8989999999999999,45.0,27.0
86,0.9322962962962963,45.0,28.0
87,0.9589333333333335,50.0,32.0
88,1.0788,50.0,36.0
89,1.1687,50.0,39.0
90,0.8324074074074075,54.0,30.0
91,0.8937426900584794,57.0,34.0
92,1.1320740740740738,45.0,34.0
93,0.9589333333333335,50.0,32.0
94,1.3148639455782312,49.0,43.0
95,1.2286333333333335,50.0,41.0
96,1.304104938271605,54.0,47.0
97,1.2091812865497074,57.0,46.0
98,0.885378787878788,66.0,39.0
99,0.9666666666666668,62.0,40.0
