,2036-2066,2036-2066,2036-2066
0,1.1653703703703706,54.0,42.0
1,1.0333333333333334,58.0,40.0
2,0.9183333333333334,62.0,38.0
3,1.2231292517006802,49.0,40.0
4,1.1087666666666667,50.0,37.0
5,1.0920056497175141,59.0,43.0
6,0.9816666666666668,58.0,38.0
7,0.8519934640522876,51.0,29.0
8,0.7769135802469137,54.0,28.0
9,0.8046604938271605,54.0,29.0
10,0.8937426900584794,57.0,34.0
11,0.9396327683615819,59.0,37.0
12,0.971141975308642,54.0,35.0
13,0.9463157894736841,57.0,36.0
14,0.7037626262626263,66.0,31.0
15,0.6555208333333334,64.0,28.0
16,0.8351366120218577,61.0,34.0
17,1.193587570621469,59.0,47.0
18,1.2325000000000002,62.0,51.0
19,1.0633333333333335,62.0,44.0
20,1.0987777777777779,60.0,44.0
21,1.2803939393939396,55.0,47.0
22,1.3175000000000001,58.0,51.0
23,1.1986666666666668,60.0,48.0
24,1.1295128205128204,65.0,49.0
25,1.3760204081632652,49.0,45.0
26,1.0949358974358976,52.0,38.0
27,1.0543827160493828,54.0,38.0
28,1.373472222222222,48.0,44.0
29,1.2231292517006802,49.0,40.0
30,1.2208641975308643,54.0,44.0
31,1.1986666666666668,55.0,44.0
32,1.0201418439716312,47.0,32.0
33,0.8794565217391304,46.0,27.0
34,0.9446014492753622,46.0,29.0
35,0.9262424242424242,55.0,34.0
36,0.9899702380952382,56.0,37.0
37,0.93,58.0,36.0
38,1.1813782051282051,52.0,41.0
39,1.0821296296296297,54.0,39.0
40,0.7610582010582011,63.0,32.0
41,0.8740277777777777,60.0,35.0
42,1.0488333333333333,50.0,35.0
43,0.8941666666666668,62.0,37.0
44,1.0167261904761906,56.0,38.0
45,1.2208641975308643,54.0,44.0
46,1.0969940476190476,56.0,41.0
47,1.1772619047619048,56.0,44.0
48,1.0063432835820896,67.0,45.0
49,1.0333333333333334,58.0,40.0
50,1.4084333333333334,50.0,47.0
51,1.2486111111111111,48.0,40.0
52,1.1619727891156462,49.0,38.0
53,1.5295486111111107,48.0,49.0
54,1.4664539007092197,47.0,46.0
55,1.4046874999999999,48.0,45.0
56,1.1861805555555556,48.0,38.0
57,1.2195736434108524,43.0,35.0
58,1.0113750000000001,40.0,27.0
59,1.1320740740740738,45.0,34.0
60,1.1074637681159418,46.0,34.0
61,0.8829464285714286,56.0,33.0
62,0.9097023809523809,56.0,34.0
63,1.1525641025641027,52.0,40.0
64,1.2842857142857143,49.0,42.0
65,1.3143274853801166,57.0,50.0
66,1.1687,50.0,39.0
67,1.2114184397163121,47.0,38.0
68,0.93,58.0,36.0
69,1.2156289308176103,53.0,43.0
70,1.1303216374269005,57.0,43.0
71,0.9726023391812865,57.0,37.0
72,1.0150000000000001,62.0,42.0
73,1.0442929292929293,66.0,46.0
74,1.2803939393939396,55.0,47.0
75,1.1237500000000002,56.0,42.0
76,1.2486111111111111,48.0,40.0
77,1.3680434782608697,46.0,42.0
78,1.2842857142857143,49.0,42.0
79,1.2486111111111111,48.0,40.0
80,1.5340079365079364,42.0,43.0
81,1.2208641975308643,54.0,44.0
82,1.2231292517006802,49.0,40.0
83,1.1237499999999998,44.0,33.0
84,1.0801937984496124,43.0,31.0
85,1.032185185185185,45.0,31.0
86,1.231962962962963,45.0,37.0
87,1.1986666666666668,50.0,40.0
88,1.2586000000000002,50.0,42.0
89,1.3784666666666667,50.0,46.0
90,1.2208641975308643,54.0,44.0
91,1.2880409356725144,57.0,49.0
92,1.598222222222222,45.0,48.0
