,1962-1992,1962-1992,1962-1992
0,0.9988888888888889,54.0,36.0
1,1.0333333333333334,58.0,40.0
2,0.8458333333333333,62.0,35.0
3,0.9173469387755101,49.0,30.0
4,1.2286333333333335,50.0,41.0
5,1.0412146892655365,59.0,41.0
6,0.8008333333333334,58.0,31.0
7,1.0870261437908497,51.0,37.0
8,0.943395061728395,54.0,34.0
9,1.0543827160493828,54.0,38.0
10,0.9463157894736841,57.0,36.0
11,0.9396327683615819,59.0,37.0
12,0.943395061728395,54.0,34.0
13,0.9726023391812865,57.0,37.0
14,0.9080808080808082,66.0,40.0
15,0.772578125,64.0,33.0
16,0.7860109289617486,61.0,32.0
17,1.0920056497175141,59.0,43.0
18,1.2808333333333335,62.0,53.0
19,1.1358333333333335,62.0,47.0
20,1.3485,60.0,54.0
21,1.4166060606060609,55.0,52.0
22,1.2916666666666665,58.0,50.0
23,1.12375,60.0,45.0
24,0.9681538461538463,65.0,42.0
25,1.0090816326530612,49.0,33.0
26,0.9508653846153847,52.0,33.0
27,1.026635802469136,54.0,37.0
28,1.1549652777777777,48.0,37.0
29,1.1313945578231293,49.0,37.0
30,1.026635802469136,54.0,37.0
31,0.7900303030303031,55.0,29.0
32,1.147659574468085,47.0,36.0
33,1.2703260869565216,46.0,39.0
34,1.3680434782608697,46.0,42.0
35,1.0352121212121215,55.0,38.0
36,0.9632142857142858,56.0,36.0
37,0.9041666666666667,58.0,35.0
38,1.0373076923076923,52.0,36.0
39,0.971141975308642,54.0,35.0
40,0.7610582010582011,63.0,32.0
41,0.67425,60.0,27.0
42,1.1387333333333336,50.0,38.0
43,1.0875000000000001,62.0,45.0
44,1.2842857142857145,56.0,48.0
45,1.4150925925925928,54.0,51.0
46,1.3377976190476188,56.0,50.0
47,1.1772619047619048,56.0,44.0
48,0.9616169154228856,67.0,43.0
49,0.93,58.0,36.0
50,0.9289666666666668,50.0,31.0
51,1.1549652777777777,48.0,37.0
52,1.1313945578231293,49.0,37.0
53,0.9988888888888889,48.0,32.0
54,1.1157801418439715,47.0,35.0
55,1.0925347222222221,48.0,35.0
56,1.1549652777777777,48.0,37.0
57,1.1498837209302324,43.0,33.0
58,1.1612083333333334,40.0,31.0
59,1.2652592592592593,45.0,38.0
60,1.3028985507246376,46.0,40.0
61,1.043482142857143,56.0,39.0
62,0.8829464285714286,56.0,33.0
63,0.8932371794871796,52.0,31.0
64,1.0090816326530612,49.0,33.0
65,0.8148830409356725,57.0,31.0
66,0.7491666666666666,50.0,25.0
67,0.9882624113475177,47.0,31.0
68,0.93,58.0,36.0
69,1.2156289308176103,53.0,43.0
70,1.261754385964912,57.0,48.0
71,1.2880409356725144,57.0,49.0
72,1.0875000000000001,62.0,45.0
73,0.8626767676767678,66.0,38.0
74,1.0352121212121215,55.0,38.0
75,0.8026785714285715,56.0,30.0
76,1.0925347222222221,48.0,35.0
77,1.3028985507246376,46.0,40.0
78,1.1008163265306121,49.0,36.0
79,0.9052430555555554,48.0,29.0
80,1.1415873015873015,42.0,32.0
81,0.9156481481481482,54.0,33.0
82,0.9479251700680271,49.0,31.0
83,1.0556439393939394,44.0,31.0
84,1.0801937984496124,43.0,31.0
85,1.3984444444444444,45.0,42.0
86,1.231962962962963,45.0,37.0
87,1.0488333333333333,50.0,35.0
88,0.9289666666666668,50.0,31.0
89,0.9289666666666668,50.0,31.0
90,0.8879012345679014,54.0,32.0
91,0.8937426900584794,57.0,34.0
92,1.1986666666666665,45.0,36.0
93,0.9289666666666668,50.0,31.0
94,1.1313945578231293,49.0,37.0
95,1.2885666666666669,50.0,43.0
96,1.4428395061728398,54.0,52.0
97,1.3143274853801166,57.0,50.0
98,0.8172727272727274,66.0,36.0
99,0.7733333333333334,62.0,32.0
100,0.9097023809523809,56.0,34.0
101,0.8763836477987422,53.0,31.0
102,1.231962962962963,45.0,37.0
103,1.284285714285714,42.0,36.0
104,0.8879012345679014,54.0,32.0
105,0.8519934640522876,51.0,29.0
106,0.9508653846153847,52.0,33.0
107,0.9882624113475177,47.0,31.0
108,0.9988888888888888,42.0,28.0
109,1.0597967479674795,41.0,29.0
110,1.2790650406504063,41.0,35.0
111,1.0423188405797101,46.0,32.0
112,1.070238095238095,49.0,35.0
113,0.8813725490196079,51.0,30.0
114,0.8266666666666668,58.0,32.0
115,0.7885964912280701,57.0,30.0
116,0.943395061728395,54.0,34.0
117,0.9807272727272728,55.0,36.0
118,0.967673611111111,48.0,31.0
119,1.1847286821705423,43.0,34.0
120,1.3156097560975608,41.0,36.0
121,1.4700628930817612,53.0,52.0
122,1.2735833333333335,60.0,51.0
123,1.031639344262295,61.0,42.0
124,1.0920056497175141,59.0,43.0
125,0.9463157894736841,57.0,36.0
126,0.9508653846153847,52.0,33.0
127,1.0188666666666666,50.0,34.0
128,1.1157801418439715,47.0,35.0
129,1.2231292517006802,49.0,40.0
130,1.1025471698113207,53.0,39.0
131,0.9220512820512822,52.0,32.0
132,1.2652592592592593,45.0,38.0
133,1.1150387596899225,43.0,32.0
134,1.1237499999999998,44.0,33.0
135,0.9194318181818181,44.0,27.0
136,0.8853787878787879,44.0,26.0
137,1.1008163265306121,49.0,36.0
138,0.8226143790849674,51.0,28.0
139,0.9739166666666668,60.0,39.0
140,0.9534848484848485,55.0,35.0
141,0.9889000000000001,50.0,33.0
142,0.8445151515151517,55.0,31.0
143,0.971141975308642,54.0,35.0
144,0.9173469387755101,49.0,30.0
145,1.1726086956521737,46.0,36.0
146,1.4395751633986928,51.0,49.0
147,1.1358333333333335,62.0,47.0
148,1.0666101694915255,59.0,42.0
149,0.8941666666666668,62.0,37.0
150,0.9889000000000001,50.0,33.0
151,0.9695098039215687,51.0,33.0
152,1.1313945578231293,49.0,37.0
153,1.12375,52.0,39.0
154,1.1687,50.0,39.0
155,1.2537074829931971,49.0,41.0
156,1.0839007092198578,47.0,34.0
157,1.0949358974358976,52.0,38.0
158,1.1087666666666667,50.0,37.0
159,1.1074637681159418,46.0,34.0
160,1.1074637681159418,46.0,34.0
161,0.764455782312925,49.0,25.0
162,0.7491666666666669,52.0,26.0
163,0.7638562091503269,51.0,26.0
164,0.8046604938271605,54.0,29.0
165,0.9894654088050314,53.0,35.0
166,0.8932371794871796,52.0,31.0
167,0.8067948717948719,52.0,28.0
168,0.9329245283018869,53.0,33.0
169,0.899,55.0,33.0
170,1.066121794871795,52.0,37.0
171,0.9666666666666668,62.0,40.0
172,1.023861111111111,60.0,41.0
173,1.0949358974358976,52.0,38.0
174,1.0150000000000001,62.0,42.0
175,1.1619727891156462,49.0,38.0
176,1.1931172839506174,54.0,43.0
177,1.1590880503144654,53.0,41.0
178,1.026635802469136,54.0,37.0
179,1.070238095238095,49.0,35.0
180,0.9988888888888889,48.0,32.0
181,1.2377536231884059,46.0,38.0
182,0.9796794871794872,52.0,34.0
183,0.871757575757576,55.0,32.0
184,0.9889000000000001,50.0,33.0
185,0.9289666666666668,50.0,31.0
186,0.8926241134751772,47.0,28.0
187,0.7969858156028367,47.0,25.0
188,0.7491666666666665,48.0,24.0
189,0.7050980392156864,51.0,24.0
190,0.7491666666666668,54.0,27.0
191,0.62,58.0,24.0
192,0.6716666666666667,58.0,26.0
193,0.775922619047619,56.0,29.0
194,0.9650282485875706,59.0,38.0
195,1.0188666666666666,50.0,34.0
196,1.11640522875817,51.0,38.0
197,1.0875000000000001,62.0,45.0
198,0.9041666666666667,58.0,35.0
199,0.9183333333333334,62.0,38.0
200,1.1525641025641027,52.0,40.0
201,1.2339215686274512,51.0,42.0
202,1.3318518518518518,54.0,48.0
203,1.0777485380116958,57.0,41.0
204,1.1308176100628933,53.0,40.0
205,0.971141975308642,54.0,35.0
206,1.0520212765957446,47.0,33.0
207,1.032185185185185,45.0,31.0
208,0.8091,50.0,27.0
209,0.7633018867924529,53.0,27.0
210,0.8148830409356725,57.0,31.0
211,0.9329245283018869,53.0,33.0
212,0.775922619047619,56.0,29.0
213,0.7214197530864199,54.0,26.0
214,0.4716975308641975,54.0,17.0
215,0.8428125,48.0,27.0
216,0.7627878787878789,55.0,28.0
217,0.7741388888888889,60.0,31.0
218,0.7257552083333334,64.0,31.0
219,1.0514619883040934,57.0,40.0
220,1.0352121212121215,55.0,38.0
221,1.1549652777777777,48.0,37.0
222,0.967673611111111,48.0,31.0
223,0.8026785714285715,56.0,30.0
224,0.761448087431694,61.0,31.0
225,0.9816666666666668,58.0,38.0
226,0.9904237288135592,59.0,39.0
227,1.2880409356725144,57.0,49.0
228,1.0850000000000002,58.0,42.0
229,1.025175438596491,57.0,39.0
230,0.9041666666666667,58.0,35.0
231,0.9988888888888888,51.0,34.0
232,1.1387333333333336,50.0,38.0
233,0.8411695906432749,57.0,32.0
234,0.8740277777777777,60.0,35.0
235,0.7627878787878789,55.0,28.0
236,0.8937426900584794,57.0,34.0
237,0.695654761904762,56.0,26.0
238,0.6339102564102564,52.0,22.0
239,0.6153869047619047,56.0,23.0
240,0.6571637426900583,57.0,25.0
241,0.871757575757576,55.0,32.0
242,0.9097023809523809,56.0,34.0
243,0.8351366120218577,61.0,34.0
244,1.0070765027322404,61.0,41.0
245,0.9807272727272728,55.0,36.0
246,0.9329245283018869,53.0,33.0
247,0.8226143790849674,51.0,28.0
248,0.8763836477987422,53.0,31.0
249,0.8937426900584794,57.0,34.0
250,1.0834102564102563,65.0,47.0
251,1.1178042328042328,63.0,47.0
252,1.0987777777777779,60.0,44.0
253,1.0738055555555557,60.0,43.0
254,0.9726023391812865,57.0,37.0
255,0.9739166666666668,60.0,39.0
256,0.9726023391812865,57.0,37.0
257,1.0177358490566037,53.0,36.0
258,0.8674561403508771,57.0,33.0
259,0.7848412698412698,63.0,33.0
260,0.8026785714285715,56.0,30.0
261,0.7360233918128655,57.0,28.0
262,0.5993333333333334,60.0,24.0
263,0.6571637426900583,57.0,25.0
264,0.8445151515151517,55.0,31.0
265,0.7991111111111112,60.0,32.0
266,0.7250000000000001,62.0,30.0
267,0.8674561403508771,57.0,33.0
268,0.7959895833333333,64.0,34.0
269,0.8662239583333334,64.0,37.0
270,0.9489444444444446,60.0,38.0
271,1.0167261904761906,56.0,38.0
272,0.8525,58.0,33.0
273,0.8026785714285715,56.0,30.0
274,0.8561904761904762,63.0,36.0
275,0.9285446009389672,71.0,44.0
276,1.0510696517412936,67.0,47.0
277,1.0973708920187795,71.0,52.0
278,1.1544535519125683,61.0,47.0
279,0.9534848484848487,66.0,42.0
280,0.885378787878788,66.0,39.0
281,0.885378787878788,66.0,39.0
282,0.8896354166666668,64.0,38.0
283,0.7848412698412698,63.0,33.0
284,0.8240833333333334,60.0,33.0
285,0.7368852459016393,61.0,30.0
286,0.7491666666666668,54.0,27.0
287,0.7123224043715846,61.0,29.0
288,0.761448087431694,61.0,31.0
289,0.761448087431694,61.0,31.0
290,0.9364583333333334,64.0,40.0
291,0.7277619047619046,70.0,34.0
292,0.7491666666666668,62.0,31.0
293,0.7491666666666668,62.0,31.0
294,1.0896969696969698,55.0,40.0
295,0.9239722222222223,60.0,37.0
296,0.838050847457627,59.0,33.0
297,1.025175438596491,57.0,39.0
298,0.8240833333333334,60.0,33.0
299,0.7360233918128655,57.0,28.0
300,0.9924025974025974,77.0,51.0
301,0.839066666666667,75.0,42.0
302,1.0448903508771932,76.0,53.0
303,1.2661971830985916,71.0,60.0
304,1.1600000000000001,62.0,48.0
305,1.1841666666666666,62.0,49.0
306,1.0142564102564102,65.0,44.0
307,0.9220512820512821,65.0,40.0
308,0.6867361111111111,72.0,33.0
309,0.6297342995169082,69.0,29.0
310,0.7368852459016393,61.0,30.0
311,0.6992222222222223,60.0,28.0
312,0.8026785714285715,56.0,30.0
313,0.775,58.0,30.0
314,0.7134920634920634,63.0,30.0
315,0.8813725490196078,68.0,40.0
316,0.7192000000000002,75.0,36.0
317,0.6542018779342724,71.0,31.0
318,0.899,60.0,36.0
319,1.015819209039548,59.0,40.0
320,1.0084935897435898,52.0,35.0
321,0.7250000000000001,62.0,30.0
322,0.8324074074074073,63.0,35.0
323,0.9239722222222223,60.0,37.0
324,1.0896969696969698,55.0,40.0
325,1.1187555555555557,75.0,56.0
326,0.910379746835443,79.0,48.0
327,1.076267605633803,71.0,51.0
328,1.0448903508771932,76.0,53.0
329,1.0916428571428571,70.0,51.0
330,1.0613194444444445,72.0,51.0
331,1.0576470588235294,68.0,48.0
332,0.9912051282051282,65.0,43.0
333,0.8274378109452737,67.0,37.0
334,0.8274378109452737,67.0,37.0
335,0.7959895833333333,64.0,34.0
336,0.6356565656565657,66.0,28.0
337,0.8126553672316384,59.0,32.0
338,0.6129545454545455,66.0,27.0
339,0.7694144144144145,74.0,38.0
340,0.8441314553990611,71.0,40.0
341,0.8825799086757993,73.0,43.0
342,0.8004794520547946,73.0,39.0
343,0.8896354166666668,64.0,38.0
344,1.0666101694915255,59.0,42.0
345,0.9425,62.0,39.0
346,0.6932587064676617,67.0,31.0
347,0.7959895833333333,64.0,34.0
348,0.8490555555555556,60.0,34.0
349,0.7491666666666668,62.0,31.0
350,1.1986666666666668,80.0,64.0
351,1.1480735930735928,77.0,59.0
352,1.233921568627451,68.0,56.0
353,1.113047619047619,70.0,52.0
354,1.172608695652174,69.0,54.0
355,0.9068859649122807,76.0,46.0
356,1.0796813725490195,68.0,49.0
357,1.0510696517412936,67.0,47.0
358,0.899,70.0,42.0
359,0.8620547945205482,73.0,42.0
360,0.899,70.0,42.0
361,0.7389041095890412,73.0,36.0
362,0.7277619047619046,70.0,34.0
363,0.6542018779342724,71.0,31.0
364,0.7394372294372294,77.0,38.0
365,0.8347857142857142,70.0,39.0
366,0.8620547945205482,73.0,42.0
367,0.8468840579710145,69.0,39.0
368,0.899,55.0,33.0
369,1.0412146892655365,59.0,41.0
370,0.8532175925925926,72.0,41.0
371,0.8230281690140846,71.0,39.0
372,0.6276801801801802,74.0,31.0
373,0.6243055555555556,72.0,30.0
374,0.5394000000000001,75.0,27.0
375,1.331851851851852,72.0,64.0
376,1.2586000000000002,75.0,63.0
377,1.1861805555555556,72.0,57.0
378,1.1544535519125683,61.0,47.0
379,0.9915441176470587,68.0,45.0
380,0.9924025974025974,77.0,51.0
381,0.9632142857142857,70.0,45.0
382,0.9307828282828283,66.0,41.0
383,1.0734328358208955,67.0,48.0
384,1.0196990740740741,72.0,49.0
385,0.9412606837606837,78.0,49.0
386,0.7040361445783132,83.0,39.0
387,0.6367916666666666,80.0,34.0
388,0.6681756756756757,74.0,33.0
389,0.6884234234234234,74.0,34.0
390,0.7491666666666668,74.0,37.0
391,0.8441314553990611,71.0,40.0
392,1.0301041666666666,64.0,44.0
393,0.9825136612021858,61.0,40.0
394,0.7945707070707071,66.0,35.0
395,0.841529680365297,73.0,41.0
396,0.7491666666666668,78.0,39.0
397,0.6276801801801802,74.0,31.0
398,0.6592666666666668,75.0,33.0
399,0.6318273092369477,83.0,35.0
400,1.1587111111111112,75.0,58.0
401,1.2420394736842106,76.0,63.0
402,1.3506103286384978,71.0,64.0
403,1.12375,68.0,51.0
404,0.899,70.0,42.0
405,1.0878310502283108,73.0,53.0
406,1.0673059360730597,73.0,52.0
407,0.9646803652968039,73.0,47.0
408,0.9389555555555558,75.0,47.0
409,0.9389555555555558,75.0,47.0
410,0.8452136752136752,78.0,44.0
411,0.7207172995780591,79.0,38.0
412,0.6029878048780487,82.0,33.0
413,0.5664430894308943,82.0,31.0
414,0.5056875000000001,80.0,27.0
415,0.6180625000000001,80.0,33.0
416,0.7919761904761905,70.0,37.0
417,0.9681538461538463,65.0,42.0
418,0.760024154589372,69.0,35.0
419,0.8034541062801933,69.0,37.0
420,0.7117083333333335,80.0,38.0
421,0.7491666666666668,76.0,38.0
422,0.7584156378600823,81.0,41.0
423,0.7875854700854701,78.0,41.0
424,0.9322962962962963,90.0,56.0
425,1.2520319634703199,73.0,61.0
426,1.3848232323232323,66.0,61.0
427,1.3970945945945947,74.0,69.0
428,1.1869913419913418,77.0,61.0
429,0.825169082125604,69.0,38.0
430,0.806794871794872,78.0,42.0
431,0.9567670682730924,83.0,53.0
432,0.9068859649122807,76.0,46.0
433,0.9463157894736842,76.0,48.0
434,0.9189777777777779,75.0,46.0
435,0.8155485232067511,79.0,43.0
436,0.8561904761904762,70.0,40.0
437,0.7220883534136546,83.0,40.0
438,0.6212601626016259,82.0,34.0
439,0.5886309523809523,84.0,33.0
440,0.5116260162601626,82.0,28.0
441,0.5993333333333334,80.0,32.0
442,0.7491666666666665,70.0,35.0
443,0.8652347417840376,71.0,41.0
444,0.7107478632478633,78.0,37.0
445,0.6859839357429719,83.0,38.0
446,0.7199783549783549,77.0,37.0
447,0.7491666666666668,80.0,40.0
448,0.7670039682539682,84.0,43.0
449,0.899,80.0,48.0
450,1.2548541666666666,80.0,67.0
451,1.4766183574879226,69.0,68.0
452,1.4139201877934273,71.0,67.0
453,1.1869913419913418,77.0,61.0
454,1.0613194444444445,72.0,51.0
455,0.9111486486486488,74.0,45.0
456,0.8674561403508773,76.0,44.0
457,0.9846190476190475,70.0,46.0
458,0.8914135021097047,79.0,47.0
459,0.8301576576576577,74.0,41.0
460,0.839066666666667,75.0,42.0
461,0.8240833333333334,80.0,44.0
462,0.7491666666666668,80.0,40.0
463,0.6859839357429719,83.0,38.0
464,0.5640784313725491,85.0,32.0
465,0.5749418604651162,86.0,33.0
466,0.6827848101265822,79.0,36.0
467,0.729451754385965,76.0,37.0
468,0.7117083333333335,80.0,38.0
469,0.7321401515151514,88.0,43.0
470,0.7665891472868216,86.0,44.0
471,0.7299572649572651,78.0,38.0
472,0.806794871794872,78.0,42.0
473,0.9364583333333334,72.0,45.0
474,0.894837962962963,72.0,43.0
475,1.178688888888889,75.0,59.0
476,1.1587111111111112,75.0,58.0
