,2022-2052,2022-2052,2022-2052
0,1.1098765432098767,54.0,40.0
1,1.1366666666666667,58.0,44.0
2,0.9666666666666668,62.0,40.0
3,1.345442176870748,49.0,44.0
4,1.1687,50.0,39.0
5,1.1174011299435027,59.0,44.0
6,1.0850000000000002,58.0,42.0
7,1.1751633986928105,51.0,40.0
8,0.9988888888888889,54.0,36.0
9,1.0821296296296297,54.0,39.0
10,1.2091812865497074,57.0,46.0
11,1.0920056497175141,59.0,43.0
12,0.9988888888888889,54.0,36.0
13,1.0514619883040934,57.0,40.0
14,0.885378787878788,66.0,39.0
15,0.8662239583333334,64.0,37.0
16,1.2527049180327867,61.0,51.0
17,1.2951694915254237,59.0,51.0
18,1.2083333333333333,62.0,50.0
19,1.1116666666666666,62.0,46.0
20,1.1736944444444446,60.0,47.0
21,1.4166060606060609,55.0,52.0
22,1.3433333333333335,58.0,52.0
23,1.0987777777777779,60.0,44.0
24,1.0603589743589743,65.0,46.0
25,1.3148639455782312,49.0,43.0
26,1.066121794871795,52.0,37.0
27,1.0821296296296297,54.0,39.0
28,1.4046874999999999,48.0,45.0
29,1.3148639455782312,49.0,43.0
30,1.1376234567901236,54.0,41.0
31,1.0352121212121215,55.0,38.0
32,1.1157801418439715,47.0,35.0
33,1.2377536231884059,46.0,38.0
34,1.4657608695652171,46.0,45.0
35,1.2803939393939396,55.0,47.0
36,1.391309523809524,56.0,52.0
37,1.1366666666666667,58.0,44.0
38,1.2966346153846156,52.0,45.0
39,1.2208641975308643,54.0,44.0
40,0.8324074074074073,63.0,35.0
41,1.1487222222222222,60.0,46.0
42,1.3185333333333333,50.0,44.0
43,1.0875000000000001,62.0,45.0
44,1.2842857142857145,56.0,48.0
45,1.2208641975308643,54.0,44.0
46,1.1772619047619048,56.0,44.0
47,1.2842857142857145,56.0,48.0
48,1.0287064676616915,67.0,46.0
49,1.1883333333333332,58.0,46.0
50,1.4084333333333334,50.0,47.0
51,1.0613194444444443,48.0,34.0
52,1.070238095238095,49.0,35.0
53,1.4046874999999999,48.0,45.0
54,1.4345744680851062,47.0,45.0
55,1.5295486111111107,48.0,49.0
