,2059-2089,2059-2089,2059-2089
0,1.5538271604938274,54.0,56.0
1,1.5241666666666667,58.0,59.0
2,1.1841666666666666,62.0,49.0
3,1.345442176870748,49.0,44.0
4,1.2885666666666669,50.0,43.0
5,1.1174011299435027,59.0,44.0
6,1.3175000000000001,58.0,51.0
7,1.468954248366013,51.0,50.0
8,1.1653703703703706,54.0,42.0
9,1.1376234567901236,54.0,41.0
10,1.1566081871345029,57.0,44.0
11,1.4221468926553673,59.0,56.0
12,1.3873456790123455,54.0,50.0
13,1.1040350877192984,57.0,42.0
14,0.9988888888888889,66.0,44.0
15,0.8896354166666668,64.0,38.0
16,1.031639344262295,61.0,42.0
17,1.2189830508474575,59.0,48.0
18,1.2808333333333335,62.0,53.0
19,1.4983333333333335,62.0,62.0
20,1.1487222222222222,60.0,46.0
21,1.0896969696969698,55.0,40.0
22,1.1108333333333333,58.0,43.0
23,0.8490555555555556,60.0,34.0
24,0.8067948717948717,65.0,35.0
25,1.498333333333333,49.0,49.0
26,1.5271474358974362,52.0,53.0
27,1.4705864197530867,54.0,53.0
28,1.5919791666666665,48.0,51.0
29,1.3148639455782312,49.0,43.0
30,1.304104938271605,54.0,47.0
31,1.3076363636363637,55.0,48.0
32,1.275177304964539,47.0,40.0
33,1.4006159420289854,46.0,43.0
34,1.2051811594202897,46.0,37.0
35,1.1986666666666668,55.0,44.0
36,1.2842857142857145,56.0,48.0
37,1.2916666666666665,58.0,50.0
38,1.5559615384615386,52.0,54.0
39,1.276358024691358,54.0,46.0
40,1.0464550264550263,63.0,44.0
41,1.023861111111111,60.0,41.0
42,1.2885666666666669,50.0,43.0
43,1.2566666666666668,62.0,52.0
44,1.257529761904762,56.0,47.0
45,1.304104938271605,54.0,47.0
46,1.1237500000000002,56.0,42.0
47,0.9632142857142858,56.0,36.0
48,0.8721641791044776,67.0,39.0
49,0.6975,58.0,27.0
50,1.5283,50.0,51.0
51,1.5607638888888884,48.0,50.0
52,1.5594897959183671,49.0,51.0
53,1.685625,48.0,54.0
54,1.5302127659574467,47.0,48.0
55,1.5607638888888884,48.0,50.0
56,1.5295486111111107,48.0,49.0
57,1.7770930232558138,43.0,51.0
58,1.760541666666667,40.0,47.0
59,1.598222222222222,45.0,48.0
60,1.3680434782608697,46.0,42.0
61,1.257529761904762,56.0,47.0
62,1.1237500000000002,56.0,42.0
63,1.4983333333333337,52.0,52.0
64,1.498333333333333,49.0,49.0
65,1.1566081871345029,57.0,44.0
66,1.4084333333333334,50.0,47.0
67,1.4983333333333333,47.0,47.0
68,1.3175000000000001,58.0,51.0
69,1.4135220125786163,53.0,50.0
70,1.23546783625731,57.0,47.0
71,1.0777485380116958,57.0,41.0
72,1.0150000000000001,62.0,42.0
73,0.885378787878788,66.0,39.0
74,0.7900303030303031,55.0,29.0
75,1.2040178571428573,56.0,45.0
76,1.498333333333333,48.0,48.0
77,1.563478260869565,46.0,48.0
78,1.498333333333333,49.0,49.0
79,1.685625,48.0,54.0
80,1.8194047619047617,42.0,51.0
81,1.3873456790123455,54.0,50.0
82,1.6818027210884352,49.0,55.0
83,1.9069696969696968,44.0,56.0
84,1.6377131782945735,43.0,47.0
85,1.465037037037037,45.0,44.0
86,1.3318518518518518,45.0,40.0
87,1.3784666666666667,50.0,46.0
88,1.5882333333333336,50.0,53.0
89,1.5283,50.0,51.0
90,1.3595987654320987,54.0,49.0
91,1.3669005847953217,57.0,52.0
92,1.7314074074074075,45.0,52.0
93,1.5283,50.0,51.0
94,1.5594897959183671,49.0,51.0
95,1.2885666666666669,50.0,43.0
96,1.1931172839506174,54.0,43.0
97,1.1828947368421052,57.0,45.0
98,0.8626767676767678,66.0,38.0
99,0.7491666666666668,62.0,31.0
100,1.2040178571428573,56.0,45.0
101,1.300440251572327,53.0,46.0
102,1.6648148148148143,45.0,50.0
103,1.8194047619047617,42.0,51.0
104,1.4983333333333335,54.0,54.0
105,1.557091503267974,51.0,53.0
106,1.584775641025641,52.0,55.0
107,1.8808865248226947,47.0,59.0
108,2.390198412698412,42.0,67.0
109,1.8637804878048778,41.0,51.0
110,1.936869918699187,41.0,53.0
111,1.5309057971014493,46.0,47.0
112,1.4677551020408162,49.0,48.0
113,1.557091503267974,51.0,53.0
114,1.4983333333333333,58.0,58.0
115,1.4194736842105262,57.0,54.0
116,1.3873456790123455,54.0,50.0
117,1.4710909090909092,55.0,54.0
118,1.6231944444444446,48.0,52.0
119,1.6725581395348834,43.0,48.0
120,1.7541463414634144,41.0,48.0
121,1.300440251572327,53.0,46.0
122,0.8490555555555556,60.0,34.0
123,0.8351366120218577,61.0,34.0
124,0.8126553672316384,59.0,32.0
125,1.3143274853801166,57.0,50.0
126,1.5559615384615386,52.0,54.0
127,1.6182,50.0,54.0
128,1.7852482269503545,47.0,56.0
129,1.52891156462585,49.0,50.0
130,1.4983333333333335,53.0,53.0
131,1.6135897435897437,52.0,56.0
132,1.931185185185185,45.0,58.0
133,2.1952325581395344,43.0,63.0
134,2.0091287878787876,44.0,59.0
135,2.043181818181818,44.0,60.0
136,1.9750757575757572,44.0,58.0
137,1.7123809523809523,49.0,56.0
138,1.6158496732026144,51.0,55.0
139,1.3485,60.0,54.0
140,1.5528181818181819,55.0,57.0
141,1.6481666666666666,50.0,55.0
142,1.5528181818181819,55.0,57.0
143,1.6925617283950618,54.0,61.0
144,1.8958503401360542,49.0,62.0
145,1.6611956521739129,46.0,51.0
146,1.2339215686274512,51.0,42.0
147,0.7733333333333334,62.0,32.0
148,1.0666101694915255,59.0,42.0
149,0.8941666666666668,62.0,37.0
150,1.4983333333333333,50.0,50.0
151,1.5864705882352943,51.0,54.0
152,1.5900680272108845,49.0,52.0
153,1.5271474358974362,52.0,53.0
154,1.5882333333333336,50.0,53.0
155,1.7735374149659862,49.0,58.0
156,1.8490070921985813,47.0,58.0
157,1.9017307692307694,52.0,66.0
158,1.798,50.0,60.0
159,1.9869202898550722,46.0,61.0
160,1.8566304347826086,46.0,57.0
161,1.9570068027210885,49.0,64.0
162,1.9593589743589743,52.0,68.0
163,1.8508823529411766,51.0,63.0
164,1.8590432098765433,54.0,67.0
165,2.0072012578616354,53.0,71.0
166,1.988173076923077,52.0,69.0
167,2.13224358974359,52.0,74.0
168,1.9223899371069182,53.0,68.0
169,1.743515151515152,55.0,64.0
170,1.4983333333333337,52.0,52.0
171,1.3050000000000002,62.0,54.0
172,0.9739166666666668,60.0,39.0
173,1.325448717948718,52.0,46.0
174,1.0150000000000001,62.0,42.0
175,1.4371768707482993,49.0,47.0
176,1.304104938271605,54.0,47.0
177,1.4983333333333335,53.0,53.0
178,1.4983333333333335,54.0,54.0
179,1.5594897959183671,49.0,51.0
180,1.7480555555555555,48.0,56.0
181,1.9869202898550722,46.0,61.0
182,1.6712179487179488,52.0,58.0
183,1.6345454545454547,55.0,60.0
184,1.7680333333333331,50.0,59.0
185,2.0077666666666665,50.0,67.0
186,2.0402836879432624,47.0,64.0
187,2.231560283687943,47.0,70.0
188,2.1226388888888885,48.0,68.0
189,2.1152941176470588,51.0,72.0
190,2.1642592592592593,54.0,78.0
191,1.9633333333333336,58.0,76.0
192,1.8858333333333337,58.0,73.0
193,1.9531845238095242,56.0,73.0
194,1.7014971751412427,59.0,67.0
195,1.7680333333333331,50.0,59.0
196,1.6158496732026144,51.0,55.0
197,1.2083333333333333,62.0,50.0
198,1.5758333333333334,58.0,61.0
199,1.4983333333333335,62.0,62.0
200,1.4407051282051282,52.0,50.0
201,1.557091503267974,51.0,53.0
202,1.5815740740740742,54.0,57.0
203,1.4457602339181284,57.0,55.0
204,1.5266037735849058,53.0,54.0
205,1.5538271604938274,54.0,56.0
206,1.9127659574468083,47.0,60.0
207,2.0976666666666666,45.0,63.0
208,1.7680333333333331,50.0,59.0
209,1.6114150943396228,53.0,57.0
210,1.7611988304093564,57.0,67.0
211,1.7527672955974845,53.0,62.0
212,1.6856250000000002,56.0,63.0
213,1.9145370370370371,54.0,69.0
214,1.942283950617284,54.0,70.0
215,2.216284722222222,48.0,71.0
216,1.879727272727273,55.0,69.0
217,1.7730277777777779,60.0,71.0
218,1.82609375,64.0,78.0
219,1.8137719298245614,57.0,69.0
220,1.743515151515152,55.0,64.0
221,1.935347222222222,48.0,62.0
222,1.8104861111111108,48.0,58.0
223,1.739136904761905,56.0,65.0
224,1.5474590163934425,61.0,63.0
225,1.395,58.0,54.0
226,1.2697740112994347,59.0,50.0
227,1.472046783625731,57.0,56.0
228,1.5241666666666667,58.0,59.0
229,1.3931871345029239,57.0,53.0
230,1.395,58.0,54.0
231,1.8215032679738565,51.0,62.0
232,1.8579333333333337,50.0,62.0
233,1.6560526315789472,57.0,63.0
234,1.57325,60.0,63.0
235,1.6617878787878788,55.0,61.0
236,1.6034795321637425,57.0,61.0
237,1.6588690476190477,56.0,62.0
238,1.8729166666666668,52.0,65.0
239,1.739136904761905,56.0,65.0
240,1.6560526315789472,57.0,63.0
241,1.8252424242424243,55.0,67.0
242,2.006696428571429,56.0,75.0
243,1.6211475409836065,61.0,66.0
244,1.645710382513661,61.0,67.0
245,1.9614545454545456,55.0,72.0
246,1.8941194968553459,53.0,67.0
247,1.7627450980392159,51.0,60.0
248,1.639685534591195,53.0,58.0
249,1.5246198830409354,57.0,58.0
250,1.1756153846153845,65.0,51.0
251,1.3556349206349205,63.0,57.0
252,1.4234166666666668,60.0,57.0
253,1.3235277777777779,60.0,53.0
254,1.4457602339181284,57.0,55.0
255,1.3984444444444446,60.0,56.0
256,1.5509064327485378,57.0,59.0
257,1.639685534591195,53.0,58.0
258,1.6034795321637425,57.0,61.0
259,1.5221164021164022,63.0,64.0
260,1.7926488095238096,56.0,67.0
261,1.8400584795321635,57.0,70.0
262,1.5482777777777779,60.0,62.0
263,1.5771929824561401,57.0,60.0
264,1.8252424242424243,55.0,67.0
265,1.6481666666666668,60.0,66.0
266,1.7400000000000002,62.0,72.0
267,1.8400584795321635,57.0,70.0
268,1.755859375,64.0,75.0
269,1.5685677083333334,64.0,67.0
270,1.7730277777777779,60.0,71.0
271,1.8194047619047617,56.0,68.0
272,1.6275000000000002,58.0,63.0
273,1.739136904761905,56.0,65.0
274,1.8075132275132275,63.0,76.0
275,1.0973708920187795,71.0,52.0
276,1.2523383084577115,67.0,56.0
277,1.160680751173709,71.0,55.0
278,1.2527049180327867,61.0,51.0
279,1.2032070707070708,66.0,53.0
280,1.2486111111111111,66.0,55.0
281,1.3394191919191918,66.0,59.0
282,1.5685677083333334,64.0,67.0
283,1.6410317460317458,63.0,69.0
284,1.8229722222222224,60.0,73.0
