,2011-2041,2011-2041,2011-2041
0,0.971141975308642,54.0,35.0
1,0.9816666666666668,58.0,38.0
2,0.8700000000000001,62.0,36.0
3,1.3760204081632652,49.0,45.0
4,1.3784666666666667,50.0,46.0
5,1.2697740112994347,59.0,50.0
6,1.1108333333333333,58.0,43.0
7,1.1457843137254902,51.0,39.0
8,0.971141975308642,54.0,35.0
9,1.1376234567901236,54.0,41.0
10,1.1566081871345029,57.0,44.0
11,1.015819209039548,59.0,40.0
12,1.0821296296296297,54.0,39.0
13,1.1040350877192984,57.0,42.0
14,0.9761868686868688,66.0,43.0
15,1.0066927083333335,64.0,43.0
16,1.3018306010928962,61.0,53.0
17,1.244378531073446,59.0,49.0
18,1.3050000000000002,62.0,54.0
19,1.3050000000000002,62.0,54.0
20,1.1487222222222222,60.0,46.0
21,1.3076363636363637,55.0,48.0
22,1.2658333333333334,58.0,49.0
23,1.2486111111111111,60.0,50.0
24,1.0373076923076923,65.0,45.0
25,1.070238095238095,49.0,35.0
26,0.9508653846153847,52.0,33.0
27,0.9156481481481482,54.0,33.0
28,1.3110416666666667,48.0,42.0
29,1.3148639455782312,49.0,43.0
30,1.2486111111111111,54.0,45.0
31,1.0624545454545455,55.0,39.0
32,1.1795390070921985,47.0,37.0
33,1.2703260869565216,46.0,39.0
34,1.4006159420289854,46.0,43.0
35,1.116939393939394,55.0,41.0
36,1.257529761904762,56.0,47.0
37,1.0333333333333334,58.0,40.0
38,1.1525641025641027,52.0,40.0
39,1.1653703703703706,54.0,42.0
40,0.879973544973545,63.0,37.0
41,1.12375,60.0,45.0
42,1.4683666666666666,50.0,49.0
43,1.1841666666666666,62.0,49.0
44,1.391309523809524,56.0,52.0
45,1.3318518518518518,54.0,48.0
46,1.1505059523809524,56.0,43.0
47,1.257529761904762,56.0,47.0
48,1.0287064676616915,67.0,46.0
49,1.24,58.0,48.0
50,1.2286333333333335,50.0,41.0
51,0.967673611111111,48.0,31.0
52,0.9785034013605443,49.0,32.0
53,1.0925347222222221,48.0,35.0
54,1.2114184397163121,47.0,38.0
55,1.5295486111111107,48.0,49.0
56,1.1549652777777777,48.0,37.0
57,1.2544186046511627,43.0,36.0
58,1.0488333333333335,40.0,28.0
59,1.1320740740740738,45.0,34.0
60,1.4006159420289854,46.0,43.0
61,1.1505059523809524,56.0,43.0
62,1.043482142857143,56.0,39.0
63,1.4118910256410255,52.0,49.0
64,1.4371768707482993,49.0,47.0
65,1.2880409356725144,57.0,49.0
66,1.2586000000000002,50.0,42.0
67,1.4026950354609926,47.0,44.0
68,1.2141666666666668,58.0,47.0
69,1.4700628930817612,53.0,52.0
70,1.4194736842105262,57.0,54.0
71,1.261754385964912,57.0,48.0
72,1.0633333333333335,62.0,44.0
73,1.0442929292929293,66.0,46.0
74,1.4166060606060609,55.0,52.0
75,1.0702380952380954,56.0,40.0
76,1.1237499999999998,48.0,36.0
77,1.1074637681159418,46.0,34.0
78,1.2537074829931971,49.0,41.0
79,1.1549652777777777,48.0,37.0
80,1.4269841269841268,42.0,40.0
81,0.971141975308642,54.0,35.0
82,0.9479251700680271,49.0,31.0
83,0.9875378787878786,44.0,29.0
84,1.0453488372093023,43.0,30.0
85,1.1320740740740738,45.0,34.0
86,1.231962962962963,45.0,37.0
87,1.3784666666666667,50.0,46.0
88,1.3784666666666667,50.0,46.0
89,1.4983333333333333,50.0,50.0
90,1.3873456790123455,54.0,50.0
91,1.1566081871345029,57.0,44.0
92,1.5649259259259258,45.0,47.0
93,1.2885666666666669,50.0,43.0
94,1.4677551020408162,49.0,48.0
95,1.798,50.0,60.0
96,1.7758024691358028,54.0,64.0
97,1.2880409356725144,57.0,49.0
98,1.1123989898989899,66.0,49.0
99,1.2566666666666668,62.0,52.0
100,0.9097023809523809,56.0,34.0
101,0.9894654088050314,53.0,35.0
102,1.3318518518518518,45.0,40.0
103,1.3199603174603174,42.0,37.0
104,1.1653703703703706,54.0,42.0
105,1.1457843137254902,51.0,39.0
106,0.9796794871794872,52.0,34.0
107,0.7969858156028367,47.0,25.0
108,1.0345634920634919,42.0,29.0
109,0.9501626016260163,41.0,26.0
110,1.2790650406504063,41.0,35.0
111,1.2703260869565216,46.0,39.0
112,1.3148639455782312,49.0,43.0
113,1.5864705882352943,51.0,54.0
114,1.3433333333333335,58.0,52.0
115,1.5246198830409354,57.0,58.0
116,1.5260802469135804,54.0,55.0
117,1.3348787878787878,55.0,49.0
118,1.4671180555555554,48.0,47.0
119,1.7422480620155034,43.0,50.0
120,1.936869918699187,41.0,53.0
121,1.6679559748427673,53.0,59.0
122,1.3235277777777779,60.0,53.0
123,1.1298907103825135,61.0,46.0
124,1.345960451977401,59.0,53.0
125,0.8148830409356725,57.0,31.0
126,0.9220512820512822,52.0,32.0
127,0.9889000000000001,50.0,33.0
128,0.9245035460992906,47.0,29.0
129,0.9785034013605443,49.0,32.0
130,1.0742767295597486,53.0,38.0
131,0.9508653846153847,52.0,33.0
132,1.0987777777777776,45.0,33.0
133,1.1847286821705423,43.0,34.0
134,1.1237499999999998,44.0,33.0
135,1.0896969696969696,44.0,32.0
136,1.3280681818181816,44.0,39.0
137,1.4677551020408162,49.0,48.0
138,1.4395751633986928,51.0,49.0
139,1.223638888888889,60.0,49.0
140,1.4983333333333333,55.0,55.0
141,1.7081000000000002,50.0,57.0
142,1.4710909090909092,55.0,54.0
143,1.4150925925925928,54.0,51.0
144,1.7123809523809523,49.0,56.0
145,1.693768115942029,46.0,52.0
146,1.5277124183006539,51.0,52.0
147,1.1358333333333335,62.0,47.0
148,1.244378531073446,59.0,49.0
149,1.1841666666666666,62.0,49.0
150,1.2586000000000002,50.0,42.0
151,1.0870261437908497,51.0,37.0
152,1.070238095238095,49.0,35.0
153,0.864423076923077,52.0,30.0
154,0.8390666666666667,50.0,28.0
155,0.8867687074829931,49.0,29.0
156,0.9882624113475177,47.0,31.0
157,0.9796794871794872,52.0,34.0
158,0.8690333333333333,50.0,29.0
159,0.9771739130434781,46.0,30.0
160,0.9446014492753622,46.0,29.0
161,1.039659863945578,49.0,34.0
162,1.066121794871795,52.0,37.0
163,1.2633006535947713,51.0,43.0
164,1.4428395061728398,54.0,52.0
165,1.5266037735849058,53.0,54.0
166,1.7000320512820513,52.0,59.0
167,1.6712179487179488,52.0,58.0
168,1.4700628930817612,53.0,52.0
169,1.443848484848485,55.0,53.0
170,1.4695192307692309,52.0,51.0
171,1.2566666666666668,62.0,52.0
172,1.3734722222222222,60.0,55.0
173,1.4983333333333337,52.0,52.0
174,1.3291666666666666,62.0,55.0
175,1.1619727891156462,49.0,38.0
176,1.1098765432098767,54.0,40.0
177,1.300440251572327,53.0,46.0
178,1.1931172839506174,54.0,43.0
179,1.039659863945578,49.0,34.0
180,1.0301041666666666,48.0,33.0
181,0.9446014492753622,46.0,29.0
182,0.9220512820512822,52.0,32.0
183,0.8445151515151517,55.0,31.0
184,0.9889000000000001,50.0,33.0
185,0.9889000000000001,50.0,33.0
186,1.1157801418439715,47.0,35.0
187,0.9882624113475177,47.0,31.0
188,1.1237499999999998,48.0,36.0
189,1.4983333333333335,51.0,51.0
190,1.4428395061728398,54.0,52.0
191,1.4983333333333333,58.0,58.0
192,1.4983333333333333,58.0,58.0
193,1.3645535714285715,56.0,51.0
194,1.2951694915254237,59.0,51.0
195,1.4683666666666666,50.0,49.0
196,1.7039869281045752,51.0,58.0
197,1.3533333333333335,62.0,56.0
198,1.5241666666666667,58.0,59.0
199,1.4741666666666666,62.0,61.0
200,1.267820512820513,52.0,44.0
201,1.351437908496732,51.0,46.0
202,1.3873456790123455,54.0,50.0
203,1.261754385964912,57.0,48.0
204,1.1590880503144654,53.0,41.0
205,1.0821296296296297,54.0,39.0
206,1.0201418439716312,47.0,32.0
207,1.0654814814814815,45.0,32.0
208,1.0488333333333333,50.0,35.0
209,0.9611949685534591,53.0,34.0
210,0.9463157894736841,57.0,36.0
211,1.187358490566038,53.0,42.0
212,1.1237500000000002,56.0,42.0
213,1.0821296296296297,54.0,39.0
214,1.1376234567901236,54.0,41.0
215,1.4671180555555554,48.0,47.0
216,1.2803939393939396,55.0,47.0
217,1.3235277777777779,60.0,53.0
218,1.2642187500000002,64.0,54.0
219,1.2091812865497074,57.0,46.0
220,1.4166060606060609,55.0,52.0
221,1.7480555555555555,48.0,56.0
222,1.5607638888888884,48.0,50.0
223,1.4983333333333335,56.0,56.0
224,1.522896174863388,61.0,62.0
225,1.1883333333333332,58.0,46.0
226,1.0920056497175141,59.0,43.0
227,1.1828947368421052,57.0,45.0
228,1.3433333333333335,58.0,52.0
229,1.23546783625731,57.0,47.0
230,1.1366666666666667,58.0,44.0
231,1.2045424836601308,51.0,41.0
232,1.0488333333333333,50.0,35.0
233,0.9463157894736841,57.0,36.0
234,0.9739166666666668,60.0,39.0
235,1.0079696969696972,55.0,37.0
236,1.23546783625731,57.0,47.0
237,1.2040178571428573,56.0,45.0
238,1.3542628205128207,52.0,47.0
239,1.2307738095238094,56.0,46.0
240,1.1040350877192984,57.0,42.0
241,1.2531515151515151,55.0,46.0
242,1.4448214285714287,56.0,54.0
243,1.228142076502732,61.0,50.0
244,1.1790163934426228,61.0,48.0
245,1.3348787878787878,55.0,49.0
246,1.3287106918238996,53.0,47.0
247,1.557091503267974,51.0,53.0
248,1.385251572327044,53.0,49.0
249,1.3669005847953217,57.0,52.0
250,0.9912051282051282,65.0,43.0
251,0.9513227513227513,63.0,40.0
252,1.0488333333333335,60.0,42.0
253,1.1487222222222222,60.0,46.0
254,1.3143274853801166,57.0,50.0
255,1.223638888888889,60.0,49.0
256,1.1828947368421052,57.0,45.0
257,1.2156289308176103,53.0,43.0
258,1.1566081871345029,57.0,44.0
259,1.0702380952380952,63.0,45.0
260,1.1237500000000002,56.0,42.0
261,1.0777485380116958,57.0,41.0
262,1.1986666666666668,60.0,48.0
263,1.23546783625731,57.0,47.0
264,1.4166060606060609,55.0,52.0
265,1.1487222222222222,60.0,46.0
266,1.1600000000000001,62.0,48.0
267,1.4457602339181284,57.0,55.0
268,1.2173958333333337,64.0,52.0
269,1.100338541666667,64.0,47.0
270,1.2486111111111111,60.0,50.0
271,1.6321130952380953,56.0,61.0
272,1.5241666666666667,58.0,59.0
273,1.2842857142857145,56.0,48.0
274,1.3318518518518518,63.0,56.0
275,0.9074413145539907,71.0,43.0
276,0.9616169154228856,67.0,43.0
277,0.8863380281690143,71.0,42.0
278,0.9825136612021858,61.0,40.0
279,0.9988888888888889,66.0,44.0
280,1.0215909090909092,66.0,45.0
281,1.0215909090909092,66.0,45.0
282,1.053515625,64.0,45.0
283,0.9513227513227513,63.0,40.0
284,1.0738055555555557,60.0,43.0
285,1.1790163934426228,61.0,48.0
286,1.1931172839506174,54.0,43.0
287,1.1544535519125683,61.0,47.0
288,1.228142076502732,61.0,50.0
289,1.3509562841530054,61.0,55.0
290,1.2642187500000002,64.0,54.0
291,1.1772619047619046,70.0,55.0
292,1.4258333333333333,62.0,59.0
293,1.1116666666666666,62.0,46.0
294,1.443848484848485,55.0,53.0
295,1.3734722222222222,60.0,55.0
296,1.345960451977401,59.0,53.0
297,1.5509064327485378,57.0,59.0
298,1.3235277777777779,60.0,53.0
299,1.472046783625731,57.0,56.0
300,0.7783549783549784,77.0,40.0
301,0.9189777777777779,75.0,46.0
302,0.9068859649122807,76.0,46.0
303,0.9707511737089202,71.0,46.0
304,1.0150000000000001,62.0,42.0
305,1.0150000000000001,62.0,42.0
306,1.1064615384615384,65.0,48.0
307,1.0834102564102563,65.0,47.0
308,0.8532175925925926,72.0,41.0
309,0.9120289855072465,69.0,42.0
310,0.9825136612021858,61.0,40.0
311,1.12375,60.0,45.0
312,1.2040178571428573,56.0,45.0
313,1.3433333333333335,58.0,52.0
314,1.2842857142857143,63.0,54.0
315,1.1457843137254904,68.0,52.0
316,1.0388444444444447,75.0,52.0
317,1.0973708920187795,71.0,52.0
318,1.223638888888889,60.0,49.0
319,1.2951694915254237,59.0,51.0
320,1.325448717948718,52.0,46.0
321,1.2808333333333335,62.0,53.0
322,1.2842857142857143,63.0,54.0
323,1.4234166666666668,60.0,57.0
324,1.4983333333333333,55.0,55.0
325,0.9189777777777779,75.0,46.0
326,0.7586497890295358,79.0,40.0
327,1.0129577464788733,71.0,48.0
328,0.9266008771929826,76.0,47.0
329,0.9846190476190475,70.0,46.0
330,0.9364583333333334,72.0,45.0
331,0.9915441176470587,68.0,45.0
332,1.1295128205128204,65.0,49.0
333,1.0287064676616915,67.0,46.0
334,0.8721641791044776,67.0,39.0
335,1.0301041666666666,64.0,44.0
336,1.1123989898989899,66.0,49.0
337,1.0412146892655365,59.0,41.0
338,1.1123989898989899,66.0,49.0
339,1.1541216216216217,74.0,57.0
340,1.3295070422535211,71.0,63.0
341,1.0878310502283108,73.0,53.0
342,1.0673059360730597,73.0,52.0
343,1.2876302083333333,64.0,55.0
344,1.3713559322033897,59.0,54.0
345,1.0875000000000001,62.0,45.0
346,1.0510696517412936,67.0,47.0
347,1.12375,64.0,48.0
348,1.1986666666666668,60.0,48.0
349,1.0875000000000001,62.0,45.0
350,0.8802708333333334,80.0,47.0
351,0.8561904761904762,77.0,44.0
352,0.9915441176470587,68.0,45.0
353,0.899,70.0,42.0
354,1.2377536231884059,69.0,57.0
355,0.9857456140350876,76.0,50.0
356,1.1017156862745097,68.0,50.0
357,1.1181592039800994,67.0,50.0
358,1.0488333333333333,70.0,49.0
359,0.9852054794520549,73.0,48.0
360,0.9418095238095238,70.0,44.0
361,1.0467808219178083,73.0,51.0
362,1.0488333333333333,70.0,49.0
363,1.118474178403756,71.0,53.0
364,1.0896969696969698,77.0,56.0
365,1.4341190476190475,70.0,67.0
366,1.2315068493150687,73.0,60.0
367,1.281183574879227,69.0,59.0
368,1.6345454545454547,55.0,60.0
369,1.498333333333333,59.0,59.0
370,1.0196990740740741,72.0,49.0
