,1994-2024,1994-2024,1994-2024
0,0.9988888888888889,54.0,36.0
1,0.775,58.0,30.0
2,1.0633333333333335,62.0,44.0
3,1.3148639455782312,49.0,43.0
4,1.1387333333333336,50.0,38.0
5,1.1427966101694915,59.0,45.0
6,1.1108333333333333,58.0,43.0
7,1.2045424836601308,51.0,41.0
8,1.1653703703703706,54.0,42.0
9,1.4150925925925928,54.0,51.0
10,1.23546783625731,57.0,47.0
11,1.015819209039548,59.0,40.0
12,1.276358024691358,54.0,46.0
13,1.3669005847953217,57.0,52.0
14,1.2486111111111111,66.0,55.0
15,0.9832812500000002,64.0,42.0
16,1.031639344262295,61.0,42.0
17,1.1427966101694915,59.0,45.0
18,1.0633333333333335,62.0,44.0
19,1.2083333333333333,62.0,50.0
20,1.0738055555555557,60.0,43.0
21,1.116939393939394,55.0,41.0
22,1.24,58.0,48.0
23,1.3485,60.0,54.0
24,1.0603589743589743,65.0,46.0
25,0.9479251700680271,49.0,31.0
26,1.0084935897435898,52.0,35.0
27,0.9156481481481482,54.0,33.0
28,1.373472222222222,48.0,44.0
29,1.192551020408163,49.0,39.0
30,1.1376234567901236,54.0,41.0
31,1.1714242424242425,55.0,43.0
32,1.338936170212766,47.0,42.0
33,1.2703260869565216,46.0,39.0
34,1.5309057971014493,46.0,47.0
35,1.1714242424242425,55.0,43.0
36,1.1237500000000002,56.0,42.0
37,1.0075,58.0,39.0
38,1.1525641025641027,52.0,40.0
39,1.276358024691358,54.0,46.0
40,0.97510582010582,63.0,41.0
41,0.998888888888889,60.0,40.0
42,1.2286333333333335,50.0,41.0
43,0.9666666666666668,62.0,40.0
44,1.0167261904761906,56.0,38.0
45,1.1376234567901236,54.0,41.0
46,0.9364583333333334,56.0,35.0
47,1.1505059523809524,56.0,43.0
48,0.9839800995024875,67.0,44.0
49,1.0591666666666666,58.0,41.0
50,1.0788,50.0,36.0
51,1.0301041666666666,48.0,33.0
52,1.1313945578231293,49.0,37.0
53,1.1237499999999998,48.0,36.0
54,1.147659574468085,47.0,36.0
55,1.4671180555555554,48.0,47.0
56,1.1861805555555556,48.0,38.0
57,1.3589534883720928,43.0,39.0
58,1.5357916666666667,40.0,41.0
59,1.2652592592592593,45.0,38.0
60,1.498333333333333,46.0,46.0
61,1.043482142857143,56.0,39.0
62,1.0969940476190476,56.0,41.0
63,1.1813782051282051,52.0,41.0
64,1.345442176870748,49.0,44.0
65,1.0777485380116958,57.0,41.0
66,1.1087666666666667,50.0,37.0
67,1.4345744680851062,47.0,45.0
68,1.1366666666666667,58.0,44.0
69,1.1308176100628933,53.0,40.0
70,1.0777485380116958,57.0,41.0
71,0.9988888888888889,57.0,38.0
72,1.0633333333333335,62.0,44.0
73,1.0215909090909092,66.0,45.0
74,1.1714242424242425,55.0,43.0
75,1.1772619047619048,56.0,44.0
76,1.1861805555555556,48.0,38.0
77,1.1074637681159418,46.0,34.0
78,1.2231292517006802,49.0,40.0
79,1.4046874999999999,48.0,45.0
80,1.5340079365079364,42.0,43.0
81,0.943395061728395,54.0,34.0
82,0.8561904761904762,49.0,28.0
83,1.1237499999999998,44.0,33.0
84,1.2892635658914728,43.0,37.0
85,1.365148148148148,45.0,41.0
86,1.2985555555555555,45.0,39.0
87,1.3485,50.0,45.0
88,1.3485,50.0,45.0
89,1.4683666666666666,50.0,49.0
90,1.0543827160493828,54.0,38.0
91,0.8937426900584794,57.0,34.0
92,1.5649259259259258,45.0,47.0
93,1.2586000000000002,50.0,42.0
94,1.345442176870748,49.0,44.0
95,1.3485,50.0,45.0
96,1.276358024691358,54.0,46.0
97,1.1828947368421052,57.0,45.0
98,0.7264646464646466,66.0,32.0
99,1.0391666666666668,62.0,43.0
100,1.1505059523809524,56.0,43.0
101,1.0742767295597486,53.0,38.0
102,1.3984444444444444,45.0,42.0
103,1.248611111111111,42.0,35.0
104,1.1931172839506174,54.0,43.0
105,1.2045424836601308,51.0,41.0
106,1.0373076923076923,52.0,36.0
107,0.9245035460992906,47.0,29.0
108,1.0702380952380952,42.0,30.0
109,1.3156097560975608,41.0,36.0
110,1.498333333333333,41.0,41.0
111,1.3354710144927535,46.0,41.0
112,1.4065986394557821,49.0,46.0
113,1.468954248366013,51.0,50.0
114,1.1108333333333333,58.0,43.0
115,1.1828947368421052,57.0,45.0
116,1.2208641975308643,54.0,44.0
117,1.2803939393939396,55.0,47.0
118,1.3110416666666667,48.0,42.0
119,1.4286434108527128,43.0,41.0
120,1.5714227642276422,41.0,43.0
121,1.3569811320754719,53.0,48.0
122,1.1736944444444446,60.0,47.0
123,0.7860109289617486,61.0,32.0
124,0.9142372881355931,59.0,36.0
125,1.0777485380116958,57.0,41.0
126,1.210192307692308,52.0,42.0
127,1.1387333333333336,50.0,38.0
128,1.2114184397163121,47.0,38.0
129,1.039659863945578,49.0,34.0
130,1.0177358490566037,53.0,36.0
131,0.9796794871794872,52.0,34.0
132,1.1320740740740738,45.0,34.0
133,1.0801937984496124,43.0,31.0
134,1.2940151515151515,44.0,38.0
135,1.1237499999999998,44.0,33.0
136,1.2940151515151515,44.0,38.0
137,1.4371768707482993,49.0,47.0
138,1.322058823529412,51.0,45.0
139,1.0488333333333335,60.0,42.0
140,1.1986666666666668,55.0,44.0
141,1.2885666666666669,50.0,43.0
142,1.1986666666666668,55.0,44.0
143,1.304104938271605,54.0,47.0
144,1.4371768707482993,49.0,47.0
145,1.596050724637681,46.0,49.0
146,1.2926797385620916,51.0,44.0
147,1.1600000000000001,62.0,48.0
148,1.0920056497175141,59.0,43.0
149,0.8941666666666668,62.0,37.0
150,1.4084333333333334,50.0,47.0
151,1.351437908496732,51.0,46.0
152,1.3760204081632652,49.0,45.0
153,1.2390064102564105,52.0,43.0
154,1.0788,50.0,36.0
155,1.070238095238095,49.0,35.0
156,1.1157801418439715,47.0,35.0
157,0.9508653846153847,52.0,33.0
158,0.8690333333333333,50.0,29.0
159,0.9446014492753622,46.0,29.0
160,1.0748913043478259,46.0,33.0
161,0.9479251700680271,49.0,31.0
162,0.9508653846153847,52.0,33.0
163,1.1751633986928105,51.0,40.0
164,1.1931172839506174,54.0,43.0
165,1.1308176100628933,53.0,40.0
166,1.267820512820513,52.0,44.0
167,1.4118910256410255,52.0,49.0
168,1.1308176100628933,53.0,40.0
169,1.1986666666666668,55.0,44.0
170,1.3542628205128207,52.0,47.0
171,1.0150000000000001,62.0,42.0
172,1.2735833333333335,60.0,51.0
