,1967-1997,1967-1997,1967-1997
0,1.1376234567901236,54.0,41.0
1,1.0850000000000002,58.0,42.0
2,0.8941666666666668,62.0,37.0
3,0.9479251700680271,49.0,31.0
4,1.2885666666666669,50.0,43.0
5,0.9650282485875706,59.0,38.0
6,0.8525,58.0,33.0
7,1.11640522875817,51.0,38.0
8,0.971141975308642,54.0,35.0
9,1.1376234567901236,54.0,41.0
10,1.0777485380116958,57.0,41.0
11,0.9142372881355931,59.0,36.0
12,0.8879012345679014,54.0,32.0
13,0.9200292397660818,57.0,35.0
14,0.9080808080808082,66.0,40.0
15,0.7491666666666668,64.0,32.0
16,0.8105737704918032,61.0,33.0
17,1.0920056497175141,59.0,43.0
18,1.2325000000000002,62.0,51.0
19,1.0633333333333335,62.0,44.0
20,1.1986666666666668,60.0,48.0
21,1.3348787878787878,55.0,49.0
22,1.0850000000000002,58.0,42.0
23,1.0488333333333335,60.0,42.0
24,0.875948717948718,65.0,38.0
25,1.1313945578231293,49.0,37.0
26,1.0373076923076923,52.0,36.0
27,1.1376234567901236,54.0,41.0
28,1.373472222222222,48.0,44.0
29,1.1619727891156462,49.0,38.0
30,1.026635802469136,54.0,37.0
31,0.8445151515151517,55.0,31.0
32,1.147659574468085,47.0,36.0
33,1.2703260869565216,46.0,39.0
34,1.3028985507246376,46.0,40.0
35,1.0896969696969698,55.0,40.0
36,1.043482142857143,56.0,39.0
37,0.9041666666666667,58.0,35.0
38,0.9508653846153847,52.0,33.0
39,0.9156481481481482,54.0,33.0
40,0.7134920634920634,63.0,30.0
41,0.7241944444444445,60.0,29.0
42,1.0788,50.0,36.0
43,1.0391666666666668,62.0,43.0
44,1.0969940476190476,56.0,41.0
45,1.3318518518518518,54.0,48.0
46,1.0167261904761906,56.0,38.0
47,1.1505059523809524,56.0,43.0
48,0.8945273631840797,67.0,40.0
49,0.8783333333333333,58.0,34.0
50,1.0788,50.0,36.0
51,1.1549652777777777,48.0,37.0
52,1.1008163265306121,49.0,36.0
53,0.967673611111111,48.0,31.0
54,1.147659574468085,47.0,36.0
55,1.1549652777777777,48.0,37.0
56,1.1861805555555556,48.0,38.0
57,1.1847286821705423,43.0,34.0
58,1.1986666666666668,40.0,32.0
59,1.231962962962963,45.0,37.0
60,1.3680434782608697,46.0,42.0
61,1.1237500000000002,56.0,42.0
62,1.043482142857143,56.0,39.0
63,0.9508653846153847,52.0,33.0
64,0.8561904761904762,49.0,28.0
65,0.7885964912280701,57.0,30.0
66,0.7791333333333335,50.0,26.0
67,0.9882624113475177,47.0,31.0
68,0.9041666666666667,58.0,35.0
69,1.0742767295597486,53.0,38.0
70,1.1566081871345029,57.0,44.0
71,1.0514619883040934,57.0,40.0
72,0.9666666666666668,62.0,40.0
73,0.7264646464646466,66.0,32.0
74,1.0079696969696972,55.0,37.0
75,0.9364583333333334,56.0,35.0
76,1.1861805555555556,48.0,38.0
77,1.3354710144927535,46.0,41.0
78,1.039659863945578,49.0,34.0
79,0.967673611111111,48.0,31.0
80,1.248611111111111,42.0,35.0
81,0.9156481481481482,54.0,33.0
82,0.9479251700680271,49.0,31.0
83,1.0896969696969696,44.0,32.0
84,1.1150387596899225,43.0,32.0
85,1.598222222222222,45.0,48.0
86,1.365148148148148,45.0,41.0
87,1.1986666666666668,50.0,40.0
88,0.9889000000000001,50.0,33.0
89,0.899,50.0,30.0
90,0.7769135802469137,54.0,28.0
91,0.7623099415204677,57.0,29.0
92,1.2985555555555555,45.0,39.0
93,0.899,50.0,30.0
94,1.1313945578231293,49.0,37.0
95,1.1986666666666668,50.0,40.0
96,1.3595987654320987,54.0,49.0
97,1.1040350877192984,57.0,42.0
98,0.7718686868686868,66.0,34.0
99,0.7250000000000001,62.0,30.0
100,0.9899702380952382,56.0,37.0
101,0.9611949685534591,53.0,34.0
102,1.231962962962963,45.0,37.0
103,1.2129365079365078,42.0,34.0
104,0.8324074074074075,54.0,30.0
105,0.9695098039215687,51.0,33.0
106,0.9508653846153847,52.0,33.0
107,1.0201418439716312,47.0,32.0
108,1.1772619047619046,42.0,33.0
109,1.169430894308943,41.0,32.0
110,1.4252439024390242,41.0,39.0
111,1.2377536231884059,46.0,38.0
112,1.1313945578231293,49.0,37.0
113,0.9695098039215687,51.0,33.0
114,0.8783333333333333,58.0,34.0
115,0.8411695906432749,57.0,32.0
116,0.943395061728395,54.0,34.0
117,0.9534848484848485,55.0,35.0
118,0.9988888888888889,48.0,32.0
119,1.1847286821705423,43.0,34.0
120,1.2790650406504063,41.0,35.0
121,1.300440251572327,53.0,46.0
122,1.12375,60.0,45.0
123,0.8842622950819672,61.0,36.0
124,0.9396327683615819,59.0,37.0
125,0.9988888888888889,57.0,38.0
126,0.9508653846153847,52.0,33.0
127,0.9589333333333335,50.0,32.0
128,1.0201418439716312,47.0,32.0
129,1.039659863945578,49.0,34.0
130,0.9894654088050314,53.0,35.0
131,0.8932371794871796,52.0,31.0
132,1.3318518518518518,45.0,40.0
133,1.2195736434108524,43.0,35.0
134,1.259962121212121,44.0,37.0
135,1.0896969696969696,44.0,32.0
136,1.15780303030303,44.0,34.0
137,1.1619727891156462,49.0,38.0
138,0.8813725490196079,51.0,30.0
139,0.9739166666666668,60.0,39.0
140,1.0352121212121215,55.0,38.0
141,1.0188666666666666,50.0,34.0
142,0.9262424242424242,55.0,34.0
143,1.026635802469136,54.0,37.0
144,0.9785034013605443,49.0,32.0
145,1.1400362318840578,46.0,35.0
146,1.322058823529412,51.0,45.0
147,1.0391666666666668,62.0,43.0
148,0.9396327683615819,59.0,37.0
149,0.7975000000000001,62.0,33.0
150,1.0788,50.0,36.0
151,1.0282679738562093,51.0,35.0
152,1.0090816326530612,49.0,33.0
153,0.9508653846153847,52.0,33.0
154,0.9889000000000001,50.0,33.0
155,1.192551020408163,49.0,39.0
156,1.0520212765957446,47.0,33.0
157,1.0373076923076923,52.0,36.0
158,1.0788,50.0,36.0
159,1.2377536231884059,46.0,38.0
160,1.2377536231884059,46.0,38.0
161,0.8867687074829931,49.0,29.0
162,0.8356089743589744,52.0,29.0
163,0.8226143790849674,51.0,28.0
164,0.8324074074074075,54.0,30.0
165,0.9329245283018869,53.0,33.0
166,0.8932371794871796,52.0,31.0
