,2057-2087,2057-2087,2057-2087
0,1.5538271604938274,54.0,56.0
1,1.4466666666666668,58.0,56.0
2,1.1358333333333335,62.0,47.0
3,1.2842857142857143,49.0,42.0
4,1.1387333333333336,50.0,38.0
5,1.0412146892655365,59.0,41.0
6,1.2916666666666665,58.0,50.0
7,1.3808169934640524,51.0,47.0
8,1.026635802469136,54.0,37.0
9,1.1376234567901236,54.0,41.0
10,1.2880409356725144,57.0,49.0
11,1.498333333333333,59.0,59.0
12,1.4428395061728398,54.0,52.0
13,0.9726023391812865,57.0,37.0
14,0.885378787878788,66.0,39.0
15,0.8194010416666667,64.0,35.0
16,0.9825136612021858,61.0,40.0
17,1.16819209039548,59.0,46.0
18,1.2566666666666668,62.0,52.0
19,1.4016666666666666,62.0,58.0
20,1.12375,60.0,45.0
21,1.1441818181818184,55.0,42.0
22,1.0850000000000002,58.0,42.0
23,0.899,60.0,36.0
24,0.9220512820512821,65.0,40.0
25,1.498333333333333,49.0,49.0
26,1.4407051282051282,52.0,50.0
27,1.3595987654320987,54.0,49.0
28,1.4046874999999999,48.0,45.0
29,1.1313945578231293,49.0,37.0
30,1.1931172839506174,54.0,43.0
31,1.3076363636363637,55.0,48.0
32,1.2432978723404253,47.0,39.0
33,1.3680434782608697,46.0,42.0
34,1.1726086956521737,46.0,36.0
35,1.225909090909091,55.0,45.0
36,1.3377976190476188,56.0,50.0
37,1.4466666666666668,58.0,56.0
38,1.4695192307692309,52.0,51.0
39,1.1931172839506174,54.0,43.0
40,0.97510582010582,63.0,41.0
41,0.9739166666666668,60.0,39.0
42,1.2586000000000002,50.0,42.0
43,1.1358333333333335,62.0,47.0
44,1.1237500000000002,56.0,42.0
45,1.1931172839506174,54.0,43.0
46,1.1237500000000002,56.0,42.0
47,1.0167261904761906,56.0,38.0
48,0.8945273631840797,67.0,40.0
49,0.8266666666666668,58.0,32.0
50,1.5283,50.0,51.0
51,1.5295486111111107,48.0,49.0
52,1.4065986394557821,49.0,46.0
53,1.498333333333333,48.0,48.0
54,1.3708156028368794,47.0,43.0
55,1.4359027777777775,48.0,46.0
56,1.4046874999999999,48.0,45.0
57,1.6725581395348834,43.0,48.0
58,1.6481666666666668,40.0,44.0
59,1.6648148148148143,45.0,50.0
60,1.4006159420289854,46.0,43.0
61,1.257529761904762,56.0,47.0
62,1.2040178571428573,56.0,45.0
63,1.5271474358974362,52.0,53.0
64,1.4065986394557821,49.0,46.0
65,1.0777485380116958,57.0,41.0
66,1.3185333333333333,50.0,44.0
67,1.4983333333333333,47.0,47.0
68,1.24,58.0,48.0
69,1.4700628930817612,53.0,52.0
70,1.1828947368421052,57.0,45.0
71,1.025175438596491,57.0,39.0
72,1.0391666666666668,62.0,43.0
73,0.885378787878788,66.0,39.0
74,0.8445151515151517,55.0,31.0
75,1.257529761904762,56.0,47.0
76,1.5919791666666665,48.0,51.0
