,1958-1988,1958-1988,1958-1988
0,0.9156481481481482,54.0,33.0
1,1.0333333333333334,58.0,40.0
2,0.8700000000000001,62.0,36.0
3,0.8867687074829931,49.0,29.0
4,1.1087666666666667,50.0,37.0
5,0.9904237288135592,59.0,39.0
6,0.7233333333333334,58.0,28.0
7,1.0576470588235294,51.0,36.0
8,0.8879012345679014,54.0,32.0
9,1.026635802469136,54.0,37.0
10,0.8674561403508771,57.0,33.0
11,0.9650282485875706,59.0,38.0
12,0.8879012345679014,54.0,32.0
13,0.8937426900584794,57.0,34.0
14,0.9080808080808082,66.0,40.0
15,0.7959895833333333,64.0,34.0
16,0.8596994535519125,61.0,35.0
17,1.0920056497175141,59.0,43.0
18,1.3291666666666666,62.0,55.0
19,1.2325000000000002,62.0,51.0
20,1.4234166666666668,60.0,57.0
21,1.4710909090909092,55.0,54.0
22,1.2916666666666665,58.0,50.0
23,1.223638888888889,60.0,49.0
24,1.0373076923076923,65.0,45.0
25,0.9173469387755101,49.0,30.0
26,0.8356089743589744,52.0,29.0
27,0.9988888888888889,54.0,36.0
28,1.0925347222222221,48.0,35.0
29,1.039659863945578,49.0,34.0
30,0.943395061728395,54.0,34.0
31,0.871757575757576,55.0,32.0
32,1.1795390070921985,47.0,37.0
33,1.2051811594202897,46.0,37.0
34,1.2703260869565216,46.0,39.0
35,1.0352121212121215,55.0,38.0
36,0.9364583333333334,56.0,35.0
37,0.8525,58.0,33.0
38,0.9508653846153847,52.0,33.0
39,0.8601543209876544,54.0,31.0
40,0.6897089947089946,63.0,29.0
41,0.5993333333333334,60.0,24.0
42,1.0788,50.0,36.0
43,1.0875000000000001,62.0,45.0
44,1.3645535714285715,56.0,51.0
45,1.5538271604938274,54.0,56.0
46,1.4715773809523809,56.0,55.0
47,1.2307738095238094,56.0,46.0
48,0.9616169154228856,67.0,43.0
49,1.0850000000000002,58.0,42.0
50,0.9289666666666668,50.0,31.0
51,1.0613194444444443,48.0,34.0
52,1.039659863945578,49.0,34.0
53,0.967673611111111,48.0,31.0
54,1.1157801418439715,47.0,35.0
55,1.0925347222222221,48.0,35.0
56,1.1549652777777777,48.0,37.0
57,1.1498837209302324,43.0,33.0
58,1.1986666666666668,40.0,32.0
59,1.3318518518518518,45.0,40.0
60,1.2377536231884059,46.0,38.0
61,0.9632142857142858,56.0,36.0
62,0.775922619047619,56.0,29.0
63,0.8067948717948719,52.0,28.0
64,0.8561904761904762,49.0,28.0
65,0.7097368421052631,57.0,27.0
66,0.6592666666666667,50.0,22.0
67,0.9245035460992906,47.0,29.0
68,0.93,58.0,36.0
69,1.2156289308176103,53.0,43.0
70,1.3406140350877191,57.0,51.0
71,1.3931871345029239,57.0,53.0
72,1.1600000000000001,62.0,48.0
73,0.885378787878788,66.0,39.0
74,1.2531515151515151,55.0,46.0
75,0.9097023809523809,56.0,34.0
76,1.0925347222222221,48.0,35.0
77,1.1400362318840578,46.0,35.0
78,0.9479251700680271,49.0,31.0
79,0.9052430555555554,48.0,29.0
80,1.1772619047619046,42.0,33.0
81,0.8879012345679014,54.0,32.0
82,0.9173469387755101,49.0,30.0
83,1.0896969696969696,44.0,32.0
84,1.1150387596899225,43.0,32.0
85,1.365148148148148,45.0,41.0
86,1.1320740740740738,45.0,34.0
87,0.9589333333333335,50.0,32.0
88,0.8091,50.0,27.0
89,0.8390666666666667,50.0,28.0
90,0.8324074074074075,54.0,30.0
91,0.7623099415204677,57.0,29.0
92,1.0987777777777776,45.0,33.0
93,0.9589333333333335,50.0,32.0
94,1.1313945578231293,49.0,37.0
95,1.3185333333333333,50.0,44.0
