,1973-2003,1973-2003,1973-2003
0,1.2486111111111111,54.0,45.0
1,1.1366666666666667,58.0,44.0
2,0.9666666666666668,62.0,40.0
3,1.0090816326530612,49.0,33.0
4,1.1087666666666667,50.0,37.0
5,1.0412146892655365,59.0,41.0
6,0.9041666666666667,58.0,35.0
7,1.0870261437908497,51.0,37.0
8,0.8046604938271605,54.0,29.0
9,0.9988888888888889,54.0,36.0
10,0.9726023391812865,57.0,37.0
11,0.8888418079096044,59.0,35.0
12,0.8601543209876544,54.0,31.0
13,0.9200292397660818,57.0,35.0
14,0.9534848484848487,66.0,42.0
15,0.6789322916666667,64.0,29.0
16,0.8596994535519125,61.0,35.0
17,1.0920056497175141,59.0,43.0
18,1.0633333333333335,62.0,44.0
19,1.0875000000000001,62.0,45.0
20,0.998888888888889,60.0,40.0
21,1.2531515151515151,55.0,46.0
22,1.1366666666666667,58.0,44.0
23,1.1986666666666668,60.0,48.0
24,1.0142564102564102,65.0,44.0
25,1.2231292517006802,49.0,40.0
26,1.1813782051282051,52.0,41.0
27,1.2208641975308643,54.0,44.0
28,1.3422569444444443,48.0,43.0
29,1.1313945578231293,49.0,37.0
30,1.026635802469136,54.0,37.0
31,0.899,55.0,33.0
32,1.0839007092198578,47.0,34.0
33,1.1400362318840578,46.0,35.0
34,1.1074637681159418,46.0,34.0
35,0.8445151515151517,55.0,31.0
36,0.9364583333333334,56.0,35.0
37,0.8783333333333333,58.0,34.0
38,0.9508653846153847,52.0,33.0
39,0.971141975308642,54.0,35.0
40,0.6659259259259259,63.0,28.0
41,0.6992222222222223,60.0,28.0
42,0.9589333333333335,50.0,32.0
43,0.9666666666666668,62.0,40.0
44,0.9364583333333334,56.0,35.0
45,1.1931172839506174,54.0,43.0
46,0.9097023809523809,56.0,34.0
47,1.0969940476190476,56.0,41.0
48,0.9168905472636816,67.0,41.0
49,1.0075,58.0,39.0
50,1.1687,50.0,39.0
51,1.2798263888888888,48.0,41.0
52,1.2842857142857143,49.0,42.0
53,1.0301041666666666,48.0,33.0
54,1.0520212765957446,47.0,33.0
55,1.1549652777777777,48.0,37.0
56,1.0925347222222221,48.0,35.0
57,1.0801937984496124,43.0,31.0
58,1.0862916666666667,40.0,29.0
59,1.0654814814814815,45.0,32.0
60,1.1726086956521737,46.0,36.0
61,0.9899702380952382,56.0,37.0
62,1.0167261904761906,56.0,38.0
63,0.8356089743589744,52.0,29.0
