,1950-1980,1950-1980,1950-1980
0,0.9156481481481482,54.0,33.0
1,0.9816666666666668,58.0,38.0
2,0.7975000000000001,62.0,33.0
3,0.9173469387755101,49.0,30.0
4,1.0488333333333333,50.0,35.0
5,0.9904237288135592,59.0,39.0
6,0.62,58.0,24.0
7,1.0282679738562093,51.0,35.0
8,0.9156481481481482,54.0,33.0
9,1.1376234567901236,54.0,41.0
10,0.8674561403508771,57.0,33.0
11,0.9142372881355931,59.0,36.0
12,0.8046604938271605,54.0,29.0
13,0.7623099415204677,57.0,29.0
14,0.8626767676767678,66.0,38.0
15,0.8428125000000001,64.0,36.0
16,1.0070765027322404,61.0,41.0
17,1.193587570621469,59.0,47.0
18,1.3050000000000002,62.0,54.0
19,1.2083333333333333,62.0,50.0
20,1.4733611111111111,60.0,59.0
21,1.5528181818181819,55.0,57.0
22,1.3691666666666669,58.0,53.0
23,1.4234166666666668,60.0,57.0
24,1.1064615384615384,65.0,48.0
25,1.0090816326530612,49.0,33.0
26,0.8356089743589744,52.0,29.0
27,0.943395061728395,54.0,34.0
28,1.0925347222222221,48.0,35.0
29,0.9479251700680271,49.0,31.0
30,0.943395061728395,54.0,34.0
31,0.8172727272727274,55.0,30.0
32,1.0520212765957446,47.0,33.0
33,0.9771739130434781,46.0,30.0
34,1.2377536231884059,46.0,38.0
35,1.0352121212121215,55.0,38.0
36,0.8561904761904764,56.0,32.0
37,0.775,58.0,30.0
38,0.8067948717948719,52.0,28.0
39,0.8046604938271605,54.0,29.0
40,0.6421428571428571,63.0,27.0
41,0.649277777777778,60.0,26.0
42,1.0788,50.0,36.0
43,1.0633333333333335,62.0,44.0
44,1.3110416666666667,56.0,49.0
45,1.5815740740740742,54.0,57.0
46,1.739136904761905,56.0,65.0
47,1.391309523809524,56.0,52.0
48,1.2299751243781094,67.0,55.0
49,1.1108333333333333,58.0,43.0
50,1.0788,50.0,36.0
51,1.1237499999999998,48.0,36.0
52,1.070238095238095,49.0,35.0
53,1.0301041666666666,48.0,33.0
54,1.0839007092198578,47.0,34.0
55,1.0925347222222221,48.0,35.0
56,1.1861805555555556,48.0,38.0
