,1982-2012,1982-2012,1982-2012
0,1.2208641975308643,54.0,44.0
1,1.0075,58.0,39.0
2,0.9908333333333333,62.0,41.0
3,1.070238095238095,49.0,35.0
4,1.0788,50.0,36.0
5,1.0412146892655365,59.0,41.0
6,1.0591666666666666,58.0,41.0
7,1.1457843137254902,51.0,39.0
8,0.9988888888888889,54.0,36.0
9,1.304104938271605,54.0,47.0
10,1.2091812865497074,57.0,46.0
11,0.9396327683615819,59.0,37.0
12,1.1653703703703706,54.0,42.0
13,1.23546783625731,57.0,47.0
14,1.1578030303030304,66.0,51.0
15,0.8428125000000001,64.0,36.0
16,0.8351366120218577,61.0,34.0
17,1.1427966101694915,59.0,45.0
18,1.1116666666666666,62.0,46.0
19,1.2325000000000002,62.0,51.0
20,1.0987777777777779,60.0,44.0
21,1.2531515151515151,55.0,46.0
22,1.0850000000000002,58.0,42.0
23,1.1487222222222222,60.0,46.0
24,0.8989999999999999,65.0,39.0
25,1.2537074829931971,49.0,41.0
26,1.1525641025641027,52.0,40.0
27,1.1931172839506174,54.0,43.0
28,1.3110416666666667,48.0,42.0
29,1.1619727891156462,49.0,38.0
30,1.026635802469136,54.0,37.0
31,1.0624545454545455,55.0,39.0
32,1.3070567375886524,47.0,41.0
33,1.2377536231884059,46.0,38.0
34,1.4331884057971012,46.0,44.0
35,1.0352121212121215,55.0,38.0
36,1.0702380952380954,56.0,40.0
37,1.0333333333333334,58.0,40.0
38,1.1525641025641027,52.0,40.0
39,1.2208641975308643,54.0,44.0
40,0.9037566137566138,63.0,38.0
41,0.899,60.0,36.0
42,1.0788,50.0,36.0
43,0.9666666666666668,62.0,40.0
44,1.0167261904761906,56.0,38.0
45,1.276358024691358,54.0,46.0
46,0.9364583333333334,56.0,35.0
47,1.0969940476190476,56.0,41.0
48,0.9392537313432837,67.0,42.0
49,0.9041666666666667,58.0,35.0
50,1.1087666666666667,50.0,37.0
51,1.1549652777777777,48.0,37.0
52,1.1619727891156462,49.0,38.0
53,1.0925347222222221,48.0,35.0
54,1.147659574468085,47.0,36.0
55,1.373472222222222,48.0,44.0
56,1.0925347222222221,48.0,35.0
57,1.324108527131783,43.0,38.0
58,1.6107083333333334,40.0,43.0
59,1.365148148148148,45.0,41.0
60,1.4331884057971012,46.0,44.0
61,1.0702380952380954,56.0,40.0
62,1.2842857142857145,56.0,48.0
63,1.0373076923076923,52.0,36.0
64,1.1313945578231293,49.0,37.0
65,0.9726023391812865,57.0,37.0
66,0.9889000000000001,50.0,33.0
67,1.2114184397163121,47.0,38.0
68,1.0591666666666666,58.0,41.0
69,1.1590880503144654,53.0,41.0
70,1.23546783625731,57.0,47.0
71,1.0514619883040934,57.0,40.0
72,0.9425,62.0,39.0
73,0.9080808080808082,66.0,40.0
74,0.9534848484848485,55.0,35.0
75,1.0702380952380954,56.0,40.0
76,1.2173958333333332,48.0,39.0
77,1.2703260869565216,46.0,39.0
78,1.2537074829931971,49.0,41.0
79,1.3110416666666667,48.0,42.0
80,1.46265873015873,42.0,41.0
81,0.8601543209876544,54.0,31.0
82,0.9173469387755101,49.0,30.0
83,1.2259090909090908,44.0,36.0
84,1.393798449612403,43.0,40.0
85,1.5649259259259258,45.0,47.0
86,1.231962962962963,45.0,37.0
87,1.3784666666666667,50.0,46.0
88,1.2885666666666669,50.0,43.0
89,1.0488333333333333,50.0,35.0
90,0.8879012345679014,54.0,32.0
91,0.8411695906432749,57.0,32.0
92,1.3984444444444444,45.0,42.0
93,1.1087666666666667,50.0,37.0
94,1.345442176870748,49.0,44.0
95,1.3485,50.0,45.0
96,1.276358024691358,54.0,46.0
97,1.1566081871345029,57.0,44.0
98,0.7037626262626263,66.0,31.0
99,0.9183333333333334,62.0,38.0
100,1.0969940476190476,56.0,41.0
101,0.9329245283018869,53.0,33.0
102,1.3318518518518518,45.0,40.0
103,1.284285714285714,42.0,36.0
104,1.0543827160493828,54.0,38.0
105,1.2339215686274512,51.0,42.0
106,0.9796794871794872,52.0,34.0
107,0.9563829787234042,47.0,30.0
108,1.2129365079365078,42.0,34.0
109,1.6079674796747965,41.0,44.0
110,1.71760162601626,41.0,47.0
111,1.3354710144927535,46.0,41.0
112,1.3148639455782312,49.0,43.0
113,1.11640522875817,51.0,38.0
114,0.9041666666666667,58.0,35.0
115,0.8937426900584794,57.0,34.0
116,1.0543827160493828,54.0,38.0
117,1.1441818181818184,55.0,42.0
118,1.2486111111111111,48.0,40.0
119,1.2892635658914728,43.0,37.0
120,1.4252439024390242,41.0,39.0
121,1.3569811320754719,53.0,48.0
122,1.1736944444444446,60.0,47.0
123,0.761448087431694,61.0,31.0
124,0.9650282485875706,59.0,38.0
125,1.23546783625731,57.0,47.0
126,1.1525641025641027,52.0,40.0
127,1.0788,50.0,36.0
128,1.275177304964539,47.0,40.0
129,1.070238095238095,49.0,35.0
130,1.0460062893081763,53.0,37.0
131,0.9796794871794872,52.0,34.0
132,1.1986666666666665,45.0,36.0
133,1.1498837209302324,43.0,33.0
134,1.4642803030303029,44.0,43.0
135,1.2259090909090908,44.0,36.0
136,1.4302272727272727,44.0,42.0
137,1.4065986394557821,49.0,46.0
138,1.11640522875817,51.0,38.0
139,0.899,60.0,36.0
140,1.0896969696969698,55.0,40.0
141,1.0788,50.0,36.0
142,1.116939393939394,55.0,41.0
143,1.304104938271605,54.0,47.0
144,1.4065986394557821,49.0,46.0
