,1927-1957,1927-1957,1927-1957
0,1.2208641975308643,54.0,44.0
1,0.9041666666666667,58.0,35.0
2,0.6766666666666667,62.0,28.0
3,1.1008163265306121,49.0,36.0
4,1.0488333333333333,50.0,35.0
5,0.8634463276836156,59.0,34.0
6,0.8266666666666668,58.0,32.0
7,0.9988888888888888,51.0,34.0
8,0.7769135802469137,54.0,28.0
9,0.943395061728395,54.0,34.0
10,1.0777485380116958,57.0,41.0
11,1.1427966101694915,59.0,45.0
12,1.1376234567901236,54.0,41.0
13,0.9200292397660818,57.0,35.0
14,0.9080808080808082,66.0,40.0
15,1.0769270833333333,64.0,46.0
16,1.0562021857923496,61.0,43.0
17,1.1427966101694915,59.0,45.0
18,1.2808333333333335,62.0,53.0
19,0.9666666666666668,62.0,40.0
20,1.0488333333333335,60.0,42.0
21,1.4166060606060609,55.0,52.0
22,1.1883333333333332,58.0,46.0
23,1.2486111111111111,60.0,50.0
24,1.0142564102564102,65.0,44.0
25,1.1619727891156462,49.0,38.0
26,0.9508653846153847,52.0,33.0
27,1.026635802469136,54.0,37.0
28,1.1549652777777777,48.0,37.0
29,1.070238095238095,49.0,35.0
30,0.971141975308642,54.0,35.0
31,1.0079696969696972,55.0,37.0
32,1.1795390070921985,47.0,37.0
33,0.7817391304347825,46.0,24.0
34,1.0748913043478259,46.0,33.0
35,0.871757575757576,55.0,32.0
36,1.0969940476190476,56.0,41.0
37,0.9816666666666668,58.0,38.0
38,0.9796794871794872,52.0,34.0
39,0.971141975308642,54.0,35.0
40,0.8086243386243385,63.0,34.0
41,0.7991111111111112,60.0,32.0
42,1.1986666666666668,50.0,40.0
43,1.0391666666666668,62.0,43.0
44,1.0702380952380954,56.0,40.0
45,1.2486111111111111,54.0,45.0
46,1.2307738095238094,56.0,46.0
47,1.1237500000000002,56.0,42.0
48,1.2076119402985075,67.0,54.0
49,1.0075,58.0,39.0
50,1.1986666666666668,50.0,40.0
51,0.967673611111111,48.0,31.0
52,1.1008163265306121,49.0,36.0
53,1.1549652777777777,48.0,37.0
54,0.9563829787234042,47.0,30.0
55,1.1549652777777777,48.0,37.0
56,1.2173958333333332,48.0,39.0
57,1.324108527131783,43.0,38.0
58,1.1986666666666668,40.0,32.0
59,0.8657037037037038,45.0,26.0
60,0.8143115942028983,46.0,25.0
