,2041-2071,2041-2071,2041-2071
0,1.4150925925925928,54.0,51.0
1,1.2141666666666668,58.0,47.0
2,0.9666666666666668,62.0,40.0
3,1.192551020408163,49.0,39.0
4,1.1986666666666668,50.0,40.0
5,1.2951694915254237,59.0,51.0
6,1.1625,58.0,45.0
7,1.0576470588235294,51.0,36.0
8,0.943395061728395,54.0,34.0
9,0.8879012345679014,54.0,32.0
10,0.9988888888888889,57.0,38.0
11,1.1427966101694915,59.0,45.0
12,1.2486111111111111,54.0,45.0
13,1.025175438596491,57.0,39.0
14,0.7718686868686868,66.0,34.0
15,0.6555208333333334,64.0,28.0
16,0.7368852459016393,61.0,30.0
17,1.0412146892655365,59.0,41.0
18,1.1116666666666666,62.0,46.0
19,1.0875000000000001,62.0,45.0
20,1.2486111111111111,60.0,50.0
21,1.3348787878787878,55.0,49.0
22,1.3691666666666669,58.0,53.0
23,1.0987777777777779,60.0,44.0
24,1.0142564102564102,65.0,44.0
25,1.498333333333333,49.0,49.0
26,1.1525641025641027,52.0,40.0
27,1.0821296296296297,54.0,39.0
28,1.2798263888888888,48.0,41.0
29,1.1619727891156462,49.0,38.0
30,1.3595987654320987,54.0,49.0
31,1.362121212121212,55.0,50.0
32,1.0839007092198578,47.0,34.0
33,1.0097463768115942,46.0,31.0
34,0.9120289855072463,46.0,28.0
35,0.9807272727272728,55.0,36.0
36,1.2040178571428573,56.0,45.0
37,1.1366666666666667,58.0,44.0
38,1.2966346153846156,52.0,45.0
39,1.2486111111111111,54.0,45.0
40,0.8324074074074073,63.0,35.0
41,0.7991111111111112,60.0,32.0
42,0.9289666666666668,50.0,31.0
43,0.8458333333333333,62.0,35.0
44,0.9632142857142858,56.0,36.0
45,1.2486111111111111,54.0,45.0
46,1.257529761904762,56.0,47.0
47,1.1772619047619048,56.0,44.0
48,0.9839800995024875,67.0,44.0
49,0.8783333333333333,58.0,34.0
50,1.5882333333333336,50.0,53.0
51,1.4046874999999999,48.0,45.0
52,1.2842857142857143,49.0,42.0
53,1.498333333333333,48.0,48.0
54,1.5302127659574467,47.0,48.0
55,1.4671180555555554,48.0,47.0
56,1.373472222222222,48.0,44.0
57,1.324108527131783,43.0,38.0
58,1.1612083333333334,40.0,31.0
59,1.2652592592592593,45.0,38.0
60,1.1726086956521737,46.0,36.0
61,1.043482142857143,56.0,39.0
62,1.043482142857143,56.0,39.0
63,1.210192307692308,52.0,42.0
64,1.2842857142857143,49.0,42.0
65,1.261754385964912,57.0,48.0
66,1.2586000000000002,50.0,42.0
67,1.2114184397163121,47.0,38.0
68,0.93,58.0,36.0
69,1.1308176100628933,53.0,40.0
70,1.1303216374269005,57.0,43.0
71,1.0514619883040934,57.0,40.0
72,1.0875000000000001,62.0,45.0
73,0.9534848484848487,66.0,42.0
74,1.0079696969696972,55.0,37.0
75,1.257529761904762,56.0,47.0
76,1.3422569444444443,48.0,43.0
77,1.4006159420289854,46.0,43.0
78,1.2537074829931971,49.0,41.0
79,1.3422569444444443,48.0,43.0
80,1.6767063492063492,42.0,47.0
81,1.2486111111111111,54.0,45.0
82,1.4065986394557821,49.0,46.0
83,1.3961742424242423,44.0,41.0
84,1.2544186046511627,43.0,36.0
85,1.231962962962963,45.0,37.0
86,1.365148148148148,45.0,41.0
87,1.3185333333333333,50.0,44.0
88,1.4384000000000001,50.0,48.0
89,1.4384000000000001,50.0,48.0
90,1.1653703703703706,54.0,42.0
91,1.2880409356725144,57.0,49.0
92,1.6648148148148143,45.0,50.0
93,1.3784666666666667,50.0,46.0
94,1.4677551020408162,49.0,48.0
95,1.3485,50.0,45.0
96,1.1931172839506174,54.0,43.0
97,1.261754385964912,57.0,48.0
98,0.9761868686868688,66.0,43.0
99,1.0391666666666668,62.0,43.0
100,1.4180654761904763,56.0,53.0
101,1.2438993710691824,53.0,44.0
102,1.4317407407407405,45.0,43.0
103,1.3556349206349205,42.0,38.0
104,1.0543827160493828,54.0,38.0
105,1.351437908496732,51.0,46.0
106,1.3542628205128207,52.0,47.0
107,1.5939716312056733,47.0,50.0
108,1.8194047619047617,42.0,51.0
109,1.5714227642276422,41.0,43.0
110,1.5714227642276422,41.0,43.0
111,1.2703260869565216,46.0,39.0
112,1.5900680272108845,49.0,52.0
113,1.5864705882352943,51.0,54.0
114,1.4983333333333333,58.0,58.0
115,1.1566081871345029,57.0,44.0
116,1.3595987654320987,54.0,49.0
117,1.4983333333333333,55.0,55.0
118,1.5607638888888884,48.0,50.0
119,1.9861627906976742,43.0,57.0
120,1.644512195121951,41.0,45.0
121,1.187358490566038,53.0,42.0
122,0.899,60.0,36.0
123,0.957950819672131,61.0,39.0
124,1.015819209039548,59.0,40.0
125,1.3931871345029239,57.0,53.0
126,1.4695192307692309,52.0,51.0
127,1.4384000000000001,50.0,48.0
128,1.2114184397163121,47.0,38.0
129,1.1619727891156462,49.0,38.0
130,1.1308176100628933,53.0,40.0
131,1.267820512820513,52.0,44.0
132,1.5316296296296292,45.0,46.0
133,1.9513178294573643,43.0,56.0
134,1.7707575757575758,44.0,52.0
135,1.7367045454545453,44.0,51.0
136,1.804810606060606,44.0,53.0
137,1.5900680272108845,49.0,52.0
138,1.7627450980392159,51.0,60.0
139,1.3235277777777779,60.0,53.0
140,1.3893636363636364,55.0,51.0
141,1.558266666666667,50.0,52.0
142,1.4166060606060609,55.0,52.0
143,1.7203086419753089,54.0,62.0
144,1.8652721088435371,49.0,61.0
145,1.596050724637681,46.0,49.0
146,1.1751633986928105,51.0,40.0
147,0.8700000000000001,62.0,36.0
148,1.16819209039548,59.0,46.0
149,1.0875000000000001,62.0,45.0
150,1.4983333333333333,50.0,50.0
151,1.5864705882352943,51.0,54.0
152,1.4371768707482993,49.0,47.0
153,1.1813782051282051,52.0,41.0
154,1.0788,50.0,36.0
155,1.3760204081632652,49.0,45.0
156,1.3070567375886524,47.0,41.0
157,1.4407051282051282,52.0,50.0
158,1.4983333333333333,50.0,50.0
159,1.6611956521739129,46.0,51.0
160,1.8566304347826086,46.0,57.0
161,1.8652721088435371,49.0,61.0
162,1.6424038461538462,52.0,57.0
163,1.674607843137255,51.0,57.0
164,1.7480555555555557,54.0,63.0
165,1.724496855345912,53.0,61.0
166,1.5271474358974362,52.0,53.0
167,1.6135897435897437,52.0,56.0
168,1.5831446540880505,53.0,56.0
169,1.4983333333333333,55.0,55.0
170,1.5559615384615386,52.0,54.0
171,1.1116666666666666,62.0,46.0
172,1.0987777777777779,60.0,44.0
173,1.4983333333333337,52.0,52.0
174,1.2083333333333333,62.0,50.0
175,1.4371768707482993,49.0,47.0
176,1.3873456790123455,54.0,50.0
177,1.4135220125786163,53.0,50.0
178,1.3595987654320987,54.0,49.0
179,1.1313945578231293,49.0,37.0
180,1.3110416666666667,48.0,42.0
181,1.6286231884057967,46.0,50.0
182,1.2966346153846156,52.0,45.0
183,1.3076363636363637,55.0,48.0
184,1.4983333333333333,50.0,50.0
185,1.7380666666666666,50.0,58.0
186,1.6896099290780142,47.0,53.0
187,1.9127659574468083,47.0,60.0
188,2.0289930555555555,48.0,65.0
189,1.9683986928104575,51.0,67.0
190,1.7758024691358028,54.0,64.0
191,1.6016666666666668,58.0,62.0
192,1.395,58.0,54.0
193,1.7123809523809528,56.0,64.0
194,1.3713559322033897,59.0,54.0
195,1.6481666666666666,50.0,55.0
196,1.3808169934640524,51.0,47.0
197,1.1600000000000001,62.0,48.0
198,1.55,58.0,60.0
199,1.5225000000000002,62.0,63.0
200,1.2390064102564105,52.0,43.0
201,1.468954248366013,51.0,50.0
202,1.4428395061728398,54.0,52.0
203,1.23546783625731,57.0,47.0
204,1.1308176100628933,53.0,40.0
205,1.1098765432098767,54.0,40.0
206,1.4026950354609926,47.0,44.0
207,1.6315185185185181,45.0,49.0
208,1.3485,50.0,45.0
209,1.2438993710691824,53.0,44.0
210,1.3406140350877191,57.0,51.0
211,1.5266037735849058,53.0,54.0
212,1.4180654761904763,56.0,53.0
213,1.609320987654321,54.0,58.0
214,1.8035493827160496,54.0,65.0
215,1.8729166666666666,48.0,60.0
216,1.7162727272727274,55.0,63.0
217,1.5982222222222224,60.0,64.0
218,1.4280989583333334,64.0,61.0
219,1.6560526315789472,57.0,63.0
220,1.4710909090909092,55.0,54.0
221,1.685625,48.0,54.0
222,1.5607638888888884,48.0,50.0
223,1.4448214285714287,56.0,54.0
224,1.4000819672131146,61.0,57.0
225,1.0850000000000002,58.0,42.0
226,1.1174011299435027,59.0,44.0
227,1.23546783625731,57.0,47.0
228,1.4208333333333334,58.0,55.0
229,1.23546783625731,57.0,47.0
230,1.1366666666666667,58.0,44.0
231,1.2926797385620916,51.0,44.0
232,1.558266666666667,50.0,52.0
233,1.23546783625731,57.0,47.0
234,1.1986666666666668,60.0,48.0
235,1.362121212121212,55.0,50.0
236,1.4457602339181284,57.0,55.0
237,1.4180654761904763,56.0,53.0
238,1.6135897435897437,52.0,56.0
239,1.605357142857143,56.0,60.0
240,1.472046783625731,57.0,56.0
241,1.6617878787878788,55.0,61.0
242,1.7658928571428572,56.0,66.0
243,1.4246448087431691,61.0,58.0
244,1.2772677595628417,61.0,52.0
245,1.5255757575757578,55.0,56.0
246,1.4700628930817612,53.0,52.0
247,1.3808169934640524,51.0,47.0
248,1.5831446540880505,53.0,56.0
249,1.6560526315789472,57.0,63.0
250,0.8989999999999999,65.0,39.0
251,1.094021164021164,63.0,46.0
252,1.1986666666666668,60.0,48.0
253,1.223638888888889,60.0,49.0
254,1.3143274853801166,57.0,50.0
255,1.1986666666666668,60.0,48.0
256,1.2091812865497074,57.0,46.0
257,1.4417924528301889,53.0,51.0
258,1.4983333333333333,57.0,57.0
259,1.2842857142857143,63.0,54.0
260,1.4983333333333335,56.0,56.0
261,1.472046783625731,57.0,56.0
262,1.223638888888889,60.0,49.0
263,1.3143274853801166,57.0,50.0
264,1.4983333333333333,55.0,55.0
265,1.4234166666666668,60.0,57.0
266,1.4741666666666666,62.0,61.0
267,1.708625730994152,57.0,65.0
268,1.5217447916666669,64.0,65.0
269,1.193984375,64.0,51.0
270,1.298555555555556,60.0,52.0
271,1.2842857142857145,56.0,48.0
272,1.3175000000000001,58.0,51.0
273,1.257529761904762,56.0,47.0
274,1.2842857142857143,63.0,54.0
275,0.8441314553990611,71.0,40.0
276,0.8721641791044776,67.0,39.0
277,0.9285446009389672,71.0,44.0
278,1.2035792349726775,61.0,49.0
279,1.1805050505050507,66.0,52.0
280,1.1805050505050507,66.0,52.0
281,1.0215909090909092,66.0,45.0
282,1.2642187500000002,64.0,54.0
283,1.2842857142857143,63.0,54.0
284,1.448388888888889,60.0,58.0
285,1.3755191256830601,61.0,56.0
286,1.5260802469135804,54.0,55.0
287,1.3018306010928962,61.0,53.0
288,1.3263934426229507,61.0,54.0
289,1.3263934426229507,61.0,54.0
290,1.4749218750000002,64.0,63.0
291,1.2200714285714285,70.0,57.0
292,1.3533333333333335,62.0,56.0
293,1.4258333333333333,62.0,59.0
294,1.4710909090909092,55.0,54.0
295,1.3984444444444446,60.0,56.0
296,1.16819209039548,59.0,46.0
297,1.2880409356725144,57.0,49.0
298,1.1986666666666668,60.0,48.0
299,1.6823391812865498,57.0,64.0
300,0.9729437229437228,77.0,50.0
301,0.9389555555555558,75.0,47.0
302,0.887171052631579,76.0,45.0
303,0.8652347417840376,71.0,41.0
304,1.1600000000000001,62.0,48.0
305,1.2083333333333333,62.0,50.0
306,1.2678205128205127,65.0,55.0
307,1.1295128205128204,65.0,49.0
308,0.9572685185185185,72.0,46.0
309,1.1943236714975844,69.0,55.0
310,1.2527049180327867,61.0,51.0
311,1.3734722222222222,60.0,55.0
312,1.391309523809524,56.0,52.0
313,1.3433333333333335,58.0,52.0
314,1.2367195767195769,63.0,52.0
315,1.4322303921568627,68.0,65.0
316,1.2386222222222225,75.0,62.0
317,1.1817840375586857,71.0,56.0
318,1.223638888888889,60.0,49.0
319,1.3205649717514125,59.0,52.0
320,1.4118910256410255,52.0,49.0
321,1.2808333333333335,62.0,53.0
322,1.2367195767195769,63.0,52.0
323,1.12375,60.0,45.0
324,1.6073030303030302,55.0,59.0
325,1.0788000000000002,75.0,54.0
326,0.910379746835443,79.0,48.0
327,1.0129577464788733,71.0,48.0
328,1.0251754385964915,76.0,52.0
329,1.070238095238095,70.0,50.0
330,0.9156481481481482,72.0,44.0
331,1.0796813725490195,68.0,49.0
332,1.1756153846153845,65.0,51.0
333,1.0957960199004975,67.0,49.0
334,1.1852487562189056,67.0,53.0
335,1.3578645833333334,64.0,58.0
336,1.1805050505050507,66.0,52.0
337,1.2189830508474575,59.0,48.0
338,1.1805050505050507,66.0,52.0
339,1.1541216216216217,74.0,57.0
340,1.2661971830985916,71.0,60.0
341,1.2520319634703199,73.0,61.0
342,1.2315068493150687,73.0,60.0
343,1.193984375,64.0,51.0
344,1.015819209039548,59.0,40.0
345,1.0875000000000001,62.0,45.0
346,1.2523383084577115,67.0,56.0
347,1.2876302083333333,64.0,55.0
348,1.3984444444444446,60.0,56.0
349,1.2566666666666668,62.0,52.0
350,0.9551875000000001,80.0,51.0
351,0.934025974025974,77.0,48.0
352,1.1017156862745097,68.0,50.0
353,0.9418095238095238,70.0,44.0
354,1.129178743961353,69.0,52.0
355,0.966030701754386,76.0,49.0
356,1.0796813725490195,68.0,49.0
357,1.0734328358208955,67.0,48.0
358,1.0274285714285714,70.0,48.0
359,1.0262557077625571,73.0,50.0
360,1.1558571428571427,70.0,54.0
361,1.1904566210045664,73.0,58.0
362,1.134452380952381,70.0,53.0
363,1.1395774647887325,71.0,54.0
364,1.0702380952380952,77.0,55.0
365,1.134452380952381,70.0,53.0
