,1998-2028,1998-2028,1998-2028
0,1.026635802469136,54.0,37.0
1,0.8525,58.0,33.0
2,1.0150000000000001,62.0,42.0
3,1.345442176870748,49.0,44.0
4,1.1087666666666667,50.0,37.0
5,1.2189830508474575,59.0,48.0
6,1.1366666666666667,58.0,44.0
7,1.1751633986928105,51.0,40.0
8,1.1376234567901236,54.0,41.0
9,1.3873456790123455,54.0,50.0
10,1.261754385964912,57.0,48.0
11,1.0412146892655365,59.0,41.0
12,1.304104938271605,54.0,47.0
13,1.3406140350877191,57.0,51.0
14,1.13510101010101,66.0,50.0
15,1.0066927083333335,64.0,43.0
16,1.105327868852459,61.0,45.0
17,1.244378531073446,59.0,49.0
18,1.2083333333333333,62.0,50.0
19,1.2808333333333335,62.0,53.0
20,1.0987777777777779,60.0,44.0
21,1.116939393939394,55.0,41.0
22,1.24,58.0,48.0
23,1.2735833333333335,60.0,51.0
24,1.0142564102564102,65.0,44.0
25,1.039659863945578,49.0,34.0
26,1.066121794871795,52.0,37.0
27,1.026635802469136,54.0,37.0
28,1.373472222222222,48.0,44.0
29,1.2231292517006802,49.0,40.0
30,1.2208641975308643,54.0,44.0
31,1.1986666666666668,55.0,44.0
32,1.3708156028368794,47.0,43.0
33,1.3028985507246376,46.0,40.0
34,1.5309057971014493,46.0,47.0
35,1.1714242424242425,55.0,43.0
36,1.2040178571428573,56.0,45.0
37,1.0591666666666666,58.0,41.0
38,1.2390064102564105,52.0,43.0
39,1.3595987654320987,54.0,49.0
40,1.0464550264550263,63.0,44.0
41,1.0488333333333335,60.0,42.0
42,1.3784666666666667,50.0,46.0
43,1.0633333333333335,62.0,44.0
44,1.1237500000000002,56.0,42.0
45,1.2208641975308643,54.0,44.0
46,0.9899702380952382,56.0,37.0
47,1.1237500000000002,56.0,42.0
48,0.9392537313432837,67.0,42.0
49,1.0333333333333334,58.0,40.0
50,1.0788,50.0,36.0
51,1.1549652777777777,48.0,37.0
52,1.2842857142857143,49.0,42.0
53,1.3110416666666667,48.0,42.0
54,1.3070567375886524,47.0,41.0
55,1.5607638888888884,48.0,50.0
56,1.2798263888888888,48.0,41.0
57,1.5331782945736432,43.0,44.0
58,1.6107083333333334,40.0,43.0
59,1.2985555555555555,45.0,39.0
