,1995-2025,1995-2025,1995-2025
0,0.9156481481481482,54.0,33.0
1,0.7491666666666666,58.0,29.0
2,1.0150000000000001,62.0,42.0
3,1.3148639455782312,49.0,43.0
4,1.0788,50.0,36.0
5,1.193587570621469,59.0,47.0
6,1.1366666666666667,58.0,44.0
7,1.2045424836601308,51.0,41.0
8,1.1098765432098767,54.0,40.0
9,1.3873456790123455,54.0,50.0
10,1.2091812865497074,57.0,46.0
11,0.9904237288135592,59.0,39.0
12,1.304104938271605,54.0,47.0
13,1.3669005847953217,57.0,52.0
14,1.2032070707070708,66.0,53.0
15,0.9832812500000002,64.0,42.0
16,1.0562021857923496,61.0,43.0
17,1.244378531073446,59.0,49.0
18,1.2083333333333333,62.0,50.0
19,1.3533333333333335,62.0,56.0
20,1.1736944444444446,60.0,47.0
21,1.1986666666666668,55.0,44.0
22,1.2658333333333334,58.0,49.0
23,1.298555555555556,60.0,52.0
24,1.0603589743589743,65.0,46.0
25,0.9173469387755101,49.0,30.0
26,0.9220512820512822,52.0,32.0
27,0.8601543209876544,54.0,31.0
28,1.373472222222222,48.0,44.0
29,1.192551020408163,49.0,39.0
30,1.1931172839506174,54.0,43.0
31,1.1986666666666668,55.0,44.0
32,1.4026950354609926,47.0,44.0
33,1.3680434782608697,46.0,42.0
34,1.5309057971014493,46.0,47.0
35,1.225909090909091,55.0,45.0
36,1.2040178571428573,56.0,45.0
37,1.0333333333333334,58.0,40.0
38,1.210192307692308,52.0,42.0
39,1.276358024691358,54.0,46.0
40,0.9988888888888889,63.0,42.0
41,1.0488333333333335,60.0,42.0
42,1.3485,50.0,45.0
43,1.0875000000000001,62.0,45.0
44,1.1772619047619048,56.0,44.0
45,1.276358024691358,54.0,46.0
46,1.0167261904761906,56.0,38.0
47,1.1237500000000002,56.0,42.0
48,0.9839800995024875,67.0,44.0
49,1.0333333333333334,58.0,40.0
50,0.9889000000000001,50.0,33.0
51,0.967673611111111,48.0,31.0
52,1.070238095238095,49.0,35.0
53,1.1237499999999998,48.0,36.0
54,1.1157801418439715,47.0,35.0
55,1.4046874999999999,48.0,45.0
