,1934-1964,1934-1964,1934-1964
0,1.2486111111111111,54.0,45.0
1,1.0850000000000002,58.0,42.0
2,0.7008333333333333,62.0,29.0
3,1.1619727891156462,49.0,38.0
4,0.9889000000000001,50.0,33.0
5,0.9396327683615819,59.0,37.0
6,0.8008333333333334,58.0,31.0
7,1.11640522875817,51.0,38.0
8,0.943395061728395,54.0,34.0
9,1.0543827160493828,54.0,38.0
10,1.0777485380116958,57.0,41.0
11,1.193587570621469,59.0,47.0
12,1.276358024691358,54.0,46.0
13,0.9988888888888889,57.0,38.0
14,0.8399747474747475,66.0,37.0
15,1.0066927083333335,64.0,43.0
16,1.0562021857923496,61.0,43.0
17,1.16819209039548,59.0,46.0
18,1.2566666666666668,62.0,52.0
19,1.1116666666666666,62.0,46.0
20,1.2486111111111111,60.0,50.0
21,1.5255757575757578,55.0,56.0
22,1.3175000000000001,58.0,51.0
23,1.4983333333333335,60.0,60.0
24,1.1064615384615384,65.0,48.0
25,1.2537074829931971,49.0,41.0
26,0.9508653846153847,52.0,33.0
27,1.0543827160493828,54.0,38.0
28,1.1549652777777777,48.0,37.0
29,1.1313945578231293,49.0,37.0
30,0.971141975308642,54.0,35.0
31,0.9534848484848485,55.0,35.0
32,1.2432978723404253,47.0,39.0
33,0.8468840579710145,46.0,26.0
34,1.0748913043478259,46.0,33.0
35,0.9262424242424242,55.0,34.0
36,1.0167261904761906,56.0,38.0
37,1.0333333333333334,58.0,40.0
38,1.0373076923076923,52.0,36.0
39,0.9156481481481482,54.0,33.0
40,0.6659259259259259,63.0,28.0
41,0.67425,60.0,27.0
42,1.0188666666666666,50.0,34.0
43,0.9666666666666668,62.0,40.0
44,1.0969940476190476,56.0,41.0
45,1.4150925925925928,54.0,51.0
46,1.5250892857142857,56.0,57.0
47,1.2842857142857145,56.0,48.0
48,1.2523383084577115,67.0,56.0
49,1.1366666666666667,58.0,44.0
50,1.3185333333333333,50.0,44.0
51,1.0613194444444443,48.0,34.0
52,1.1008163265306121,49.0,36.0
53,1.2173958333333332,48.0,39.0
54,1.0201418439716312,47.0,32.0
55,1.1861805555555556,48.0,38.0
56,1.2486111111111111,48.0,40.0
57,1.324108527131783,43.0,38.0
58,1.2735833333333333,40.0,34.0
59,0.8989999999999999,45.0,27.0
60,0.8468840579710145,46.0,26.0
61,0.695654761904762,56.0,26.0
62,0.8294345238095239,56.0,31.0
63,0.8356089743589744,52.0,29.0
64,0.9173469387755101,49.0,30.0
65,0.7623099415204677,57.0,29.0
66,0.899,50.0,30.0
67,1.147659574468085,47.0,36.0
68,1.0075,58.0,39.0
69,0.9329245283018869,53.0,33.0
70,1.3406140350877191,57.0,51.0
71,1.3143274853801166,57.0,50.0
72,1.1600000000000001,62.0,48.0
73,1.1578030303030304,66.0,51.0
74,1.3348787878787878,55.0,49.0
75,1.2842857142857145,56.0,48.0
76,1.373472222222222,48.0,44.0
77,1.1726086956521737,46.0,36.0
78,0.9479251700680271,49.0,31.0
79,1.0925347222222221,48.0,35.0
80,1.3199603174603174,42.0,37.0
81,1.1653703703703706,54.0,42.0
82,1.1619727891156462,49.0,38.0
83,1.4302272727272727,44.0,42.0
84,1.2544186046511627,43.0,36.0
85,0.8324074074074072,45.0,25.0
86,0.799111111111111,45.0,24.0
87,0.7791333333333335,50.0,26.0
88,0.9289666666666668,50.0,31.0
89,1.0788,50.0,36.0
90,0.943395061728395,54.0,34.0
91,0.9726023391812865,57.0,37.0
92,1.1653703703703702,45.0,35.0
93,1.0188666666666666,50.0,34.0
94,1.3760204081632652,49.0,45.0
95,1.2885666666666669,50.0,43.0
96,1.4150925925925928,54.0,51.0
97,1.3669005847953217,57.0,52.0
98,0.9080808080808082,66.0,40.0
99,1.0633333333333335,62.0,44.0
100,1.2040178571428573,56.0,45.0
101,1.1590880503144654,53.0,41.0
102,1.3318518518518518,45.0,40.0
103,1.0345634920634919,42.0,29.0
104,0.943395061728395,54.0,34.0
105,0.9695098039215687,51.0,33.0
106,1.066121794871795,52.0,37.0
107,1.2432978723404253,47.0,39.0
108,1.3913095238095237,42.0,39.0
109,1.2790650406504063,41.0,35.0
110,1.2790650406504063,41.0,35.0
111,0.8143115942028983,46.0,25.0
112,0.9479251700680271,49.0,31.0
113,1.0576470588235294,51.0,36.0
114,0.775,58.0,30.0
115,0.9463157894736841,57.0,36.0
116,1.0543827160493828,54.0,38.0
117,0.9807272727272728,55.0,36.0
118,1.0925347222222221,48.0,35.0
119,1.4983333333333333,43.0,43.0
120,1.4252439024390242,41.0,39.0
121,1.2156289308176103,53.0,43.0
122,0.9239722222222223,60.0,37.0
123,1.0562021857923496,61.0,43.0
124,1.015819209039548,59.0,40.0
125,1.23546783625731,57.0,47.0
126,1.3542628205128207,52.0,47.0
127,1.1986666666666668,50.0,40.0
128,1.0520212765957446,47.0,33.0
129,0.9785034013605443,49.0,32.0
130,0.7915723270440252,53.0,28.0
131,0.864423076923077,52.0,30.0
132,1.2985555555555555,45.0,39.0
133,1.4634883720930232,43.0,42.0
134,1.4642803030303029,44.0,43.0
135,1.4302272727272727,44.0,42.0
136,1.2259090909090908,44.0,36.0
137,1.1313945578231293,49.0,37.0
138,1.0870261437908497,51.0,37.0
139,0.9739166666666668,60.0,39.0
140,0.871757575757576,55.0,32.0
141,1.1087666666666667,50.0,37.0
142,1.0079696969696972,55.0,37.0
143,1.1098765432098767,54.0,40.0
144,1.2231292517006802,49.0,40.0
145,1.3028985507246376,46.0,40.0
146,1.351437908496732,51.0,46.0
147,1.1116666666666666,62.0,46.0
148,1.16819209039548,59.0,46.0
149,1.1358333333333335,62.0,47.0
150,1.3784666666666667,50.0,46.0
151,1.4395751633986928,51.0,49.0
152,1.345442176870748,49.0,44.0
153,1.0373076923076923,52.0,36.0
154,0.9589333333333335,50.0,32.0
155,0.9785034013605443,49.0,32.0
156,1.1157801418439715,47.0,35.0
157,1.066121794871795,52.0,37.0
158,1.0488333333333333,50.0,35.0
159,1.4331884057971012,46.0,44.0
160,1.5309057971014493,46.0,47.0
161,1.2537074829931971,49.0,41.0
162,1.12375,52.0,39.0
163,1.2045424836601308,51.0,41.0
164,1.2208641975308643,54.0,44.0
165,1.2156289308176103,53.0,43.0
166,0.9508653846153847,52.0,33.0
167,1.0084935897435898,52.0,35.0
168,1.0742767295597486,53.0,38.0
169,1.1441818181818184,55.0,42.0
170,1.12375,52.0,39.0
171,0.9666666666666668,62.0,40.0
172,0.8740277777777777,60.0,35.0
173,1.2966346153846156,52.0,45.0
174,1.0875000000000001,62.0,45.0
175,1.5594897959183671,49.0,51.0
176,1.3873456790123455,54.0,50.0
177,1.2156289308176103,53.0,43.0
178,1.0821296296296297,54.0,39.0
179,0.9785034013605443,49.0,32.0
180,1.0613194444444443,48.0,34.0
181,1.2051811594202897,46.0,37.0
182,1.0084935897435898,52.0,35.0
183,0.9807272727272728,55.0,36.0
184,1.0488333333333333,50.0,35.0
185,1.3185333333333333,50.0,44.0
186,1.338936170212766,47.0,42.0
187,1.2432978723404253,47.0,39.0
188,1.4046874999999999,48.0,45.0
189,1.2339215686274512,51.0,42.0
190,1.2486111111111111,54.0,45.0
191,0.9816666666666668,58.0,38.0
192,0.775,58.0,30.0
193,0.9899702380952382,56.0,37.0
194,1.0666101694915255,59.0,42.0
195,1.1687,50.0,39.0
196,1.3808169934640524,51.0,47.0
197,1.0150000000000001,62.0,42.0
198,1.0850000000000002,58.0,42.0
199,1.2808333333333335,62.0,53.0
200,1.325448717948718,52.0,46.0
201,1.2926797385620916,51.0,44.0
202,1.2208641975308643,54.0,44.0
203,1.261754385964912,57.0,48.0
204,1.0742767295597486,53.0,38.0
205,0.971141975308642,54.0,35.0
206,1.1795390070921985,47.0,37.0
207,1.2985555555555555,45.0,39.0
208,1.1687,50.0,39.0
209,0.9894654088050314,53.0,35.0
210,0.9988888888888889,57.0,38.0
211,1.1025471698113207,53.0,39.0
212,0.9632142857142858,56.0,36.0
213,0.971141975308642,54.0,35.0
214,1.026635802469136,54.0,37.0
215,1.2173958333333332,48.0,39.0
216,0.8172727272727274,55.0,30.0
217,0.8490555555555556,60.0,34.0
218,0.8896354166666668,64.0,38.0
219,1.1040350877192984,57.0,42.0
220,1.1441818181818184,55.0,42.0
221,1.1549652777777777,48.0,37.0
222,1.1861805555555556,48.0,38.0
223,1.1237500000000002,56.0,42.0
224,1.228142076502732,61.0,50.0
225,1.1625,58.0,45.0
226,1.0412146892655365,59.0,41.0
227,1.1303216374269005,57.0,43.0
228,1.0075,58.0,39.0
229,1.1040350877192984,57.0,42.0
230,0.8783333333333333,58.0,34.0
231,1.0576470588235294,51.0,36.0
232,1.0788,50.0,36.0
233,0.9200292397660818,57.0,35.0
234,0.9489444444444446,60.0,38.0
235,0.9807272727272728,55.0,36.0
236,0.9200292397660818,57.0,35.0
237,0.9364583333333334,56.0,35.0
238,1.066121794871795,52.0,37.0
239,0.9097023809523809,56.0,34.0
240,0.9726023391812865,57.0,37.0
241,0.871757575757576,55.0,32.0
242,0.8294345238095239,56.0,31.0
243,0.8351366120218577,61.0,34.0
244,0.9333879781420765,61.0,38.0
245,1.225909090909091,55.0,45.0
246,1.2156289308176103,53.0,43.0
247,1.0282679738562093,51.0,35.0
248,1.300440251572327,53.0,46.0
249,1.3406140350877191,57.0,51.0
250,1.1525641025641022,65.0,50.0
251,1.1178042328042328,63.0,47.0
252,1.0987777777777779,60.0,44.0
253,0.8740277777777777,60.0,35.0
254,1.0514619883040934,57.0,40.0
255,0.9489444444444446,60.0,38.0
256,0.9988888888888889,57.0,38.0
257,0.9329245283018869,53.0,33.0
