,2017-2047,2017-2047,2017-2047
0,1.1376234567901236,54.0,41.0
1,1.0850000000000002,58.0,42.0
2,0.9666666666666668,62.0,40.0
3,1.4065986394557821,49.0,46.0
4,1.2885666666666669,50.0,43.0
5,1.2951694915254237,59.0,51.0
6,1.1108333333333333,58.0,43.0
7,1.1751633986928105,51.0,40.0
8,0.9156481481481482,54.0,33.0
9,1.1098765432098767,54.0,40.0
10,1.2880409356725144,57.0,49.0
11,1.0920056497175141,59.0,43.0
12,1.0821296296296297,54.0,39.0
13,1.1040350877192984,57.0,42.0
14,0.9307828282828283,66.0,41.0
15,1.0066927083333335,64.0,43.0
16,1.4246448087431691,61.0,58.0
17,1.5491242937853105,59.0,61.0
18,1.4983333333333335,62.0,62.0
19,1.3291666666666666,62.0,55.0
20,1.1986666666666668,60.0,48.0
21,1.3076363636363637,55.0,48.0
22,1.24,58.0,48.0
23,1.223638888888889,60.0,49.0
24,1.0373076923076923,65.0,45.0
25,1.2842857142857143,49.0,42.0
26,1.1525641025641027,52.0,40.0
27,1.0543827160493828,54.0,38.0
28,1.3110416666666667,48.0,42.0
29,1.3148639455782312,49.0,43.0
30,1.1931172839506174,54.0,43.0
31,1.0896969696969698,55.0,40.0
32,1.275177304964539,47.0,40.0
33,1.3028985507246376,46.0,40.0
34,1.3680434782608697,46.0,42.0
35,1.225909090909091,55.0,45.0
36,1.391309523809524,56.0,52.0
37,1.1108333333333333,58.0,43.0
38,1.210192307692308,52.0,42.0
39,1.1653703703703706,54.0,42.0
40,0.9037566137566138,63.0,38.0
41,1.1736944444444446,60.0,47.0
42,1.6182,50.0,54.0
43,1.3775000000000002,62.0,57.0
44,1.4983333333333335,56.0,56.0
45,1.3595987654320987,54.0,49.0
46,1.1772619047619048,56.0,44.0
47,1.2842857142857145,56.0,48.0
48,1.0510696517412936,67.0,47.0
49,1.24,58.0,48.0
50,1.3485,50.0,45.0
51,1.0925347222222221,48.0,35.0
52,1.1008163265306121,49.0,36.0
53,1.2486111111111111,48.0,40.0
54,1.3708156028368794,47.0,43.0
55,1.5295486111111107,48.0,49.0
56,1.1549652777777777,48.0,37.0
57,1.324108527131783,43.0,38.0
58,1.12375,40.0,30.0
59,1.2985555555555555,45.0,39.0
60,1.5309057971014493,46.0,47.0
61,1.2307738095238094,56.0,46.0
62,1.1505059523809524,56.0,43.0
63,1.4695192307692309,52.0,51.0
64,1.5900680272108845,49.0,52.0
65,1.472046783625731,57.0,56.0
66,1.4384000000000001,50.0,48.0
67,1.4664539007092197,47.0,46.0
68,1.24,58.0,48.0
69,1.4983333333333335,53.0,53.0
70,1.4194736842105262,57.0,54.0
71,1.261754385964912,57.0,48.0
72,1.0875000000000001,62.0,45.0
73,1.0215909090909092,66.0,45.0
74,1.3348787878787878,55.0,49.0
75,0.9364583333333334,56.0,35.0
76,1.1861805555555556,48.0,38.0
77,1.2377536231884059,46.0,38.0
78,1.345442176870748,49.0,44.0
79,1.0925347222222221,48.0,35.0
80,1.4983333333333333,42.0,42.0
81,1.0543827160493828,54.0,38.0
82,1.0090816326530612,49.0,33.0
83,0.9534848484848484,44.0,28.0
84,1.1498837209302324,43.0,33.0
85,1.2652592592592593,45.0,38.0
86,1.365148148148148,45.0,41.0
87,1.5283,50.0,51.0
88,1.4384000000000001,50.0,48.0
89,1.4683666666666666,50.0,49.0
90,1.4983333333333335,54.0,54.0
91,1.3143274853801166,57.0,50.0
92,1.698111111111111,45.0,51.0
93,1.3784666666666667,50.0,46.0
94,1.52891156462585,49.0,50.0
95,1.7380666666666666,50.0,58.0
96,1.7203086419753089,54.0,62.0
97,1.2880409356725144,57.0,49.0
98,1.13510101010101,66.0,50.0
99,1.2325000000000002,62.0,51.0
100,0.9632142857142858,56.0,36.0
101,0.9611949685534591,53.0,34.0
102,1.2985555555555555,45.0,39.0
103,1.284285714285714,42.0,36.0
104,1.1376234567901236,54.0,41.0
105,1.0282679738562093,51.0,35.0
106,1.0373076923076923,52.0,36.0
107,0.7969858156028367,47.0,25.0
108,0.9988888888888888,42.0,28.0
109,0.9867073170731706,41.0,27.0
110,1.3156097560975608,41.0,36.0
111,1.3028985507246376,46.0,40.0
112,1.3760204081632652,49.0,45.0
113,1.557091503267974,51.0,53.0
114,1.4208333333333334,58.0,55.0
115,1.629766081871345,57.0,62.0
116,1.5815740740740742,54.0,57.0
117,1.4710909090909092,55.0,54.0
118,1.5919791666666665,48.0,51.0
119,1.846782945736434,43.0,53.0
120,1.8637804878048778,41.0,51.0
121,1.5831446540880505,53.0,56.0
122,1.2486111111111111,60.0,50.0
123,1.105327868852459,61.0,45.0
124,1.3205649717514125,59.0,52.0
125,0.9463157894736841,57.0,36.0
126,0.9220512820512822,52.0,32.0
127,1.0188666666666666,50.0,34.0
128,0.8926241134751772,47.0,28.0
129,1.039659863945578,49.0,34.0
130,0.9894654088050314,53.0,35.0
131,0.9796794871794872,52.0,34.0
132,1.0654814814814815,45.0,32.0
133,1.0801937984496124,43.0,31.0
134,1.0556439393939394,44.0,31.0
135,1.0896969696969696,44.0,32.0
136,1.2259090909090908,44.0,36.0
137,1.4371768707482993,49.0,47.0
138,1.557091503267974,51.0,53.0
139,1.3485,60.0,54.0
140,1.5800606060606062,55.0,58.0
141,1.8879000000000001,50.0,63.0
142,1.4166060606060609,55.0,52.0
143,1.5815740740740742,54.0,57.0
144,1.804115646258503,49.0,59.0
145,1.563478260869565,46.0,48.0
146,1.3808169934640524,51.0,47.0
147,0.9908333333333333,62.0,41.0
148,1.0920056497175141,59.0,43.0
149,1.1116666666666666,62.0,46.0
150,1.2586000000000002,50.0,42.0
151,1.0870261437908497,51.0,37.0
152,1.192551020408163,49.0,39.0
153,0.8067948717948719,52.0,28.0
154,0.899,50.0,30.0
155,1.039659863945578,49.0,34.0
156,1.0201418439716312,47.0,32.0
157,0.9508653846153847,52.0,33.0
158,0.8390666666666667,50.0,28.0
159,0.8794565217391304,46.0,27.0
160,1.0097463768115942,46.0,31.0
161,1.1313945578231293,49.0,37.0
162,1.2390064102564105,52.0,43.0
163,1.4983333333333335,51.0,51.0
164,1.664814814814815,54.0,60.0
165,1.6962264150943398,53.0,60.0
166,1.728846153846154,52.0,60.0
