,1993-2023,1993-2023,1993-2023
0,1.026635802469136,54.0,37.0
1,0.8266666666666668,58.0,32.0
2,1.0391666666666668,62.0,43.0
3,1.3148639455782312,49.0,43.0
4,1.0788,50.0,36.0
5,1.1174011299435027,59.0,44.0
6,1.0591666666666666,58.0,41.0
7,1.1751633986928105,51.0,40.0
8,1.0543827160493828,54.0,38.0
9,1.3873456790123455,54.0,50.0
10,1.1566081871345029,57.0,44.0
11,0.9142372881355931,59.0,36.0
12,1.1376234567901236,54.0,41.0
13,1.261754385964912,57.0,48.0
14,1.1578030303030304,66.0,51.0
15,0.9598697916666666,64.0,41.0
16,0.9825136612021858,61.0,40.0
17,1.1427966101694915,59.0,45.0
18,1.0875000000000001,62.0,45.0
19,1.2325000000000002,62.0,51.0
20,1.0738055555555557,60.0,43.0
21,1.1714242424242425,55.0,43.0
22,1.2916666666666665,58.0,50.0
23,1.3734722222222222,60.0,55.0
24,1.0373076923076923,65.0,45.0
25,1.0090816326530612,49.0,33.0
26,0.9796794871794872,52.0,34.0
27,0.971141975308642,54.0,35.0
28,1.373472222222222,48.0,44.0
29,1.192551020408163,49.0,39.0
30,1.0821296296296297,54.0,39.0
31,1.1441818181818184,55.0,42.0
32,1.275177304964539,47.0,40.0
33,1.2051811594202897,46.0,37.0
34,1.4006159420289854,46.0,43.0
35,1.0896969696969698,55.0,40.0
36,1.0702380952380954,56.0,40.0
37,0.9041666666666667,58.0,35.0
38,1.066121794871795,52.0,37.0
39,1.2208641975308643,54.0,44.0
40,0.879973544973545,63.0,37.0
41,0.8740277777777777,60.0,35.0
42,1.1087666666666667,50.0,37.0
43,0.9425,62.0,39.0
44,1.0167261904761906,56.0,38.0
45,1.1098765432098767,54.0,40.0
46,0.9364583333333334,56.0,35.0
47,1.1772619047619048,56.0,44.0
48,1.0287064676616915,67.0,46.0
49,1.0850000000000002,58.0,42.0
50,1.1087666666666667,50.0,37.0
51,1.0925347222222221,48.0,35.0
52,1.1313945578231293,49.0,37.0
53,1.1549652777777777,48.0,37.0
54,1.2432978723404253,47.0,39.0
55,1.4671180555555554,48.0,47.0
56,1.1549652777777777,48.0,37.0
57,1.324108527131783,43.0,38.0
58,1.5732500000000003,40.0,42.0
59,1.1653703703703702,45.0,35.0
60,1.4657608695652171,46.0,45.0
61,0.9899702380952382,56.0,37.0
62,1.0167261904761906,56.0,38.0
63,1.066121794871795,52.0,37.0
64,1.2231292517006802,49.0,40.0
65,1.025175438596491,57.0,39.0
66,1.0788,50.0,36.0
67,1.338936170212766,47.0,42.0
68,1.0333333333333334,58.0,40.0
69,1.1308176100628933,53.0,40.0
70,1.0777485380116958,57.0,41.0
71,1.0514619883040934,57.0,40.0
72,1.0391666666666668,62.0,43.0
73,0.9761868686868688,66.0,43.0
74,1.1441818181818184,55.0,42.0
75,1.257529761904762,56.0,47.0
76,1.2486111111111111,48.0,40.0
77,1.1726086956521737,46.0,36.0
78,1.2231292517006802,49.0,40.0
79,1.4671180555555554,48.0,47.0
80,1.6767063492063492,42.0,47.0
81,0.971141975308642,54.0,35.0
82,0.8256122448979591,49.0,27.0
83,1.1237499999999998,44.0,33.0
84,1.324108527131783,43.0,38.0
85,1.365148148148148,45.0,41.0
86,1.231962962962963,45.0,37.0
87,1.2885666666666669,50.0,43.0
88,1.2885666666666669,50.0,43.0
89,1.3485,50.0,45.0
90,0.971141975308642,54.0,35.0
91,0.8411695906432749,57.0,32.0
92,1.5316296296296292,45.0,46.0
93,1.2286333333333335,50.0,41.0
94,1.2842857142857143,49.0,42.0
95,1.3485,50.0,45.0
96,1.304104938271605,54.0,47.0
97,1.23546783625731,57.0,47.0
98,0.7718686868686868,66.0,34.0
99,1.0633333333333335,62.0,44.0
100,1.2307738095238094,56.0,46.0
