,1938-1968,1938-1968,1938-1968
0,1.0821296296296297,54.0,39.0
1,1.0333333333333334,58.0,40.0
2,0.6766666666666667,62.0,28.0
3,1.1313945578231293,49.0,37.0
4,1.0188666666666666,50.0,34.0
5,0.9904237288135592,59.0,39.0
6,0.775,58.0,30.0
7,1.0870261437908497,51.0,37.0
8,0.943395061728395,54.0,34.0
9,1.026635802469136,54.0,37.0
10,1.0514619883040934,57.0,40.0
11,1.1174011299435027,59.0,44.0
12,1.0543827160493828,54.0,38.0
13,0.9200292397660818,57.0,35.0
14,0.8626767676767678,66.0,38.0
15,1.0301041666666666,64.0,44.0
16,1.0807650273224043,61.0,44.0
17,1.1427966101694915,59.0,45.0
18,1.2083333333333333,62.0,50.0
19,1.1841666666666666,62.0,49.0
20,1.448388888888889,60.0,58.0
21,1.770757575757576,55.0,65.0
22,1.4208333333333334,58.0,55.0
23,1.57325,60.0,63.0
24,1.1064615384615384,65.0,48.0
25,1.1008163265306121,49.0,36.0
26,0.8356089743589744,52.0,29.0
27,0.943395061728395,54.0,34.0
28,0.9988888888888889,48.0,32.0
29,1.0090816326530612,49.0,33.0
30,0.943395061728395,54.0,34.0
31,0.9534848484848485,55.0,35.0
32,1.275177304964539,47.0,40.0
33,0.9120289855072463,46.0,28.0
34,1.1400362318840578,46.0,35.0
35,0.9534848484848485,55.0,35.0
36,0.9097023809523809,56.0,34.0
37,0.9041666666666667,58.0,35.0
38,0.9220512820512822,52.0,32.0
39,0.8601543209876544,54.0,31.0
40,0.6659259259259259,63.0,28.0
41,0.67425,60.0,27.0
42,0.9889000000000001,50.0,33.0
43,0.9666666666666668,62.0,40.0
44,1.2307738095238094,56.0,46.0
45,1.5815740740740742,54.0,57.0
46,1.739136904761905,56.0,65.0
47,1.4180654761904763,56.0,53.0
48,1.3417910447761194,67.0,60.0
49,1.2141666666666668,58.0,47.0
50,1.1687,50.0,39.0
51,0.9988888888888889,48.0,32.0
52,1.070238095238095,49.0,35.0
53,1.1237499999999998,48.0,36.0
54,1.0201418439716312,47.0,32.0
55,1.1861805555555556,48.0,38.0
56,1.2486111111111111,48.0,40.0
57,1.2544186046511627,43.0,36.0
58,1.3110416666666667,40.0,35.0
59,1.032185185185185,45.0,31.0
60,0.9446014492753622,46.0,29.0
61,0.775922619047619,56.0,29.0
62,0.7491666666666668,56.0,28.0
63,0.7779807692307693,52.0,27.0
64,0.8867687074829931,49.0,29.0
65,0.7623099415204677,57.0,29.0
66,0.9289666666666668,50.0,31.0
67,1.1157801418439715,47.0,35.0
68,1.0333333333333334,58.0,40.0
69,1.1308176100628933,53.0,40.0
70,1.472046783625731,57.0,56.0
71,1.472046783625731,57.0,56.0
72,1.2566666666666668,62.0,52.0
73,1.2713131313131314,66.0,56.0
74,1.4166060606060609,55.0,52.0
75,1.2307738095238094,56.0,46.0
76,1.3110416666666667,48.0,42.0
77,1.2377536231884059,46.0,38.0
78,0.9785034013605443,49.0,32.0
79,1.0613194444444443,48.0,34.0
80,1.3913095238095237,42.0,39.0
81,1.1376234567901236,54.0,41.0
82,1.1619727891156462,49.0,38.0
83,1.362121212121212,44.0,40.0
84,1.2195736434108524,43.0,35.0
85,0.8657037037037038,45.0,26.0
86,0.8324074074074072,45.0,25.0
87,0.8091,50.0,27.0
88,0.8390666666666667,50.0,28.0
89,1.0488333333333333,50.0,35.0
90,0.971141975308642,54.0,35.0
91,0.9726023391812865,57.0,37.0
92,1.1320740740740738,45.0,34.0
93,1.0488333333333333,50.0,35.0
94,1.4065986394557821,49.0,46.0
95,1.4683666666666666,50.0,49.0
96,1.5538271604938274,54.0,56.0
