,1981-2011,1981-2011,1981-2011
0,1.276358024691358,54.0,46.0
1,0.9816666666666668,58.0,38.0
2,0.9425,62.0,39.0
3,1.039659863945578,49.0,34.0
4,1.0788,50.0,36.0
5,1.015819209039548,59.0,40.0
6,1.0333333333333334,58.0,40.0
7,1.11640522875817,51.0,38.0
8,0.9156481481481482,54.0,33.0
9,1.276358024691358,54.0,46.0
10,1.1828947368421052,57.0,45.0
11,0.9396327683615819,59.0,37.0
12,1.1376234567901236,54.0,41.0
13,1.2091812865497074,57.0,46.0
14,1.13510101010101,66.0,50.0
15,0.8194010416666667,64.0,35.0
16,0.9088251366120218,61.0,37.0
17,1.1427966101694915,59.0,45.0
18,1.0391666666666668,62.0,43.0
19,1.1358333333333335,62.0,47.0
20,1.0987777777777779,60.0,44.0
21,1.2531515151515151,55.0,46.0
22,1.1883333333333332,58.0,46.0
23,1.1986666666666668,60.0,48.0
24,0.8528974358974359,65.0,37.0
25,1.192551020408163,49.0,39.0
26,1.12375,52.0,39.0
27,1.1376234567901236,54.0,41.0
28,1.2798263888888888,48.0,41.0
29,1.1619727891156462,49.0,38.0
30,0.971141975308642,54.0,35.0
31,0.9534848484848485,55.0,35.0
32,1.2432978723404253,47.0,39.0
33,1.2051811594202897,46.0,37.0
34,1.3680434782608697,46.0,42.0
35,1.0079696969696972,55.0,37.0
36,1.0167261904761906,56.0,38.0
37,0.9558333333333334,58.0,37.0
38,1.0949358974358976,52.0,38.0
39,1.1376234567901236,54.0,41.0
40,0.8324074074074073,63.0,35.0
41,0.8490555555555556,60.0,34.0
42,1.0488333333333333,50.0,35.0
43,0.9425,62.0,39.0
44,0.8829464285714286,56.0,33.0
45,1.2208641975308643,54.0,44.0
46,0.8561904761904764,56.0,32.0
47,1.1237500000000002,56.0,42.0
48,0.9839800995024875,67.0,44.0
49,0.93,58.0,36.0
50,1.0488333333333333,50.0,35.0
51,1.1549652777777777,48.0,37.0
52,1.192551020408163,49.0,39.0
53,1.0301041666666666,48.0,33.0
54,1.0520212765957446,47.0,33.0
55,1.3110416666666667,48.0,42.0
56,1.0613194444444443,48.0,34.0
57,1.2195736434108524,43.0,35.0
58,1.5357916666666667,40.0,41.0
59,1.2652592592592593,45.0,38.0
60,1.3354710144927535,46.0,41.0
61,1.0702380952380954,56.0,40.0
62,1.2040178571428573,56.0,45.0
63,0.9796794871794872,52.0,34.0
64,1.1008163265306121,49.0,36.0
65,0.8937426900584794,57.0,34.0
66,0.9589333333333335,50.0,32.0
67,1.1795390070921985,47.0,37.0
68,1.0075,58.0,39.0
69,1.1025471698113207,53.0,39.0
70,1.0777485380116958,57.0,41.0
71,0.9200292397660818,57.0,35.0
72,0.9425,62.0,39.0
73,0.9080808080808082,66.0,40.0
74,0.9807272727272728,55.0,36.0
75,1.0167261904761906,56.0,38.0
76,1.1237499999999998,48.0,36.0
77,1.2703260869565216,46.0,39.0
78,1.192551020408163,49.0,39.0
79,1.1861805555555556,48.0,38.0
80,1.3199603174603174,42.0,37.0
81,0.8324074074074075,54.0,30.0
82,0.8867687074829931,49.0,29.0
83,1.1237499999999998,44.0,33.0
84,1.324108527131783,43.0,38.0
85,1.498333333333333,45.0,45.0
86,1.1986666666666665,45.0,36.0
87,1.2885666666666669,50.0,43.0
88,1.2286333333333335,50.0,41.0
89,1.0188666666666666,50.0,34.0
90,0.8046604938271605,54.0,29.0
91,0.7885964912280701,57.0,30.0
92,1.3984444444444444,45.0,42.0
93,1.0788,50.0,36.0
94,1.2537074829931971,49.0,41.0
95,1.2286333333333335,50.0,41.0
96,1.1098765432098767,54.0,40.0
97,1.1040350877192984,57.0,42.0
98,0.6356565656565657,66.0,28.0
99,0.8458333333333333,62.0,35.0
