,1978-2008,1978-2008,1978-2008
0,1.3595987654320987,54.0,49.0
1,1.0850000000000002,58.0,42.0
2,1.0150000000000001,62.0,42.0
3,1.1008163265306121,49.0,36.0
4,1.0488333333333333,50.0,35.0
5,0.9142372881355931,59.0,36.0
6,0.9816666666666668,58.0,38.0
7,1.1751633986928105,51.0,40.0
8,0.943395061728395,54.0,34.0
9,1.276358024691358,54.0,46.0
10,1.1040350877192984,57.0,42.0
11,0.8888418079096044,59.0,35.0
12,1.026635802469136,54.0,37.0
13,1.1040350877192984,57.0,42.0
14,0.9988888888888889,66.0,44.0
15,0.7491666666666668,64.0,32.0
16,0.7860109289617486,61.0,32.0
17,1.0920056497175141,59.0,43.0
18,1.0633333333333335,62.0,44.0
19,1.1116666666666666,62.0,46.0
20,0.998888888888889,60.0,40.0
21,1.1986666666666668,55.0,44.0
22,1.1366666666666667,58.0,44.0
23,1.2735833333333335,60.0,51.0
24,0.9681538461538463,65.0,42.0
25,1.2842857142857143,49.0,42.0
26,1.210192307692308,52.0,42.0
27,1.304104938271605,54.0,47.0
28,1.3422569444444443,48.0,43.0
29,1.192551020408163,49.0,39.0
30,0.9156481481481482,54.0,33.0
31,0.899,55.0,33.0
32,1.0839007092198578,47.0,34.0
33,1.2377536231884059,46.0,38.0
34,1.3028985507246376,46.0,40.0
35,0.9534848484848485,55.0,35.0
36,0.9364583333333334,56.0,35.0
37,0.8525,58.0,33.0
38,1.066121794871795,52.0,37.0
39,1.0543827160493828,54.0,38.0
40,0.6897089947089946,63.0,29.0
41,0.7741388888888889,60.0,31.0
42,0.9589333333333335,50.0,32.0
43,0.8700000000000001,62.0,36.0
44,0.8561904761904764,56.0,32.0
45,1.1653703703703706,54.0,42.0
46,0.775922619047619,56.0,29.0
47,0.9899702380952382,56.0,37.0
48,0.9839800995024875,67.0,44.0
49,0.9816666666666668,58.0,38.0
50,1.1387333333333336,50.0,38.0
51,1.1861805555555556,48.0,38.0
52,1.192551020408163,49.0,39.0
53,1.0925347222222221,48.0,35.0
54,0.9882624113475177,47.0,31.0
55,1.2486111111111111,48.0,40.0
56,0.967673611111111,48.0,31.0
57,1.1498837209302324,43.0,33.0
58,1.3859583333333334,40.0,37.0
59,1.231962962962963,45.0,37.0
60,1.3354710144927535,46.0,41.0
61,1.0167261904761906,56.0,38.0
62,1.0969940476190476,56.0,41.0
63,0.8932371794871796,52.0,31.0
64,1.039659863945578,49.0,34.0
65,0.7885964912280701,57.0,30.0
66,0.7491666666666666,50.0,25.0
67,0.9882624113475177,47.0,31.0
68,0.8783333333333333,58.0,34.0
69,0.9046540880503147,53.0,32.0
70,1.0777485380116958,57.0,41.0
71,0.8411695906432749,57.0,32.0
72,0.9425,62.0,39.0
73,0.885378787878788,66.0,39.0
74,1.0352121212121215,55.0,38.0
75,1.0167261904761906,56.0,38.0
76,1.0925347222222221,48.0,35.0
77,1.2703260869565216,46.0,39.0
78,1.1313945578231293,49.0,37.0
