,1984-2014,1984-2014,1984-2014
0,1.1931172839506174,54.0,43.0
1,1.0075,58.0,39.0
2,1.0633333333333335,62.0,44.0
3,1.192551020408163,49.0,39.0
4,1.1687,50.0,39.0
5,1.0666101694915255,59.0,42.0
6,1.0075,58.0,39.0
7,1.0282679738562093,51.0,35.0
8,0.9156481481481482,54.0,33.0
9,1.2486111111111111,54.0,45.0
10,1.1566081871345029,57.0,44.0
11,0.9142372881355931,59.0,36.0
12,1.1376234567901236,54.0,41.0
13,1.2091812865497074,57.0,46.0
14,1.1578030303030304,66.0,51.0
15,0.9364583333333334,64.0,40.0
16,0.957950819672131,61.0,39.0
17,1.1174011299435027,59.0,44.0
18,1.1358333333333335,62.0,47.0
19,1.2566666666666668,62.0,52.0
20,1.12375,60.0,45.0
21,1.362121212121212,55.0,50.0
22,1.2141666666666668,58.0,47.0
23,1.298555555555556,60.0,52.0
24,0.9220512820512821,65.0,40.0
25,1.192551020408163,49.0,39.0
26,1.0949358974358976,52.0,38.0
27,1.1376234567901236,54.0,41.0
28,1.4046874999999999,48.0,45.0
29,1.2537074829931971,49.0,41.0
30,1.026635802469136,54.0,37.0
31,1.0352121212121215,55.0,38.0
32,1.2114184397163121,47.0,38.0
33,1.1726086956521737,46.0,36.0
34,1.3354710144927535,46.0,41.0
35,1.0352121212121215,55.0,38.0
36,0.9899702380952382,56.0,37.0
37,0.9041666666666667,58.0,35.0
38,1.066121794871795,52.0,37.0
39,1.2486111111111111,54.0,45.0
40,0.9037566137566138,63.0,38.0
41,0.899,60.0,36.0
42,1.0488333333333333,50.0,35.0
43,0.9183333333333334,62.0,38.0
44,0.9364583333333334,56.0,35.0
45,1.2208641975308643,54.0,44.0
46,0.9632142857142858,56.0,36.0
47,1.1772619047619048,56.0,44.0
48,1.0510696517412936,67.0,47.0
49,0.9041666666666667,58.0,35.0
50,1.1087666666666667,50.0,37.0
51,1.1549652777777777,48.0,37.0
52,1.1313945578231293,49.0,37.0
53,1.0301041666666666,48.0,33.0
54,1.0520212765957446,47.0,33.0
55,1.3110416666666667,48.0,42.0
56,1.0613194444444443,48.0,34.0
57,1.2544186046511627,43.0,36.0
58,1.5357916666666667,40.0,41.0
59,1.2652592592592593,45.0,38.0
60,1.3680434782608697,46.0,42.0
61,1.0167261904761906,56.0,38.0
62,1.2040178571428573,56.0,45.0
63,0.9796794871794872,52.0,34.0
64,1.1008163265306121,49.0,36.0
65,1.025175438596491,57.0,39.0
66,1.0188666666666666,50.0,34.0
67,1.2432978723404253,47.0,39.0
68,0.9816666666666668,58.0,38.0
69,1.1025471698113207,53.0,39.0
70,1.1303216374269005,57.0,43.0
71,0.9988888888888889,57.0,38.0
72,1.0391666666666668,62.0,43.0
73,1.0215909090909092,66.0,45.0
74,0.9807272727272728,55.0,36.0
75,1.0969940476190476,56.0,41.0
76,1.2173958333333332,48.0,39.0
77,1.2377536231884059,46.0,38.0
78,1.1619727891156462,49.0,38.0
79,1.2173958333333332,48.0,39.0
