,2045-2075,2045-2075,2045-2075
0,1.4150925925925928,54.0,51.0
1,1.1883333333333332,58.0,46.0
2,0.9425,62.0,39.0
3,1.192551020408163,49.0,39.0
4,1.1687,50.0,39.0
5,1.2189830508474575,59.0,48.0
6,1.24,58.0,48.0
7,1.1751633986928105,51.0,40.0
8,1.026635802469136,54.0,37.0
9,0.943395061728395,54.0,34.0
10,0.9726023391812865,57.0,37.0
11,1.193587570621469,59.0,47.0
12,1.4150925925925928,54.0,51.0
13,1.025175438596491,57.0,39.0
14,0.7718686868686868,66.0,34.0
15,0.772578125,64.0,33.0
16,0.761448087431694,61.0,31.0
17,1.0412146892655365,59.0,41.0
18,1.1116666666666666,62.0,46.0
19,1.1841666666666666,62.0,49.0
20,1.1487222222222222,60.0,46.0
21,1.3076363636363637,55.0,48.0
22,1.3175000000000001,58.0,51.0
23,1.023861111111111,60.0,41.0
24,1.0142564102564102,65.0,44.0
25,1.4677551020408162,49.0,48.0
26,1.0949358974358976,52.0,38.0
27,1.1098765432098767,54.0,40.0
28,1.2486111111111111,48.0,40.0
29,1.1008163265306121,49.0,36.0
30,1.304104938271605,54.0,47.0
31,1.362121212121212,55.0,50.0
32,1.147659574468085,47.0,36.0
33,1.0748913043478259,46.0,33.0
34,0.9120289855072463,46.0,28.0
35,1.0352121212121215,55.0,38.0
36,1.2307738095238094,56.0,46.0
37,1.2141666666666668,58.0,47.0
38,1.2966346153846156,52.0,45.0
39,1.1653703703703706,54.0,42.0
40,0.8324074074074073,63.0,35.0
41,0.8490555555555556,60.0,34.0
42,1.0488333333333333,50.0,35.0
43,0.9666666666666668,62.0,40.0
44,1.0702380952380954,56.0,40.0
45,1.3595987654320987,54.0,49.0
46,1.257529761904762,56.0,47.0
47,1.1237500000000002,56.0,42.0
48,0.8945273631840797,67.0,40.0
49,0.8525,58.0,33.0
50,1.5283,50.0,51.0
51,1.373472222222222,48.0,44.0
52,1.2842857142857143,49.0,42.0
53,1.4671180555555554,48.0,47.0
54,1.4026950354609926,47.0,44.0
55,1.4359027777777775,48.0,46.0
56,1.4046874999999999,48.0,45.0
57,1.4634883720930232,43.0,42.0
58,1.2735833333333333,40.0,34.0
59,1.3318518518518518,45.0,40.0
60,1.1074637681159418,46.0,34.0
61,1.0702380952380954,56.0,40.0
62,1.0167261904761906,56.0,38.0
63,1.2390064102564105,52.0,43.0
64,1.2537074829931971,49.0,41.0
65,1.1566081871345029,57.0,44.0
66,1.1986666666666668,50.0,40.0
67,1.275177304964539,47.0,40.0
68,1.0591666666666666,58.0,41.0
69,1.2438993710691824,53.0,44.0
70,1.2091812865497074,57.0,46.0
71,1.1566081871345029,57.0,44.0
72,1.0633333333333335,62.0,44.0
73,0.9080808080808082,66.0,40.0
74,0.9807272727272728,55.0,36.0
75,1.2842857142857145,56.0,48.0
76,1.3422569444444443,48.0,43.0
77,1.3680434782608697,46.0,42.0
78,1.192551020408163,49.0,39.0
79,1.373472222222222,48.0,44.0
80,1.7123809523809521,42.0,48.0
81,1.3318518518518518,54.0,48.0
82,1.498333333333333,49.0,49.0
83,1.5664393939393937,44.0,46.0
84,1.324108527131783,43.0,38.0
85,1.231962962962963,45.0,37.0
86,1.365148148148148,45.0,41.0
87,1.2586000000000002,50.0,42.0
88,1.3784666666666667,50.0,46.0
89,1.4084333333333334,50.0,47.0
90,1.1098765432098767,54.0,40.0
91,1.23546783625731,57.0,47.0
92,1.5316296296296292,45.0,46.0
93,1.3784666666666667,50.0,46.0
94,1.4677551020408162,49.0,48.0
95,1.3485,50.0,45.0
96,1.1376234567901236,54.0,41.0
97,1.261754385964912,57.0,48.0
98,0.9080808080808082,66.0,40.0
99,0.9908333333333333,62.0,41.0
100,1.257529761904762,56.0,47.0
101,1.2156289308176103,53.0,43.0
102,1.5649259259259258,45.0,47.0
103,1.46265873015873,42.0,41.0
104,1.0543827160493828,54.0,38.0
105,1.351437908496732,51.0,46.0
106,1.383076923076923,52.0,48.0
107,1.7533687943262408,47.0,55.0
108,1.9977777777777777,42.0,56.0
109,1.6810569105691053,41.0,46.0
110,1.644512195121951,41.0,45.0
111,1.2703260869565216,46.0,39.0
112,1.4677551020408162,49.0,48.0
113,1.5277124183006539,51.0,52.0
114,1.4983333333333333,58.0,58.0
115,1.1303216374269005,57.0,43.0
116,1.276358024691358,54.0,46.0
117,1.3893636363636364,55.0,51.0
118,1.498333333333333,48.0,48.0
119,1.9513178294573643,43.0,56.0
120,1.7541463414634144,41.0,48.0
121,1.2438993710691824,53.0,44.0
122,0.899,60.0,36.0
123,0.9333879781420765,61.0,38.0
124,1.015819209039548,59.0,40.0
125,1.3406140350877191,57.0,51.0
126,1.4407051282051282,52.0,50.0
127,1.4683666666666666,50.0,49.0
128,1.3070567375886524,47.0,41.0
129,1.1619727891156462,49.0,38.0
130,1.2156289308176103,53.0,43.0
131,1.2966346153846156,52.0,45.0
132,1.6315185185185181,45.0,49.0
133,2.125542635658914,43.0,61.0
134,1.8388636363636361,44.0,54.0
135,1.7707575757575758,44.0,52.0
136,1.8729166666666663,44.0,55.0
137,1.5900680272108845,49.0,52.0
138,1.6452287581699347,51.0,56.0
139,1.298555555555556,60.0,52.0
140,1.362121212121212,55.0,50.0
141,1.4084333333333334,50.0,47.0
142,1.3893636363636364,55.0,51.0
143,1.609320987654321,54.0,58.0
144,1.9264285714285712,49.0,63.0
145,1.6611956521739129,46.0,51.0
146,1.2045424836601308,51.0,41.0
147,0.8941666666666668,62.0,37.0
148,1.2189830508474575,59.0,48.0
149,1.1116666666666666,62.0,46.0
150,1.4683666666666666,50.0,49.0
151,1.5277124183006539,51.0,52.0
152,1.4371768707482993,49.0,47.0
153,1.2390064102564105,52.0,43.0
154,1.0488333333333333,50.0,35.0
155,1.4065986394557821,49.0,46.0
156,1.4345744680851062,47.0,45.0
157,1.5559615384615386,52.0,54.0
158,1.558266666666667,50.0,52.0
159,1.7914855072463765,46.0,55.0
160,1.7589130434782607,46.0,54.0
161,1.804115646258503,49.0,59.0
162,1.6135897435897437,52.0,56.0
163,1.6452287581699347,51.0,56.0
164,1.664814814814815,54.0,60.0
165,1.639685534591195,53.0,58.0
166,1.4983333333333337,52.0,52.0
167,1.6135897435897437,52.0,56.0
168,1.554874213836478,53.0,55.0
169,1.5255757575757578,55.0,56.0
170,1.5559615384615386,52.0,54.0
171,1.2083333333333333,62.0,50.0
172,1.0738055555555557,60.0,43.0
173,1.5271474358974362,52.0,53.0
174,1.2083333333333333,62.0,50.0
175,1.4371768707482993,49.0,47.0
176,1.3318518518518518,54.0,48.0
177,1.3569811320754719,53.0,48.0
178,1.3595987654320987,54.0,49.0
179,1.1313945578231293,49.0,37.0
180,1.3422569444444443,48.0,43.0
181,1.563478260869565,46.0,48.0
182,1.325448717948718,52.0,46.0
183,1.3348787878787878,55.0,49.0
184,1.5283,50.0,51.0
185,1.798,50.0,60.0
186,1.7214893617021274,47.0,54.0
187,1.9127659574468083,47.0,60.0
188,1.935347222222222,48.0,62.0
189,1.9683986928104575,51.0,67.0
190,1.8035493827160496,54.0,65.0
191,1.6533333333333335,58.0,64.0
192,1.4725000000000001,58.0,57.0
193,1.6856250000000002,56.0,63.0
194,1.447542372881356,59.0,57.0
195,1.6182,50.0,54.0
196,1.4395751633986928,51.0,49.0
197,1.2083333333333333,62.0,50.0
198,1.679166666666667,58.0,65.0
199,1.5466666666666669,62.0,64.0
200,1.325448717948718,52.0,46.0
201,1.468954248366013,51.0,50.0
202,1.3318518518518518,54.0,48.0
203,1.2091812865497074,57.0,46.0
204,1.1025471698113207,53.0,39.0
205,1.1376234567901236,54.0,41.0
206,1.4983333333333333,47.0,47.0
207,1.6648148148148143,45.0,50.0
208,1.4084333333333334,50.0,47.0
209,1.272169811320755,53.0,45.0
210,1.3931871345029239,57.0,53.0
211,1.554874213836478,53.0,55.0
212,1.4448214285714287,56.0,54.0
213,1.609320987654321,54.0,58.0
214,1.7480555555555557,54.0,63.0
215,1.8729166666666666,48.0,60.0
216,1.6617878787878788,55.0,61.0
217,1.57325,60.0,63.0
218,1.4515104166666668,64.0,62.0
219,1.708625730994152,57.0,65.0
220,1.5800606060606062,55.0,58.0
221,1.7792708333333331,48.0,57.0
222,1.7480555555555555,48.0,56.0
223,1.4448214285714287,56.0,54.0
224,1.4737704918032786,61.0,60.0
225,1.2658333333333334,58.0,49.0
226,1.1427966101694915,59.0,45.0
227,1.23546783625731,57.0,47.0
228,1.4208333333333334,58.0,55.0
229,1.2091812865497074,57.0,46.0
230,1.1625,58.0,45.0
231,1.468954248366013,51.0,50.0
232,1.6182,50.0,54.0
233,1.3931871345029239,57.0,53.0
234,1.298555555555556,60.0,52.0
235,1.2803939393939396,55.0,47.0
236,1.3931871345029239,57.0,53.0
237,1.391309523809524,56.0,52.0
238,1.4983333333333337,52.0,52.0
239,1.4983333333333335,56.0,56.0
240,1.4194736842105262,57.0,54.0
241,1.5528181818181819,55.0,57.0
242,1.7926488095238096,56.0,67.0
243,1.4246448087431691,61.0,58.0
244,1.3509562841530054,61.0,55.0
245,1.5528181818181819,55.0,57.0
246,1.5831446540880505,53.0,56.0
247,1.4395751633986928,51.0,49.0
248,1.639685534591195,53.0,58.0
249,1.708625730994152,57.0,65.0
250,1.0142564102564102,65.0,44.0
251,1.2129365079365078,63.0,51.0
252,1.298555555555556,60.0,52.0
253,1.2735833333333335,60.0,51.0
254,1.3143274853801166,57.0,50.0
255,1.223638888888889,60.0,49.0
256,1.261754385964912,57.0,48.0
257,1.5831446540880505,53.0,56.0
258,1.5246198830409354,57.0,58.0
259,1.3318518518518518,63.0,56.0
260,1.5250892857142857,56.0,57.0
261,1.5246198830409354,57.0,58.0
262,1.1736944444444446,60.0,47.0
263,1.23546783625731,57.0,47.0
264,1.4166060606060609,55.0,52.0
265,1.3235277777777779,60.0,53.0
266,1.4741666666666666,62.0,61.0
267,1.629766081871345,57.0,62.0
268,1.615390625,64.0,69.0
269,1.2876302083333333,64.0,55.0
270,1.298555555555556,60.0,52.0
271,1.257529761904762,56.0,47.0
272,1.3433333333333335,58.0,52.0
273,1.3645535714285715,56.0,51.0
274,1.3556349206349205,63.0,57.0
