,2007-2037,2007-2037,2007-2037
0,0.9156481481481482,54.0,33.0
1,0.9816666666666668,58.0,38.0
2,0.9666666666666668,62.0,40.0
3,1.3760204081632652,49.0,45.0
4,1.3485,50.0,45.0
5,1.345960451977401,59.0,53.0
6,1.24,58.0,48.0
7,1.2633006535947713,51.0,43.0
8,1.0543827160493828,54.0,38.0
9,1.2486111111111111,54.0,45.0
10,1.3406140350877191,57.0,51.0
11,1.0666101694915255,59.0,42.0
12,1.1931172839506174,54.0,43.0
13,1.1828947368421052,57.0,45.0
14,1.1123989898989899,66.0,49.0
15,1.100338541666667,64.0,47.0
16,1.2772677595628417,61.0,52.0
17,1.193587570621469,59.0,47.0
18,1.2325000000000002,62.0,51.0
19,1.2325000000000002,62.0,51.0
20,1.0488333333333335,60.0,42.0
21,1.2803939393939396,55.0,47.0
22,1.1366666666666667,58.0,44.0
23,1.12375,60.0,45.0
24,1.0142564102564102,65.0,44.0
25,1.0090816326530612,49.0,33.0
26,0.9508653846153847,52.0,33.0
27,0.9156481481481482,54.0,33.0
28,1.4046874999999999,48.0,45.0
29,1.3148639455782312,49.0,43.0
30,1.3318518518518518,54.0,48.0
31,1.2531515151515151,55.0,46.0
32,1.4983333333333333,47.0,47.0
33,1.4006159420289854,46.0,43.0
34,1.4331884057971012,46.0,44.0
35,1.2531515151515151,55.0,46.0
36,1.4983333333333335,56.0,56.0
37,1.2141666666666668,58.0,47.0
38,1.267820512820513,52.0,44.0
39,1.2486111111111111,54.0,45.0
40,1.0702380952380952,63.0,45.0
41,1.1736944444444446,60.0,47.0
42,1.5882333333333336,50.0,53.0
43,1.2566666666666668,62.0,52.0
44,1.3645535714285715,56.0,51.0
45,1.2486111111111111,54.0,45.0
46,1.1237500000000002,56.0,42.0
47,1.1505059523809524,56.0,43.0
48,0.9392537313432837,67.0,42.0
49,1.1108333333333333,58.0,43.0
50,1.0788,50.0,36.0
51,0.9364583333333333,48.0,30.0
52,1.0090816326530612,49.0,33.0
53,1.2173958333333332,48.0,39.0
54,1.338936170212766,47.0,42.0
55,1.5919791666666665,48.0,51.0
56,1.3422569444444443,48.0,43.0
