,1988-2018,1988-2018,1988-2018
0,1.1653703703703706,54.0,42.0
1,0.8783333333333333,58.0,34.0
2,0.9666666666666668,62.0,40.0
3,1.192551020408163,49.0,39.0
4,1.1087666666666667,50.0,37.0
5,0.9396327683615819,59.0,37.0
6,0.9816666666666668,58.0,38.0
7,0.9988888888888888,51.0,34.0
8,0.971141975308642,54.0,35.0
9,1.2486111111111111,54.0,45.0
10,1.025175438596491,57.0,39.0
11,0.838050847457627,59.0,33.0
12,1.0821296296296297,54.0,39.0
13,1.1566081871345029,57.0,44.0
14,1.0669949494949496,66.0,47.0
15,0.913046875,64.0,39.0
16,0.9825136612021858,61.0,40.0
17,1.0666101694915255,59.0,42.0
18,1.0633333333333335,62.0,44.0
19,1.0875000000000001,62.0,45.0
20,0.9739166666666668,60.0,39.0
21,1.116939393939394,55.0,41.0
22,1.1108333333333333,58.0,43.0
23,1.1736944444444446,60.0,47.0
24,0.8989999999999999,65.0,39.0
25,1.1008163265306121,49.0,36.0
26,1.0084935897435898,52.0,35.0
27,0.971141975308642,54.0,35.0
28,1.373472222222222,48.0,44.0
29,1.2231292517006802,49.0,40.0
30,0.971141975308642,54.0,35.0
31,0.9534848484848485,55.0,35.0
32,1.1157801418439715,47.0,35.0
33,1.0748913043478259,46.0,33.0
34,1.3028985507246376,46.0,40.0
35,0.9534848484848485,55.0,35.0
36,0.9364583333333334,56.0,35.0
37,0.8525,58.0,33.0
38,1.0373076923076923,52.0,36.0
39,1.1653703703703706,54.0,42.0
40,0.879973544973545,63.0,37.0
41,0.9239722222222223,60.0,37.0
42,0.9889000000000001,50.0,33.0
43,0.8216666666666667,62.0,34.0
44,0.8829464285714286,56.0,33.0
45,1.0821296296296297,54.0,39.0
46,0.8294345238095239,56.0,31.0
47,1.043482142857143,56.0,39.0
48,0.9168905472636816,67.0,41.0
49,0.8783333333333333,58.0,34.0
50,1.1387333333333336,50.0,38.0
51,1.1861805555555556,48.0,38.0
52,1.1008163265306121,49.0,36.0
53,1.0301041666666666,48.0,33.0
54,1.0839007092198578,47.0,34.0
55,1.2798263888888888,48.0,41.0
56,0.9988888888888889,48.0,32.0
57,1.1847286821705423,43.0,34.0
58,1.423416666666667,40.0,38.0
59,1.1653703703703702,45.0,35.0
60,1.3354710144927535,46.0,41.0
61,0.9899702380952382,56.0,37.0
62,1.0969940476190476,56.0,41.0
63,0.9508653846153847,52.0,33.0
64,1.1008163265306121,49.0,36.0
65,0.9463157894736841,57.0,36.0
66,0.9889000000000001,50.0,33.0
67,1.2114184397163121,47.0,38.0
68,0.93,58.0,36.0
69,1.0460062893081763,53.0,37.0
70,1.0514619883040934,57.0,40.0
71,0.8937426900584794,57.0,34.0
72,0.9666666666666668,62.0,40.0
73,0.9534848484848487,66.0,42.0
74,1.0079696969696972,55.0,37.0
75,1.2842857142857145,56.0,48.0
76,1.3110416666666667,48.0,42.0
77,1.2703260869565216,46.0,39.0
78,1.1619727891156462,49.0,38.0
79,1.3110416666666667,48.0,42.0
80,1.46265873015873,42.0,41.0
81,0.8324074074074075,54.0,30.0
82,0.7338775510204081,49.0,24.0
83,1.0556439393939394,44.0,31.0
84,1.1847286821705423,43.0,34.0
85,1.365148148148148,45.0,41.0
86,1.1320740740740738,45.0,34.0
87,1.2885666666666669,50.0,43.0
88,1.3185333333333333,50.0,44.0
89,1.2586000000000002,50.0,42.0
90,0.943395061728395,54.0,34.0
91,0.8674561403508771,57.0,33.0
92,1.5316296296296292,45.0,46.0
93,1.1687,50.0,39.0
94,1.3148639455782312,49.0,43.0
95,1.3185333333333333,50.0,44.0
96,1.1098765432098767,54.0,40.0
97,1.1303216374269005,57.0,43.0
98,0.6810606060606061,66.0,30.0
99,0.9425,62.0,39.0
100,1.1772619047619048,56.0,44.0
101,1.0742767295597486,53.0,38.0
102,1.3984444444444444,45.0,42.0
103,1.2129365079365078,42.0,34.0
104,1.0543827160493828,54.0,38.0
105,1.2339215686274512,51.0,42.0
106,0.9796794871794872,52.0,34.0
107,0.8607446808510637,47.0,27.0
108,0.9988888888888888,42.0,28.0
109,1.3521544715447154,41.0,37.0
110,1.4617886178861788,41.0,40.0
111,1.2051811594202897,46.0,37.0
112,1.2842857142857143,49.0,42.0
113,1.322058823529412,51.0,45.0
114,1.0850000000000002,58.0,42.0
115,0.9988888888888889,57.0,38.0
116,1.0821296296296297,54.0,39.0
117,1.1714242424242425,55.0,43.0
118,1.2798263888888888,48.0,41.0
119,1.324108527131783,43.0,38.0
120,1.3521544715447154,41.0,37.0
121,1.300440251572327,53.0,46.0
122,1.0738055555555557,60.0,43.0
123,0.7368852459016393,61.0,30.0
124,0.9650282485875706,59.0,38.0
125,1.1303216374269005,57.0,43.0
126,1.1813782051282051,52.0,41.0
127,1.1087666666666667,50.0,37.0
128,1.2432978723404253,47.0,39.0
129,1.039659863945578,49.0,34.0
130,1.0460062893081763,53.0,37.0
131,0.9220512820512822,52.0,32.0
132,1.1320740740740738,45.0,34.0
133,1.0105038759689922,43.0,29.0
134,1.2940151515151515,44.0,38.0
135,1.15780303030303,44.0,34.0
136,1.3280681818181816,44.0,39.0
137,1.3760204081632652,49.0,45.0
138,1.2339215686274512,51.0,42.0
139,1.0488333333333335,60.0,42.0
140,1.225909090909091,55.0,45.0
141,1.1986666666666668,50.0,40.0
142,1.1441818181818184,55.0,42.0
143,1.304104938271605,54.0,47.0
144,1.3760204081632652,49.0,45.0
145,1.498333333333333,46.0,46.0
146,1.1751633986928105,51.0,40.0
147,1.0875000000000001,62.0,45.0
148,0.9650282485875706,59.0,38.0
149,0.8941666666666668,62.0,37.0
150,1.3784666666666667,50.0,46.0
151,1.351437908496732,51.0,46.0
152,1.2842857142857143,49.0,42.0
153,1.2966346153846156,52.0,45.0
154,1.1387333333333336,50.0,38.0
155,1.1619727891156462,49.0,38.0
156,1.1157801418439715,47.0,35.0
157,0.8932371794871796,52.0,31.0
158,0.8390666666666667,50.0,28.0
159,1.0423188405797101,46.0,32.0
160,1.2051811594202897,46.0,37.0
161,0.9479251700680271,49.0,31.0
162,0.9508653846153847,52.0,33.0
163,1.1751633986928105,51.0,40.0
164,1.1931172839506174,54.0,43.0
165,1.1025471698113207,53.0,39.0
166,1.210192307692308,52.0,42.0
167,1.2966346153846156,52.0,45.0
168,1.2156289308176103,53.0,43.0
169,1.225909090909091,55.0,45.0
170,1.383076923076923,52.0,48.0
171,1.0391666666666668,62.0,43.0
172,1.12375,60.0,45.0
173,1.210192307692308,52.0,42.0
174,0.8941666666666668,62.0,37.0
175,1.4065986394557821,49.0,46.0
176,1.3873456790123455,54.0,50.0
177,1.385251572327044,53.0,49.0
178,1.3595987654320987,54.0,49.0
179,1.1619727891156462,49.0,38.0
180,1.0613194444444443,48.0,34.0
181,1.0097463768115942,46.0,31.0
182,0.8067948717948719,52.0,28.0
183,0.7900303030303031,55.0,29.0
184,1.1087666666666667,50.0,37.0
185,1.1986666666666668,50.0,40.0
186,0.9563829787234042,47.0,30.0
187,0.8926241134751772,47.0,28.0
188,1.1861805555555556,48.0,38.0
189,1.3808169934640524,51.0,47.0
190,1.276358024691358,54.0,46.0
191,1.1883333333333332,58.0,46.0
192,1.1108333333333333,58.0,43.0
193,1.257529761904762,56.0,47.0
194,1.1427966101694915,59.0,45.0
195,1.2885666666666669,50.0,43.0
196,1.3808169934640524,51.0,47.0
197,1.1600000000000001,62.0,48.0
198,1.0333333333333334,58.0,40.0
199,1.1358333333333335,62.0,47.0
200,1.210192307692308,52.0,42.0
201,1.468954248366013,51.0,50.0
202,1.5260802469135804,54.0,55.0
203,1.2880409356725144,57.0,49.0
204,1.2438993710691824,53.0,44.0
205,1.0543827160493828,54.0,38.0
206,0.8607446808510637,47.0,27.0
207,0.8989999999999999,45.0,27.0
208,0.899,50.0,30.0
209,0.8198427672955975,53.0,29.0
210,0.9463157894736841,57.0,36.0
211,0.9611949685534591,53.0,34.0
212,0.8561904761904764,56.0,32.0
213,0.943395061728395,54.0,34.0
214,1.0821296296296297,54.0,39.0
215,1.2486111111111111,48.0,40.0
216,1.1714242424242425,55.0,43.0
217,1.1487222222222222,60.0,46.0
218,1.100338541666667,64.0,47.0
219,1.1303216374269005,57.0,43.0
220,1.1986666666666668,55.0,44.0
221,1.6231944444444446,48.0,52.0
222,1.4671180555555554,48.0,47.0
223,1.0702380952380954,56.0,40.0
224,1.0562021857923496,61.0,43.0
225,0.9558333333333334,58.0,37.0
226,1.1174011299435027,59.0,44.0
227,1.3669005847953217,57.0,52.0
228,1.395,58.0,54.0
229,1.2880409356725144,57.0,49.0
230,1.1108333333333333,58.0,43.0
231,0.8813725490196079,51.0,30.0
232,0.7192000000000001,50.0,24.0
233,0.6834502923976609,57.0,26.0
234,0.6992222222222223,60.0,28.0
235,0.7900303030303031,55.0,29.0
236,0.8674561403508771,57.0,33.0
237,0.8026785714285715,56.0,30.0
238,0.8932371794871796,52.0,31.0
239,0.9097023809523809,56.0,34.0
240,0.9200292397660818,57.0,35.0
241,1.1714242424242425,55.0,43.0
242,1.043482142857143,56.0,39.0
243,1.1790163934426228,61.0,48.0
244,0.9825136612021858,61.0,40.0
245,1.0624545454545455,55.0,39.0
246,1.272169811320755,53.0,45.0
247,1.3808169934640524,51.0,47.0
248,1.2156289308176103,53.0,43.0
249,1.1040350877192984,57.0,42.0
250,0.9681538461538463,65.0,42.0
251,0.9513227513227513,63.0,40.0
252,1.1487222222222222,60.0,46.0
253,1.1986666666666668,60.0,48.0
254,1.3406140350877191,57.0,51.0
255,1.1736944444444446,60.0,47.0
256,1.0777485380116958,57.0,41.0
257,0.9046540880503147,53.0,32.0
258,0.6834502923976609,57.0,26.0
259,0.7372751322751323,63.0,31.0
260,0.7491666666666668,56.0,28.0
261,0.7623099415204677,57.0,29.0
262,0.6992222222222223,60.0,28.0
263,0.8937426900584794,57.0,34.0
264,0.9262424242424242,55.0,34.0
265,0.9239722222222223,60.0,37.0
266,1.0150000000000001,62.0,42.0
267,1.1303216374269005,57.0,43.0
268,0.8662239583333334,64.0,37.0
269,0.9832812500000002,64.0,42.0
270,0.998888888888889,60.0,40.0
271,1.3645535714285715,56.0,51.0
272,1.2916666666666665,58.0,50.0
273,1.3645535714285715,56.0,51.0
274,1.094021164021164,63.0,46.0
275,0.8441314553990611,71.0,40.0
276,0.9839800995024875,67.0,44.0
277,0.8441314553990611,71.0,40.0
278,1.031639344262295,61.0,42.0
279,1.0442929292929293,66.0,46.0
280,1.0896969696969698,66.0,48.0
281,0.9534848484848487,66.0,42.0
282,0.9598697916666666,64.0,41.0
283,0.7610582010582011,63.0,32.0
284,0.8740277777777777,60.0,35.0
285,0.7368852459016393,61.0,30.0
286,0.8324074074074075,54.0,30.0
287,0.6631967213114753,61.0,27.0
288,0.8596994535519125,61.0,35.0
289,0.8105737704918032,61.0,33.0
290,0.9364583333333334,64.0,40.0
291,0.8561904761904762,70.0,40.0
292,0.9908333333333333,62.0,41.0
293,0.9425,62.0,39.0
294,1.116939393939394,55.0,41.0
295,1.1487222222222222,60.0,46.0
296,1.345960451977401,59.0,53.0
297,1.5509064327485378,57.0,59.0
298,1.1487222222222222,60.0,46.0
299,1.1828947368421052,57.0,45.0
300,0.8172727272727274,77.0,42.0
301,0.839066666666667,75.0,42.0
302,0.966030701754386,76.0,49.0
303,1.118474178403756,71.0,53.0
304,1.1358333333333335,62.0,47.0
305,1.1358333333333335,62.0,47.0
306,1.0373076923076923,65.0,45.0
307,0.8989999999999999,65.0,39.0
308,0.7907870370370371,72.0,38.0
309,0.7817391304347826,69.0,36.0
310,0.7860109289617486,61.0,32.0
311,0.7491666666666668,60.0,30.0
312,0.8026785714285715,56.0,30.0
313,0.775,58.0,30.0
314,0.8086243386243385,63.0,34.0
315,0.7050980392156864,68.0,32.0
316,0.7391777777777779,75.0,37.0
317,0.7386150234741784,71.0,35.0
318,0.9489444444444446,60.0,38.0
319,0.9396327683615819,59.0,37.0
320,1.210192307692308,52.0,42.0
321,1.1358333333333335,62.0,47.0
322,1.2605026455026456,63.0,53.0
323,1.3485,60.0,54.0
324,1.4166060606060609,55.0,52.0
325,0.9389555555555558,75.0,47.0
326,0.8345147679324894,79.0,44.0
327,1.0973708920187795,71.0,52.0
328,1.0251754385964915,76.0,52.0
329,1.070238095238095,70.0,50.0
330,0.9156481481481482,72.0,44.0
331,1.0356127450980392,68.0,47.0
332,0.8989999999999999,65.0,39.0
333,0.8050746268656717,67.0,36.0
334,0.7827114427860696,67.0,35.0
335,0.7257552083333334,64.0,31.0
336,0.7264646464646466,66.0,32.0
337,0.6348870056497173,59.0,25.0
338,0.6810606060606061,66.0,30.0
339,0.7086711711711712,74.0,35.0
340,0.8652347417840376,71.0,41.0
341,0.7594292237442924,73.0,37.0
342,0.6773287671232878,73.0,33.0
343,0.8194010416666667,64.0,35.0
344,0.9142372881355931,59.0,36.0
345,1.0150000000000001,62.0,42.0
346,0.8274378109452737,67.0,37.0
347,0.9364583333333334,64.0,40.0
348,1.1487222222222222,60.0,46.0
349,1.1358333333333335,62.0,47.0
350,0.8615416666666667,80.0,46.0
351,0.8367316017316018,77.0,43.0
352,1.1017156862745097,68.0,50.0
353,1.134452380952381,70.0,53.0
354,1.1943236714975844,69.0,55.0
355,1.0448903508771932,76.0,53.0
356,1.1678186274509803,68.0,53.0
357,1.0957960199004975,67.0,49.0
358,0.8347857142857142,70.0,39.0
359,0.841529680365297,73.0,41.0
360,0.7705714285714286,70.0,36.0
361,0.71837899543379,73.0,35.0
362,0.7491666666666665,70.0,35.0
363,0.7808215962441315,71.0,37.0
364,0.7783549783549784,77.0,40.0
365,0.899,70.0,42.0
366,0.9031050228310503,73.0,44.0
367,0.8034541062801933,69.0,37.0
368,0.9807272727272728,55.0,36.0
369,1.0666101694915255,59.0,42.0
370,0.8532175925925926,72.0,41.0
371,0.9285446009389672,71.0,44.0
372,0.8504054054054055,74.0,42.0
373,0.9780787037037039,72.0,47.0
374,0.9189777777777779,75.0,46.0
375,1.0613194444444445,72.0,51.0
376,0.9589333333333335,75.0,48.0
377,1.1653703703703706,72.0,56.0
378,1.2772677595628417,61.0,52.0
379,1.1678186274509803,68.0,53.0
380,1.0896969696969698,77.0,56.0
381,1.0274285714285714,70.0,48.0
382,1.1805050505050507,66.0,52.0
383,0.9839800995024875,67.0,44.0
384,0.9364583333333334,72.0,45.0
385,0.8260042735042736,78.0,43.0
386,0.7762449799196787,83.0,43.0
387,0.6929791666666667,80.0,37.0
388,0.8706531531531533,74.0,43.0
389,0.8706531531531533,74.0,43.0
390,0.6479279279279281,74.0,32.0
391,0.759718309859155,71.0,36.0
392,0.8194010416666667,64.0,35.0
393,1.0070765027322404,61.0,41.0
394,0.9080808080808082,66.0,40.0
395,0.8620547945205482,73.0,42.0
396,0.7491666666666668,78.0,39.0
397,0.7289189189189189,74.0,36.0
398,0.8790222222222224,75.0,44.0
399,0.7581927710843375,83.0,42.0
400,1.0388444444444447,75.0,52.0
401,1.0448903508771932,76.0,53.0
402,1.245093896713615,71.0,59.0
403,1.1678186274509803,68.0,53.0
404,1.134452380952381,70.0,53.0
405,1.0673059360730597,73.0,52.0
406,1.005730593607306,73.0,49.0
407,1.1494063926940643,73.0,56.0
408,0.9988888888888889,75.0,50.0
409,0.8990000000000001,75.0,45.0
410,0.6723290598290599,78.0,35.0
411,0.7396835443037975,79.0,39.0
412,0.7308943089430894,82.0,40.0
413,0.7491666666666665,82.0,41.0
414,0.6180625000000001,80.0,33.0
415,0.7304375000000001,80.0,39.0
416,0.7491666666666665,70.0,35.0
417,0.9912051282051282,65.0,43.0
418,0.7383091787439613,69.0,34.0
419,0.760024154589372,69.0,35.0
420,0.7491666666666668,80.0,40.0
421,0.808311403508772,76.0,41.0
422,0.813909465020576,81.0,44.0
423,0.864423076923077,78.0,45.0
424,0.8657037037037038,90.0,52.0
425,1.0467808219178083,73.0,51.0
426,1.225909090909091,66.0,54.0
427,1.0933783783783784,74.0,54.0
428,1.1286147186147184,77.0,58.0
429,1.2594685990338164,69.0,58.0
430,1.0949358974358976,78.0,57.0
431,0.7581927710843375,83.0,42.0
432,0.7885964912280703,76.0,40.0
433,0.7885964912280703,76.0,40.0
434,0.7991111111111113,75.0,40.0
435,0.7396835443037975,79.0,39.0
436,0.899,70.0,42.0
437,0.79429718875502,83.0,44.0
438,0.7674390243902439,82.0,42.0
439,0.7134920634920634,84.0,40.0
440,0.6578048780487804,82.0,36.0
441,0.7117083333333335,80.0,38.0
442,0.877595238095238,70.0,41.0
443,0.8019248826291081,71.0,38.0
444,0.7683760683760684,78.0,40.0
445,0.8123493975903614,83.0,45.0
446,0.7978138528138528,77.0,41.0
447,0.8053541666666667,80.0,43.0
448,0.8205158730158728,84.0,46.0
449,0.899,80.0,48.0
450,0.8802708333333334,80.0,47.0
451,1.107463768115942,69.0,51.0
452,1.2239906103286384,71.0,58.0
453,1.1675324675324674,77.0,60.0
454,1.2902314814814817,72.0,62.0
455,1.1136261261261262,74.0,55.0
456,0.9068859649122807,76.0,46.0
457,0.920404761904762,70.0,43.0
458,0.7396835443037975,79.0,39.0
459,0.6681756756756757,74.0,33.0
460,0.7391777777777779,75.0,37.0
461,0.8053541666666667,80.0,43.0
462,0.9364583333333333,80.0,50.0
463,0.7040361445783132,83.0,39.0
464,0.6345882352941177,85.0,36.0
465,0.6446317829457364,86.0,37.0
466,0.7396835443037975,79.0,39.0
467,0.9463157894736842,76.0,48.0
468,0.7678958333333333,80.0,41.0
469,0.7151136363636363,88.0,42.0
470,0.7491666666666666,86.0,43.0
471,0.8260042735042736,78.0,43.0
472,0.7683760683760684,78.0,40.0
473,0.9364583333333334,72.0,45.0
474,0.874027777777778,72.0,42.0
475,0.639288888888889,75.0,32.0
476,0.8990000000000001,75.0,45.0
477,1.076267605633803,71.0,51.0
478,1.2118872549019606,68.0,55.0
479,1.2386222222222225,75.0,62.0
480,1.272557077625571,73.0,62.0
481,1.2678205128205127,65.0,55.0
482,0.9796794871794873,78.0,51.0
483,0.7678958333333333,80.0,41.0
484,0.6555208333333333,80.0,35.0
485,0.7097368421052632,76.0,36.0
486,0.8026785714285714,84.0,45.0
487,0.8155485232067511,79.0,43.0
488,0.934025974025974,77.0,48.0
489,0.7594292237442924,73.0,37.0
490,0.7403529411764707,85.0,42.0
491,0.7403529411764707,85.0,42.0
492,0.7875854700854701,78.0,41.0
493,0.7220883534136546,83.0,40.0
494,0.7143217054263564,86.0,41.0
495,0.8534810126582278,79.0,45.0
496,0.7491666666666668,78.0,39.0
497,0.8674561403508773,76.0,44.0
498,0.841529680365297,73.0,41.0
499,0.9771739130434783,69.0,45.0
500,0.71837899543379,73.0,35.0
501,0.7491666666666668,72.0,36.0
502,0.9441552511415526,73.0,46.0
503,1.0123873873873872,74.0,50.0
504,0.806794871794872,78.0,42.0
505,1.0640338164251208,69.0,49.0
506,1.3984444444444446,60.0,56.0
507,1.134452380952381,70.0,53.0
508,0.9028418803418805,78.0,47.0
509,0.80990990990991,74.0,40.0
510,0.7389041095890412,73.0,36.0
511,0.7762449799196787,83.0,43.0
512,0.864423076923077,78.0,45.0
513,0.895108225108225,77.0,46.0
514,1.0274285714285714,70.0,48.0
515,0.7029218106995885,81.0,38.0
516,0.8561904761904762,77.0,44.0
517,0.6859839357429719,83.0,38.0
518,0.8534810126582278,79.0,45.0
519,0.8222560975609755,82.0,45.0
520,0.9534848484848484,77.0,49.0
521,0.9206626506024096,83.0,51.0
