,1965-1995,1965-1995,1965-1995
0,1.1931172839506174,54.0,43.0
1,1.1366666666666667,58.0,44.0
2,0.8941666666666668,62.0,37.0
3,0.9173469387755101,49.0,30.0
4,1.1986666666666668,50.0,40.0
5,0.9904237288135592,59.0,39.0
6,0.8008333333333334,58.0,31.0
7,1.11640522875817,51.0,38.0
8,0.943395061728395,54.0,34.0
9,1.1376234567901236,54.0,41.0
10,1.025175438596491,57.0,39.0
11,0.8888418079096044,59.0,35.0
12,0.8324074074074075,54.0,30.0
13,0.8411695906432749,57.0,32.0
14,0.9080808080808082,66.0,40.0
15,0.7491666666666668,64.0,32.0
16,0.7368852459016393,61.0,30.0
17,1.0920056497175141,59.0,43.0
18,1.2566666666666668,62.0,52.0
19,1.1358333333333335,62.0,47.0
20,1.3235277777777779,60.0,53.0
21,1.443848484848485,55.0,53.0
22,1.1883333333333332,58.0,46.0
23,1.0738055555555557,60.0,43.0
24,0.875948717948718,65.0,38.0
25,1.192551020408163,49.0,39.0
26,1.066121794871795,52.0,37.0
27,1.1098765432098767,54.0,40.0
28,1.2486111111111111,48.0,40.0
29,1.039659863945578,49.0,34.0
30,0.9988888888888889,54.0,36.0
31,0.7900303030303031,55.0,29.0
32,1.1157801418439715,47.0,35.0
33,1.2703260869565216,46.0,39.0
34,1.3680434782608697,46.0,42.0
35,1.0624545454545455,55.0,39.0
36,1.0167261904761906,56.0,38.0
37,0.8783333333333333,58.0,34.0
38,0.8932371794871796,52.0,31.0
39,0.8879012345679014,54.0,32.0
40,0.7372751322751323,63.0,31.0
41,0.649277777777778,60.0,26.0
42,1.0488333333333333,50.0,35.0
43,1.0633333333333335,62.0,44.0
44,1.1237500000000002,56.0,42.0
45,1.3873456790123455,54.0,50.0
46,1.2307738095238094,56.0,46.0
47,1.2040178571428573,56.0,45.0
48,0.9392537313432837,67.0,42.0
49,0.9041666666666667,58.0,35.0
50,1.1387333333333336,50.0,38.0
51,1.2173958333333332,48.0,39.0
52,1.1313945578231293,49.0,37.0
53,0.9988888888888889,48.0,32.0
54,1.1157801418439715,47.0,35.0
55,1.1237499999999998,48.0,36.0
56,1.1861805555555556,48.0,38.0
57,1.1498837209302324,43.0,33.0
58,1.2361250000000001,40.0,33.0
59,1.2985555555555555,45.0,39.0
60,1.3354710144927535,46.0,41.0
61,1.0969940476190476,56.0,41.0
62,0.9899702380952382,56.0,37.0
63,0.8356089743589744,52.0,29.0
64,0.8867687074829931,49.0,29.0
65,0.7623099415204677,57.0,29.0
66,0.7192000000000001,50.0,24.0
67,0.8926241134751772,47.0,28.0
68,0.9041666666666667,58.0,35.0
69,1.1590880503144654,53.0,41.0
70,1.1828947368421052,57.0,45.0
71,1.1828947368421052,57.0,45.0
72,1.1358333333333335,62.0,47.0
73,0.8626767676767678,66.0,38.0
74,1.0352121212121215,55.0,38.0
75,0.8561904761904764,56.0,32.0
76,1.1549652777777777,48.0,37.0
77,1.3354710144927535,46.0,41.0
78,1.039659863945578,49.0,34.0
79,0.9988888888888889,48.0,32.0
80,1.248611111111111,42.0,35.0
81,0.9988888888888889,54.0,36.0
82,0.9479251700680271,49.0,31.0
83,1.1237499999999998,44.0,33.0
84,1.1498837209302324,43.0,33.0
85,1.498333333333333,45.0,45.0
86,1.2652592592592593,45.0,38.0
87,1.1687,50.0,39.0
88,0.899,50.0,30.0
89,0.8390666666666667,50.0,28.0
90,0.7769135802469137,54.0,28.0
91,0.7885964912280701,57.0,30.0
92,1.1986666666666665,45.0,36.0
93,0.899,50.0,30.0
94,1.1008163265306121,49.0,36.0
95,1.2885666666666669,50.0,43.0
96,1.3318518518518518,54.0,48.0
97,1.2091812865497074,57.0,46.0
98,0.7491666666666668,66.0,33.0
99,0.7250000000000001,62.0,30.0
100,0.9097023809523809,56.0,34.0
101,0.9329245283018869,53.0,33.0
102,1.2652592592592593,45.0,38.0
103,1.248611111111111,42.0,35.0
104,0.8324074074074075,54.0,30.0
105,0.9401307189542485,51.0,32.0
106,1.0084935897435898,52.0,35.0
107,1.0201418439716312,47.0,32.0
108,1.1059126984126983,42.0,31.0
109,1.2059756097560974,41.0,33.0
110,1.4252439024390242,41.0,39.0
111,1.1400362318840578,46.0,35.0
112,1.1008163265306121,49.0,36.0
113,0.8813725490196079,51.0,30.0
114,0.8008333333333334,58.0,31.0
