,2030-2060,2030-2060,2030-2060
0,1.2486111111111111,54.0,45.0
1,1.1108333333333333,58.0,43.0
2,0.9425,62.0,39.0
3,1.345442176870748,49.0,44.0
4,1.1986666666666668,50.0,40.0
5,1.16819209039548,59.0,46.0
6,1.0850000000000002,58.0,42.0
7,1.0576470588235294,51.0,36.0
8,0.8879012345679014,54.0,32.0
9,1.0543827160493828,54.0,38.0
10,1.1040350877192984,57.0,42.0
11,0.9904237288135592,59.0,39.0
12,0.971141975308642,54.0,35.0
13,0.8674561403508771,57.0,33.0
14,0.7037626262626263,66.0,31.0
15,0.6555208333333334,64.0,28.0
16,1.0070765027322404,61.0,41.0
17,1.2189830508474575,59.0,48.0
18,1.2566666666666668,62.0,52.0
19,1.1116666666666666,62.0,46.0
20,1.12375,60.0,45.0
21,1.3348787878787878,55.0,49.0
22,1.3175000000000001,58.0,51.0
23,1.1736944444444446,60.0,47.0
24,1.0834102564102563,65.0,47.0
25,1.3148639455782312,49.0,43.0
26,1.066121794871795,52.0,37.0
27,1.026635802469136,54.0,37.0
28,1.3110416666666667,48.0,42.0
29,1.3760204081632652,49.0,45.0
30,1.2486111111111111,54.0,45.0
31,1.1986666666666668,55.0,44.0
32,1.147659574468085,47.0,36.0
33,1.1074637681159418,46.0,34.0
34,1.3028985507246376,46.0,40.0
35,1.1986666666666668,55.0,44.0
36,1.2842857142857145,56.0,48.0
37,1.0333333333333334,58.0,40.0
38,1.066121794871795,52.0,37.0
39,0.971141975308642,54.0,35.0
40,0.7610582010582011,63.0,32.0
41,0.899,60.0,36.0
42,1.1087666666666667,50.0,37.0
43,1.0633333333333335,62.0,44.0
44,1.257529761904762,56.0,47.0
45,1.3595987654320987,54.0,49.0
46,1.2040178571428573,56.0,45.0
47,1.257529761904762,56.0,47.0
48,1.0063432835820896,67.0,45.0
49,1.1366666666666667,58.0,44.0
50,1.3485,50.0,45.0
51,1.1549652777777777,48.0,37.0
52,1.070238095238095,49.0,35.0
53,1.4046874999999999,48.0,45.0
54,1.5302127659574467,47.0,48.0
55,1.6544097222222223,48.0,53.0
56,1.2173958333333332,48.0,39.0
57,1.2544186046511627,43.0,36.0
58,1.1986666666666668,40.0,32.0
59,1.365148148148148,45.0,41.0
60,1.4657608695652171,46.0,45.0
61,1.1505059523809524,56.0,43.0
62,1.1505059523809524,56.0,43.0
63,1.1813782051282051,52.0,41.0
64,1.2842857142857143,49.0,42.0
65,1.2880409356725144,57.0,49.0
66,1.1986666666666668,50.0,40.0
67,1.147659574468085,47.0,36.0
68,0.9558333333333334,58.0,37.0
69,1.4135220125786163,53.0,50.0
70,1.3143274853801166,57.0,50.0
71,1.0777485380116958,57.0,41.0
72,1.0391666666666668,62.0,43.0
73,1.0442929292929293,66.0,46.0
74,1.3348787878787878,55.0,49.0
75,1.0969940476190476,56.0,41.0
76,1.1237499999999998,48.0,36.0
77,1.2703260869565216,46.0,39.0
78,1.3148639455782312,49.0,43.0
79,1.2486111111111111,48.0,40.0
80,1.6410317460317456,42.0,46.0
81,1.1931172839506174,54.0,43.0
82,1.1619727891156462,49.0,38.0
83,1.0556439393939394,44.0,31.0
84,1.1150387596899225,43.0,32.0
85,1.231962962962963,45.0,37.0
86,1.498333333333333,45.0,45.0
87,1.3784666666666667,50.0,46.0
88,1.3485,50.0,45.0
89,1.4384000000000001,50.0,48.0
90,1.2208641975308643,54.0,44.0
91,1.1566081871345029,57.0,44.0
92,1.498333333333333,45.0,45.0
93,1.2885666666666669,50.0,43.0
94,1.3760204081632652,49.0,45.0
95,1.6481666666666666,50.0,55.0
96,1.276358024691358,54.0,46.0
97,1.1828947368421052,57.0,45.0
98,0.9761868686868688,66.0,43.0
99,1.1600000000000001,62.0,48.0
100,1.1772619047619048,56.0,44.0
101,1.1025471698113207,53.0,39.0
102,1.2652592592592593,45.0,38.0
103,1.2129365079365078,42.0,34.0
104,1.026635802469136,54.0,37.0
105,1.1751633986928105,51.0,40.0
106,1.12375,52.0,39.0
107,1.2114184397163121,47.0,38.0
108,1.3556349206349205,42.0,38.0
109,1.2059756097560974,41.0,33.0
110,1.4617886178861788,41.0,40.0
111,1.2703260869565216,46.0,39.0
112,1.6818027210884352,49.0,55.0
113,1.6158496732026144,51.0,55.0
114,1.4983333333333333,58.0,58.0
115,1.261754385964912,57.0,48.0
116,1.304104938271605,54.0,47.0
117,1.362121212121212,55.0,50.0
118,1.4671180555555554,48.0,47.0
119,1.811937984496124,43.0,52.0
120,1.6079674796747965,41.0,44.0
121,1.3287106918238996,53.0,47.0
122,0.9739166666666668,60.0,39.0
123,0.957950819672131,61.0,39.0
124,1.1174011299435027,59.0,44.0
125,1.1040350877192984,57.0,42.0
126,1.0949358974358976,52.0,38.0
127,1.1387333333333336,50.0,38.0
128,0.8607446808510637,47.0,27.0
129,0.9173469387755101,49.0,30.0
130,1.0177358490566037,53.0,36.0
131,1.0084935897435898,52.0,35.0
132,1.1986666666666665,45.0,36.0
133,1.4286434108527128,43.0,41.0
134,1.4302272727272727,44.0,42.0
135,1.3280681818181816,44.0,39.0
136,1.5323863636363635,44.0,45.0
137,1.6206462585034014,49.0,53.0
138,1.7333660130718953,51.0,59.0
139,1.5233055555555555,60.0,61.0
140,1.5528181818181819,55.0,57.0
141,1.6182,50.0,54.0
142,1.4166060606060609,55.0,52.0
143,1.6925617283950618,54.0,61.0
144,1.7429591836734692,49.0,57.0
145,1.498333333333333,46.0,46.0
146,1.2045424836601308,51.0,41.0
147,0.9183333333333334,62.0,38.0
148,1.0666101694915255,59.0,42.0
149,1.0875000000000001,62.0,45.0
150,1.3784666666666667,50.0,46.0
151,1.322058823529412,51.0,45.0
152,1.2231292517006802,49.0,40.0
153,0.8932371794871796,52.0,31.0
154,0.8091,50.0,27.0
155,1.1313945578231293,49.0,37.0
156,1.147659574468085,47.0,36.0
157,1.0084935897435898,52.0,35.0
158,1.0788,50.0,36.0
159,1.2051811594202897,46.0,37.0
160,1.2703260869565216,46.0,39.0
161,1.4065986394557821,49.0,46.0
162,1.4118910256410255,52.0,49.0
163,1.674607843137255,51.0,57.0
164,1.7758024691358028,54.0,64.0
165,1.8093081761006293,53.0,64.0
166,1.6712179487179488,52.0,58.0
167,1.6135897435897437,52.0,56.0
168,1.639685534591195,53.0,58.0
169,1.5255757575757578,55.0,56.0
170,1.4983333333333337,52.0,52.0
171,1.0391666666666668,62.0,43.0
172,1.0987777777777779,60.0,44.0
173,1.4407051282051282,52.0,50.0
174,1.1600000000000001,62.0,48.0
175,1.4065986394557821,49.0,46.0
176,1.2486111111111111,54.0,45.0
177,1.1590880503144654,53.0,41.0
178,1.1098765432098767,54.0,40.0
179,0.7950340136054422,49.0,26.0
180,1.0613194444444443,48.0,34.0
181,1.2051811594202897,46.0,37.0
182,0.9796794871794872,52.0,34.0
183,1.0624545454545455,55.0,39.0
184,1.1387333333333336,50.0,38.0
185,1.2286333333333335,50.0,41.0
186,1.3070567375886524,47.0,41.0
187,1.4664539007092197,47.0,46.0
188,1.6544097222222223,48.0,53.0
189,1.7627450980392159,51.0,60.0
190,1.4705864197530867,54.0,53.0
191,1.4983333333333333,58.0,58.0
192,1.4725000000000001,58.0,57.0
193,1.605357142857143,56.0,60.0
194,1.3967514124293783,59.0,55.0
195,1.6481666666666666,50.0,55.0
196,1.3808169934640524,51.0,47.0
197,1.2083333333333333,62.0,50.0
198,1.4725000000000001,58.0,57.0
199,1.5708333333333335,62.0,65.0
200,1.2390064102564105,52.0,43.0
201,1.322058823529412,51.0,45.0
202,1.1931172839506174,54.0,43.0
203,1.0777485380116958,57.0,41.0
204,0.9329245283018869,53.0,33.0
205,0.9156481481481482,54.0,33.0
206,1.147659574468085,47.0,36.0
207,1.2652592592592593,45.0,38.0
208,1.0488333333333333,50.0,35.0
209,1.0177358490566037,53.0,36.0
210,0.9463157894736841,57.0,36.0
211,1.2438993710691824,53.0,44.0
212,1.2040178571428573,56.0,45.0
213,1.3318518518518518,54.0,48.0
214,1.3873456790123455,54.0,50.0
215,1.498333333333333,48.0,48.0
216,1.4166060606060609,55.0,52.0
217,1.4733611111111111,60.0,59.0
218,1.4046875,64.0,60.0
219,1.5246198830409354,57.0,58.0
220,1.4983333333333333,55.0,55.0
221,1.6231944444444446,48.0,52.0
222,1.3422569444444443,48.0,43.0
223,1.4180654761904763,56.0,53.0
224,1.4000819672131146,61.0,57.0
225,1.0591666666666666,58.0,41.0
226,1.0920056497175141,59.0,43.0
227,1.0514619883040934,57.0,40.0
228,1.2916666666666665,58.0,50.0
229,1.1566081871345029,57.0,44.0
230,1.1108333333333333,58.0,43.0
231,1.2633006535947713,51.0,43.0
232,1.3185333333333333,50.0,44.0
233,1.0514619883040934,57.0,40.0
234,0.9739166666666668,60.0,39.0
235,1.116939393939394,55.0,41.0
236,1.2880409356725144,57.0,49.0
237,1.3110416666666667,56.0,49.0
238,1.4695192307692309,52.0,51.0
239,1.3645535714285715,56.0,51.0
240,1.2091812865497074,57.0,46.0
241,1.3348787878787878,55.0,49.0
242,1.4983333333333335,56.0,56.0
243,1.3509562841530054,61.0,55.0
244,1.3018306010928962,61.0,53.0
245,1.4166060606060609,55.0,52.0
246,1.4417924528301889,53.0,51.0
247,1.351437908496732,51.0,46.0
248,1.4700628930817612,53.0,52.0
249,1.472046783625731,57.0,56.0
250,0.9220512820512821,65.0,40.0
251,0.9988888888888889,63.0,42.0
252,1.1487222222222222,60.0,46.0
253,1.1736944444444446,60.0,47.0
254,1.2091812865497074,57.0,46.0
