,1987-2017,1987-2017,1987-2017
0,1.1653703703703706,54.0,42.0
1,0.9558333333333334,58.0,37.0
2,0.9908333333333333,62.0,41.0
3,1.192551020408163,49.0,39.0
4,1.1087666666666667,50.0,37.0
5,0.9904237288135592,59.0,39.0
6,1.0075,58.0,39.0
7,1.0282679738562093,51.0,35.0
8,0.971141975308642,54.0,35.0
9,1.2208641975308643,54.0,44.0
10,1.0777485380116958,57.0,41.0
11,0.8126553672316384,59.0,32.0
12,1.0821296296296297,54.0,39.0
13,1.1828947368421052,57.0,45.0
14,1.13510101010101,66.0,50.0
15,1.0066927083333335,64.0,43.0
16,1.0070765027322404,61.0,41.0
17,1.0920056497175141,59.0,43.0
18,1.1116666666666666,62.0,46.0
19,1.2083333333333333,62.0,50.0
20,1.0488333333333335,60.0,42.0
21,1.2803939393939396,55.0,47.0
22,1.1883333333333332,58.0,46.0
23,1.2486111111111111,60.0,50.0
24,0.945102564102564,65.0,41.0
25,1.192551020408163,49.0,39.0
26,1.066121794871795,52.0,37.0
27,1.0543827160493828,54.0,38.0
28,1.4046874999999999,48.0,45.0
29,1.2842857142857143,49.0,42.0
30,1.0543827160493828,54.0,38.0
31,1.0079696969696972,55.0,37.0
32,1.1795390070921985,47.0,37.0
33,1.1400362318840578,46.0,35.0
34,1.3680434782608697,46.0,42.0
35,1.0624545454545455,55.0,39.0
36,0.9364583333333334,56.0,35.0
37,0.8783333333333333,58.0,34.0
38,1.066121794871795,52.0,37.0
39,1.2208641975308643,54.0,44.0
40,0.879973544973545,63.0,37.0
41,0.9239722222222223,60.0,37.0
42,1.0488333333333333,50.0,35.0
43,0.8700000000000001,62.0,36.0
44,0.9632142857142858,56.0,36.0
45,1.1931172839506174,54.0,43.0
46,0.9364583333333334,56.0,35.0
47,1.1237500000000002,56.0,42.0
48,0.9839800995024875,67.0,44.0
49,0.93,58.0,36.0
50,1.0788,50.0,36.0
51,1.1861805555555556,48.0,38.0
52,1.1313945578231293,49.0,37.0
53,1.0925347222222221,48.0,35.0
54,1.1795390070921985,47.0,37.0
55,1.373472222222222,48.0,44.0
56,1.0925347222222221,48.0,35.0
57,1.2195736434108524,43.0,35.0
58,1.5357916666666667,40.0,41.0
59,1.231962962962963,45.0,37.0
60,1.4331884057971012,46.0,44.0
61,1.0167261904761906,56.0,38.0
62,1.0702380952380954,56.0,40.0
63,0.9508653846153847,52.0,33.0
64,1.1008163265306121,49.0,36.0
65,0.9463157894736841,57.0,36.0
66,0.9889000000000001,50.0,33.0
67,1.275177304964539,47.0,40.0
68,0.9816666666666668,58.0,38.0
69,1.1025471698113207,53.0,39.0
70,1.1303216374269005,57.0,43.0
71,0.9726023391812865,57.0,37.0
72,1.0391666666666668,62.0,43.0
73,1.0215909090909092,66.0,45.0
74,1.116939393939394,55.0,41.0
75,1.257529761904762,56.0,47.0
76,1.2798263888888888,48.0,41.0
77,1.2703260869565216,46.0,39.0
78,1.192551020408163,49.0,39.0
79,1.373472222222222,48.0,44.0
80,1.6053571428571427,42.0,45.0
81,0.9156481481481482,54.0,33.0
82,0.8256122448979591,49.0,27.0
83,1.1237499999999998,44.0,33.0
84,1.2544186046511627,43.0,36.0
85,1.3984444444444444,45.0,42.0
86,1.1986666666666665,45.0,36.0
87,1.3185333333333333,50.0,44.0
88,1.2885666666666669,50.0,43.0
89,1.2586000000000002,50.0,42.0
90,0.971141975308642,54.0,35.0
91,0.8674561403508771,57.0,33.0
92,1.498333333333333,45.0,45.0
93,1.1687,50.0,39.0
94,1.3760204081632652,49.0,45.0
95,1.4384000000000001,50.0,48.0
96,1.1931172839506174,54.0,43.0
97,1.2091812865497074,57.0,46.0
98,0.7491666666666668,66.0,33.0
99,0.9666666666666668,62.0,40.0
100,1.1772619047619048,56.0,44.0
101,1.0742767295597486,53.0,38.0
102,1.3984444444444444,45.0,42.0
103,1.2129365079365078,42.0,34.0
104,1.0543827160493828,54.0,38.0
105,1.2926797385620916,51.0,44.0
106,1.066121794871795,52.0,37.0
107,0.9563829787234042,47.0,30.0
108,1.0702380952380952,42.0,30.0
109,1.38869918699187,41.0,38.0
110,1.4617886178861788,41.0,40.0
111,1.2051811594202897,46.0,37.0
112,1.2842857142857143,49.0,42.0
113,1.322058823529412,51.0,45.0
114,1.0850000000000002,58.0,42.0
115,0.9988888888888889,57.0,38.0
116,1.0821296296296297,54.0,39.0
117,1.1714242424242425,55.0,43.0
118,1.3110416666666667,48.0,42.0
119,1.3589534883720928,43.0,39.0
120,1.38869918699187,41.0,38.0
121,1.385251572327044,53.0,49.0
122,1.1487222222222222,60.0,46.0
123,0.761448087431694,61.0,31.0
124,0.9904237288135592,59.0,39.0
125,1.1303216374269005,57.0,43.0
126,1.1813782051282051,52.0,41.0
127,1.0788,50.0,36.0
128,1.2432978723404253,47.0,39.0
129,1.0090816326530612,49.0,33.0
130,1.0460062893081763,53.0,37.0
131,1.0084935897435898,52.0,35.0
132,1.2652592592592593,45.0,38.0
133,1.1150387596899225,43.0,32.0
134,1.362121212121212,44.0,40.0
135,1.15780303030303,44.0,34.0
136,1.2940151515151515,44.0,38.0
137,1.4065986394557821,49.0,46.0
138,1.2339215686274512,51.0,42.0
139,1.0488333333333335,60.0,42.0
140,1.1714242424242425,55.0,43.0
141,1.1387333333333336,50.0,38.0
142,1.116939393939394,55.0,41.0
143,1.304104938271605,54.0,47.0
144,1.4065986394557821,49.0,46.0
145,1.4657608695652171,46.0,45.0
146,1.2339215686274512,51.0,42.0
147,1.1841666666666666,62.0,49.0
148,1.015819209039548,59.0,40.0
149,0.8700000000000001,62.0,36.0
150,1.3784666666666667,50.0,46.0
151,1.3808169934640524,51.0,47.0
152,1.3148639455782312,49.0,43.0
153,1.267820512820513,52.0,44.0
154,1.1387333333333336,50.0,38.0
155,1.192551020408163,49.0,39.0
156,1.1157801418439715,47.0,35.0
157,0.9796794871794872,52.0,34.0
158,0.9589333333333335,50.0,32.0
159,1.0748913043478259,46.0,33.0
160,1.2377536231884059,46.0,38.0
161,1.0090816326530612,49.0,33.0
162,1.0373076923076923,52.0,36.0
163,1.2045424836601308,51.0,41.0
164,1.1653703703703706,54.0,42.0
165,1.0460062893081763,53.0,37.0
166,1.1813782051282051,52.0,41.0
167,1.2966346153846156,52.0,45.0
168,1.2156289308176103,53.0,43.0
169,1.225909090909091,55.0,45.0
170,1.383076923076923,52.0,48.0
171,1.0633333333333335,62.0,44.0
172,1.1736944444444446,60.0,47.0
173,1.2390064102564105,52.0,43.0
174,0.8941666666666668,62.0,37.0
175,1.4065986394557821,49.0,46.0
176,1.3873456790123455,54.0,50.0
177,1.4135220125786163,53.0,50.0
178,1.3595987654320987,54.0,49.0
179,1.1313945578231293,49.0,37.0
180,1.0301041666666666,48.0,33.0
181,1.0423188405797101,46.0,32.0
182,0.8356089743589744,52.0,29.0
183,0.8445151515151517,55.0,31.0
184,1.1687,50.0,39.0
185,1.2586000000000002,50.0,42.0
186,1.0201418439716312,47.0,32.0
187,0.9882624113475177,47.0,31.0
188,1.2486111111111111,48.0,40.0
189,1.322058823529412,51.0,45.0
190,1.276358024691358,54.0,46.0
191,1.1366666666666667,58.0,44.0
192,1.0850000000000002,58.0,42.0
193,1.2040178571428573,56.0,45.0
194,1.16819209039548,59.0,46.0
195,1.2286333333333335,50.0,41.0
196,1.322058823529412,51.0,45.0
197,1.0875000000000001,62.0,45.0
198,1.0591666666666666,58.0,41.0
199,1.0875000000000001,62.0,45.0
200,1.2390064102564105,52.0,43.0
201,1.468954248366013,51.0,50.0
202,1.5260802469135804,54.0,55.0
203,1.3143274853801166,57.0,50.0
204,1.272169811320755,53.0,45.0
205,1.026635802469136,54.0,37.0
206,0.8288652482269504,47.0,26.0
207,0.8989999999999999,45.0,27.0
208,0.9289666666666668,50.0,31.0
209,0.8763836477987422,53.0,31.0
210,0.9726023391812865,57.0,37.0
211,1.0460062893081763,53.0,37.0
212,0.9097023809523809,56.0,34.0
213,0.971141975308642,54.0,35.0
214,1.0821296296296297,54.0,39.0
215,1.2486111111111111,48.0,40.0
216,1.0896969696969698,55.0,40.0
217,1.0987777777777779,60.0,44.0
218,1.0301041666666666,64.0,44.0
219,1.1566081871345029,57.0,44.0
220,1.1714242424242425,55.0,43.0
221,1.6231944444444446,48.0,52.0
222,1.4359027777777775,48.0,46.0
223,1.0702380952380954,56.0,40.0
224,1.031639344262295,61.0,42.0
225,0.9558333333333334,58.0,37.0
226,1.1174011299435027,59.0,44.0
227,1.3931871345029239,57.0,53.0
228,1.4466666666666668,58.0,56.0
229,1.3406140350877191,57.0,51.0
230,1.1366666666666667,58.0,44.0
231,0.9107516339869283,51.0,31.0
232,0.7192000000000001,50.0,24.0
233,0.6834502923976609,57.0,26.0
234,0.7241944444444445,60.0,29.0
235,0.8445151515151517,55.0,31.0
236,0.8937426900584794,57.0,34.0
237,0.8829464285714286,56.0,33.0
238,0.9220512820512822,52.0,32.0
239,0.9097023809523809,56.0,34.0
240,0.9463157894736841,57.0,36.0
241,1.1441818181818184,55.0,42.0
242,1.0167261904761906,56.0,38.0
243,1.105327868852459,61.0,45.0
244,0.957950819672131,61.0,39.0
245,1.0896969696969698,55.0,40.0
246,1.187358490566038,53.0,42.0
247,1.322058823529412,51.0,45.0
248,1.2156289308176103,53.0,43.0
249,1.1040350877192984,57.0,42.0
250,1.0142564102564102,65.0,44.0
251,0.9988888888888889,63.0,42.0
252,1.1487222222222222,60.0,46.0
253,1.223638888888889,60.0,49.0
254,1.3669005847953217,57.0,52.0
255,1.223638888888889,60.0,49.0
256,1.1040350877192984,57.0,42.0
257,0.9611949685534591,53.0,34.0
258,0.7360233918128655,57.0,28.0
259,0.7610582010582011,63.0,32.0
260,0.775922619047619,56.0,29.0
261,0.7360233918128655,57.0,28.0
262,0.6992222222222223,60.0,28.0
263,0.8411695906432749,57.0,32.0
264,0.9534848484848485,55.0,35.0
265,0.9239722222222223,60.0,37.0
266,0.9908333333333333,62.0,41.0
267,1.0777485380116958,57.0,41.0
268,0.8194010416666667,64.0,35.0
269,0.9598697916666666,64.0,41.0
270,0.998888888888889,60.0,40.0
271,1.2842857142857145,56.0,48.0
272,1.24,58.0,48.0
273,1.3377976190476188,56.0,50.0
274,1.1178042328042328,63.0,47.0
275,0.8652347417840376,71.0,41.0
276,1.0063432835820896,67.0,45.0
277,0.8863380281690143,71.0,42.0
278,1.031639344262295,61.0,42.0
279,1.0442929292929293,66.0,46.0
280,1.1578030303030304,66.0,51.0
281,0.9534848484848487,66.0,42.0
282,0.9832812500000002,64.0,42.0
283,0.7848412698412698,63.0,33.0
284,0.899,60.0,36.0
285,0.761448087431694,61.0,31.0
286,0.8046604938271605,54.0,29.0
287,0.6386338797814208,61.0,26.0
288,0.8596994535519125,61.0,35.0
289,0.8105737704918032,61.0,33.0
290,0.8896354166666668,64.0,38.0
291,0.7705714285714286,70.0,36.0
292,0.9183333333333334,62.0,38.0
293,0.9183333333333334,62.0,38.0
294,1.116939393939394,55.0,41.0
295,1.1487222222222222,60.0,46.0
296,1.244378531073446,59.0,49.0
297,1.4983333333333333,57.0,57.0
298,1.0987777777777779,60.0,44.0
299,1.1303216374269005,57.0,43.0
300,0.8561904761904762,77.0,44.0
301,0.8590444444444446,75.0,43.0
302,1.0054605263157896,76.0,51.0
303,1.118474178403756,71.0,53.0
304,1.1600000000000001,62.0,48.0
305,1.1358333333333335,62.0,47.0
306,1.0142564102564102,65.0,44.0
307,0.9220512820512821,65.0,40.0
308,0.7907870370370371,72.0,38.0
309,0.7817391304347826,69.0,36.0
310,0.8105737704918032,61.0,33.0
311,0.7741388888888889,60.0,31.0
312,0.8026785714285715,56.0,30.0
313,0.7491666666666666,58.0,29.0
314,0.8086243386243385,63.0,34.0
315,0.6610294117647059,68.0,30.0
316,0.6992222222222223,75.0,35.0
317,0.6964084507042254,71.0,33.0
318,0.899,60.0,36.0
319,0.9396327683615819,59.0,37.0
320,1.1525641025641027,52.0,40.0
321,1.1116666666666666,62.0,46.0
322,1.2367195767195769,63.0,52.0
323,1.2735833333333335,60.0,51.0
324,1.3076363636363637,55.0,48.0
325,0.9988888888888889,75.0,50.0
326,0.8724472573839661,79.0,46.0
327,1.118474178403756,71.0,53.0
328,1.0448903508771932,76.0,53.0
329,1.0916428571428571,70.0,51.0
330,0.9572685185185185,72.0,46.0
331,1.0356127450980392,68.0,47.0
332,0.945102564102564,65.0,41.0
333,0.8274378109452737,67.0,37.0
334,0.7827114427860696,67.0,35.0
335,0.7491666666666668,64.0,32.0
336,0.7491666666666668,66.0,33.0
337,0.6602824858757063,59.0,26.0
338,0.6583585858585859,66.0,29.0
339,0.6681756756756757,74.0,33.0
340,0.8230281690140846,71.0,39.0
341,0.71837899543379,73.0,35.0
342,0.6157534246575344,73.0,30.0
343,0.7959895833333333,64.0,34.0
344,0.8888418079096044,59.0,35.0
345,0.9666666666666668,62.0,40.0
346,0.8498009950248757,67.0,38.0
347,0.9598697916666666,64.0,41.0
348,1.1986666666666668,60.0,48.0
349,1.1358333333333335,62.0,47.0
350,0.9364583333333333,80.0,50.0
351,0.934025974025974,77.0,48.0
352,1.12375,68.0,51.0
353,1.1772619047619046,70.0,55.0
354,1.2377536231884059,69.0,57.0
355,1.0646052631578948,76.0,54.0
356,1.1457843137254904,68.0,52.0
357,1.1181592039800994,67.0,50.0
358,0.877595238095238,70.0,41.0
359,0.8620547945205482,73.0,42.0
360,0.7919761904761905,70.0,37.0
361,0.7389041095890412,73.0,36.0
362,0.7277619047619046,70.0,34.0
363,0.7808215962441315,71.0,37.0
364,0.7783549783549784,77.0,40.0
365,0.8347857142857142,70.0,39.0
366,0.9031050228310503,73.0,44.0
367,0.7165942028985508,69.0,33.0
368,0.9262424242424242,55.0,34.0
369,1.0412146892655365,59.0,41.0
370,0.874027777777778,72.0,42.0
371,0.9285446009389672,71.0,44.0
372,0.8301576576576577,74.0,41.0
373,0.9364583333333334,72.0,45.0
374,0.8790222222222224,75.0,44.0
375,1.102939814814815,72.0,53.0
376,1.0388444444444447,75.0,52.0
377,1.2069907407407408,72.0,58.0
378,1.3263934426229507,61.0,54.0
379,1.233921568627451,68.0,56.0
380,1.109155844155844,77.0,57.0
381,1.070238095238095,70.0,50.0
382,1.1578030303030304,66.0,51.0
383,0.9839800995024875,67.0,44.0
384,0.9572685185185185,72.0,46.0
385,0.8260042735042736,78.0,43.0
386,0.79429718875502,83.0,44.0
387,0.7304375000000001,80.0,39.0
388,0.8301576576576577,74.0,41.0
389,0.8301576576576577,74.0,41.0
