,2060-2090,2060-2090,2060-2090
0,1.5815740740740742,54.0,57.0
1,1.55,58.0,60.0
2,1.2083333333333333,62.0,50.0
3,1.2537074829931971,49.0,41.0
4,1.2286333333333335,50.0,41.0
5,1.0666101694915255,59.0,42.0
6,1.2916666666666665,58.0,50.0
7,1.468954248366013,51.0,50.0
8,1.1653703703703706,54.0,42.0
9,1.1653703703703706,54.0,42.0
10,1.23546783625731,57.0,47.0
11,1.447542372881356,59.0,57.0
12,1.3873456790123455,54.0,50.0
13,1.0777485380116958,57.0,41.0
14,0.9988888888888889,66.0,44.0
15,0.8896354166666668,64.0,38.0
16,1.031639344262295,61.0,42.0
17,1.193587570621469,59.0,47.0
18,1.2808333333333335,62.0,53.0
19,1.5708333333333335,62.0,65.0
20,1.2735833333333335,60.0,51.0
21,1.2531515151515151,55.0,46.0
22,1.24,58.0,48.0
23,0.9489444444444446,60.0,38.0
24,0.8528974358974359,65.0,37.0
25,1.5900680272108845,49.0,52.0
26,1.5559615384615386,52.0,54.0
27,1.4983333333333335,54.0,54.0
28,1.498333333333333,48.0,48.0
29,1.2231292517006802,49.0,40.0
30,1.1931172839506174,54.0,43.0
31,1.225909090909091,55.0,45.0
32,1.275177304964539,47.0,40.0
33,1.4006159420289854,46.0,43.0
34,1.2051811594202897,46.0,37.0
35,1.1986666666666668,55.0,44.0
36,1.3110416666666667,56.0,49.0
37,1.3175000000000001,58.0,51.0
38,1.5271474358974362,52.0,53.0
39,1.276358024691358,54.0,46.0
40,1.0464550264550263,63.0,44.0
41,1.023861111111111,60.0,41.0
42,1.2885666666666669,50.0,43.0
43,1.2325000000000002,62.0,51.0
44,1.3377976190476188,56.0,50.0
45,1.4150925925925928,54.0,51.0
46,1.2842857142857145,56.0,48.0
47,1.1237500000000002,56.0,42.0
48,1.0063432835820896,67.0,45.0
49,0.8525,58.0,33.0
50,1.5882333333333336,50.0,53.0
51,1.5919791666666665,48.0,51.0
52,1.52891156462585,49.0,50.0
53,1.5919791666666665,48.0,51.0
