,2044-2074,2044-2074,2044-2074
0,1.3873456790123455,54.0,50.0
1,1.1883333333333332,58.0,46.0
2,0.9666666666666668,62.0,40.0
3,1.2231292517006802,49.0,40.0
4,1.2286333333333335,50.0,41.0
5,1.2189830508474575,59.0,48.0
6,1.2141666666666668,58.0,47.0
7,1.1457843137254902,51.0,39.0
8,0.9988888888888889,54.0,36.0
9,0.943395061728395,54.0,34.0
10,0.9988888888888889,57.0,38.0
11,1.1427966101694915,59.0,45.0
12,1.3318518518518518,54.0,48.0
13,0.9463157894736841,57.0,36.0
14,0.7718686868686868,66.0,34.0
15,0.7491666666666668,64.0,32.0
16,0.7368852459016393,61.0,30.0
17,1.0412146892655365,59.0,41.0
18,1.0875000000000001,62.0,45.0
19,1.1358333333333335,62.0,47.0
20,1.223638888888889,60.0,49.0
21,1.3348787878787878,55.0,49.0
22,1.3433333333333335,58.0,52.0
23,1.023861111111111,60.0,41.0
24,1.0142564102564102,65.0,44.0
25,1.4677551020408162,49.0,48.0
26,1.1525641025641027,52.0,40.0
27,1.1098765432098767,54.0,40.0
28,1.2798263888888888,48.0,41.0
29,1.1619727891156462,49.0,38.0
30,1.3595987654320987,54.0,49.0
31,1.362121212121212,55.0,50.0
32,1.1157801418439715,47.0,35.0
33,1.0423188405797101,46.0,32.0
34,0.9120289855072463,46.0,28.0
35,1.0079696969696972,55.0,37.0
36,1.2040178571428573,56.0,45.0
37,1.1366666666666667,58.0,44.0
38,1.267820512820513,52.0,44.0
39,1.2486111111111111,54.0,45.0
40,0.8324074074074073,63.0,35.0
41,0.8490555555555556,60.0,34.0
42,1.0488333333333333,50.0,35.0
43,0.8941666666666668,62.0,37.0
44,1.043482142857143,56.0,39.0
45,1.3873456790123455,54.0,50.0
46,1.257529761904762,56.0,47.0
47,1.2040178571428573,56.0,45.0
48,0.9616169154228856,67.0,43.0
49,0.8008333333333334,58.0,31.0
50,1.5283,50.0,51.0
51,1.4046874999999999,48.0,45.0
52,1.3148639455782312,49.0,43.0
53,1.4671180555555554,48.0,47.0
54,1.4345744680851062,47.0,45.0
55,1.4671180555555554,48.0,47.0
56,1.4046874999999999,48.0,45.0
57,1.393798449612403,43.0,40.0
58,1.1986666666666668,40.0,32.0
59,1.2985555555555555,45.0,39.0
60,1.2051811594202897,46.0,37.0
61,1.0702380952380954,56.0,40.0
62,1.043482142857143,56.0,39.0
63,1.2390064102564105,52.0,43.0
64,1.2537074829931971,49.0,41.0
65,1.2091812865497074,57.0,46.0
66,1.2586000000000002,50.0,42.0
67,1.2432978723404253,47.0,39.0
68,1.0333333333333334,58.0,40.0
69,1.272169811320755,53.0,45.0
70,1.1828947368421052,57.0,45.0
71,1.2091812865497074,57.0,46.0
72,1.1116666666666666,62.0,46.0
73,0.9534848484848487,66.0,42.0
74,0.9534848484848485,55.0,35.0
75,1.2842857142857145,56.0,48.0
76,1.4046874999999999,48.0,45.0
77,1.4331884057971012,46.0,44.0
78,1.2231292517006802,49.0,40.0
79,1.4046874999999999,48.0,45.0
80,1.7480555555555553,42.0,49.0
81,1.304104938271605,54.0,47.0
82,1.498333333333333,49.0,49.0
83,1.4642803030303029,44.0,43.0
84,1.2544186046511627,43.0,36.0
85,1.2652592592592593,45.0,38.0
86,1.3984444444444444,45.0,42.0
87,1.2586000000000002,50.0,42.0
88,1.3784666666666667,50.0,46.0
89,1.4384000000000001,50.0,48.0
90,1.1376234567901236,54.0,41.0
91,1.2880409356725144,57.0,49.0
92,1.6648148148148143,45.0,50.0
93,1.4384000000000001,50.0,48.0
94,1.4677551020408162,49.0,48.0
95,1.3185333333333333,50.0,44.0
96,1.1931172839506174,54.0,43.0
97,1.3143274853801166,57.0,50.0
98,0.9988888888888889,66.0,44.0
99,1.0633333333333335,62.0,44.0
100,1.2842857142857145,56.0,48.0
101,1.272169811320755,53.0,45.0
102,1.5649259259259258,45.0,47.0
103,1.46265873015873,42.0,41.0
104,1.0821296296296297,54.0,39.0
105,1.351437908496732,51.0,46.0
106,1.383076923076923,52.0,48.0
107,1.7214893617021274,47.0,54.0
108,1.9621031746031743,42.0,55.0
109,1.6079674796747965,41.0,44.0
110,1.6079674796747965,41.0,44.0
111,1.3028985507246376,46.0,40.0
112,1.498333333333333,49.0,49.0
113,1.5277124183006539,51.0,52.0
114,1.4983333333333333,58.0,58.0
115,1.1828947368421052,57.0,45.0
116,1.304104938271605,54.0,47.0
117,1.443848484848485,55.0,53.0
118,1.5607638888888884,48.0,50.0
119,1.916472868217054,43.0,55.0
120,1.6810569105691053,41.0,46.0
121,1.2438993710691824,53.0,44.0
122,0.9489444444444446,60.0,38.0
123,1.0807650273224043,61.0,44.0
124,1.1427966101694915,59.0,45.0
125,1.3406140350877191,57.0,51.0
126,1.4407051282051282,52.0,50.0
127,1.558266666666667,50.0,52.0
128,1.3070567375886524,47.0,41.0
129,1.1313945578231293,49.0,37.0
130,1.2156289308176103,53.0,43.0
131,1.267820512820513,52.0,44.0
132,1.6315185185185181,45.0,49.0
133,2.125542635658914,43.0,61.0
134,1.8729166666666663,44.0,55.0
135,1.7707575757575758,44.0,52.0
136,1.804810606060606,44.0,53.0
137,1.5594897959183671,49.0,51.0
138,1.6452287581699347,51.0,56.0
139,1.3235277777777779,60.0,53.0
140,1.362121212121212,55.0,50.0
141,1.4384000000000001,50.0,48.0
142,1.4166060606060609,55.0,52.0
143,1.6925617283950618,54.0,61.0
144,1.8958503401360542,49.0,62.0
145,1.596050724637681,46.0,49.0
146,1.2045424836601308,51.0,41.0
147,0.9183333333333334,62.0,38.0
148,1.2697740112994347,59.0,50.0
149,1.2566666666666668,62.0,52.0
150,1.5283,50.0,51.0
151,1.557091503267974,51.0,53.0
152,1.4677551020408162,49.0,48.0
153,1.2966346153846156,52.0,45.0
154,1.1087666666666667,50.0,37.0
155,1.3760204081632652,49.0,45.0
156,1.3708156028368794,47.0,43.0
157,1.4983333333333337,52.0,52.0
158,1.5283,50.0,51.0
159,1.7263405797101448,46.0,53.0
160,1.7914855072463765,46.0,55.0
161,1.804115646258503,49.0,59.0
162,1.584775641025641,52.0,55.0
163,1.6452287581699347,51.0,56.0
164,1.6925617283950618,54.0,61.0
165,1.6679559748427673,53.0,59.0
166,1.4983333333333337,52.0,52.0
167,1.6424038461538462,52.0,57.0
168,1.554874213836478,53.0,55.0
169,1.4983333333333333,55.0,55.0
170,1.4983333333333337,52.0,52.0
171,1.1358333333333335,62.0,47.0
172,1.12375,60.0,45.0
173,1.584775641025641,52.0,55.0
174,1.2808333333333335,62.0,53.0
175,1.52891156462585,49.0,50.0
176,1.3595987654320987,54.0,49.0
177,1.385251572327044,53.0,49.0
178,1.3873456790123455,54.0,50.0
179,1.1619727891156462,49.0,38.0
180,1.373472222222222,48.0,44.0
181,1.498333333333333,46.0,46.0
182,1.267820512820513,52.0,44.0
183,1.2803939393939396,55.0,47.0
184,1.5283,50.0,51.0
185,1.7680333333333331,50.0,59.0
