,1990-2020,1990-2020,1990-2020
0,1.276358024691358,54.0,46.0
1,0.9816666666666668,58.0,38.0
2,1.1358333333333335,62.0,47.0
3,1.4677551020408162,49.0,48.0
4,1.3485,50.0,45.0
5,1.2189830508474575,59.0,48.0
6,1.1366666666666667,58.0,44.0
7,1.2339215686274512,51.0,42.0
8,1.1653703703703706,54.0,42.0
9,1.4428395061728398,54.0,52.0
10,1.23546783625731,57.0,47.0
11,1.015819209039548,59.0,40.0
12,1.276358024691358,54.0,46.0
13,1.23546783625731,57.0,47.0
14,1.13510101010101,66.0,50.0
15,0.8896354166666668,64.0,38.0
16,0.9825136612021858,61.0,40.0
17,1.1427966101694915,59.0,45.0
18,1.0633333333333335,62.0,44.0
19,1.1116666666666666,62.0,46.0
20,0.9489444444444446,60.0,38.0
21,1.116939393939394,55.0,41.0
22,1.0850000000000002,58.0,42.0
23,1.2486111111111111,60.0,50.0
24,0.945102564102564,65.0,41.0
25,1.192551020408163,49.0,39.0
26,1.0949358974358976,52.0,38.0
27,1.1098765432098767,54.0,40.0
28,1.5607638888888884,48.0,50.0
29,1.345442176870748,49.0,44.0
30,1.1376234567901236,54.0,41.0
31,1.116939393939394,55.0,41.0
32,1.338936170212766,47.0,42.0
33,1.2703260869565216,46.0,39.0
34,1.498333333333333,46.0,46.0
35,1.1441818181818184,55.0,42.0
36,1.0969940476190476,56.0,41.0
37,1.0850000000000002,58.0,42.0
38,1.1813782051282051,52.0,41.0
39,1.2486111111111111,54.0,45.0
40,0.9037566137566138,63.0,38.0
41,0.9239722222222223,60.0,37.0
42,1.0488333333333333,50.0,35.0
43,0.8941666666666668,62.0,37.0
44,0.9632142857142858,56.0,36.0
45,1.0821296296296297,54.0,39.0
46,0.8026785714285715,56.0,30.0
47,1.0167261904761906,56.0,38.0
48,1.0063432835820896,67.0,45.0
49,0.9816666666666668,58.0,38.0
50,1.2286333333333335,50.0,41.0
51,1.2486111111111111,48.0,40.0
52,1.192551020408163,49.0,39.0
53,1.1549652777777777,48.0,37.0
54,1.2114184397163121,47.0,38.0
55,1.4359027777777775,48.0,46.0
56,1.1549652777777777,48.0,37.0
57,1.393798449612403,43.0,40.0
58,1.6856250000000002,40.0,45.0
59,1.2985555555555555,45.0,39.0
60,1.5309057971014493,46.0,47.0
61,1.1772619047619048,56.0,44.0
62,1.257529761904762,56.0,47.0
63,1.1525641025641027,52.0,40.0
64,1.2231292517006802,49.0,40.0
65,0.9988888888888889,57.0,38.0
66,1.0788,50.0,36.0
67,1.3070567375886524,47.0,41.0
68,1.0333333333333334,58.0,40.0
69,1.1025471698113207,53.0,39.0
70,1.0514619883040934,57.0,40.0
71,0.9988888888888889,57.0,38.0
72,0.9908333333333333,62.0,41.0
73,0.9761868686868688,66.0,43.0
74,1.0079696969696972,55.0,37.0
75,1.3645535714285715,56.0,51.0
76,1.4046874999999999,48.0,45.0
77,1.3354710144927535,46.0,41.0
78,1.2231292517006802,49.0,40.0
79,1.4046874999999999,48.0,45.0
80,1.6410317460317456,42.0,46.0
81,0.9988888888888889,54.0,36.0
82,0.8867687074829931,49.0,29.0
83,1.2259090909090908,44.0,36.0
84,1.393798449612403,43.0,40.0
85,1.5316296296296292,45.0,46.0
86,1.3318518518518518,45.0,40.0
87,1.4683666666666666,50.0,49.0
88,1.4384000000000001,50.0,48.0
89,1.3485,50.0,45.0
90,0.9988888888888889,54.0,36.0
91,0.8674561403508771,57.0,33.0
92,1.5649259259259258,45.0,47.0
93,1.1687,50.0,39.0
94,1.345442176870748,49.0,44.0
95,1.2586000000000002,50.0,42.0
96,1.1931172839506174,54.0,43.0
97,1.0777485380116958,57.0,41.0
98,0.6356565656565657,66.0,28.0
99,0.8941666666666668,62.0,37.0
