,1954-1984,1954-1984,1954-1984
0,0.971141975308642,54.0,35.0
1,1.0850000000000002,58.0,42.0
2,0.7975000000000001,62.0,33.0
3,0.9173469387755101,49.0,30.0
4,1.0188666666666666,50.0,34.0
5,1.015819209039548,59.0,40.0
6,0.6716666666666667,58.0,26.0
7,1.0870261437908497,51.0,37.0
8,0.971141975308642,54.0,35.0
9,1.0543827160493828,54.0,38.0
10,0.9200292397660818,57.0,35.0
11,0.9904237288135592,59.0,39.0
12,0.9156481481481482,54.0,33.0
13,0.9463157894736841,57.0,36.0
14,0.9080808080808082,66.0,40.0
15,0.8428125000000001,64.0,36.0
16,0.8596994535519125,61.0,35.0
17,1.1427966101694915,59.0,45.0
18,1.2808333333333335,62.0,53.0
19,1.1116666666666666,62.0,46.0
20,1.448388888888889,60.0,58.0
21,1.5528181818181819,55.0,57.0
22,1.395,58.0,54.0
23,1.3485,60.0,54.0
24,1.0373076923076923,65.0,45.0
25,0.9479251700680271,49.0,31.0
26,0.8356089743589744,52.0,29.0
27,0.8879012345679014,54.0,32.0
28,1.0301041666666666,48.0,33.0
29,0.9785034013605443,49.0,32.0
30,0.8879012345679014,54.0,32.0
31,0.7627878787878789,55.0,28.0
32,1.0520212765957446,47.0,33.0
33,1.0097463768115942,46.0,31.0
34,1.2051811594202897,46.0,37.0
35,1.0079696969696972,55.0,37.0
36,0.8561904761904764,56.0,32.0
37,0.8525,58.0,33.0
38,0.9508653846153847,52.0,33.0
39,0.8324074074074075,54.0,30.0
40,0.6421428571428571,63.0,27.0
41,0.6992222222222223,60.0,28.0
42,1.1387333333333336,50.0,38.0
43,1.1116666666666666,62.0,46.0
44,1.3110416666666667,56.0,49.0
45,1.5260802469135804,54.0,55.0
46,1.605357142857143,56.0,60.0
47,1.3110416666666667,56.0,49.0
48,1.0957960199004975,67.0,49.0
49,1.0333333333333334,58.0,40.0
50,0.9889000000000001,50.0,33.0
51,1.0925347222222221,48.0,35.0
52,1.0090816326530612,49.0,33.0
53,0.9988888888888889,48.0,32.0
54,1.0520212765957446,47.0,33.0
55,0.9988888888888889,48.0,32.0
56,1.1237499999999998,48.0,36.0
57,1.0801937984496124,43.0,31.0
58,1.12375,40.0,30.0
59,1.1320740740740738,45.0,34.0
60,1.1726086956521737,46.0,36.0
61,0.8561904761904764,56.0,32.0
62,0.7224107142857144,56.0,27.0
63,0.7491666666666669,52.0,26.0
64,0.8867687074829931,49.0,29.0
65,0.7360233918128655,57.0,28.0
66,0.7192000000000001,50.0,24.0
67,1.0839007092198578,47.0,34.0
68,1.0075,58.0,39.0
69,1.2438993710691824,53.0,44.0
70,1.3143274853801166,57.0,50.0
71,1.4194736842105262,57.0,54.0
72,1.3291666666666666,62.0,55.0
73,0.9761868686868688,66.0,43.0
74,1.3348787878787878,55.0,49.0
75,1.043482142857143,56.0,39.0
76,1.1237499999999998,48.0,36.0
77,1.2051811594202897,46.0,37.0
78,0.9785034013605443,49.0,32.0
79,0.967673611111111,48.0,31.0
80,1.284285714285714,42.0,36.0
81,0.971141975308642,54.0,35.0
82,0.9173469387755101,49.0,30.0
83,0.9875378787878786,44.0,29.0
84,1.0105038759689922,43.0,29.0
85,1.1653703703703702,45.0,35.0
86,1.1320740740740738,45.0,34.0
87,0.9589333333333335,50.0,32.0
88,0.8091,50.0,27.0
89,0.899,50.0,30.0
90,0.8879012345679014,54.0,32.0
91,0.8674561403508771,57.0,33.0
92,1.231962962962963,45.0,37.0
93,1.0788,50.0,36.0
94,1.1619727891156462,49.0,38.0
95,1.3185333333333333,50.0,44.0
96,1.4705864197530867,54.0,53.0
97,1.4457602339181284,57.0,55.0
98,0.9307828282828283,66.0,41.0
99,0.9666666666666668,62.0,40.0
100,0.9899702380952382,56.0,37.0
101,0.9046540880503147,53.0,32.0
102,1.1653703703703702,45.0,35.0
103,1.248611111111111,42.0,35.0
104,0.971141975308642,54.0,35.0
105,0.8226143790849674,51.0,28.0
106,0.9220512820512822,52.0,32.0
107,0.9882624113475177,47.0,31.0
108,0.9275396825396826,42.0,26.0
109,0.8770731707317072,41.0,24.0
110,1.0232520325203251,41.0,28.0
111,0.8794565217391304,46.0,27.0
112,1.0090816326530612,49.0,33.0
113,1.0576470588235294,51.0,36.0
114,0.8266666666666668,58.0,32.0
115,0.8411695906432749,57.0,32.0
116,0.971141975308642,54.0,35.0
117,1.0352121212121215,55.0,38.0
118,0.9988888888888889,48.0,32.0
119,1.2544186046511627,43.0,36.0
120,1.3521544715447154,41.0,37.0
121,1.4700628930817612,53.0,52.0
122,1.223638888888889,60.0,49.0
123,1.1298907103825135,61.0,46.0
