,1945-1975,1945-1975,1945-1975
0,0.971141975308642,54.0,35.0
1,1.0591666666666666,58.0,41.0
2,0.7733333333333334,62.0,32.0
3,1.039659863945578,49.0,34.0
4,1.1387333333333336,50.0,38.0
5,1.0666101694915255,59.0,42.0
6,0.775,58.0,30.0
7,1.0576470588235294,51.0,36.0
8,0.9988888888888889,54.0,36.0
9,1.1376234567901236,54.0,41.0
10,0.9200292397660818,57.0,35.0
11,1.015819209039548,59.0,40.0
12,0.971141975308642,54.0,35.0
13,0.8411695906432749,57.0,32.0
14,0.8172727272727274,66.0,36.0
15,0.9598697916666666,64.0,41.0
16,0.9825136612021858,61.0,40.0
17,1.1427966101694915,59.0,45.0
18,1.2083333333333333,62.0,50.0
19,0.9666666666666668,62.0,40.0
20,1.298555555555556,60.0,52.0
21,1.6617878787878788,55.0,61.0
22,1.3175000000000001,58.0,51.0
23,1.3734722222222222,60.0,55.0
24,1.0834102564102563,65.0,47.0
25,1.039659863945578,49.0,34.0
26,0.8067948717948719,52.0,28.0
27,0.9988888888888889,54.0,36.0
28,1.0925347222222221,48.0,35.0
29,0.9785034013605443,49.0,32.0
30,0.9988888888888889,54.0,36.0
31,0.9262424242424242,55.0,34.0
32,1.1795390070921985,47.0,37.0
33,0.9771739130434781,46.0,30.0
34,1.3028985507246376,46.0,40.0
35,1.0624545454545455,55.0,39.0
36,0.8561904761904764,56.0,32.0
37,0.8008333333333334,58.0,31.0
38,0.8932371794871796,52.0,31.0
39,0.8046604938271605,54.0,29.0
40,0.5945767195767194,63.0,25.0
41,0.6992222222222223,60.0,28.0
42,1.0788,50.0,36.0
43,1.0633333333333335,62.0,44.0
44,1.2307738095238094,56.0,46.0
45,1.4150925925925928,54.0,51.0
46,1.6588690476190477,56.0,62.0
47,1.3645535714285715,56.0,51.0
48,1.1628855721393037,67.0,52.0
49,1.1366666666666667,58.0,44.0
50,0.9889000000000001,50.0,33.0
51,1.0613194444444443,48.0,34.0
52,1.070238095238095,49.0,35.0
53,1.1237499999999998,48.0,36.0
54,1.1157801418439715,47.0,35.0
55,1.2486111111111111,48.0,40.0
56,1.2798263888888888,48.0,41.0
57,1.1847286821705423,43.0,34.0
58,1.2361250000000001,40.0,33.0
59,1.1986666666666665,45.0,36.0
60,1.1400362318840578,46.0,35.0
61,0.8561904761904764,56.0,32.0
62,0.8026785714285715,56.0,30.0
63,0.7491666666666669,52.0,26.0
64,0.8256122448979591,49.0,27.0
65,0.7885964912280701,57.0,30.0
66,0.7791333333333335,50.0,26.0
67,1.0839007092198578,47.0,34.0
68,0.9558333333333334,58.0,37.0
69,1.187358490566038,53.0,42.0
70,1.4194736842105262,57.0,54.0
71,1.4457602339181284,57.0,55.0
72,1.2325000000000002,62.0,51.0
73,1.1805050505050507,66.0,52.0
74,1.3076363636363637,55.0,48.0
75,1.257529761904762,56.0,47.0
76,1.3422569444444443,48.0,43.0
77,1.2377536231884059,46.0,38.0
78,1.1008163265306121,49.0,36.0
79,1.1237499999999998,48.0,36.0
80,1.46265873015873,42.0,41.0
81,1.1931172839506174,54.0,43.0
82,1.1008163265306121,49.0,36.0
83,1.3280681818181816,44.0,39.0
84,1.1150387596899225,43.0,32.0
85,0.8989999999999999,45.0,27.0
86,1.032185185185185,45.0,31.0
87,0.9289666666666668,50.0,31.0
88,0.8690333333333333,50.0,29.0
89,0.9589333333333335,50.0,32.0
90,0.9156481481481482,54.0,33.0
91,0.8937426900584794,57.0,34.0
92,1.1320740740740738,45.0,34.0
93,1.0788,50.0,36.0
94,1.2537074829931971,49.0,41.0
95,1.4384000000000001,50.0,48.0
96,1.5815740740740742,54.0,57.0
97,1.4194736842105262,57.0,54.0
98,0.9307828282828283,66.0,41.0
99,1.0633333333333335,62.0,44.0
100,1.1505059523809524,56.0,43.0
101,1.1308176100628933,53.0,40.0
102,1.231962962962963,45.0,37.0
103,1.2129365079365078,42.0,34.0
104,0.9988888888888889,54.0,36.0
105,0.9988888888888888,51.0,34.0
106,1.1813782051282051,52.0,41.0
107,1.1795390070921985,47.0,37.0
108,1.284285714285714,42.0,36.0
109,1.096341463414634,41.0,30.0
110,1.169430894308943,41.0,32.0
111,0.8143115942028983,46.0,25.0
112,0.9785034013605443,49.0,32.0
113,0.9988888888888888,51.0,34.0
114,0.8783333333333333,58.0,34.0
115,0.9463157894736841,57.0,36.0
116,0.971141975308642,54.0,35.0
117,0.9807272727272728,55.0,36.0
118,1.0613194444444443,48.0,34.0
119,1.324108527131783,43.0,38.0
120,1.3156097560975608,41.0,36.0
121,1.4135220125786163,53.0,50.0
122,0.9739166666666668,60.0,39.0
123,1.1544535519125683,61.0,47.0
124,1.2189830508474575,59.0,48.0
125,1.1303216374269005,57.0,43.0
126,1.2966346153846156,52.0,45.0
127,1.2586000000000002,50.0,42.0
128,1.1157801418439715,47.0,35.0
129,1.1619727891156462,49.0,38.0
