,1922-1952,1922-1952,1922-1952
0,1.3595987654320987,54.0,49.0
1,0.9816666666666668,58.0,38.0
2,0.6283333333333334,62.0,26.0
3,1.039659863945578,49.0,34.0
4,1.0788,50.0,36.0
5,0.9396327683615819,59.0,37.0
6,0.9816666666666668,58.0,38.0
7,1.0576470588235294,51.0,36.0
8,0.8046604938271605,54.0,29.0
9,0.8601543209876544,54.0,31.0
10,1.025175438596491,57.0,39.0
11,1.0666101694915255,59.0,42.0
12,1.1098765432098767,54.0,40.0
13,1.025175438596491,57.0,39.0
14,0.8626767676767678,66.0,38.0
15,1.0301041666666666,64.0,44.0
16,0.8596994535519125,61.0,35.0
17,1.0920056497175141,59.0,43.0
18,1.2808333333333335,62.0,53.0
19,0.9908333333333333,62.0,41.0
20,1.1487222222222222,60.0,46.0
21,1.362121212121212,55.0,50.0
22,1.1883333333333332,58.0,46.0
23,1.12375,60.0,45.0
24,0.9912051282051282,65.0,43.0
25,1.1313945578231293,49.0,37.0
26,0.9508653846153847,52.0,33.0
27,0.943395061728395,54.0,34.0
28,1.0301041666666666,48.0,33.0
29,1.070238095238095,49.0,35.0
30,0.9988888888888889,54.0,36.0
31,0.9807272727272728,55.0,36.0
32,1.2114184397163121,47.0,38.0
33,0.7491666666666665,46.0,23.0
34,1.0097463768115942,46.0,31.0
35,0.8445151515151517,55.0,31.0
36,1.0702380952380954,56.0,40.0
37,0.9558333333333334,58.0,37.0
38,1.0084935897435898,52.0,35.0
39,1.0543827160493828,54.0,38.0
40,0.8324074074074073,63.0,35.0
41,0.7741388888888889,60.0,31.0
42,1.1387333333333336,50.0,38.0
43,1.0391666666666668,62.0,43.0
44,1.0702380952380954,56.0,40.0
45,1.1376234567901236,54.0,41.0
46,1.1505059523809524,56.0,43.0
47,1.1772619047619048,56.0,44.0
48,1.1181592039800994,67.0,50.0
49,1.0333333333333334,58.0,40.0
50,1.1087666666666667,50.0,37.0
51,0.9364583333333333,48.0,30.0
52,0.9479251700680271,49.0,31.0
53,1.0301041666666666,48.0,33.0
54,0.9245035460992906,47.0,29.0
55,1.1861805555555556,48.0,38.0
56,1.0925347222222221,48.0,35.0
57,1.1847286821705423,43.0,34.0
58,1.2735833333333333,40.0,34.0
59,0.9322962962962963,45.0,28.0
60,0.7491666666666665,46.0,23.0
61,0.695654761904762,56.0,26.0
62,0.8561904761904764,56.0,32.0
63,0.9796794871794872,52.0,34.0
64,1.0090816326530612,49.0,33.0
65,0.8148830409356725,57.0,31.0
66,1.1387333333333336,50.0,38.0
67,1.147659574468085,47.0,36.0
68,1.0075,58.0,39.0
69,0.9329245283018869,53.0,33.0
70,1.0514619883040934,57.0,40.0
71,0.9463157894736841,57.0,36.0
72,0.9666666666666668,62.0,40.0
73,1.0669949494949496,66.0,47.0
74,1.1441818181818184,55.0,42.0
75,0.8829464285714286,56.0,33.0
76,1.1237499999999998,48.0,36.0
77,1.0097463768115942,46.0,31.0
78,0.6115646258503401,49.0,20.0
79,0.9052430555555554,48.0,29.0
80,1.1772619047619046,42.0,33.0
81,1.026635802469136,54.0,37.0
82,1.070238095238095,49.0,35.0
83,1.362121212121212,44.0,40.0
84,1.2544186046511627,43.0,36.0
85,0.8989999999999999,45.0,27.0
86,0.8657037037037038,45.0,26.0
87,0.9589333333333335,50.0,32.0
88,1.0788,50.0,36.0
89,1.1087666666666667,50.0,37.0
90,0.8046604938271605,54.0,29.0
91,0.8674561403508771,57.0,33.0
92,1.231962962962963,45.0,37.0
93,0.899,50.0,30.0
94,1.1619727891156462,49.0,38.0
95,1.0788,50.0,36.0
96,1.1376234567901236,54.0,41.0
97,1.0777485380116958,57.0,41.0
98,0.8626767676767678,66.0,38.0
99,0.9666666666666668,62.0,40.0
100,0.9364583333333334,56.0,35.0
101,0.9611949685534591,53.0,34.0
102,1.231962962962963,45.0,37.0
103,0.7491666666666666,42.0,21.0
104,0.7214197530864199,54.0,26.0
105,0.8519934640522876,51.0,29.0
106,1.0084935897435898,52.0,35.0
107,1.2114184397163121,47.0,38.0
108,1.46265873015873,42.0,41.0
109,1.3521544715447154,41.0,37.0
110,1.2425203252032517,41.0,34.0
111,0.8794565217391304,46.0,27.0
112,0.9785034013605443,49.0,32.0
113,1.1457843137254902,51.0,39.0
114,0.8525,58.0,33.0
115,0.7360233918128655,57.0,28.0
116,0.8324074074074075,54.0,30.0
117,0.8172727272727274,55.0,30.0
118,0.9052430555555554,48.0,29.0
119,1.3589534883720928,43.0,39.0
120,1.38869918699187,41.0,38.0
121,0.9894654088050314,53.0,35.0
122,0.7491666666666668,60.0,30.0
123,0.9088251366120218,61.0,37.0
124,0.9904237288135592,59.0,39.0
125,0.9200292397660818,57.0,35.0
126,1.0084935897435898,52.0,35.0
127,1.1087666666666667,50.0,37.0
128,0.9245035460992906,47.0,29.0
129,0.7338775510204081,49.0,24.0
130,0.6502201257861635,53.0,23.0
131,0.864423076923077,52.0,30.0
132,1.3318518518518518,45.0,40.0
133,1.7074031007751935,43.0,49.0
134,1.6345454545454543,44.0,48.0
135,1.498333333333333,44.0,44.0
136,1.2259090909090908,44.0,36.0
137,1.1008163265306121,49.0,36.0
138,1.1751633986928105,51.0,40.0
139,1.023861111111111,60.0,41.0
140,0.8172727272727274,55.0,30.0
141,1.0488333333333333,50.0,35.0
142,0.8172727272727274,55.0,30.0
143,0.8324074074074075,54.0,30.0
144,1.070238095238095,49.0,35.0
145,1.2703260869565216,46.0,39.0
146,1.322058823529412,51.0,45.0
147,0.9183333333333334,62.0,38.0
148,0.8634463276836156,59.0,34.0
149,1.0150000000000001,62.0,42.0
150,1.0788,50.0,36.0
151,1.11640522875817,51.0,38.0
152,1.1313945578231293,49.0,37.0
153,0.8932371794871796,52.0,31.0
154,0.8091,50.0,27.0
155,0.8256122448979591,49.0,27.0
156,1.0201418439716312,47.0,32.0
157,0.9508653846153847,52.0,33.0
158,1.2586000000000002,50.0,42.0
159,1.7263405797101448,46.0,53.0
160,1.693768115942029,46.0,52.0
161,1.3148639455782312,49.0,43.0
162,1.12375,52.0,39.0
163,1.322058823529412,51.0,45.0
164,1.3318518518518518,54.0,48.0
165,1.187358490566038,53.0,42.0
166,0.9220512820512822,52.0,32.0
167,0.9508653846153847,52.0,33.0
168,0.9329245283018869,53.0,33.0
169,1.116939393939394,55.0,41.0
170,0.9220512820512822,52.0,32.0
171,0.8700000000000001,62.0,36.0
172,0.8240833333333334,60.0,33.0
173,1.1525641025641027,52.0,40.0
174,0.9183333333333334,62.0,38.0
175,1.2231292517006802,49.0,40.0
176,1.026635802469136,54.0,37.0
177,0.9611949685534591,53.0,34.0
178,0.943395061728395,54.0,34.0
179,0.8561904761904762,49.0,28.0
180,0.9364583333333333,48.0,30.0
181,1.1074637681159418,46.0,34.0
182,0.8067948717948719,52.0,28.0
183,1.0079696969696972,55.0,37.0
184,1.1687,50.0,39.0
185,1.5283,50.0,51.0
186,1.4664539007092197,47.0,46.0
187,1.275177304964539,47.0,40.0
188,1.4046874999999999,48.0,45.0
189,1.322058823529412,51.0,45.0
190,1.2486111111111111,54.0,45.0
191,0.9558333333333334,58.0,37.0
192,0.8525,58.0,33.0
193,0.9364583333333334,56.0,35.0
194,0.9650282485875706,59.0,38.0
195,1.0788,50.0,36.0
