,1929-1959,1929-1959,1929-1959
0,1.1931172839506174,54.0,43.0
1,0.93,58.0,36.0
2,0.6525000000000001,62.0,27.0
3,1.1008163265306121,49.0,36.0
4,0.9889000000000001,50.0,33.0
5,0.9396327683615819,59.0,37.0
6,0.8266666666666668,58.0,32.0
7,1.11640522875817,51.0,38.0
8,0.9156481481481482,54.0,33.0
9,1.0543827160493828,54.0,38.0
10,1.1303216374269005,57.0,43.0
11,1.1174011299435027,59.0,44.0
12,1.1098765432098767,54.0,40.0
13,0.8411695906432749,57.0,32.0
14,0.8399747474747475,66.0,37.0
15,1.053515625,64.0,45.0
16,1.0070765027322404,61.0,41.0
17,1.2697740112994347,59.0,50.0
18,1.2566666666666668,62.0,52.0
19,1.0150000000000001,62.0,42.0
20,1.1986666666666668,60.0,48.0
21,1.5255757575757578,55.0,56.0
22,1.2141666666666668,58.0,47.0
23,1.3235277777777779,60.0,53.0
24,0.9912051282051282,65.0,43.0
25,1.192551020408163,49.0,39.0
26,0.9220512820512822,52.0,32.0
27,0.9988888888888889,54.0,36.0
28,1.0613194444444443,48.0,34.0
29,1.070238095238095,49.0,35.0
30,0.9988888888888889,54.0,36.0
31,0.9807272727272728,55.0,36.0
32,1.275177304964539,47.0,40.0
33,0.8794565217391304,46.0,27.0
34,1.2051811594202897,46.0,37.0
35,0.9262424242424242,55.0,34.0
36,1.043482142857143,56.0,39.0
37,1.0075,58.0,39.0
38,0.9220512820512822,52.0,32.0
39,0.9156481481481482,54.0,33.0
40,0.7372751322751323,63.0,31.0
41,0.7741388888888889,60.0,31.0
42,1.1986666666666668,50.0,40.0
43,0.9908333333333333,62.0,41.0
44,1.043482142857143,56.0,39.0
45,1.3318518518518518,54.0,48.0
46,1.3645535714285715,56.0,51.0
47,1.1772619047619048,56.0,44.0
48,1.2299751243781094,67.0,55.0
49,0.9558333333333334,58.0,37.0
50,1.2885666666666669,50.0,43.0
51,0.9364583333333333,48.0,30.0
52,1.039659863945578,49.0,34.0
53,1.1549652777777777,48.0,37.0
54,0.9245035460992906,47.0,29.0
55,1.0925347222222221,48.0,35.0
56,1.2798263888888888,48.0,41.0
57,1.4286434108527128,43.0,41.0
58,1.3110416666666667,40.0,35.0
59,0.9655925925925924,45.0,29.0
