,2043-2073,2043-2073,2043-2073
0,1.3595987654320987,54.0,49.0
1,1.1883333333333332,58.0,46.0
2,0.9666666666666668,62.0,40.0
3,1.192551020408163,49.0,39.0
4,1.1687,50.0,39.0
5,1.193587570621469,59.0,47.0
6,1.1883333333333332,58.0,46.0
7,1.1457843137254902,51.0,39.0
8,0.971141975308642,54.0,35.0
9,0.9156481481481482,54.0,33.0
10,1.025175438596491,57.0,39.0
11,1.16819209039548,59.0,46.0
12,1.3595987654320987,54.0,49.0
13,1.025175438596491,57.0,39.0
14,0.8172727272727274,66.0,36.0
15,0.7257552083333334,64.0,31.0
16,0.7368852459016393,61.0,30.0
17,1.015819209039548,59.0,40.0
18,1.1116666666666666,62.0,46.0
19,1.0633333333333335,62.0,44.0
20,1.1986666666666668,60.0,48.0
21,1.3348787878787878,55.0,49.0
22,1.2916666666666665,58.0,50.0
23,1.023861111111111,60.0,41.0
24,0.9912051282051282,65.0,43.0
25,1.4677551020408162,49.0,48.0
26,1.12375,52.0,39.0
27,1.0821296296296297,54.0,39.0
28,1.2798263888888888,48.0,41.0
29,1.1619727891156462,49.0,38.0
30,1.304104938271605,54.0,47.0
31,1.3348787878787878,55.0,49.0
32,1.147659574468085,47.0,36.0
33,1.1074637681159418,46.0,34.0
34,0.9120289855072463,46.0,28.0
35,1.0079696969696972,55.0,37.0
36,1.257529761904762,56.0,47.0
37,1.1883333333333332,58.0,46.0
38,1.3542628205128207,52.0,47.0
39,1.2486111111111111,54.0,45.0
40,0.8561904761904762,63.0,36.0
41,0.7991111111111112,60.0,32.0
42,0.9889000000000001,50.0,33.0
43,0.8941666666666668,62.0,37.0
44,1.043482142857143,56.0,39.0
45,1.3318518518518518,54.0,48.0
46,1.2842857142857145,56.0,48.0
47,1.1505059523809524,56.0,43.0
48,0.8945273631840797,67.0,40.0
49,0.8266666666666668,58.0,32.0
50,1.558266666666667,50.0,52.0
51,1.4046874999999999,48.0,45.0
52,1.3148639455782312,49.0,43.0
53,1.4671180555555554,48.0,47.0
54,1.4345744680851062,47.0,45.0
55,1.4359027777777775,48.0,46.0
56,1.373472222222222,48.0,44.0
57,1.4634883720930232,43.0,42.0
58,1.2361250000000001,40.0,33.0
59,1.3318518518518518,45.0,40.0
60,1.2377536231884059,46.0,38.0
61,1.1237500000000002,56.0,42.0
62,1.0702380952380954,56.0,40.0
63,1.2390064102564105,52.0,43.0
64,1.3148639455782312,49.0,43.0
65,1.23546783625731,57.0,47.0
66,1.2286333333333335,50.0,41.0
67,1.2114184397163121,47.0,38.0
68,1.0333333333333334,58.0,40.0
69,1.2438993710691824,53.0,44.0
70,1.2091812865497074,57.0,46.0
71,1.1828947368421052,57.0,45.0
72,1.0875000000000001,62.0,45.0
73,0.9307828282828283,66.0,41.0
74,0.9534848484848485,55.0,35.0
75,1.257529761904762,56.0,47.0
76,1.4671180555555554,48.0,47.0
77,1.4657608695652171,46.0,45.0
78,1.2842857142857143,49.0,42.0
79,1.4046874999999999,48.0,45.0
80,1.7123809523809521,42.0,48.0
81,1.276358024691358,54.0,46.0
82,1.4677551020408162,49.0,48.0
83,1.5323863636363635,44.0,45.0
84,1.324108527131783,43.0,38.0
85,1.2985555555555555,45.0,39.0
86,1.4317407407407405,45.0,43.0
87,1.3185333333333333,50.0,44.0
88,1.4384000000000001,50.0,48.0
89,1.4683666666666666,50.0,49.0
90,1.1931172839506174,54.0,43.0
91,1.2880409356725144,57.0,49.0
92,1.6648148148148143,45.0,50.0
93,1.4683666666666666,50.0,49.0
94,1.4065986394557821,49.0,46.0
95,1.4683666666666666,50.0,49.0
96,1.1931172839506174,54.0,43.0
97,1.3143274853801166,57.0,50.0
98,0.9534848484848487,66.0,42.0
99,1.0391666666666668,62.0,43.0
100,1.3110416666666667,56.0,49.0
101,1.272169811320755,53.0,45.0
102,1.5649259259259258,45.0,47.0
103,1.4983333333333333,42.0,42.0
104,1.1098765432098767,54.0,40.0
105,1.3808169934640524,51.0,47.0
106,1.3542628205128207,52.0,47.0
107,1.6896099290780142,47.0,53.0
108,1.9621031746031743,42.0,55.0
109,1.6810569105691053,41.0,46.0
110,1.6810569105691053,41.0,46.0
111,1.3354710144927535,46.0,41.0
112,1.6206462585034014,49.0,53.0
113,1.6452287581699347,51.0,56.0
114,1.55,58.0,60.0
115,1.2091812865497074,57.0,46.0
116,1.3595987654320987,54.0,49.0
117,1.443848484848485,55.0,53.0
118,1.5607638888888884,48.0,50.0
119,1.9513178294573643,43.0,56.0
120,1.6810569105691053,41.0,46.0
121,1.272169811320755,53.0,45.0
122,0.9239722222222223,60.0,37.0
123,1.031639344262295,61.0,42.0
124,1.0412146892655365,59.0,41.0
125,1.3406140350877191,57.0,51.0
126,1.4695192307692309,52.0,51.0
127,1.5283,50.0,51.0
128,1.275177304964539,47.0,40.0
129,1.1619727891156462,49.0,38.0
130,1.2438993710691824,53.0,44.0
131,1.2390064102564105,52.0,43.0
132,1.5316296296296292,45.0,46.0
133,2.0210077519379843,43.0,58.0
134,1.8729166666666663,44.0,55.0
135,1.804810606060606,44.0,53.0
136,1.9069696969696968,44.0,56.0
137,1.6512244897959183,49.0,54.0
138,1.7627450980392159,51.0,60.0
139,1.4234166666666668,60.0,57.0
140,1.443848484848485,55.0,53.0
141,1.4983333333333333,50.0,50.0
142,1.4166060606060609,55.0,52.0
143,1.664814814814815,54.0,60.0
144,1.8958503401360542,49.0,62.0
145,1.596050724637681,46.0,49.0
146,1.2045424836601308,51.0,41.0
147,0.9183333333333334,62.0,38.0
148,1.2697740112994347,59.0,50.0
149,1.2325000000000002,62.0,51.0
150,1.5283,50.0,51.0
151,1.557091503267974,51.0,53.0
152,1.498333333333333,49.0,49.0
153,1.267820512820513,52.0,44.0
154,1.0788,50.0,36.0
155,1.4065986394557821,49.0,46.0
156,1.3708156028368794,47.0,43.0
157,1.4695192307692309,52.0,51.0
158,1.4983333333333333,50.0,50.0
159,1.693768115942029,46.0,52.0
160,1.8566304347826086,46.0,57.0
161,1.8652721088435371,49.0,61.0
162,1.6712179487179488,52.0,58.0
163,1.7333660130718953,51.0,59.0
164,1.7758024691358028,54.0,64.0
165,1.7527672955974845,53.0,62.0
166,1.5559615384615386,52.0,54.0
167,1.6424038461538462,52.0,57.0
168,1.554874213836478,53.0,55.0
169,1.4710909090909092,55.0,54.0
170,1.4983333333333337,52.0,52.0
171,1.0633333333333335,62.0,44.0
172,1.0987777777777779,60.0,44.0
173,1.5271474358974362,52.0,53.0
174,1.2083333333333333,62.0,50.0
175,1.4677551020408162,49.0,48.0
176,1.3595987654320987,54.0,49.0
177,1.385251572327044,53.0,49.0
178,1.3318518518518518,54.0,48.0
179,1.1313945578231293,49.0,37.0
180,1.3422569444444443,48.0,43.0
181,1.5309057971014493,46.0,47.0
182,1.267820512820513,52.0,44.0
183,1.2803939393939396,55.0,47.0
184,1.5283,50.0,51.0
185,1.7380666666666666,50.0,58.0
186,1.6896099290780142,47.0,53.0
187,1.9446453900709217,47.0,61.0
188,1.9665624999999998,48.0,63.0
189,2.027156862745098,51.0,69.0
190,1.88679012345679,54.0,68.0
191,1.7308333333333334,58.0,67.0
192,1.4725000000000001,58.0,57.0
193,1.7926488095238096,56.0,67.0
194,1.4221468926553673,59.0,56.0
195,1.5882333333333336,50.0,53.0
196,1.322058823529412,51.0,45.0
197,1.0875000000000001,62.0,45.0
198,1.5241666666666667,58.0,59.0
199,1.4741666666666666,62.0,61.0
200,1.267820512820513,52.0,44.0
201,1.468954248366013,51.0,50.0
202,1.3595987654320987,54.0,49.0
203,1.2091812865497074,57.0,46.0
204,1.0742767295597486,53.0,38.0
205,1.1098765432098767,54.0,40.0
206,1.4345744680851062,47.0,45.0
207,1.498333333333333,45.0,45.0
208,1.3185333333333333,50.0,44.0
209,1.272169811320755,53.0,45.0
210,1.3931871345029239,57.0,53.0
211,1.5266037735849058,53.0,54.0
212,1.4180654761904763,56.0,53.0
213,1.664814814814815,54.0,60.0
214,1.8312962962962964,54.0,66.0
215,1.9665624999999998,48.0,63.0
216,1.7162727272727274,55.0,63.0
217,1.6231944444444446,60.0,65.0
218,1.4749218750000002,64.0,63.0
219,1.708625730994152,57.0,65.0
220,1.5255757575757578,55.0,56.0
221,1.685625,48.0,54.0
222,1.5295486111111107,48.0,49.0
223,1.3645535714285715,56.0,51.0
224,1.3755191256830601,61.0,56.0
225,1.1883333333333332,58.0,46.0
226,1.1174011299435027,59.0,44.0
227,1.23546783625731,57.0,47.0
228,1.395,58.0,54.0
229,1.2091812865497074,57.0,46.0
230,1.1883333333333332,58.0,46.0
231,1.3808169934640524,51.0,47.0
232,1.5283,50.0,51.0
233,1.2091812865497074,57.0,46.0
234,1.1736944444444446,60.0,47.0
235,1.3076363636363637,55.0,48.0
236,1.4194736842105262,57.0,54.0
237,1.391309523809524,56.0,52.0
238,1.6135897435897437,52.0,56.0
239,1.6321130952380953,56.0,61.0
240,1.4983333333333333,57.0,57.0
241,1.6617878787878788,55.0,61.0
242,1.7926488095238096,56.0,67.0
243,1.498333333333333,61.0,61.0
244,1.3263934426229507,61.0,54.0
245,1.5800606060606062,55.0,58.0
246,1.554874213836478,53.0,55.0
247,1.4101960784313727,51.0,48.0
248,1.5831446540880505,53.0,56.0
249,1.6560526315789472,57.0,63.0
250,0.9681538461538463,65.0,42.0
251,1.1653703703703702,63.0,49.0
252,1.223638888888889,60.0,49.0
253,1.1986666666666668,60.0,48.0
254,1.2880409356725144,57.0,49.0
255,1.2486111111111111,60.0,50.0
256,1.261754385964912,57.0,48.0
257,1.5266037735849058,53.0,54.0
258,1.472046783625731,57.0,56.0
259,1.2605026455026456,63.0,53.0
260,1.4983333333333335,56.0,56.0
261,1.4983333333333333,57.0,57.0
262,1.1736944444444446,60.0,47.0
263,1.2880409356725144,57.0,49.0
264,1.4710909090909092,55.0,54.0
265,1.3734722222222222,60.0,55.0
266,1.4983333333333335,62.0,62.0
267,1.629766081871345,57.0,62.0
268,1.5685677083333334,64.0,67.0
269,1.2408072916666668,64.0,53.0
270,1.3235277777777779,60.0,53.0
271,1.257529761904762,56.0,47.0
272,1.2658333333333334,58.0,49.0
273,1.2842857142857145,56.0,48.0
274,1.308068783068783,63.0,55.0
275,0.8863380281690143,71.0,42.0
276,0.9392537313432837,67.0,42.0
277,0.9285446009389672,71.0,44.0
278,1.2035792349726775,61.0,49.0
279,1.1805050505050507,66.0,52.0
280,1.225909090909091,66.0,54.0
281,1.1123989898989899,66.0,49.0
282,1.3812760416666665,64.0,59.0
283,1.3318518518518518,63.0,56.0
284,1.4733611111111111,60.0,59.0
285,1.3755191256830601,61.0,56.0
286,1.4983333333333335,54.0,54.0
287,1.2527049180327867,61.0,51.0
288,1.3263934426229507,61.0,54.0
289,1.2772677595628417,61.0,52.0
290,1.4280989583333334,64.0,61.0
291,1.2414761904761904,70.0,58.0
292,1.3775000000000002,62.0,57.0
293,1.4741666666666666,62.0,61.0
294,1.4710909090909092,55.0,54.0
295,1.4234166666666668,60.0,57.0
296,1.1427966101694915,59.0,45.0
297,1.2880409356725144,57.0,49.0
298,1.223638888888889,60.0,49.0
299,1.6560526315789472,57.0,63.0
300,0.9534848484848484,77.0,49.0
301,0.9389555555555558,75.0,47.0
302,0.9068859649122807,76.0,46.0
303,0.8441314553990611,71.0,40.0
304,1.1841666666666666,62.0,49.0
305,1.2808333333333335,62.0,53.0
306,1.290871794871795,65.0,56.0
307,1.1525641025641022,65.0,50.0
308,0.9988888888888889,72.0,48.0
309,1.1943236714975844,69.0,55.0
310,1.2527049180327867,61.0,51.0
311,1.3485,60.0,54.0
312,1.3377976190476188,56.0,50.0
313,1.3433333333333335,58.0,52.0
314,1.2367195767195769,63.0,52.0
315,1.3661274509803922,68.0,62.0
316,1.2586000000000002,75.0,63.0
317,1.1817840375586857,71.0,56.0
318,1.2735833333333335,60.0,51.0
319,1.3713559322033897,59.0,54.0
320,1.4407051282051282,52.0,50.0
321,1.2325000000000002,62.0,51.0
322,1.2367195767195769,63.0,52.0
323,1.12375,60.0,45.0
324,1.5800606060606062,55.0,58.0
325,1.0987777777777779,75.0,55.0
326,0.8914135021097047,79.0,47.0
327,1.0340610328638498,71.0,49.0
328,1.0448903508771932,76.0,53.0
329,1.0488333333333333,70.0,49.0
330,0.9364583333333334,72.0,45.0
331,1.1017156862745097,68.0,50.0
332,1.1756153846153845,65.0,51.0
333,1.1405223880597015,67.0,51.0
334,1.2076119402985075,67.0,54.0
335,1.334453125,64.0,57.0
336,1.1578030303030304,66.0,51.0
337,1.2189830508474575,59.0,48.0
338,1.1578030303030304,66.0,51.0
339,1.1136261261261262,74.0,55.0
340,1.2239906103286384,71.0,58.0
341,1.2315068493150687,73.0,60.0
342,1.1904566210045664,73.0,58.0
343,1.193984375,64.0,51.0
344,1.015819209039548,59.0,40.0
