,1946-1976,1946-1976,1946-1976
0,0.8879012345679014,54.0,32.0
1,0.9816666666666668,58.0,38.0
2,0.7491666666666668,62.0,31.0
3,1.0090816326530612,49.0,33.0
4,1.1087666666666667,50.0,37.0
5,0.9904237288135592,59.0,39.0
6,0.7491666666666666,58.0,29.0
7,1.0282679738562093,51.0,35.0
8,0.943395061728395,54.0,34.0
9,1.1098765432098767,54.0,40.0
10,0.8937426900584794,57.0,34.0
11,1.0412146892655365,59.0,41.0
12,0.971141975308642,54.0,35.0
13,0.8674561403508771,57.0,33.0
14,0.9307828282828283,66.0,41.0
15,1.0301041666666666,64.0,44.0
16,1.0562021857923496,61.0,43.0
17,1.16819209039548,59.0,46.0
18,1.2325000000000002,62.0,51.0
19,1.0391666666666668,62.0,43.0
20,1.448388888888889,60.0,58.0
21,1.798,55.0,66.0
22,1.3175000000000001,58.0,51.0
23,1.3734722222222222,60.0,55.0
24,1.0834102564102563,65.0,47.0
25,0.9479251700680271,49.0,31.0
26,0.7203525641025641,52.0,25.0
27,0.943395061728395,54.0,34.0
28,1.0613194444444443,48.0,34.0
29,0.9785034013605443,49.0,32.0
30,0.971141975308642,54.0,35.0
31,0.871757575757576,55.0,32.0
32,1.147659574468085,47.0,36.0
33,0.9446014492753622,46.0,29.0
34,1.2051811594202897,46.0,37.0
35,1.0079696969696972,55.0,37.0
36,0.8829464285714286,56.0,33.0
37,0.8525,58.0,33.0
38,0.9220512820512822,52.0,32.0
39,0.9156481481481482,54.0,33.0
40,0.6897089947089946,63.0,29.0
41,0.7241944444444445,60.0,29.0
42,1.1087666666666667,50.0,37.0
43,1.0875000000000001,62.0,45.0
44,1.2040178571428573,56.0,45.0
45,1.4983333333333335,54.0,54.0
46,1.7658928571428572,56.0,66.0
47,1.4180654761904763,56.0,53.0
48,1.1628855721393037,67.0,52.0
49,1.1108333333333333,58.0,43.0
50,1.0188666666666666,50.0,34.0
51,1.0613194444444443,48.0,34.0
52,1.039659863945578,49.0,34.0
53,1.0925347222222221,48.0,35.0
54,1.1157801418439715,47.0,35.0
55,1.2486111111111111,48.0,40.0
56,1.2173958333333332,48.0,39.0
57,1.1498837209302324,43.0,33.0
58,1.1612083333333334,40.0,31.0
59,1.1320740740740738,45.0,34.0
60,1.1400362318840578,46.0,35.0
61,0.8829464285714286,56.0,33.0
62,0.8026785714285715,56.0,30.0
63,0.7779807692307693,52.0,27.0
64,0.9173469387755101,49.0,30.0
65,0.8411695906432749,57.0,32.0
66,0.8390666666666667,50.0,28.0
67,1.1795390070921985,47.0,37.0
68,0.9816666666666668,58.0,38.0
69,1.187358490566038,53.0,42.0
70,1.3931871345029239,57.0,53.0
71,1.472046783625731,57.0,56.0
72,1.2566666666666668,62.0,52.0
73,1.13510101010101,66.0,50.0
74,1.3076363636363637,55.0,48.0
75,1.2307738095238094,56.0,46.0
76,1.3110416666666667,48.0,42.0
77,1.2377536231884059,46.0,38.0
78,1.039659863945578,49.0,34.0
79,1.0925347222222221,48.0,35.0
80,1.4269841269841268,42.0,40.0
81,1.1098765432098767,54.0,40.0
82,1.039659863945578,49.0,34.0
83,1.1918560606060604,44.0,35.0
84,1.0105038759689922,43.0,29.0
85,0.8989999999999999,45.0,27.0
86,0.9988888888888888,45.0,30.0
87,0.9289666666666668,50.0,31.0
88,0.8690333333333333,50.0,29.0
89,1.0188666666666666,50.0,34.0
90,0.971141975308642,54.0,35.0
91,0.9726023391812865,57.0,37.0
92,1.1986666666666665,45.0,36.0
93,1.1087666666666667,50.0,37.0
94,1.2231292517006802,49.0,40.0
95,1.3485,50.0,45.0
96,1.5260802469135804,54.0,55.0
97,1.4983333333333333,57.0,57.0
98,0.9307828282828283,66.0,41.0
99,1.0391666666666668,62.0,43.0
100,1.1772619047619048,56.0,44.0
101,1.1025471698113207,53.0,39.0
102,1.231962962962963,45.0,37.0
103,1.2129365079365078,42.0,34.0
104,0.9988888888888889,54.0,36.0
105,0.9695098039215687,51.0,33.0
106,1.0949358974358976,52.0,38.0
107,1.0839007092198578,47.0,34.0
108,1.0702380952380952,42.0,30.0
109,0.9136178861788615,41.0,25.0
110,1.0232520325203251,41.0,28.0
111,0.7817391304347825,46.0,24.0
112,0.9479251700680271,49.0,31.0
113,0.9695098039215687,51.0,33.0
114,0.9041666666666667,58.0,35.0
115,0.9726023391812865,57.0,37.0
116,0.971141975308642,54.0,35.0
117,1.0352121212121215,55.0,38.0
118,1.0613194444444443,48.0,34.0
119,1.324108527131783,43.0,38.0
120,1.2790650406504063,41.0,35.0
121,1.3569811320754719,53.0,48.0
122,1.023861111111111,60.0,41.0
123,1.1544535519125683,61.0,47.0
124,1.193587570621469,59.0,47.0
125,1.1566081871345029,57.0,44.0
126,1.3542628205128207,52.0,47.0
127,1.2885666666666669,50.0,43.0
128,1.1157801418439715,47.0,35.0
129,1.192551020408163,49.0,39.0
130,1.0177358490566037,53.0,36.0
131,0.9796794871794872,52.0,34.0
132,1.0987777777777776,45.0,33.0
133,0.9408139534883719,43.0,27.0
134,1.0556439393939394,44.0,31.0
135,0.9534848484848484,44.0,28.0
136,0.9194318181818181,44.0,27.0
137,1.1313945578231293,49.0,37.0
138,0.9695098039215687,51.0,33.0
139,1.023861111111111,60.0,41.0
140,0.9534848484848485,55.0,35.0
141,1.0188666666666666,50.0,34.0
142,0.899,55.0,33.0
143,1.0821296296296297,54.0,39.0
144,0.9173469387755101,49.0,30.0
145,1.1726086956521737,46.0,36.0
146,1.322058823529412,51.0,45.0
147,1.1358333333333335,62.0,47.0
148,1.193587570621469,59.0,47.0
149,1.1358333333333335,62.0,47.0
150,1.2586000000000002,50.0,42.0
151,1.2339215686274512,51.0,42.0
152,1.4677551020408162,49.0,48.0
153,1.1813782051282051,52.0,41.0
154,1.1687,50.0,39.0
155,1.1619727891156462,49.0,38.0
156,1.1157801418439715,47.0,35.0
