,2026-2056,2026-2056,2026-2056
0,1.1653703703703706,54.0,42.0
1,1.0850000000000002,58.0,42.0
2,0.9183333333333334,62.0,38.0
3,1.2231292517006802,49.0,40.0
4,1.1387333333333336,50.0,38.0
5,1.0920056497175141,59.0,43.0
6,1.0075,58.0,39.0
7,0.9988888888888888,51.0,34.0
8,0.8324074074074075,54.0,30.0
9,0.943395061728395,54.0,34.0
10,0.9988888888888889,57.0,38.0
11,0.8634463276836156,59.0,34.0
12,0.7769135802469137,54.0,28.0
13,0.8674561403508771,57.0,33.0
14,0.7491666666666668,66.0,33.0
15,0.7257552083333334,64.0,31.0
16,1.0807650273224043,61.0,44.0
17,1.193587570621469,59.0,47.0
18,1.0875000000000001,62.0,45.0
19,1.1116666666666666,62.0,46.0
20,1.2486111111111111,60.0,50.0
21,1.443848484848485,55.0,53.0
22,1.3433333333333335,58.0,52.0
23,1.1986666666666668,60.0,48.0
24,1.0603589743589743,65.0,46.0
25,1.3760204081632652,49.0,45.0
26,1.0373076923076923,52.0,36.0
27,1.0821296296296297,54.0,39.0
28,1.3110416666666667,48.0,42.0
29,1.345442176870748,49.0,44.0
30,1.1098765432098767,54.0,40.0
31,1.0079696969696972,55.0,37.0
32,1.0520212765957446,47.0,33.0
33,1.0748913043478259,46.0,33.0
34,1.2377536231884059,46.0,38.0
35,1.116939393939394,55.0,41.0
36,1.2307738095238094,56.0,46.0
37,0.9816666666666668,58.0,38.0
38,0.9796794871794872,52.0,34.0
39,1.0821296296296297,54.0,39.0
40,0.7134920634920634,63.0,30.0
41,0.8740277777777777,60.0,35.0
42,1.0788,50.0,36.0
43,0.9183333333333334,62.0,38.0
44,1.2040178571428573,56.0,45.0
45,1.304104938271605,54.0,47.0
46,1.2842857142857145,56.0,48.0
47,1.2842857142857145,56.0,48.0
48,1.1181592039800994,67.0,50.0
49,1.3175000000000001,58.0,51.0
50,1.4084333333333334,50.0,47.0
51,1.0613194444444443,48.0,34.0
52,1.039659863945578,49.0,34.0
53,1.373472222222222,48.0,44.0
54,1.4983333333333333,47.0,47.0
55,1.5919791666666665,48.0,51.0
56,1.1237499999999998,48.0,36.0
57,1.1498837209302324,43.0,33.0
58,1.0488333333333335,40.0,28.0
59,1.2652592592592593,45.0,38.0
60,1.4331884057971012,46.0,44.0
61,1.1237500000000002,56.0,42.0
62,1.0702380952380954,56.0,40.0
63,1.1813782051282051,52.0,41.0
64,1.2842857142857143,49.0,42.0
65,1.261754385964912,57.0,48.0
66,1.1087666666666667,50.0,37.0
67,1.0201418439716312,47.0,32.0
68,0.93,58.0,36.0
69,1.300440251572327,53.0,46.0
70,1.2880409356725144,57.0,49.0
71,1.1040350877192984,57.0,42.0
72,1.0875000000000001,62.0,45.0
73,1.1123989898989899,66.0,49.0
74,1.4710909090909092,55.0,54.0
75,1.0702380952380954,56.0,40.0
76,1.0301041666666666,48.0,33.0
77,1.2051811594202897,46.0,37.0
78,1.345442176870748,49.0,44.0
79,1.2486111111111111,48.0,40.0
80,1.6053571428571427,42.0,45.0
81,1.1653703703703706,54.0,42.0
82,1.070238095238095,49.0,35.0
83,0.9534848484848484,44.0,28.0
84,1.0801937984496124,43.0,31.0
85,1.2652592592592593,45.0,38.0
86,1.3984444444444444,45.0,42.0
87,1.3784666666666667,50.0,46.0
88,1.3485,50.0,45.0
89,1.3784666666666667,50.0,46.0
90,1.2486111111111111,54.0,45.0
91,1.0514619883040934,57.0,40.0
92,1.3984444444444444,45.0,42.0
93,1.1986666666666668,50.0,40.0
