,2020-2050,2020-2050,2020-2050
0,1.1653703703703706,54.0,42.0
1,1.1366666666666667,58.0,44.0
2,0.9425,62.0,39.0
3,1.345442176870748,49.0,44.0
4,1.2286333333333335,50.0,41.0
5,1.193587570621469,59.0,47.0
6,1.0850000000000002,58.0,42.0
7,1.11640522875817,51.0,38.0
8,0.9156481481481482,54.0,33.0
9,0.9988888888888889,54.0,36.0
10,1.1303216374269005,57.0,43.0
11,0.9396327683615819,59.0,37.0
12,0.9156481481481482,54.0,33.0
13,1.025175438596491,57.0,39.0
14,0.8626767676767678,66.0,38.0
15,0.913046875,64.0,39.0
16,1.3755191256830601,61.0,56.0
17,1.345960451977401,59.0,53.0
18,1.3050000000000002,62.0,54.0
19,1.3050000000000002,62.0,54.0
20,1.3235277777777779,60.0,53.0
21,1.4710909090909092,55.0,54.0
22,1.3175000000000001,58.0,51.0
23,1.223638888888889,60.0,49.0
24,1.1064615384615384,65.0,48.0
25,1.3148639455782312,49.0,43.0
26,1.1525641025641027,52.0,40.0
27,1.0821296296296297,54.0,39.0
28,1.373472222222222,48.0,44.0
29,1.3760204081632652,49.0,45.0
30,1.276358024691358,54.0,46.0
31,1.116939393939394,55.0,41.0
32,1.147659574468085,47.0,36.0
33,1.2703260869565216,46.0,39.0
34,1.4006159420289854,46.0,43.0
35,1.1986666666666668,55.0,44.0
36,1.3110416666666667,56.0,49.0
37,1.0333333333333334,58.0,40.0
38,1.210192307692308,52.0,42.0
39,1.1931172839506174,54.0,43.0
40,0.7848412698412698,63.0,33.0
41,1.0738055555555557,60.0,43.0
42,1.4084333333333334,50.0,47.0
43,1.2325000000000002,62.0,51.0
44,1.391309523809524,56.0,52.0
45,1.4150925925925928,54.0,51.0
46,1.3110416666666667,56.0,49.0
47,1.4448214285714287,56.0,54.0
48,1.0957960199004975,67.0,49.0
49,1.2916666666666665,58.0,50.0
50,1.3784666666666667,50.0,46.0
51,1.0925347222222221,48.0,35.0
52,1.070238095238095,49.0,35.0
53,1.373472222222222,48.0,44.0
54,1.4026950354609926,47.0,44.0
55,1.6231944444444446,48.0,52.0
56,1.1861805555555556,48.0,38.0
57,1.2544186046511627,43.0,36.0
58,1.0488333333333335,40.0,28.0
59,1.3318518518518518,45.0,40.0
60,1.563478260869565,46.0,48.0
61,1.257529761904762,56.0,47.0
62,1.1772619047619048,56.0,44.0
63,1.3542628205128207,52.0,47.0
64,1.498333333333333,49.0,49.0
65,1.4457602339181284,57.0,55.0
66,1.3185333333333333,50.0,44.0
67,1.275177304964539,47.0,40.0
68,1.1366666666666667,58.0,44.0
69,1.4700628930817612,53.0,52.0
70,1.472046783625731,57.0,56.0
71,1.23546783625731,57.0,47.0
72,1.1600000000000001,62.0,48.0
73,1.0442929292929293,66.0,46.0
74,1.362121212121212,55.0,50.0
75,0.9899702380952382,56.0,37.0
76,1.0613194444444443,48.0,34.0
77,1.2051811594202897,46.0,37.0
78,1.3760204081632652,49.0,45.0
79,1.2173958333333332,48.0,39.0
80,1.6053571428571427,42.0,45.0
81,1.1376234567901236,54.0,41.0
82,1.070238095238095,49.0,35.0
83,0.9194318181818181,44.0,27.0
84,1.1150387596899225,43.0,32.0
