,2034-2064,2034-2064,2034-2064
0,1.2208641975308643,54.0,44.0
1,1.1108333333333333,58.0,43.0
2,0.9666666666666668,62.0,40.0
3,1.345442176870748,49.0,44.0
4,1.2286333333333335,50.0,41.0
5,1.193587570621469,59.0,47.0
6,1.0333333333333334,58.0,40.0
7,0.9401307189542485,51.0,32.0
8,0.8324074074074075,54.0,30.0
9,0.9156481481481482,54.0,33.0
10,1.025175438596491,57.0,39.0
11,1.015819209039548,59.0,40.0
12,0.943395061728395,54.0,34.0
13,0.9463157894736841,57.0,36.0
14,0.7037626262626263,66.0,31.0
15,0.561875,64.0,24.0
16,0.8105737704918032,61.0,33.0
17,1.0412146892655365,59.0,41.0
18,1.1116666666666666,62.0,46.0
19,0.9666666666666668,62.0,40.0
20,1.0488333333333335,60.0,42.0
21,1.1714242424242425,55.0,43.0
22,1.2141666666666668,58.0,47.0
23,1.1986666666666668,60.0,48.0
24,1.0834102564102563,65.0,47.0
25,1.345442176870748,49.0,44.0
26,1.0949358974358976,52.0,38.0
27,1.026635802469136,54.0,37.0
28,1.373472222222222,48.0,44.0
29,1.3148639455782312,49.0,43.0
30,1.304104938271605,54.0,47.0
31,1.1986666666666668,55.0,44.0
32,1.0520212765957446,47.0,33.0
33,1.0423188405797101,46.0,32.0
34,1.1074637681159418,46.0,34.0
35,1.0624545454545455,55.0,39.0
36,1.2040178571428573,56.0,45.0
37,1.0591666666666666,58.0,41.0
38,1.1525641025641027,52.0,40.0
39,1.0821296296296297,54.0,39.0
40,0.7372751322751323,63.0,31.0
41,0.8740277777777777,60.0,35.0
42,0.9589333333333335,50.0,32.0
43,0.8458333333333333,62.0,35.0
44,0.9899702380952382,56.0,37.0
45,1.1376234567901236,54.0,41.0
46,1.0702380952380954,56.0,40.0
47,1.1237500000000002,56.0,42.0
48,1.0063432835820896,67.0,45.0
49,1.0333333333333334,58.0,40.0
50,1.3485,50.0,45.0
51,1.2798263888888888,48.0,41.0
52,1.1313945578231293,49.0,37.0
53,1.4671180555555554,48.0,47.0
54,1.4983333333333333,47.0,47.0
55,1.5919791666666665,48.0,51.0
56,1.2173958333333332,48.0,39.0
57,1.2195736434108524,43.0,35.0
58,1.1612083333333334,40.0,31.0
59,1.2652592592592593,45.0,38.0
60,1.2703260869565216,46.0,39.0
61,1.0167261904761906,56.0,38.0
62,1.0167261904761906,56.0,38.0
63,1.1813782051282051,52.0,41.0
64,1.2842857142857143,49.0,42.0
65,1.3143274853801166,57.0,50.0
66,1.1087666666666667,50.0,37.0
67,1.147659574468085,47.0,36.0
68,0.8783333333333333,58.0,34.0
69,1.2156289308176103,53.0,43.0
70,1.1040350877192984,57.0,42.0
71,0.9200292397660818,57.0,35.0
72,0.9666666666666668,62.0,40.0
73,0.9761868686868688,66.0,43.0
74,1.2531515151515151,55.0,46.0
75,1.0969940476190476,56.0,41.0
76,1.2486111111111111,48.0,40.0
77,1.3354710144927535,46.0,41.0
78,1.2842857142857143,49.0,42.0
79,1.2486111111111111,48.0,40.0
80,1.5696825396825393,42.0,44.0
81,1.1653703703703706,54.0,42.0
82,1.2231292517006802,49.0,40.0
83,1.2259090909090908,44.0,36.0
84,1.1150387596899225,43.0,32.0
85,1.1986666666666665,45.0,36.0
86,1.365148148148148,45.0,41.0
87,1.3185333333333333,50.0,44.0
88,1.3485,50.0,45.0
89,1.4983333333333333,50.0,50.0
90,1.276358024691358,54.0,46.0
91,1.2091812865497074,57.0,46.0
92,1.5316296296296292,45.0,46.0
93,1.2885666666666669,50.0,43.0
94,1.3148639455782312,49.0,43.0
95,1.3784666666666667,50.0,46.0
96,1.1098765432098767,54.0,40.0
97,1.1040350877192984,57.0,42.0
98,0.9534848484848487,66.0,42.0
99,1.0391666666666668,62.0,43.0
100,1.2040178571428573,56.0,45.0
101,1.1308176100628933,53.0,40.0
102,1.3318518518518518,45.0,40.0
103,1.248611111111111,42.0,35.0
104,0.9988888888888889,54.0,36.0
