,2027-2057,2027-2057,2027-2057
0,1.1931172839506174,54.0,43.0
1,1.0850000000000002,58.0,42.0
2,0.9183333333333334,62.0,38.0
3,1.2842857142857143,49.0,42.0
4,1.1986666666666668,50.0,40.0
5,1.1427966101694915,59.0,45.0
6,1.0333333333333334,58.0,40.0
7,0.9695098039215687,51.0,33.0
8,0.8601543209876544,54.0,31.0
9,0.9988888888888889,54.0,36.0
10,1.025175438596491,57.0,39.0
11,0.8888418079096044,59.0,35.0
12,0.8324074074074075,54.0,30.0
13,0.9200292397660818,57.0,35.0
14,0.7491666666666668,66.0,33.0
15,0.7257552083333334,64.0,31.0
16,1.0562021857923496,61.0,43.0
17,1.2189830508474575,59.0,48.0
18,1.1358333333333335,62.0,47.0
19,1.1600000000000001,62.0,48.0
20,1.2486111111111111,60.0,50.0
21,1.5255757575757578,55.0,56.0
22,1.4208333333333334,58.0,55.0
23,1.2486111111111111,60.0,50.0
24,1.0834102564102563,65.0,47.0
25,1.3148639455782312,49.0,43.0
26,1.0084935897435898,52.0,35.0
27,1.0543827160493828,54.0,38.0
28,1.3422569444444443,48.0,43.0
29,1.345442176870748,49.0,44.0
30,1.1653703703703706,54.0,42.0
31,1.0624545454545455,55.0,39.0
32,1.0839007092198578,47.0,34.0
33,1.0097463768115942,46.0,31.0
34,1.2051811594202897,46.0,37.0
35,1.0624545454545455,55.0,39.0
36,1.257529761904762,56.0,47.0
37,0.9558333333333334,58.0,37.0
38,1.0084935897435898,52.0,35.0
39,1.026635802469136,54.0,37.0
40,0.7848412698412698,63.0,33.0
41,0.899,60.0,36.0
42,1.1087666666666667,50.0,37.0
43,0.9908333333333333,62.0,41.0
44,1.257529761904762,56.0,47.0
45,1.3873456790123455,54.0,50.0
46,1.3645535714285715,56.0,51.0
47,1.4180654761904763,56.0,53.0
48,1.1405223880597015,67.0,51.0
49,1.24,58.0,48.0
50,1.3784666666666667,50.0,46.0
51,1.0613194444444443,48.0,34.0
52,1.0090816326530612,49.0,33.0
53,1.373472222222222,48.0,44.0
54,1.4345744680851062,47.0,45.0
55,1.5607638888888884,48.0,50.0
