,2012-2042,2012-2042,2012-2042
0,0.971141975308642,54.0,35.0
1,1.0075,58.0,39.0
2,0.9183333333333334,62.0,38.0
3,1.4065986394557821,49.0,46.0
4,1.3485,50.0,45.0
5,1.2189830508474575,59.0,48.0
6,1.1625,58.0,45.0
7,1.2045424836601308,51.0,41.0
8,0.971141975308642,54.0,35.0
9,1.1098765432098767,54.0,40.0
10,1.1566081871345029,57.0,44.0
11,1.015819209039548,59.0,40.0
12,1.0821296296296297,54.0,39.0
13,1.1040350877192984,57.0,42.0
14,0.9080808080808082,66.0,40.0
15,0.8896354166666668,64.0,38.0
16,1.228142076502732,61.0,50.0
17,1.2697740112994347,59.0,50.0
18,1.2566666666666668,62.0,52.0
19,1.1600000000000001,62.0,48.0
20,1.0738055555555557,60.0,43.0
21,1.225909090909091,55.0,45.0
22,1.2141666666666668,58.0,47.0
23,1.2486111111111111,60.0,50.0
24,1.1295128205128204,65.0,49.0
25,1.1008163265306121,49.0,36.0
26,0.9796794871794872,52.0,34.0
27,0.943395061728395,54.0,34.0
28,1.4359027777777775,48.0,46.0
29,1.4065986394557821,49.0,46.0
30,1.276358024691358,54.0,46.0
31,1.0624545454545455,55.0,39.0
32,1.275177304964539,47.0,40.0
33,1.3354710144927535,46.0,41.0
34,1.3680434782608697,46.0,42.0
35,1.1441818181818184,55.0,42.0
36,1.3110416666666667,56.0,49.0
37,1.0591666666666666,58.0,41.0
38,1.1525641025641027,52.0,40.0
39,1.0821296296296297,54.0,39.0
40,0.8086243386243385,63.0,34.0
41,1.0987777777777779,60.0,44.0
42,1.4983333333333333,50.0,50.0
43,1.1841666666666666,62.0,49.0
44,1.3645535714285715,56.0,51.0
45,1.304104938271605,54.0,47.0
46,1.0702380952380954,56.0,40.0
47,1.2040178571428573,56.0,45.0
48,1.0287064676616915,67.0,46.0
49,1.3175000000000001,58.0,51.0
50,1.2286333333333335,50.0,41.0
51,0.9364583333333333,48.0,30.0
52,0.9785034013605443,49.0,32.0
53,1.1549652777777777,48.0,37.0
54,1.3070567375886524,47.0,41.0
55,1.5295486111111107,48.0,49.0
56,1.1549652777777777,48.0,37.0
57,1.3589534883720928,43.0,39.0
58,1.12375,40.0,30.0
59,1.1653703703703702,45.0,35.0
60,1.3680434782608697,46.0,42.0
61,1.1772619047619048,56.0,44.0
62,1.0702380952380954,56.0,40.0
63,1.383076923076923,52.0,48.0
64,1.498333333333333,49.0,49.0
65,1.3406140350877191,57.0,51.0
66,1.2586000000000002,50.0,42.0
67,1.3708156028368794,47.0,43.0
68,1.2658333333333334,58.0,49.0
69,1.4983333333333335,53.0,53.0
70,1.3931871345029239,57.0,53.0
71,1.2091812865497074,57.0,46.0
72,0.9908333333333333,62.0,41.0
73,0.9988888888888889,66.0,44.0
74,1.3893636363636364,55.0,51.0
75,1.0167261904761906,56.0,38.0
76,1.1237499999999998,48.0,36.0
77,1.0748913043478259,46.0,33.0
78,1.2231292517006802,49.0,40.0
79,1.1549652777777777,48.0,37.0
80,1.4983333333333333,42.0,42.0
81,1.0821296296296297,54.0,39.0
82,1.0090816326530612,49.0,33.0
83,1.0896969696969696,44.0,32.0
84,1.1150387596899225,43.0,32.0
85,1.1986666666666665,45.0,36.0
86,1.2652592592592593,45.0,38.0
87,1.4384000000000001,50.0,48.0
88,1.3485,50.0,45.0
89,1.4384000000000001,50.0,48.0
90,1.4428395061728398,54.0,52.0
91,1.2091812865497074,57.0,46.0
92,1.6315185185185181,45.0,49.0
93,1.3784666666666667,50.0,46.0
94,1.4677551020408162,49.0,48.0
95,1.6781333333333335,50.0,56.0
96,1.6925617283950618,54.0,61.0
97,1.1828947368421052,57.0,45.0
98,1.0215909090909092,66.0,45.0
99,1.1358333333333335,62.0,47.0
100,0.8829464285714286,56.0,33.0
101,0.9611949685534591,53.0,34.0
102,1.3318518518518518,45.0,40.0
103,1.248611111111111,42.0,35.0
104,1.1376234567901236,54.0,41.0
105,1.1457843137254902,51.0,39.0
106,1.066121794871795,52.0,37.0
107,0.8607446808510637,47.0,27.0
108,1.0702380952380952,42.0,30.0
109,1.0597967479674795,41.0,29.0
110,1.4252439024390242,41.0,39.0
111,1.3354710144927535,46.0,41.0
112,1.3148639455782312,49.0,43.0
113,1.5864705882352943,51.0,54.0
114,1.3175000000000001,58.0,51.0
115,1.5509064327485378,57.0,59.0
116,1.5815740740740742,54.0,57.0
117,1.4166060606060609,55.0,52.0
118,1.5607638888888884,48.0,50.0
119,1.7422480620155034,43.0,50.0
120,1.827235772357723,41.0,50.0
121,1.5831446540880505,53.0,56.0
122,1.2735833333333335,60.0,51.0
123,1.0070765027322404,61.0,41.0
124,1.2697740112994347,59.0,50.0
125,0.8411695906432749,57.0,32.0
126,0.8932371794871796,52.0,31.0
127,0.9589333333333335,50.0,32.0
128,0.8926241134751772,47.0,28.0
129,0.9173469387755101,49.0,30.0
130,1.0742767295597486,53.0,38.0
131,0.9796794871794872,52.0,34.0
132,1.0987777777777776,45.0,33.0
133,1.2544186046511627,43.0,36.0
134,1.259962121212121,44.0,37.0
135,1.1918560606060604,44.0,35.0
136,1.3280681818181816,44.0,39.0
137,1.4371768707482993,49.0,47.0
138,1.468954248366013,51.0,50.0
139,1.298555555555556,60.0,52.0
140,1.4710909090909092,55.0,54.0
141,1.7680333333333331,50.0,59.0
142,1.5528181818181819,55.0,57.0
143,1.4705864197530867,54.0,53.0
144,1.7123809523809523,49.0,56.0
145,1.596050724637681,46.0,49.0
146,1.4101960784313727,51.0,48.0
147,1.0150000000000001,62.0,42.0
148,1.1174011299435027,59.0,44.0
149,1.1358333333333335,62.0,47.0
150,1.2286333333333335,50.0,41.0
151,1.0576470588235294,51.0,36.0
152,1.070238095238095,49.0,35.0
153,0.864423076923077,52.0,30.0
154,0.8091,50.0,27.0
155,0.9173469387755101,49.0,30.0
156,1.0201418439716312,47.0,32.0
157,0.9508653846153847,52.0,33.0
158,0.9589333333333335,50.0,32.0
159,1.0423188405797101,46.0,32.0
160,1.0097463768115942,46.0,31.0
161,1.1008163265306121,49.0,36.0
162,1.1525641025641027,52.0,40.0
163,1.322058823529412,51.0,45.0
164,1.4705864197530867,54.0,53.0
