,1920-1921,1921-1922,1922-1923,1923-1924,1924-1925,1925-1926,1926-1927,1927-1928,1928-1929,1929-1930,1930-1931,1931-1932,1932-1933,1933-1934,1934-1935,1935-1936,1936-1937,1937-1938,1938-1939,1939-1940,1940-1941,1941-1942,1942-1943,1943-1944,1944-1945,1945-1946,1946-1947,1947-1948,1948-1949,1949-1950,1950-1951,1951-1952,1952-1953,1953-1954,1954-1955,1955-1956,1956-1957,1957-1958,1958-1959,1959-1960,1960-1961,1961-1962,1962-1963,1963-1964,1964-1965,1965-1966,1966-1967,1967-1968,1968-1969,1969-1970,1970-1971,1971-1972,1972-1973,1973-1974,1974-1975,1975-1976,1976-1977,1977-1978,1978-1979,1979-1980,1980-1981,1981-1982,1982-1983,1983-1984,1984-1985,1985-1986,1986-1987,1987-1988,1988-1989,1989-1990,1990-1991,1991-1992,1992-1993,1993-1994,1994-1995,1995-1996,1996-1997,1997-1998,1998-1999,1999-2000,2000-2001,2001-2002,2002-2003,2003-2004,2004-2005,2005-2006,2006-2007,2007-2008,2008-2009,2009-2010,2010-2011,2011-2012,2012-2013,2013-2014,2014-2015,2015-2016,2016-2017,2017-2018,2018-2019,2019-2020,2020-2021,2021-2022,2022-2023,2023-2024,2024-2025,2025-2026,2026-2027,2027-2028,2028-2029,2029-2030,2030-2031,2031-2032,2032-2033,2033-2034,2034-2035,2035-2036,2036-2037,2037-2038,2038-2039,2039-2040,2040-2041,2041-2042,2042-2043,2043-2044,2044-2045,2045-2046,2046-2047,2047-2048,2048-2049,2049-2050,2050-2051,2051-2052,2052-2053,2053-2054,2054-2055,2055-2056,2056-2057,2057-2058,2058-2059,2059-2060,2060-2061,2061-2062,2062-2063,2063-2064,2064-2065,2065-2066,2066-2067,2067-2068,2068-2069,2069-2070,2070-2071,2071-2072,2072-2073,2073-2074,2074-2075,2075-2076,2076-2077,2077-2078,2078-2079,2079-2080,2080-2081,2081-2082,2082-2083,2083-2084,2084-2085,2085-2086,2086-2087,2087-2088,2088-2089,2089-2090,2090-2091,2091-2092,2092-2093,2093-2094,2094-2095,2095-2096,2096-2097,2097-2098,2098-2099,2099-2100
0,116.4571617692709,96.76692119240761,168.56038291752338,142.4459035024047,112.78876343369484,100.7044830545783,263.27588841319084,154.46498462557793,165.55142721533775,152.5467655658722,90.82857581228018,187.7863973453641,202.62029518187046,260.69593136012554,158.5450342297554,302.47156432271004,173.66187766194344,138.54925449192524,143.39367870986462,156.06421202421188,40.20698609948158,201.03213250637054,221.01327787339687,220.6589272543788,96.7851691544056,313.0935090482235,150.22784765809774,134.57547337561846,209.2090471610427,135.93486876785755,274.77022913098335,153.11245987564325,270.10430194437504,136.1960981041193,324.89969144016504,118.08805348724127,163.2229349911213,129.38357365131378,221.42718187719584,111.74377732723951,200.76355838775635,139.92468740046024,344.0486880391836,187.50723811984062,215.78415057063103,192.10202883183956,126.74717819690704,183.88004302978516,231.5092210918665,143.82897114008665,69.19680315256119,114.71917214989662,155.47770109027624,131.06576684117317,165.0456472337246,229.796970769763,295.79548735171556,113.96005345880985,220.8562985509634,161.52513110637665,146.358011379838,355.52274864166975,114.93181626498699,133.2428090274334,200.32676222920418,166.39224109053612,91.97575683891773,210.54053157567978,247.2661138921976,315.75252878665924,302.04895013570786,192.9509495794773,144.37371779978275,160.7357880473137,145.5229850411415,52.43532237410545,176.07982106506824,240.70229642093182,195.39095908403397,138.0798635482788,49.688349328935146,70.10725870728493,252.04470133781433,136.6987628042698,92.32919574528933,76.71955002844334,199.0561104118824,154.57354190945625,95.72522768378258,79.85047839581966,134.01509124785662,217.266491279006,175.47825175523758,237.6924803853035,148.55768213421106,106.16528400033712,115.45555256307125,187.93014426529408,138.8589918166399,106.61960656195879,117.58318699896336,134.66034627705812,261.83314836770296,77.37686578929424,369.7548006772995,150.24368657171726,81.98066786676645,166.91611854732037,83.1506983935833,204.21150675415993,134.50231030583382,177.29670487344265,197.94003976881504,185.08756715804338,81.70899123698473,292.2544154301286,189.6743951290846,180.92783702909946,107.58726969361305,286.9990392178297,118.76828406006098,87.6353707164526,258.45812068879604,420.9679689705372,108.673728749156,213.8593737334013,237.90301163494587,196.35986780375242,368.3720440790057,353.1211963444948,247.6753491833806,112.4246632233262,173.17208145558834,151.43701710551977,153.04769668728113,30.26165659725666,326.27075012773275,106.95836209505796,139.88670939207077,137.64366917312145,115.69832387566566,234.707696929574,160.76908428967,92.46920529007912,417.0373636633158,431.41232576966286,100.47630865871906,261.74711610376835,42.007896438241005,131.2040740698576,205.05611604452133,180.67791056632996,228.66627183556557,156.30142256617546,372.52076506614685,189.93918784707785,219.06149978935719,131.9321214556694,187.61685848236084,221.39290183782578,248.28853970766068,91.74420265108347,73.063281878829,211.26130811870098,201.70416048169136,76.53003536909819,81.30420906841755,184.71215769648552,158.27787147462368,180.84709256887436,99.47331874072552,104.93734835833311,104.6282111108303,246.82026439905167,78.61894878745079,56.36276340484619,183.14563214033842,175.21443206071854,80.34081798791885,195.38433364778757
1,91.71006818115711,87.24070251733065,151.98242208361626,141.01395663619041,101.53669483214617,103.41708329319954,251.118351444602,169.32343763113022,134.90726505219936,153.45115980505943,87.65195070207119,197.08283254504204,188.4169929921627,253.57023625075817,160.0778792127967,270.4392558783293,178.03297425806522,121.16307681798935,142.07733795046806,137.29707685112953,38.10395868867636,170.54730378091335,162.76760278642178,214.27860167622566,90.02732039988041,318.8941339850426,134.17095959931612,99.17138987779617,201.83968549966812,142.11594952642918,294.8716080337763,152.9536825120449,236.87315547466278,106.15092095732689,303.84016010165215,103.25654636323452,138.19241896271706,110.58931636810303,220.46070311963558,97.9830201715231,171.8755922988057,142.13367349654436,356.19687739014626,222.60387187451124,204.66140331327915,176.68657299876213,134.19600957632065,159.80487733334303,187.71895521879196,153.6006051003933,56.65355022251606,117.19310222566128,154.43492840230465,141.01020801067352,171.09827756881714,208.37314949184656,231.36785997450352,170.15537790954113,196.81601368635893,141.01444119215012,134.5049614906311,276.6842357069254,108.17727576196194,135.06876683235168,136.4145186394453,126.19797873497009,98.5621810555458,183.71139021217823,253.40806475281715,289.7514744102955,316.22517919540405,181.77073019742966,155.37790003418922,126.91369513422251,139.88507540524006,32.964461266994476,179.45592261105776,243.415493786335,171.24675005674362,120.39250422269106,61.175398744642735,64.92483668029308,229.47479310631752,128.0128318220377,93.26721496880054,84.70762763917446,221.84276458621025,143.42859038710594,106.64424126595259,75.5577041208744,129.67446798831224,237.62879079580307,112.58996865153313,229.66634511947632,146.42962908744812,94.205430932343,100.86398953199387,157.96894884854555,151.37573698163033,96.81962262094021,85.1173303425312,92.558833822608,201.9118653535843,74.82730616629124,322.51344671845436,120.1055723503232,70.57565852254629,152.4510083347559,63.75479393452406,137.19381265342236,129.01477363705635,164.7800898104906,189.79345193505287,168.54119084775448,74.24439163506031,258.62131011486053,164.70398893207312,128.8785296753049,84.84935007244349,216.57492569088936,115.19709983468056,68.6838598921895,180.64430975914001,400.39525404572487,94.89251294732094,175.0516508743167,225.75859612226486,216.22795063257217,436.7884784191847,346.8745469301939,238.24505069851875,122.83598318696022,165.55127046257257,155.03198750317097,105.58847711980343,29.09688237309456,309.6510614603758,92.2471029907465,107.43408614397049,139.13602700829506,118.77486120164394,236.65612770617008,141.537290468812,77.05270880460739,473.54410710930824,381.5841483026743,99.60168196260929,231.37147083878517,40.4271354675293,123.93995890021324,147.48924392461777,154.1824787631631,251.2423761188984,164.66633535921574,379.25074960291386,186.48275546729565,210.29192866384983,130.6319135427475,133.62707053124905,139.30075308680534,244.03421288728714,110.20603926479816,61.78617701679468,210.50154176354408,220.98815329372883,73.74009504914284,76.51549682021141,139.8513393625617,151.51839818060398,147.5853065699339,83.63562911748886,112.35640101134777,96.62433692067862,224.76245468854904,58.05804166197777,46.076121620833874,156.05862762778997,179.09201619029045,73.40682183206081,122.71260732412338
2,88.64997297525406,82.44217076152563,138.2806230261922,125.54300037026405,97.45936927199364,101.14000745117664,208.27510051429272,169.52418638765812,116.065617993474,160.57640886306763,94.56687806546688,169.83177281916142,160.99518556892872,230.8169866129756,160.2801765203476,255.8488097935915,153.1854910030961,125.34797582030296,132.62608510255814,134.4929863139987,35.68552675843239,149.52366395294666,88.72325833886862,197.72655133903027,89.35196002572775,304.4944179803133,110.27287162840366,119.34751028567553,198.79381403326988,169.95637680590153,267.16556549817324,138.39479312300682,218.93403388559818,103.66087253391743,256.5373674631119,81.51071428507566,124.36569824069738,94.45444756746292,239.17562814056873,102.03307415544987,168.215714097023,132.47827211767435,390.94175946712494,257.07750956714153,213.4978288859129,158.05709644407034,134.13881821930408,163.3922764286399,152.29096096754074,128.75274315476418,66.12071602791548,112.48674720525742,177.47359104454517,129.14241190254688,153.53419429063797,204.59186504036188,179.46750783920288,181.440788641572,170.26470874249935,104.92795358598232,119.74990662187338,207.0141362696886,104.88215872645378,135.38084828853607,83.10909759253263,143.84548825770617,112.54350212216377,175.1575767248869,228.37681094557047,237.64459930360317,269.58506025373936,177.55352286994457,164.36476039886475,133.06511286646128,120.71844571828842,28.936248317360878,164.52992618083954,216.0892479121685,151.52503925561905,83.2310368269682,71.43330400437117,63.83079853653908,204.34238700568676,126.39017433673143,81.92984835803509,88.40596392005682,224.54387991130352,136.26704907417297,113.04794682562351,80.55377735197544,156.53909163177013,210.21444123983383,81.86794567108154,228.42573446035385,130.72975134849548,83.971874602139,127.8121656626463,160.31907685101032,154.79774699360132,67.1486092582345,79.82097226381302,90.2329572737217,216.1383330076933,74.36871830374002,255.16760255396366,80.36233514547348,42.39898247271776,110.67483954876661,50.53372937440872,131.3096448406577,105.69018749892712,128.8279209062457,184.72403989732265,145.08724537491798,77.50229823589325,234.47753018140793,150.55825920403004,72.95143965631723,70.8330918699503,182.19809318333864,112.49275740981102,54.371632255613804,107.09520901739597,347.4172387495637,96.5019280910492,146.7053004205227,195.48269726336002,245.4725590646267,380.24762869626284,337.11669059097767,235.23839919269085,135.7635518759489,160.22050888836384,172.29886880517006,86.994849011302,27.76938733458519,270.96018682420254,113.34515761584044,102.19168499112129,106.97654534876347,120.43342210352421,214.38501621037722,127.41846086084843,67.23093628883362,481.3422275185585,262.0114656239748,104.78234402835369,191.43744692206383,43.72931708395481,133.67557772994041,115.06501808017492,139.73351211100817,241.3866667151451,161.54226181656122,393.56472389400005,194.09031193703413,212.13369338214397,134.1822019070387,101.87889359891415,89.64081257581711,235.77716341614723,119.9902104139328,55.16730426251888,200.6263673529029,216.8593439757824,58.32769023627043,74.1836062669754,110.35087537765503,119.9110217243433,138.70692594349384,83.78749909996986,124.91122674942017,94.44440982490778,207.21001230180264,52.448653258383274,37.19283102452755,127.515804246068,190.5613154321909,71.63247784972191,81.4056678712368
3,91.60232318937778,76.62390462309122,128.31780306994915,115.40242516994476,94.15388576686382,98.20690947771072,195.05888813734055,136.33597812056541,105.14027865976095,166.0906316190958,115.71680465340614,125.79861135780811,124.65146254003048,208.84221290051937,159.77766375243664,234.46387885510921,117.14476071298122,141.35469417273998,137.12472553551197,118.03641122579575,30.709230542182922,136.14506366103888,70.03476576507092,175.76891440153122,90.65214697271585,259.25280962884426,87.85187418758869,181.3417902737856,202.02864553034306,163.107734747231,206.15975260734558,106.79658079147339,220.12059773504734,110.89636973291636,186.41407071053982,64.88715386390686,108.4033392444253,90.88988488912582,259.0170353874564,91.46405573934317,163.5945061519742,111.55424889922142,360.20008604228497,268.7007053941488,219.22734020650387,167.44712395966053,140.32211039215326,163.28613682091236,144.79247573018074,101.47033104300499,118.3891059011221,97.68210273981094,196.93588434159756,116.63712307810783,143.54609018564224,200.77942818403244,151.1930097192526,129.08442171663046,134.61742967367172,81.94319093227386,116.96370707452297,174.0129094645381,102.50796790421009,133.2527982145548,53.76174949854612,149.48979222774506,102.97958218306303,181.02323200553656,177.66033351421356,178.40676078945398,222.42124212533236,179.06959202885628,165.8299760967493,134.93205338716507,95.26173923909664,27.802416019141674,143.57326467335224,163.75771287083626,157.97795490175486,77.16796165704727,69.29846873879433,59.91913203895092,165.57907097041607,143.38951704651117,59.27325365692377,80.87059478461742,214.13857924193144,137.89815201610327,104.33881090581417,81.43158577382565,210.1206923648715,181.4381177648902,73.54114050418139,212.93890523165464,89.8903518691659,71.49141175299883,143.0322340503335,167.36127988994122,147.91413754224777,32.647930793464184,80.40536661446095,67.37838762998581,237.32905950397253,69.86188430339098,200.714677631855,64.21702753007412,47.77675422281027,80.67251940816641,67.26145203411579,123.79863254725933,81.94134741276503,111.31061404198408,181.76142719388008,117.20921482145786,80.74682956933975,229.0368810892105,148.50607025623322,54.3683974891901,85.02736891806126,161.72021264582872,108.40461294353008,49.39468137919903,82.76494310796261,272.5639225244522,84.33685820549726,120.19805847108364,140.87399004399776,265.5325201898813,236.06963975727558,312.4383955076337,232.7664130628109,144.87133707106113,142.41657389700413,162.15223198384047,90.92406963557005,25.294379629194736,203.1577982455492,131.9478786215186,96.94106028228998,65.5332969725132,121.26454447209835,179.61691328138113,125.06028838455677,54.738751247525215,430.3060552030802,140.60350062698126,111.18590895831585,124.28022848069668,48.179285392165184,142.44966442883015,93.04837504029274,147.07182075083256,218.30188646912575,157.39754866063595,380.49648928642273,212.50543555617332,200.31592212617397,165.50858760625124,100.9606348797679,67.65818539261818,250.48872728645802,116.36734817922115,39.89351894706488,210.27085429430008,174.2900147140026,50.93632543832064,63.21284233778715,124.89666575938463,99.69311244785786,145.44510599970818,91.45109024643898,128.42739018797874,96.85722434520721,179.58515785634518,52.90791027247906,30.000431425869465,102.47456806898117,189.5399068593979,90.96111583709717,62.00184674561024
4,93.15504997968674,73.98536247760057,121.38539065420628,117.07725751399994,86.49405189603567,100.4691691994667,185.578061953187,123.31890957802534,100.92302782833576,164.4637352526188,97.71710827201605,85.6035003438592,89.95216408371925,141.33753999322653,164.10427194088697,215.25539569556713,95.31904082000256,150.54339465498924,132.86858865618706,116.39074420928955,27.530829429626465,130.71912566572428,49.7349806278944,162.90538828074932,91.74841329455376,174.53558832406998,72.78355544805527,202.72551319748163,201.7551697343588,144.6729185283184,135.75173906981945,66.84853249788284,216.56016293168068,113.22498373687267,167.24007274210453,60.559191316366196,72.60749042779207,100.54727292060852,252.14555296301842,65.28468246757984,164.03896321356297,87.46589407324791,263.3049607872963,233.5366303473711,225.15213611721992,145.6499422043562,122.62449863553047,157.01546801626682,172.339152880013,91.4100593328476,117.88756173849106,79.79200798273087,196.0477163940668,97.11924908310175,144.02563903480768,197.68578308075666,144.10788782685995,102.90561431646347,108.97530162334442,65.5437844991684,122.51851474493742,143.81862942874432,103.29864628612995,135.9230912476778,33.900262743234634,122.35442390292883,76.71647811681032,215.20587237924337,132.91499004513025,160.8055323511362,214.0338780209422,175.83091369271278,168.69627057760954,162.57727944850922,59.555024079978466,25.133283741772175,111.57480566203594,108.13606644421816,169.52847253531218,70.68428409844637,58.38877343386412,62.96434299647808,118.7636833190918,151.332622282207,130.73864977061749,66.35670778155327,197.60783056914806,125.40629304945469,124.50810670852661,73.2338525429368,246.18269059062004,150.00368458032608,72.78126862645149,189.96151671558619,48.613853111863136,67.00716096907854,115.22707853466272,165.61282225698233,134.66483537107706,31.291697070002556,73.75250355899334,60.82353361696005,234.09833180904388,60.07646310329437,161.88870951533318,75.98314276337624,74.79971141368151,70.93191434442997,85.60566864162683,108.34301315248013,77.34228339791298,79.7999013364315,181.82918266952038,96.03732635080814,77.49592088162899,198.9034970998764,148.9136699140072,35.82612435519695,100.95307722687721,142.5225631967187,98.24382193386555,44.607224091887474,63.099647648632526,222.4002754688263,72.0418862849474,93.33950094133615,116.09849191457033,276.12499056756496,198.48661639541388,249.37753483653069,214.4780895113945,146.70914592593908,102.76232489943504,142.56911113858223,88.88313491642475,24.001233220100403,133.47547291964293,135.73167552053928,88.20922803878784,58.09417297691107,122.80596199631691,145.69966274499893,122.58881063759327,50.24302963912487,366.9951129555702,103.21667232364416,100.13291340321302,101.24394050240517,50.608823761343956,141.1678308621049,91.84234802424908,171.36826004087925,171.49419951438904,146.54369636625051,331.9581472724676,223.95554649829865,206.4290536865592,204.69865895807743,92.40555243194103,59.27462876588106,250.0935054719448,102.99208573997021,34.72691884636879,244.33741155266762,137.19815127551556,40.28903889656067,48.32705721259117,152.70783832669258,91.43238678574562,148.31881742924452,80.66245006024837,143.54635746032,84.87080551683903,166.78848177939653,54.00768658518791,27.48619905114174,75.30448938161135,153.59298968315125,106.1531834974885,57.11165460199118
5,114.17221013456583,71.43895065039396,113.01353630423546,121.20713743567467,80.00803852826357,97.23797006905079,158.490066498518,103.22517605125904,99.18113557994366,150.23018451035023,77.71638029813766,64.51835715770721,61.1036564335227,104.40284803509712,153.28035694360733,205.26209434866905,74.6909997612238,123.00258958339691,118.47977143526077,93.24965124577284,26.045863538980484,126.44861748814583,44.09360183775425,149.91717913001776,93.65852563083172,113.02768647670746,54.96845509111881,158.84222720563412,204.8306521475315,122.16179199516773,102.33451025187969,60.99596980959177,195.11966855078936,92.21080353856087,137.1510673314333,67.19752625375986,42.789637207984924,95.51725472509861,224.65388632565737,48.74295213073492,164.5028691291809,69.76674894988537,179.90802292525768,182.17190923541784,227.76452939212322,111.86369450390339,112.06028307974339,158.38546979427338,206.1874823346734,78.92103756964207,70.36249420791864,71.83045547455549,177.28236235678196,86.99818371981382,141.50390084832907,189.83783539384604,142.756025955081,108.9245144277811,113.16091999411583,60.42899972945452,127.11037940531969,130.23848614096642,104.59688500314951,139.143156260252,26.553617544472218,82.9762664437294,58.46849878132343,185.66495795547962,113.54660657048225,112.22548557817936,189.65150149166584,165.87595249712467,182.69647720456123,250.43135702610016,47.492276296019554,22.320044606924057,81.81753550469875,71.78518184274435,139.1571937650442,67.64876402169466,50.80479357391596,59.3124890178442,87.37946574389935,147.10142108798027,133.63073228299618,65.11722926795483,183.67965111881495,101.25612442940474,91.0821096971631,66.73659256100655,251.74189741164446,108.16924341022968,142.10641369968653,177.61850111186504,41.57968911528587,57.35947788506746,96.20847082138062,143.293305426836,120.02547121047974,25.40182375907898,66.1434767395258,54.863213926553726,217.49517580866814,49.32720125466585,139.53522737324238,67.7071762830019,83.1752166301012,61.474451415240765,99.38546416163445,96.14152955263853,87.47773584723473,68.7409233301878,185.94036982953548,68.89413206279278,66.20456670969725,177.05937354266644,132.33858780562878,29.224225215613842,102.85575934499502,109.60238970816135,84.24985184520483,39.10287906229496,37.80699194222689,184.8631975799799,64.00638148933649,71.33347531408072,97.97612791508436,208.72865760326385,170.43459133803844,186.09011909365654,186.03904926776886,139.27353690564632,71.46271340548992,132.8237250894308,86.39484989643097,21.46231108903885,73.6115402802825,120.57222574949265,75.62091721594334,53.95174165070057,110.79710295796394,116.90147712826729,112.7959778830409,47.385082706809044,296.20818370580673,67.58210016787052,79.6716211438179,69.7927653118968,43.56987403333187,152.20092452317476,98.10593590885401,186.08074091374874,125.35645757615566,141.30821795761585,289.6832402572036,224.60816206037998,194.67196299135685,167.12961946427822,49.09717187285423,41.79969446361065,228.4602923244238,89.73514196276665,29.98389871418476,250.46779316663742,119.3233752399683,29.533700674772263,35.540080569684505,149.7611656486988,86.61207923293114,151.49779865145683,78.18628287315369,146.1958794221282,70.24944750964642,158.9207840114832,53.98969442397356,24.40643636882305,58.7106467038393,148.28127264976501,114.01161907613277,58.14083660393953
6,87.741310082376,75.26378688961267,116.78644233942032,126.90750549733639,77.97786293923855,106.11417730152607,135.87205766886473,126.48225705325603,97.84087590873241,132.9396079853177,68.17856072634459,56.205346435308456,45.53634683042765,96.95420470833778,143.46872241795063,213.37610030919313,55.23762942105532,94.85621328651905,106.34242989122868,80.02542078495026,21.80809113383293,102.1299823448062,45.89732325077057,123.17334659397602,94.1472542732954,76.84765260666609,41.67589554190636,100.71805520355701,211.3734914585948,94.3292206004262,78.77719638496637,35.245380483567715,224.84229750931263,66.40536135435104,85.14454986155033,78.05590488761663,36.77147914469242,78.50751066952944,178.81982971727848,45.06120654940605,174.59503000974655,54.63979275524616,126.18809085339308,151.39367908239365,189.6510859951377,84.29698050022125,104.25714915245771,150.31323623657227,219.35984410345554,70.68045572936535,34.96763517707586,79.987568333745,147.2952289953828,75.70898588001728,124.32610237598419,207.713365316391,145.8318029269576,130.39415898919106,124.09652546048164,79.18098134547472,126.60755730420351,104.73684884607792,102.68230763077736,133.39232618361712,23.83594250679016,51.14782576262951,54.74028807878494,154.09105506539345,101.37480116635561,92.10351158678532,152.83694837242365,149.46067036688328,201.37947699427605,273.5178152471781,40.19121153652668,20.162183448672295,65.86631045490503,39.39208643138409,99.20332750678062,63.73152634501457,53.783895790576935,48.2511682510376,72.57040619850159,127.48944120109081,90.66155844926834,56.0873015075922,167.99980734288692,116.58906109631062,101.69082156568766,78.30122895538807,237.94017711281776,76.42241553217173,159.14706157147884,184.12730260193348,56.59760919958353,48.744904927909374,99.79810927808285,123.05715769529343,114.36622276902199,19.0047729536891,73.39165469259024,41.24888025224209,178.764764636755,44.64639061689377,109.89187230914831,37.45895780622959,58.81154699623585,45.497291803359985,63.559800401329994,84.06070199608803,139.77748618274927,63.03033076226711,181.40757978707552,63.149554558098316,57.62751577794552,150.69165766984224,100.77835212647915,20.096005618572235,57.1810971647501,69.95352793484926,71.30371880531311,36.5019523575902,23.552892915904522,148.63546438515186,65.432139351964,82.51364852488041,79.10588942468166,151.12165223807096,149.5730566829443,122.59140160679817,156.2324864566326,128.50297631323338,59.09473969042301,114.32735507190228,85.5975149422884,19.17704536765814,59.2142258733511,101.12111837416887,66.18083787709475,46.17543515563011,93.75208956748247,104.15371429920197,95.86639069765806,43.65302097052336,197.5165929198265,48.528906628489494,56.13519088923931,43.91588398814201,24.38331075757742,148.40716841071844,96.47206015884876,192.18136432766914,119.49561810493469,136.62290993332863,258.6309302300215,217.77647373825312,159.00409218668938,97.21351858973503,44.867017701268196,31.169047608971596,210.98340199887753,72.68886856734753,27.250273801386356,191.69190783798695,100.10781091451645,25.135546199977398,24.427636347711086,107.61459700763226,82.65615540742874,163.80145137012005,74.6300829872489,115.2075419947505,52.675852969288826,152.1733333170414,53.424399599432945,19.960701197385788,54.10499632358551,157.3689557313919,104.77463831752539,62.32376413792372
7,54.79611995816231,65.80429321527481,133.23251244425774,156.39136143028736,75.65399744361639,134.42539613693953,124.60470803081989,130.5415037944913,94.26358526945114,119.48260696977377,68.8028013408184,38.615066677331924,37.26439122855663,90.90829159319401,122.08549309521914,199.9616210013628,50.682936422526836,75.01418529450893,96.36468564718962,73.6699979454279,20.096156045794487,89.33453585207462,43.717658795416355,99.32761619240046,82.58766528218985,60.63548908382654,32.976997174322605,87.93165169656277,185.73564269393682,82.0018090903759,60.61598524451256,19.116579845547676,219.02081780135632,50.90239803493023,50.62580104917288,99.89318293333054,25.295239992439747,73.22445746511221,161.46535432338715,48.37709064036608,174.53204932063818,47.262650951743126,105.48827663809061,132.36058067530394,174.00690126419067,69.00930047035217,85.04495853185654,139.56594176590443,219.86407892405987,61.06361319869757,31.4749918282032,96.50942801684141,122.18808330595493,53.15347906202078,94.95758125185966,169.90522902458906,181.9560150206089,132.98285473138094,126.67637048661709,73.88917951285839,118.19018483161926,73.2322242334485,103.78474588692188,126.59405346214771,23.398836106061935,37.376056022942066,49.1700172573328,133.14192103594542,103.23426057398319,52.877608969807625,118.88350638747215,135.06267658621073,204.16393295675516,186.81614568084478,34.53415581583977,14.132721468806267,59.36114923655987,39.42237688601017,84.35212925821543,63.01301699876785,54.178930185735226,37.01598323136568,68.90509356558323,129.30700927972794,58.740188881754875,40.20987346768379,146.03768335282803,115.41220935434103,70.28116280585527,111.88307275623083,211.39987775683403,66.7802002876997,105.51734566688538,138.68035524338484,71.38420800864697,38.66701512783766,94.1547954082489,88.52707040309906,114.46461530774832,22.798127695918083,90.02001588046551,29.471432715654373,174.45652170479298,41.02884630858898,79.66563175618649,22.72172886133194,52.65375003218651,37.79040414839983,50.192592330276966,67.66798876971006,144.91679391264915,66.48639848828316,178.83693100512028,59.67850135266781,54.69858095794916,104.35566576570272,88.07557979226112,17.42737753689289,29.188244469463825,48.21567525714636,68.42133761197329,34.72841367125511,18.567576363682747,113.01708018779755,69.07075219601393,73.67675052583218,75.92272768169641,136.13813772797585,151.7420423850417,109.35552647709846,138.4323784559965,126.44774708151817,54.665941551327705,85.33774239569902,83.11733784526587,16.411225967109203,46.8121537566185,70.8477239459753,67.35446320474148,39.20782420039177,82.7682463079691,97.83182043582201,80.42357532680035,44.1058786213398,140.8312423378229,43.631407380104065,48.84878046810627,35.372474148869514,19.541874028742313,124.60139508545399,90.53614093363285,206.32097813487053,127.78679667413235,124.83245851099491,232.57611860334873,192.34743781387806,100.7245949357748,61.337679505348206,57.10942558944225,31.62089991569519,192.80282916873693,59.65837197750807,23.741362042725086,121.7875337973237,82.33415174484253,25.93888571858406,21.162526860833168,71.30967809259892,86.0657867193222,146.05365619063377,79.05961786955595,76.90373493731022,37.04274646192789,145.17013750970364,51.06310026347637,16.519804902374744,45.213197596371174,169.76519419252872,112.42945951968431,64.5567454174161
