,0,1
126,165.52042327880858,18.0
127,140.67624389648435,18.0
128,121.72003959655761,18.0
129,108.6065210723877,18.0
130,94.46792510986329,18.0
131,79.65449409484864,18.0
132,68.98257804870606,18.0
133,58.930168876647954,18.0
134,48.63203269958496,18.0
135,41.79410373687744,18.0
136,37.12504116058349,18.0
137,31.271637859344484,18.0
138,27.102960357666017,18.0
139,24.436162719726564,18.0
140,21.03536371231079,18.0
141,17.580602722167967,18.0
142,16.48690044403076,18.0
143,16.152765512466427,18.0
144,16.810960025787352,18.0
145,14.307531299591064,18.0
146,12.790468082427978,18.0
147,15.449170799255372,18.0
148,27.920117626190184,18.0
149,68.81594451904297,18.0
150,213.67656906127928,18.0
151,185.75659500122072,18.0
152,163.66893676757812,18.0
153,140.86898071289062,18.0
154,125.73236495971679,18.0
155,109.15932929992675,18.0
156,94.5315771484375,18.0
157,80.01206176757813,18.0
158,71.73740203857422,18.0
159,61.28196243286133,18.0
160,50.09729667663574,18.0
161,43.206728324890136,18.0
162,38.134582061767574,18.0
163,32.74972576141357,18.0
164,28.555898571014403,18.0
165,25.469668521881104,18.0
166,22.72849491119385,18.0
167,22.698693313598632,18.0
168,23.147163562774658,18.0
169,21.647021770477295,18.0
170,16.243151817321777,18.0
171,15.006961107254028,18.0
172,19.20735698699951,18.0
173,38.23964965820313,18.0
174,51.361386146545414,18.0
175,240.53164001464845,18.0
176,214.46879531860353,18.0
177,188.95737655639647,18.0
178,171.68406799316406,18.0
179,146.33998626708984,18.0
180,132.55007568359375,18.0
181,115.3733088684082,18.0
182,94.43435661315917,18.0
183,87.0789421081543,18.0
184,71.96109672546386,18.0
185,62.453763008117676,18.0
186,53.63827529907227,18.0
187,48.15037315368652,18.0
188,41.24534435272217,18.0
189,36.02949939727783,18.0
190,31.799284248352052,18.0
191,29.9378973197937,18.0
192,30.295638160705565,18.0
193,32.68264472961426,18.0
194,24.633297042846678,18.0
195,19.177476234436035,18.0
196,19.42076536178589,18.0
197,24.389621868133545,18.0
198,37.345354881286625,18.0
199,64.2941748046875,18.0
200,277.00537170410155,18.0
201,235.65101791381835,18.0
202,214.0970065307617,18.0
203,200.85091049194335,18.0
204,177.55848495483397,18.0
205,158.50262527465821,18.0
206,140.57077880859376,18.0
207,116.3819512939453,18.0
208,101.86782745361329,18.0
209,90.86084167480469,18.0
210,75.76027229309082,18.0
211,65.75761314392089,18.0
212,58.95201995849609,18.0
213,54.00536445617676,18.0
214,48.45386054992676,18.0
215,43.17829158782959,18.0
216,39.11585025787354,18.0
217,42.50968914031983,18.0
218,40.31691825866699,18.0
219,26.59635227203369,18.0
220,24.161253452301025,18.0
221,25.95577030181885,18.0
222,34.33004302978515,18.0
223,59.16676959991455,18.0
224,77.0909912109375,18.0
225,306.9874041748047,18.0
226,267.9812875366211,18.0
227,245.57615585327147,18.0
228,221.7602212524414,18.0
229,209.26878021240236,18.0
230,185.42968353271485,18.0
231,169.97621520996094,18.0
232,144.71703063964844,18.0
233,123.45757720947265,18.0
234,106.23109512329101,18.0
235,98.26954856872558,18.0
236,82.10914833068847,18.0
237,73.11578948974609,18.0
238,66.21723686218262,18.0
239,61.71930210113525,18.0
240,61.07630912780762,18.0
241,63.109807052612304,18.0
242,60.84780071258545,18.0
243,43.799513320922856,18.0
244,34.103672676086425,18.0
245,35.290682563781736,18.0
246,46.59977752685547,18.0
247,92.69719413757323,18.0
248,98.48263290405274,18.0
249,85.7332063293457,18.0
250,344.22583251953125,18.0
251,321.66081756591797,18.0
252,284.7498645019531,18.0
253,259.7218743896484,18.0
254,237.18310089111327,18.0
255,216.55260452270508,18.0
256,192.1400601196289,18.0
257,176.8067428588867,18.0
258,154.14176528930662,18.0
259,127.11656845092773,18.0
260,115.40777885437012,18.0
261,103.20602294921875,18.0
262,94.52013359069825,18.0
263,84.88103363037109,18.0
264,83.48056274414061,18.0
265,88.99379997253419,18.0
266,89.62858345031738,18.0
267,76.21189590454101,18.0
268,55.53670646667481,18.0
269,44.51887351989746,18.0
270,47.311316947937016,18.0
271,58.1317618560791,18.0
272,98.06316818237305,18.0
273,72.55037635803222,18.0
274,67.72755416870118,18.0
275,384.8184973144531,18.0
276,357.1509942626953,18.0
277,327.148042602539,18.0
278,290.19209259033204,18.0
279,275.29160949707034,18.0
280,243.9344337463379,18.0
281,223.94366088867187,18.0
282,204.28610427856447,18.0
283,183.41955795288087,18.0
284,152.47014724731446,18.0
285,139.09322067260743,18.0
286,129.1111775970459,18.0
287,119.52790855407714,18.0
288,115.3240281677246,18.0
289,124.99181838989259,18.0
290,127.72302955627441,18.0
291,111.79406593322753,18.0
292,107.36302200317382,18.0
293,74.27003662109375,18.0
294,47.889830436706546,18.0
295,49.278747367858884,18.0
296,76.24285690307617,18.0
297,85.40123741149903,18.0
298,57.89015998840332,18.0
299,64.57986309051513,18.0
300,428.3397457885742,18.0
301,391.77606384277345,18.0
302,368.8210699462891,18.0
303,323.63914489746094,18.0
304,303.02788482666017,18.0
305,277.4891616821289,18.0
306,254.8964390563965,18.0
307,231.21248214721678,18.0
308,204.59687744140626,18.0
309,184.8109930419922,18.0
310,162.32369644165038,18.0
311,158.39192779541017,18.0
312,155.84401336669922,18.0
313,167.9127717590332,18.0
314,176.02600357055664,18.0
315,173.05583114624022,18.0
316,170.71770309448243,18.0
317,140.84742767333984,18.0
318,83.41230110168456,18.0
319,59.25420692443848,18.0
320,70.93826202392577,18.0
321,88.4690843963623,18.0
322,89.26383529663084,18.0
323,73.18094367980957,18.0
324,82.37653274536133,18.0
325,462.7510452270508,18.0
326,430.26812469482417,18.0
327,389.6284448242187,18.0
328,356.72401580810543,18.0
329,331.1778851318359,18.0
330,309.5469192504883,18.0
331,292.12783294677735,18.0
332,263.2789495849609,18.0
333,236.94244506835938,18.0
334,211.5658720397949,18.0
335,195.9436032104492,18.0
336,196.56143493652343,18.0
337,209.11674118041992,18.0
338,231.26700775146483,18.0
339,214.9157034301758,18.0
340,242.67784484863282,18.0
341,257.2595178222656,18.0
342,141.16715774536132,18.0
343,90.4976432800293,18.0
344,82.03339927673339,18.0
345,103.1941756439209,18.0
346,99.89830947875976,18.0
347,83.69969871520996,18.0
348,75.45721908569337,18.0
349,88.22255157470703,18.0
350,492.08221038818357,18.0
351,455.06115844726565,18.0
352,436.4399960327148,18.0
353,395.3323678588867,18.0
354,374.954140625,18.0
355,342.33644897460937,18.0
356,324.9010803222656,18.0
357,301.22872955322265,18.0
358,273.67501342773437,18.0
359,254.9907713317871,18.0
360,232.07242263793947,18.0
361,243.98516662597655,18.0
362,278.4245663452148,18.0
363,310.6882196044922,18.0
364,304.1595278930664,18.0
365,380.54277374267576,18.0
366,267.5281823730469,18.0
367,128.36196533203125,18.0
368,95.97923454284668,18.0
369,94.87631607055664,18.0
370,87.02383010864257,18.0
371,86.58862419128418,18.0
372,92.99497993469238,18.0
373,92.24421478271485,18.0
374,99.12382629394531,18.0
375,519.956459350586,18.0
376,495.6533657836914,18.0
377,462.69391265869143,18.0
378,432.1169790649414,18.0
379,404.14729766845704,18.0
380,374.10062225341795,18.0
381,352.71330047607427,18.0
382,331.26783630371096,18.0
383,311.72706420898436,18.0
384,292.3877313232422,18.0
385,281.13670806884767,18.0
386,301.65754943847656,18.0
387,369.8778146362305,18.0
388,501.9268167114258,18.0
389,522.1686236572266,18.0
390,401.92393951416017,18.0
391,196.52371337890622,18.0
392,96.80848472595216,18.0
393,92.01367599487305,18.0
394,127.67594566345214,18.0
395,106.81792121887207,18.0
396,80.89419059753419,18.0
397,82.30920448303223,18.0
398,112.43020301818848,18.0
399,167.88011825561523,18.0
400,522.3833154296875,18.0
401,520.0754388427735,18.0
402,494.2578405761719,18.0
403,454.1912875366211,18.0
404,440.11327819824214,18.0
405,402.8779385375977,18.0
406,380.09595947265626,18.0
407,353.4960562133789,18.0
408,340.7050842285156,18.0
409,321.6416241455078,18.0
410,325.08597198486325,18.0
411,353.0284213256836,18.0
412,426.0078402709961,18.0
413,522.215224609375,18.0
414,528.3615942382812,18.0
415,292.70029724121093,18.0
416,142.2754360961914,18.0
417,105.040595703125,18.0
418,109.55082901000976,18.0
419,136.5601708984375,18.0
420,136.0779512023926,18.0
421,92.82851112365722,18.0
422,100.07362350463868,18.0
423,151.0375521850586,18.0
424,209.06128540039063,18.0
425,534.7071557617188,18.0
426,529.1667486572265,18.0
427,507.3788497924805,18.0
428,478.6652154541016,18.0
429,452.80775268554686,18.0
430,432.5390090942383,18.0
431,409.0078237915039,18.0
432,386.24971282958984,18.0
433,370.88257263183596,18.0
434,359.2851028442383,18.0
435,367.02683319091796,18.0
436,406.57693084716794,18.0
437,500.4331451416016,18.0
438,576.359642944336,18.0
439,559.0623071289062,18.0
440,256.71502731323244,18.0
441,153.36822067260744,18.0
442,125.17138824462891,18.0
443,130.56496002197267,18.0
444,133.09668029785155,18.0
445,129.45798294067382,18.0
446,115.59160148620605,18.0
447,127.16270767211914,18.0
448,199.3252651977539,18.0
449,183.55127487182617,18.0
450,540.9874749755859,18.0
451,524.33275390625,18.0
452,504.09460754394536,18.0
453,498.21795532226565,18.0
454,476.36988067626953,18.0
455,455.2685931396485,18.0
456,435.26158752441404,18.0
457,416.76053619384766,18.0
458,404.92556427001955,18.0
459,394.96581970214845,18.0
460,384.26914489746093,18.0
461,442.6170635986328,18.0
462,529.8842236328124,18.0
463,627.9729919433594,18.0
464,619.9821258544922,18.0
465,283.0739916992187,18.0
466,168.9279508972168,18.0
467,134.72603729248047,18.0
468,131.4386299133301,18.0
469,145.90220809936523,18.0
470,145.1518771362305,18.0
471,121.00887329101562,18.0
472,138.15013870239258,18.0
473,247.45034561157226,18.0
474,137.4928483581543,18.0
475,543.5783026123046,18.0
476,520.8807293701171,18.0
477,496.288115234375,18.0
478,497.4082684326172,18.0
479,488.61573486328126,18.0
480,456.32456146240236,18.0
481,457.7147332763672,18.0
482,447.79929901123046,18.0
483,435.3335983276367,18.0
484,412.00102630615237,18.0
485,402.37569061279294,18.0
486,458.618920288086,18.0
487,532.9831561279298,18.0
488,522.459389038086,18.0
489,518.2175018310547,18.0
490,304.94861328125,18.0
491,193.68620864868166,18.0
492,157.37509048461914,18.0
493,175.177488861084,18.0
494,256.6531979370117,18.0
495,295.50630249023436,18.0
496,146.8835789489746,18.0
497,145.15975448608398,18.0
498,184.57260223388673,18.0
499,117.29317337036133,18.0
500,545.8656689453124,18.0
501,532.241304321289,18.0
502,515.3044305419921,18.0
503,499.6316613769531,18.0
504,488.2994934082031,18.0
505,464.1888677978515,18.0
506,458.33279510498045,18.0
507,461.2554989624023,18.0
508,447.298798828125,18.0
509,435.99407470703125,18.0
510,424.59651000976567,18.0
511,459.7477990722656,18.0
512,549.370863647461,18.0
513,541.6734082031251,18.0
514,525.6934552001953,18.0
515,310.3157363891601,18.0
516,263.0037185668945,18.0
517,180.65555801391602,18.0
518,205.81829177856446,18.0
519,440.3089987182617,18.0
520,286.2792303466797,18.0
521,119.45904304504396,18.0
522,126.1514379119873,18.0
523,169.59559310913087,18.0
524,139.07394927978515,18.0
525,539.1145837402344,18.0
526,533.8515692138673,18.0
527,520.4576947021484,18.0
528,499.1340032958984,18.0
529,485.9460992431641,18.0
530,475.8904620361328,18.0
531,468.1046221923828,18.0
532,461.12061004638673,18.0
533,453.9545849609375,18.0
534,438.23905059814456,18.0
535,435.00697357177734,18.0
536,465.9262875366211,18.0
537,561.3098596191406,18.0
538,632.5224816894531,18.0
539,623.2384240722656,18.0
540,236.98052459716797,18.0
541,177.55221099853517,18.0
542,182.25180099487304,18.0
543,221.2097671508789,18.0
544,464.56345489501956,18.0
545,312.0358407592774,18.0
546,159.69740020751954,18.0
547,128.12927871704102,18.0
548,132.27586471557615,18.0
549,136.1267903137207,18.0
550,517.5146075439453,18.0
551,519.2859228515625,18.0
552,518.4573272705078,18.0
553,507.36267852783203,18.0
554,493.475234375,18.0
555,485.33559295654294,18.0
556,470.89157562255855,18.0
557,468.67248596191405,18.0
558,457.28050506591796,18.0
559,438.88804504394534,18.0
560,447.37851409912105,18.0
561,487.7334146118164,18.0
562,584.1422381591797,18.0
563,649.9408319091797,18.0
564,547.2310424804688,18.0
565,288.1364828491211,18.0
566,255.06517868041993,18.0
567,257.70023712158206,18.0
568,280.0053256225586,18.0
569,364.88200225830076,18.0
570,303.409089050293,18.0
571,185.2178285217285,18.0
572,135.4196662902832,18.0
573,98.44294845581054,18.0
574,88.48093582153321,18.0
575,505.335673828125,18.0
576,504.465696105957,18.0
577,512.1327532958984,18.0
578,510.39231536865236,18.0
579,509.16820129394534,18.0
580,497.16947875976564,18.0
581,478.88116973876953,18.0
582,470.23503784179684,18.0
583,459.8192776489258,18.0
584,459.0906753540039,18.0
585,475.2055624389648,18.0
586,544.2244958496093,18.0
587,648.052973022461,18.0
588,608.2815698242188,18.0
589,492.2765328979492,18.0
590,544.7061828613281,18.0
591,383.13568908691406,18.0
592,262.9477651977539,18.0
593,234.66556518554688,18.0
594,285.77384857177736,18.0
595,374.9758465576172,18.0
596,161.919365234375,18.0
597,113.58475776672363,18.0
598,80.83482910156249,18.0
599,71.50865997314453,18.0
600,499.3303112792969,18.0
601,496.9601995849609,18.0
602,495.2494284057617,18.0
603,500.98199768066405,18.0
604,494.69849822998043,18.0
605,491.982689819336,18.0
606,480.7053601074219,18.0
607,480.2029977416992,18.0
608,477.2584390258789,18.0
609,493.5834136962891,18.0
610,546.7783850097657,18.0
611,673.7646295166015,18.0
612,765.7910522460937,18.0
613,585.3990270996094,18.0
614,465.8245657348633,18.0
615,621.8780908203125,18.0
616,369.5875149536133,18.0
617,231.81391326904296,18.0
618,232.5176773071289,18.0
619,294.12571533203123,18.0
620,303.11322906494144,18.0
621,104.20393203735351,18.0
622,95.00645736694337,18.0
623,74.88266426086426,18.0
624,58.113886413574214,18.0
625,480.4449911499023,18.0
626,482.88551177978513,18.0
627,486.9490603637695,18.0
628,487.87022399902344,18.0
629,482.09801513671874,18.0
630,478.1927380371094,18.0
631,486.93635345458983,18.0
632,495.0157382202148,18.0
633,522.8726599121094,18.0
634,597.3936627197265,18.0
635,743.0572619628906,18.0
636,831.2835559082031,18.0
637,859.2719445800781,18.0
638,973.4944250488281,18.0
639,834.85830078125,18.0
640,403.83396484375004,18.0
641,268.9091104125976,18.0
642,280.1870831298828,18.0
643,320.36202423095705,18.0
644,368.1322042846679,18.0
645,196.37042510986328,18.0
646,78.48190254211426,18.0
647,54.18626983642578,18.0
648,68.56515205383302,18.0
649,64.939048538208,18.0
