,2040-2070
99,1.4003018108651912
100,0.9916823308270677
101,1.1292756539235413
102,1.3585813492063492
103,1.4253968253968252
104,1.353013392857143
105,1.2206289978678035
106,1.3075274725274724
107,1.3363095238095237
108,1.4347744360902253
109,1.344930875576037
110,1.3999433106575963
111,1.5317697228144989
112,1.6851089588377723
113,1.6824355971896956
114,1.5338509316770186
115,1.5577551020408162
116,1.4498043052837573
117,1.2990958408679927
118,1.397985347985348
119,1.674317226890756
120,1.558400402414487
121,1.1826339285714287
122,1.2970063025210083
123,1.0245039682539683
124,1.4085424710424712
125,1.1862035225048926
126,1.054981203007519
127,1.2498424369747898
128,1.3815384615384616
129,1.347929606625259
130,1.3363095238095237
131,1.231728778467909
132,1.4782924107142859
133,1.3780691964285714
134,1.2726757369614512
135,1.4225230414746544
136,1.3585813492063492
137,1.6764610389610393
138,1.9190281030444967
139,1.6952040816326532
140,1.6035714285714284
141,1.4498043052837573
142,1.2540750915750916
143,1.445194003527337
144,1.7793052837573389
145,1.7662525879917186
146,1.3256190476190475
147,1.347929606625259
148,1.4091991341991343
149,1.4680583501006037
150,1.0971804511278198
151,1.3585813492063492
152,1.3585813492063492
153,1.282857142857143
154,1.2081702544031312
155,1.282857142857143
156,1.3744897959183673
157,1.3075274725274724
158,1.353013392857143
159,1.3363095238095237
160,1.3075274725274724
161,1.3435328185328186
162,1.4498043052837573
163,1.6035714285714284
164,1.6732919254658385
165,1.7817460317460316
166,1.5328256302521008
167,1.7639285714285713
168,1.3802893309222422
169,1.7164989939637827
170,1.7894927536231888
171,1.4085424710424712
172,1.4278375733855186
173,1.7037946428571429
174,1.4856617647058823
175,1.133190476190476
176,1.3081766917293234
177,1.318003913894325
178,1.328673469387755
179,1.328673469387755
180,1.2135135135135136
181,1.318003913894325
182,1.2141326530612244
183,1.3279575892857143
184,1.302901785714286
185,1.277845982142857
186,1.4532366071428573
187,1.7515934065934062
188,1.6258432539682541
189,1.7493506493506492
190,1.5348469387755104
191,1.8581065759637188
192,1.627153361344538
193,1.4518822393822397
194,1.495222007722008
195,1.7736471861471863
196,1.5806632653061226
197,1.422887323943662
198,1.6035714285714286
199,1.5819015444015447
200,1.1923992673992674
201,1.1101648351648352
202,1.1870593692022262
203,1.1718406593406594
204,1.1973333333333331
205,1.5017573696145123
206,1.126833976833977
207,1.1790966386554622
208,1.2141326530612244
209,1.2148268398268398
210,1.5247072599531617
211,1.312012987012987
212,1.4360341151385925
213,1.535814889336016
214,1.6481150793650796
215,1.581299603174603
216,1.768644957983193
217,1.5806632653061226
218,1.4699404761904762
219,1.3652027027027027
220,1.4906438631790744
221,1.3973979591836734
222,1.6278679653679655
223,1.5816046966731898
224,1.768644957983193
225,1.301449275362319
226,1.0888447971781305
227,1.2129578754578756
228,0.962142857142857
229,1.1604793233082709
230,1.2734243697478993
231,1.2081702544031312
232,1.4149159663865545
233,1.2599489795918366
234,1.2970063025210083
235,1.433495670995671
236,1.3913340336134454
237,1.2422032193158954
238,1.5799894957983194
239,1.6993070362473344
240,1.745063025210084
241,1.669471624266145
242,1.6035714285714286
243,1.4752857142857143
244,1.2614761904761904
245,1.4680583501006037
246,1.4253968253968254
247,1.4856617647058823
248,1.4539047619047616
249,1.6268115942028987
250,1.0618243243243244
251,0.9788033395176251
252,1.1701737451737455
253,0.9821875
254,0.9220535714285714
255,1.1292756539235413
256,1.11828007518797
257,1.124582560296846
258,1.278209109730849
259,1.2498424369747898
260,1.3515816326530614
261,1.4577922077922076
262,1.3849025974025975
263,1.5317697228144989
264,1.4699404761904762
265,1.535814889336016
266,1.4752857142857143
267,1.5376712328767124
268,1.3925751879699249
269,1.2911873840445267
270,1.3363095238095237
271,1.3944099378881987
272,1.4384978991596638
273,1.1581349206349207
274,1.1642367906066535
275,0.9318050193050195
276,0.8429029304029304
277,0.9134267631103075
278,0.9968146718146718
279,0.9968146718146718
280,1.0983365949119375
281,1.1581349206349207
282,1.235183397683398
283,1.069047619047619
284,1.1790966386554622
285,1.3913340336134454
286,1.2422032193158954
287,1.3140376984126985
288,1.403125
289,1.2746336996336995
290,1.4966666666666666
291,1.4085424710424712
292,1.5119387755102038
293,1.5570910973084888
294,1.242767857142857
295,1.2960371819960863
296,1.1870593692022262
297,1.422887323943662
298,0.9904411764705882
299,1.0272879464285716
300,0.7910952380952381
301,0.7697142857142856
302,0.8429029304029304
303,0.9812899786780384
304,0.9432773109243696
305,0.9006360078277887
306,0.9835238095238094
307,1.1393796992481207
308,1.2081702544031312
309,1.168316326530612
310,1.190530303030303
311,1.278209109730849
312,1.2521037181996086
313,1.1973333333333331
314,1.1263180272108844
315,1.3714755639097747
316,1.374489795918367
317,1.3292763157894738
318,1.324689440993789
319,1.11359126984127
320,1.459968017057569
321,1.0841046277665995
322,1.3677521008403362
323,1.0778103044496488
324,1.1888546798029556
325,0.7266183035714286
326,0.7910952380952381
327,0.758445945945946
328,0.9850510204081633
329,0.7901656314699793
330,0.8934183673469388
331,0.8961134453781512
332,1.0476666666666665
333,1.0971804511278198
334,1.2498424369747898
335,1.3402985074626865
336,1.3515816326530614
337,1.135863095238095
338,1.0758137432188064
339,1.120567986230637
340,1.1680335097001764
341,1.1785283993115319
342,1.2599489795918366
343,1.1525669642857141
344,0.9392346938775511
345,0.9475649350649351
346,0.9334221748400853
347,1.0345622119815667
348,1.166233766233766
349,1.069047619047619
350,0.7636054421768707
351,0.7349702380952381
352,0.6751879699248121
353,0.6972049689440993
354,0.7774891774891775
355,0.8961134453781512
356,0.7204451345755694
357,0.8934183673469388
358,1.0052238805970148
359,1.155514705882353
360,1.2196177062374247
361,1.2472222222222222
362,1.1642367906066535
363,1.145408163265306
364,0.9777874564459931
365,0.9946202531645569
366,1.108641975308642
367,1.0204545454545455
368,0.9888690476190476
369,0.775921658986175
370,0.6370352250489237
371,0.6167582417582418
372,0.7890589569160997
373,1.0423214285714286
374,0.8268415178571429
375,0.7901656314699793
376,0.6363378684807256
377,0.7001509054325956
378,0.6414285714285713
379,0.7180170575692962
380,0.7436853002070394
381,0.6367121848739496
382,0.7310399159663865
383,0.7436853002070394
384,0.9251373626373627
385,1.0163480885311873
386,0.8861842105263159
387,1.0096560846560845
388,1.0324363992172212
389,0.9810084033613445
390,0.8590561224489796
391,0.9700617283950618
392,0.6934362934362935
393,0.4687362637362637
394,0.6263950892857143
395,0.6013392857142857
396,0.3436224489795918
397,0.37862103174603173
398,0.6013392857142856
399,0.7817410714285714
400,0.7419509594882728
401,0.6681547619047619
402,0.6872448979591838
403,0.5206400742115028
404,0.6323943661971831
405,0.6458829365079366
406,0.7453219315895372
407,0.8137526652452024
408,0.8137526652452024
409,0.872531512605042
410,0.7572420634920635
411,0.8234555984555985
412,0.8223443223443223
413,0.9485915492957747
414,0.8429029304029304
415,0.7357563025210083
416,0.7104430379746836
417,0.5265458422174839
418,0.5112836438923396
419,0.556795634920635
420,0.49688128772635815
421,0.36653061224489797
422,0.383953722334004
423,0.6329887218045113
424,0.5110282574568289
425,0.9400246305418718
426,0.7288961038961038
427,0.7097775175644029
428,0.74010989010989
429,0.7381519274376417
430,0.7126984126984126
431,0.7266183035714286
432,0.6367121848739496
433,0.7788775510204081
434,0.7074579831932772
435,0.7436853002070394
436,0.7904929577464789
437,0.6844512195121951
438,1.092287784679089
439,1.0225672877846792
440,0.6962875939849624
441,0.5277576853526221
442,0.4510044642857143
443,0.4480567226890756
444,0.52720156555773
445,0.5122519841269841
446,0.519466800804829
447,0.4209375
448,0.6414285714285715
449,0.5154336734693877
450,1.012781954887218
451,0.8399659863945577
452,0.6739648033126295
453,0.6560064935064935
454,0.7101530612244897
455,0.8793778801843317
456,0.775921658986175
457,0.651450892857143
458,0.5790674603174604
459,0.574413646055437
460,0.5417471042471043
461,0.6838760504201681
462,0.7669254658385093
463,1.277845982142857
464,1.2498424369747898
465,0.556795634920635
466,0.3906135531135531
467,0.3301470588235294
468,0.4008928571428571
469,0.4703809523809523
470,0.4984073359073359
471,0.4062380952380952
472,0.4059674502712477
473,0.5810041407867496
474,0.39568645640074207
475,0.830420918367347
476,0.8134057971014493
477,0.6039424860853432
478,0.6317099567099568
479,0.7483333333333333
480,0.7483333333333333
481,0.8314814814814815
482,0.7015625000000001
483,0.5485902255639099
484,0.6940831556503197
485,0.6907692307692308
486,0.6131302521008404
487,0.8240575396825398
488,1.2262605042016808
489,1.2498424369747898
490,0.7367760617760618
491,0.3044755877034358
492,0.21966731898238748
493,0.27429511278195495
494,0.5345238095238095
495,0.7453219315895372
496,0.41736790606653623
497,0.3436224489795918
498,0.4480567226890756
499,0.16238698010849908
500,0.7188423645320197
501,0.7097775175644029
502,0.7173872180451129
503,0.6098088531187124
504,0.6299744897959183
505,0.6523002421307507
506,0.7720899470899472
507,0.9205687830687831
508,0.7367760617760618
509,0.6118890977443611
510,0.6042443064182196
511,0.6602941176470588
512,0.628426640926641
513,1.0308673469387757
514,1.174446680080483
515,0.7916365280289331
516,0.4880434782608696
517,0.3887445887445887
518,0.41172779922779923
519,0.48889372822299654
520,0.6838760504201681
521,0.25319548872180453
522,0.22271825396825395
523,0.2989709443099274
524,0.13551307847082494
525,0.6046252927400467
526,0.6572014051522248
527,0.6660989010989011
528,0.6363378684807256
529,0.830420918367347
530,0.74239417989418
531,0.5783372365339579
532,0.8017857142857142
533,0.5674175824175823
534,0.750057603686636
535,0.6367121848739496
536,0.6507246376811595
537,0.6724654377880185
538,0.9676724137931033
539,1.093344155844156
540,0.7658848614072494
541,0.5139652014652014
542,0.32893772893772893
543,0.4792282430213465
544,0.7801158301158301
545,0.6500965250965252
546,0.37343444227005873
547,0.19502895752895752
548,0.16753731343283582
549,0.09432773109243697
550,0.6590019569471625
551,0.651450892857143
552,0.5895483193277311
553,0.6247680890538032
554,0.6660989010989011
555,0.6701492537313433
556,0.592087912087912
557,0.7033208020050126
558,0.5599773242630385
559,0.7464901477832513
560,0.8746753246753245
561,0.6701492537313433
562,0.9354166666666667
563,0.9784503631961259
564,1.0847689075630251
565,0.5634169884169885
566,0.4581632653061224
567,0.41172779922779923
568,0.6803030303030303
569,0.9232683982683982
570,0.8654195011337867
571,0.4183229813664596
572,0.18326530612244898
573,0.13144028103044494
574,0.09868131868131869
575,0.5707627118644069
576,0.5420523138832998
577,0.6739648033126295
578,0.6098088531187124
579,0.7886416861826697
580,0.7314536340852131
581,0.709271978021978
582,0.6872448979591836
583,0.7126984126984126
584,0.592087912087912
585,0.7097775175644029
586,0.7881961259079904
587,0.8616204690831555
588,0.8518973214285714
589,1.1225
590,1.0599878934624698
591,0.6838760504201681
592,0.46770833333333334
593,0.5983475479744136
594,1.1581349206349207
595,0.8535138248847925
596,0.40768765133171914
597,0.17817460317460315
598,0.1196695095948827
599,0.33507462686567163
600,0.38943877551020406
601,0.5907894736842105
602,0.6724654377880185
603,0.6660989010989011
604,0.5895483193277311
605,0.5102272727272728
606,0.5491682974559687
607,0.519466800804829
608,0.6462153518123668
609,0.6131302521008404
610,0.6222814498933902
611,0.7881961259079904
612,0.7045995670995672
613,0.8017857142857143
614,0.8260822510822511
615,1.086290322580645
616,0.6462153518123668
617,0.5690092165898617
618,0.8876913265306122
619,1.0361538461538462
620,0.8552380952380952
621,0.393859649122807
622,0.21866883116883115
623,0.24499007936507936
624,0.32071428571428573
625,0.5435835351089588
626,0.5188025210084033
627,0.5180769230769231
628,0.5790674603174604
629,0.5423844537815126
630,0.4952205882352941
631,0.5634169884169885
632,0.5756410256410256
633,0.5772857142857143
634,0.6578754578754579
635,0.6373168498168498
636,0.7349702380952381
637,0.6549798792756539
638,0.6323943661971831
639,0.6972049689440993
640,0.615068493150685
641,0.6167582417582418
642,0.556795634920635
643,0.6236111111111111
644,0.7453219315895372
645,0.48107142857142854
646,0.31619718309859157
647,0.41234693877551015
648,0.24499007936507936
649,0.28170849420849425
