,1980-2010
145,3.9187179487179487
146,2.782619047619048
147,2.4972222222222222
148,1.7707575757575758
149,1.798
150,1.664814814814815
151,2.1975555555555557
152,2.996666666666666
153,2.8604545454545454
154,3.4461666666666666
155,2.650897435897436
156,2.568571428571429
157,2.846833333333334
158,3.1631481481481485
159,4.162037037037036
160,2.996666666666667
161,2.6220833333333333
162,3.32962962962963
163,4.3285185185185195
164,2.871805555555555
165,2.535641025641026
166,2.996666666666666
167,3.745833333333333
168,2.535641025641026
169,3.496111111111111
170,5.2441666666666675
171,3.2963333333333336
172,2.140476190476191
173,1.7123809523809528
174,2.0746153846153845
175,2.3973333333333335
176,2.996666666666666
177,3.5415151515151515
178,3.496111111111112
179,4.162037037037036
180,3.2690909090909086
181,2.8814102564102564
182,2.996666666666666
183,2.6220833333333333
184,2.535641025641026
185,3.4053030303030294
186,3.745833333333333
187,3.1328787878787874
188,4.495
189,3.4461666666666666
190,2.650897435897436
191,1.997777777777778
192,1.6856250000000002
193,2.0334523809523812
194,2.996666666666666
195,4.345166666666667
196,4.0669047619047625
197,3.596
198,1.9593589743589743
199,1.8194047619047617
200,2.2974444444444444
201,2.097666666666667
202,2.4972222222222222
203,3.1328787878787874
204,3.6777272727272723
205,3.662592592592593
206,3.5415151515151515
207,2.782619047619048
208,3.1328787878787874
209,2.420384615384616
210,3.2690909090909086
211,3.37125
212,2.650897435897436
213,4.307708333333333
214,5.779285714285715
215,3.662592592592593
216,1.798
217,1.748055555555556
218,1.798
219,1.997777777777778
220,4.195333333333334
221,3.558541666666667
222,2.8604545454545454
223,2.846833333333334
224,2.4518181818181817
225,2.996666666666666
226,2.3545238095238097
227,2.3545238095238097
228,2.4972222222222222
229,2.996666666666667
230,3.2271794871794874
231,3.9501515151515143
232,4.495
233,2.535641025641026
234,1.9264285714285716
235,2.2474999999999996
236,2.4972222222222222
237,2.8604545454545454
238,2.6220833333333333
239,2.5471666666666666
240,3.1465000000000005
241,2.3051282051282054
242,1.4983333333333335
243,1.4983333333333335
244,2.2475
245,1.7123809523809528
246,1.9069696969696968
247,1.9593589743589743
248,2.0746153846153845
249,2.3973333333333335
250,1.8978888888888892
251,3.121527777777777
252,1.8978888888888892
253,2.081018518518518
254,3.496111111111111
255,3.210714285714286
256,2.9030208333333336
257,3.6777272727272723
258,2.746944444444444
259,2.3051282051282054
260,2.6220833333333333
261,2.2474999999999996
262,1.8978888888888892
263,2.568571428571429
264,1.8312962962962964
265,1.8194047619047617
266,1.586470588235294
267,1.5815740740740742
268,1.8312962962962964
269,1.498333333333333
270,1.391309523809524
271,1.4983333333333335
272,1.5982222222222224
273,1.7480555555555555
274,3.1465000000000005
275,1.4983333333333333
276,1.939019607843137
277,1.798
278,2.467843137254902
279,3.0965555555555557
280,2.697
281,1.8729166666666666
282,1.9977777777777777
283,2.081018518518518
284,2.097666666666667
285,2.8814102564102564
286,2.420384615384616
287,3.32962962962963
288,1.7627450980392156
289,1.8926315789473684
290,1.2486111111111111
291,1.3984444444444446
292,1.1653703703703706
293,1.798
294,1.7627450980392156
295,1.1457843137254904
296,2.043181818181818
297,2.2475000000000005
298,2.588030303030303
299,3.4461666666666666
300,1.5696825396825393
301,2.2974444444444444
302,1.6981111111111111
303,1.748055555555556
304,2.9030208333333336
305,3.9955555555555557
306,2.379705882352941
307,1.8892028985507243
308,1.7123809523809521
309,1.8508823529411766
310,1.4269841269841268
311,1.8729166666666668
312,1.9264285714285716
313,1.3110416666666669
314,0.899
315,0.5993333333333334
316,1.4101960784313727
317,1.0488333333333335
318,1.423416666666667
319,1.5815740740740742
320,1.6746078431372549
321,2.1975555555555557
322,2.140476190476191
323,2.996666666666666
324,1.997777777777778
325,2.097666666666667
326,2.467843137254902
327,2.3545238095238097
328,2.1152941176470588
329,2.379705882352941
330,2.6220833333333338
331,4.120416666666666
332,2.9030208333333336
333,1.9750757575757572
334,1.5696825396825393
335,1.6410317460317456
336,1.4983333333333335
337,0.9988888888888888
338,1.331851851851852
339,0.642142857142857
340,0.7848412698412697
341,0.8561904761904761
342,1.0987777777777779
343,1.0576470588235294
344,1.233921568627451
345,1.1415873015873015
346,2.081018518518518
347,2.461547619047619
348,1.3406140350877191
349,1.3406140350877191
350,1.914537037037037
351,2.7322549019607845
352,2.5471666666666666
353,2.2475
354,2.4347916666666674
355,1.664814814814815
356,2.379705882352941
357,2.1725833333333333
358,2.996666666666667
359,1.9977777777777777
360,1.498333333333333
361,1.3028985507246376
362,0.9120289855072463
363,0.8468840579710145
364,0.9463157894736842
365,0.681060606060606
366,0.7097368421052632
367,0.8674561403508773
368,1.0576470588235294
369,1.2486111111111111
370,1.1074637681159418
371,1.4359027777777775
372,1.383076923076923
373,1.0613194444444443
374,1.0167261904761906
375,2.3307407407407412
376,2.9085294117647056
377,2.2080701754385967
378,1.8104861111111108
379,2.2475
380,2.4347916666666674
381,2.2475
382,2.2034313725490193
383,1.6345454545454543
384,2.2869298245614034
385,2.4347916666666674
386,1.4269841269841268
387,1.4194736842105264
388,1.4983333333333335
389,1.331851851851852
390,1.0702380952380952
391,0.9695098039215685
392,1.4983333333333335
393,1.3220588235294117
394,1.15780303030303
395,1.1237499999999998
396,0.9796794871794872
397,0.8879012345679014
398,0.93
399,1.2486111111111111
400,2.760087719298246
401,3.084803921568627
402,3.7458333333333336
403,2.0691269841269837
404,2.2915686274509808
405,2.4347916666666674
406,2.996666666666666
407,2.4518181818181817
408,2.140476190476191
409,2.2475
410,2.1292105263157897
411,1.914537037037037
412,1.9977777777777779
413,2.0227500000000003
414,1.8137719298245614
415,1.284285714285714
416,1.0488333333333335
417,1.4983333333333335
418,1.1653703703703706
419,1.2617543859649125
420,1.0896969696969696
421,0.8879012345679014
422,1.2259090909090908
423,1.2940151515151515
424,2.3973333333333335
425,3.4373529411764703
426,2.2118253968253967
427,3.3962222222222223
428,2.4972222222222222
429,1.9714912280701753
430,1.498333333333333
431,1.7349122807017545
432,2.1226388888888885
433,1.9593589743589743
434,1.798
435,2.050350877192983
436,1.5696825396825393
437,1.5732500000000003
438,1.914537037037037
439,2.2974444444444444
440,1.9478333333333337
441,1.5696825396825393
442,1.4150925925925926
443,1.12375
444,1.0702380952380954
445,0.9589333333333335
446,1.1415873015873015
447,1.1986666666666668
448,1.748055555555556
449,2.050350877192983
450,2.0846376811594203
451,1.6781333333333335
452,2.3973333333333335
453,3.6882051282051287
454,2.996666666666667
455,1.9714912280701753
456,1.4983333333333333
457,1.6481666666666668
458,1.4983333333333335
459,2.0334523809523812
460,1.3984444444444446
461,1.3406140350877191
462,1.0702380952380952
463,0.8813725490196078
464,1.362121212121212
465,1.5664393939393937
466,2.461547619047619
467,1.914537037037037
468,1.3485
469,1.4194736842105264
470,1.5771929824561406
471,1.3110416666666667
472,1.0896969696969696
473,1.5696825396825393
474,1.939019607843137
475,1.5696825396825393
476,1.325448717948718
477,1.498333333333333
478,2.4139814814814815
479,1.9977777777777779
480,2.2475
481,1.1726086956521737
482,1.2940151515151515
483,1.8137719298245614
484,2.140476190476191
485,1.8978888888888892
486,1.4046875
487,0.9364583333333334
488,0.9988888888888889
489,1.1237499999999998
490,0.9988888888888889
491,1.498333333333333
492,1.1387333333333336
493,1.1387333333333336
494,1.4384000000000001
495,1.7230833333333333
496,1.2940151515151515
497,1.6981111111111111
498,1.8926315789473684
499,2.871805555555555
500,1.4983333333333333
501,1.15780303030303
502,1.6345454545454543
503,1.9714912280701753
504,2.6441176470588235
505,2.444649122807018
506,1.8729166666666666
507,1.4983333333333333
508,1.6410317460317456
509,2.097666666666667
510,1.233921568627451
511,1.9593589743589743
512,1.12375
513,1.5919791666666665
514,1.2940151515151515
515,0.9534848484848484
516,1.1525641025641027
517,1.4983333333333333
518,1.498333333333333
519,1.3110416666666667
520,1.6135897435897437
521,1.2259090909090908
522,1.423416666666667
523,1.9665625000000004
524,2.746944444444444
525,2.060208333333333
526,1.4983333333333335
527,1.498333333333333
528,2.5284375000000003
529,2.2475
530,3.6882051282051287
531,1.9478333333333337
532,2.1292105263157897
533,2.2080701754385967
534,1.8729166666666668
535,1.498333333333333
536,1.12375
537,0.9156481481481482
538,1.423416666666667
539,1.4983333333333335
540,2.097666666666667
541,1.3185333333333333
542,1.2129365079365078
543,1.4331884057971012
544,1.7123809523809521
545,1.5696825396825393
546,2.050350877192983
547,2.2475
548,2.097666666666667
549,1.939019607843137
550,1.4983333333333335
551,2.3545238095238097
552,1.6856250000000002
553,1.9264285714285716
554,1.1986666666666668
555,2.1152941176470588
556,2.2915686274509808
557,2.896777777777778
558,1.9714912280701753
559,3.2963333333333336
560,2.996666666666666
561,1.5919791666666665
562,1.997777777777778
563,1.7123809523809528
564,1.6481666666666668
565,2.5559803921568625
566,2.1642592592592598
567,2.097666666666667
568,1.8312962962962964
569,2.650897435897436
570,2.2915686274509808
571,2.3307407407407412
572,1.7792708333333336
573,1.8729166666666668
574,2.1152941176470588
575,2.2475000000000005
576,2.0746153846153845
577,2.097666666666667
578,1.7627450980392156
579,1.4983333333333335
580,1.7349122807017545
581,2.535641025641026
582,4.120416666666666
583,2.568571428571429
584,3.829074074074074
585,2.871805555555555
586,2.846833333333334
587,1.9069696969696968
588,1.0821296296296299
589,1.4983333333333335
590,1.8926315789473684
591,1.664814814814815
592,2.996666666666666
593,3.1119230769230772
594,3.457692307692308
595,3.246388888888889
596,3.5729487179487185
597,1.2129365079365078
598,1.3556349206349205
599,2.0334523809523812
600,2.461547619047619
601,1.9665625000000004
602,3.5415151515151515
603,2.4347916666666674
604,2.060208333333333
605,1.4983333333333335
606,1.8729166666666668
607,3.5415151515151515
608,2.9966666666666675
609,3.4461666666666666
610,2.1226388888888885
611,2.043181818181818
612,2.588030303030303
613,2.2474999999999996
614,1.939019607843137
615,1.4983333333333335
616,1.423416666666667
617,1.9665625000000004
618,2.6755952380952377
619,2.766153846153846
620,2.4972222222222222
621,2.1538541666666666
622,2.4972222222222222
623,1.586470588235294
624,2.6220833333333333
625,3.4053030303030294
626,2.650897435897436
627,2.372361111111111
628,2.060208333333333
629,2.3973333333333335
630,2.097666666666667
631,2.2475
632,2.3051282051282054
633,2.871805555555555
634,2.060208333333333
635,1.8729166666666668
636,1.9665625000000004
637,2.0746153846153845
638,1.4983333333333335
639,1.391309523809524
640,1.5771929824561406
641,2.1538541666666666
642,1.4983333333333335
643,2.1538541666666666
644,2.2915686274509808
645,2.050350877192983
646,1.997777777777778
647,2.372361111111111
648,2.1975555555555557
649,2.189871794871795
